correct_word,correct_word_similarity,top_minus_correct_similarity,similarity_index
canada,0.6733852624893188,0.07043993473052979,49
france,0.6480576992034912,0.010273337364196777,2
italy,0.6047640442848206,0.11353379487991333,23
sweden,0.714328408241272,0.05596417188644409,27
iran,0.6698318719863892,0.07095015048980713,41
japan,0.6369115710258484,0.054426610469818115,49
greece,0.7312071919441223,0.0,0
iraq,0.6816045641899109,0.08634406328201294,49
germany,0.670874297618866,0.0,0
switzerland,0.642961859703064,0.061422109603881836,49
egypt,0.6597131490707397,0.02853870391845703,7
australia,0.5721991062164307,0.06548064947128296,49
vietnam,0.6190834641456604,0.05677300691604614,49
cuba,0.5953134298324585,0.05305778980255127,34
finland,0.6146166324615479,0.0682370662689209,49
pakistan,0.6075025796890259,0.05527776479721069,49
afghanistan,0.6722851395606995,0.03546994924545288,5
england,0.47449934482574463,0.0244961678981781,1
spain,0.6504565477371216,0.0,0
russia,0.7030777335166931,0.0,0
norway,0.5882003307342529,0.09196639060974121,20
canada,0.5807843208312988,0.07265079021453857,49
france,0.5854400992393494,0.025703728199005127,2
italy,0.5671758055686951,0.10601812601089478,13
sweden,0.6401865482330322,0.026932895183563232,9
iran,0.6243942975997925,0.047318220138549805,21
japan,0.664641261100769,0.0,0
greece,0.6787161827087402,0.03226184844970703,3
iraq,0.6346523761749268,0.08669662475585938,22
thailand,0.6462537050247192,0.035835862159729004,3
switzerland,0.681919515132904,0.04568660259246826,49
egypt,0.6577280163764954,0.06639891862869263,49
australia,0.6245708465576172,0.0663074254989624,49
vietnam,0.6636923551559448,0.045087218284606934,49
cuba,0.6703696250915527,0.04496967792510986,10
finland,0.6977439522743225,0.03179711103439331,14
pakistan,0.6459581255912781,0.06741899251937866,49
afghanistan,0.6860612630844116,0.060068607330322266,11
england,0.5107862949371338,0.06325805187225342,7
spain,0.6977901458740234,0.0,0
russia,0.7285442352294922,0.0,0
norway,0.6731857061386108,0.012304484844207764,4
canada,0.6037620306015015,0.06309521198272705,49
france,0.7063992023468018,0.0,0
italy,0.6468114852905273,0.039511680603027344,2
sweden,0.661612868309021,0.07789337635040283,27
iran,0.6475695371627808,0.0810500979423523,49
japan,0.6062678098678589,0.08836185932159424,36
greece,0.7503896951675415,0.0,0
iraq,0.6496557593345642,0.09195399284362793,49
thailand,0.6871109008789062,0.030905425548553467,2
china,0.6453769207000732,0.058249473571777344,17
egypt,0.6821566820144653,0.02903425693511963,6
australia,0.6551914811134338,0.07878297567367554,19
vietnam,0.6414305567741394,0.12438881397247314,49
cuba,0.7599045038223267,0.0,0
finland,0.7081631422042847,0.030233144760131836,1
pakistan,0.6559021472930908,0.026888370513916016,8
afghanistan,0.683562159538269,0.027989327907562256,6
england,0.5444279313087463,0.04629313945770264,4
spain,0.6648848056793213,0.0,0
russia,0.6814615726470947,0.0,0
norway,0.6974624991416931,0.013985931873321533,1
canada,0.6552027463912964,0.05074191093444824,6
france,0.6338798999786377,0.023478925228118896,1
italy,0.6626076102256775,0.030838072299957275,3
sweden,0.7331136465072632,4.315376281738281e-05,1
iran,0.7125350832939148,0.0037565231323242188,3
japan,0.6785565614700317,0.0,0
greece,0.7334654331207275,0.0,0
iraq,0.6480628252029419,0.07818484306335449,26
thailand,0.6014647483825684,0.12051814794540405,38
china,0.6478122472763062,0.060129761695861816,5
germany,0.7102335691452026,0.0,0
australia,0.587198793888092,0.08461987972259521,49
vietnam,0.6131153106689453,0.04686295986175537,49
cuba,0.655103862285614,0.055970966815948486,16
finland,0.7113978862762451,0.01657414436340332,4
pakistan,0.5697696208953857,0.06265747547149658,49
afghanistan,0.751681387424469,0.0,0
england,0.5021864175796509,0.025429248809814453,4
spain,0.6194108128547668,0.0,0
russia,0.6698112487792969,0.0434420108795166,3
norway,0.6110727190971375,0.057491302490234375,13
canada,0.5734816789627075,0.11850136518478394,49
france,0.6179270148277283,0.040728747844696045,2
italy,0.5458670854568481,0.1413043737411499,20
sweden,0.6932904720306396,0.05975532531738281,2
iran,0.7328323125839233,0.018863558769226074,2
japan,0.6791438460350037,0.0,0
greece,0.7508779764175415,0.0,0
iraq,0.6768538951873779,0.09796947240829468,9
thailand,0.5935859084129333,0.08405804634094238,25
china,0.6710625290870667,0.04053974151611328,2
germany,0.6573657989501953,0.0,0
switzerland,0.6450842618942261,0.08949637413024902,49
vietnam,0.5209246873855591,0.07671713829040527,25
cuba,0.6265496611595154,0.0033016204833984375,1
finland,0.6181617975234985,0.12188416719436646,5
pakistan,0.4916048049926758,0.11877071857452393,35
afghanistan,0.627119779586792,0.10865658521652222,7
england,0.5642533302307129,0.006688356399536133,1
spain,0.5559001564979553,0.10592031478881836,5
russia,0.5878282785415649,0.10680580139160156,6
norway,0.5423171520233154,0.05204647779464722,13
canada,0.7283512353897095,0.0,0
france,0.5852140188217163,0.0,0
italy,0.5369020104408264,0.12060815095901489,7
sweden,0.6572813391685486,0.035534799098968506,2
iran,0.6063310503959656,0.048392653465270996,5
japan,0.7023547887802124,0.0068985819816589355,1
greece,0.6017866134643555,0.09603452682495117,5
iraq,0.6023175716400146,0.11088573932647705,18
thailand,0.4992757737636566,0.14821520447731018,40
china,0.6422024965286255,0.062468528747558594,3
germany,0.6078404188156128,0.034065842628479004,1
switzerland,0.5499839782714844,0.05323183536529541,13
egypt,0.5599530935287476,0.17100530862808228,40
cuba,0.672479510307312,0.02837514877319336,1
finland,0.5515294671058655,0.04486638307571411,19
pakistan,0.5792107582092285,0.07028317451477051,8
afghanistan,0.6337125301361084,0.038944363594055176,1
england,0.39258021116256714,0.10368859767913818,29
spain,0.504706859588623,0.06585240364074707,8
russia,0.5253700017929077,0.0948331356048584,11
norway,0.48787280917167664,0.14786651730537415,46
canada,0.48821404576301575,0.09326264262199402,49
france,0.48997899889945984,0.03746095299720764,4
italy,0.4934350252151489,0.0945482850074768,14
sweden,0.5551811456680298,0.025413811206817627,2
iran,0.6054819822311401,0.08009016513824463,6
japan,0.5381247997283936,0.02996516227722168,9
greece,0.5713372230529785,0.013868212699890137,3
iraq,0.6915459036827087,0.0,0
thailand,0.525765597820282,0.08646166324615479,49
china,0.5928139686584473,0.0,0
germany,0.5309362411499023,0.02171623706817627,1
switzerland,0.5620779395103455,0.08005732297897339,49
egypt,0.5518679618835449,0.05324012041091919,14
australia,0.5348536372184753,0.04919189214706421,25
finland,0.7264412641525269,0.004729747772216797,2
pakistan,0.6144506931304932,0.08142250776290894,30
afghanistan,0.7646514177322388,0.0,0
england,0.5177186727523804,0.01212388277053833,2
spain,0.6643289923667908,0.0,0
russia,0.6410424709320068,0.04499518871307373,4
norway,0.6358476877212524,0.0682368278503418,21
canada,0.6070964336395264,0.081756591796875,49
france,0.6817631721496582,0.0,0
italy,0.5805516242980957,0.10715210437774658,8
sweden,0.6377275586128235,0.05791807174682617,26
iran,0.748699963092804,0.013192713260650635,2
japan,0.6489365100860596,0.02070796489715576,2
greece,0.7277603149414062,0.0,0
iraq,0.7038592100143433,0.06412053108215332,6
thailand,0.5985640287399292,0.10072904825210571,49
china,0.6424227356910706,0.015118300914764404,3
germany,0.6825476884841919,0.0,0
switzerland,0.664253294467926,0.0774649977684021,49
egypt,0.7101927995681763,0.0,0
australia,0.626031756401062,0.07420849800109863,49
vietnam,0.634177029132843,0.10393321514129639,49
pakistan,0.6469069719314575,0.07759988307952881,10
afghanistan,0.7601026296615601,0.0017868876457214355,1
england,0.5677872896194458,0.014521360397338867,1
spain,0.6996119022369385,0.0,0
russia,0.7194019556045532,0.0,0
norway,0.6231362223625183,0.09034013748168945,31
canada,0.631531298160553,0.08727562427520752,49
france,0.6895522475242615,0.0,0
italy,0.5587444305419922,0.12468421459197998,29
sweden,0.7112747430801392,0.0477604866027832,11
iran,0.7427793145179749,0.04180079698562622,9
japan,0.712162971496582,0.0459522008895874,7
greece,0.7637150883674622,0.0,0
iraq,0.7254183888435364,0.05283236503601074,6
thailand,0.6119062900543213,0.09965765476226807,46
china,0.6630710959434509,0.07683378458023071,14
germany,0.732022762298584,0.0,0
switzerland,0.6454902291297913,0.07087856531143188,49
egypt,0.7412819862365723,0.06957226991653442,15
australia,0.6570547223091125,0.08161395788192749,49
vietnam,0.6156988739967346,0.05562186241149902,49
cuba,0.738872230052948,0.001166999340057373,1
afghanistan,0.7236761450767517,0.0,0
england,0.4856465458869934,0.06669998168945312,17
spain,0.6486819982528687,0.0,0
russia,0.6750993728637695,0.019799530506134033,1
norway,0.6349644660949707,0.12455618381500244,22
canada,0.6231589317321777,0.08778893947601318,49
france,0.6260302066802979,0.0,0
italy,0.588908314704895,0.09833455085754395,17
sweden,0.7020745277404785,0.014713525772094727,4
iran,0.7183370590209961,0.004397571086883545,1
japan,0.6577399969100952,0.017325758934020996,2
greece,0.7102304697036743,0.0,0
iraq,0.6428413391113281,0.0938764214515686,25
thailand,0.679750919342041,0.07549262046813965,19
china,0.6878160238265991,0.010715067386627197,1
germany,0.6791414022445679,0.0,0
switzerland,0.6455355882644653,0.07457554340362549,49
egypt,0.6634838581085205,0.04223895072937012,19
australia,0.6291871070861816,0.06883907318115234,49
vietnam,0.6418752074241638,0.07843846082687378,39
cuba,0.6857764720916748,0.07693272829055786,9
finland,0.7003926634788513,0.023629367351531982,5
england,0.4089711904525757,0.07963219285011292,34
spain,0.6039144396781921,0.04872936010360718,14
russia,0.7044377326965332,0.02481788396835327,5
norway,0.6061835289001465,0.11237651109695435,49
canada,0.6938604712486267,0.0680321455001831,49
france,0.6439056396484375,0.01647210121154785,1
italy,0.5931870937347412,0.15803343057632446,16
sweden,0.6613713502883911,0.07791811227798462,49
iran,0.7649707794189453,0.0,0
japan,0.6601647138595581,0.0374719500541687,8
greece,0.8003231287002563,0.0,0
iraq,0.7425415515899658,0.08261489868164062,7
thailand,0.661632776260376,0.0767364501953125,12
china,0.6660073399543762,0.033394038677215576,6
germany,0.6674237251281738,0.0,0
switzerland,0.6938092112541199,0.043167829513549805,49
egypt,0.706773042678833,0.06978809833526611,12
australia,0.6706839203834534,0.0717058777809143,49
vietnam,0.6445506811141968,0.060037314891815186,49
cuba,0.7046186923980713,0.043357789516448975,16
finland,0.6968385577201843,0.059867918491363525,38
pakistan,0.6363101601600647,0.06660830974578857,49
spain,0.6754688620567322,0.0,0
russia,0.5765866041183472,0.08101016283035278,22
norway,0.6095539331436157,0.015330314636230469,4
canada,0.5450146198272705,0.06784409284591675,49
france,0.6068053245544434,0.03197532892227173,2
italy,0.5448060035705566,0.12029892206192017,30
sweden,0.6688748002052307,0.0020757317543029785,2
iran,0.5993319153785706,0.06868535280227661,49
japan,0.5583358407020569,0.07182663679122925,49
greece,0.6134093999862671,0.033836960792541504,7
iraq,0.5981898307800293,0.07255899906158447,49
thailand,0.5884238481521606,0.03406292200088501,10
china,0.5541058778762817,0.10137271881103516,49
germany,0.5994071364402771,0.03724795579910278,2
switzerland,0.6204240322113037,0.056490421295166016,49
egypt,0.596571147441864,0.06279730796813965,49
australia,0.579716145992279,0.0545315146446228,49
vietnam,0.6107158660888672,0.05594432353973389,49
cuba,0.5969316959381104,0.06447017192840576,25
finland,0.6191912293434143,0.03245645761489868,18
pakistan,0.5806260108947754,0.04247617721557617,49
afghanistan,0.583726167678833,0.08295542001724243,46
russia,0.6787741184234619,0.05934780836105347,7
norway,0.6895695328712463,0.010473549365997314,2
canada,0.6280574798583984,0.06293284893035889,49
france,0.6793884634971619,0.0,0
italy,0.6312018632888794,0.08194524049758911,7
sweden,0.6986374855041504,0.06411540508270264,7
iran,0.66930091381073,0.06590163707733154,49
japan,0.639649510383606,0.11407285928726196,49
greece,0.7458082437515259,0.0,0
iraq,0.6563062071800232,0.11399322748184204,49
thailand,0.6853675246238708,0.01883620023727417,4
china,0.6678643226623535,0.06181991100311279,14
germany,0.7176018357276917,0.0,0
switzerland,0.6470454931259155,0.08016246557235718,49
egypt,0.6625245809555054,0.07790637016296387,49
australia,0.6633682250976562,0.059881627559661865,49
vietnam,0.6667128801345825,0.044471681118011475,49
cuba,0.6754118800163269,0.056282877922058105,31
finland,0.6894630193710327,0.07675421237945557,49
pakistan,0.6495572328567505,0.06169158220291138,49
afghanistan,0.6755958795547485,0.11408340930938721,35
england,0.5875908136367798,0.09073996543884277,2
norway,0.640324592590332,0.09733724594116211,22
canada,0.645228922367096,0.07723605632781982,49
france,0.654779314994812,0.0,0
italy,0.6142843961715698,0.07975852489471436,17
sweden,0.6580549478530884,0.10510003566741943,43
iran,0.6758783459663391,0.11058580875396729,49
japan,0.6241371035575867,0.09506767988204956,49
greece,0.7374709844589233,0.0,0
iraq,0.669129490852356,0.0895509123802185,49
thailand,0.7103883028030396,0.024721503257751465,5
china,0.6483222842216492,0.07488507032394409,37
germany,0.7217656373977661,0.0,0
switzerland,0.6915429830551147,0.06163376569747925,49
egypt,0.6751716136932373,0.11231869459152222,49
australia,0.6526299118995667,0.0680917501449585,49
vietnam,0.6662843227386475,0.053421616554260254,49
cuba,0.6502491235733032,0.09218984842300415,49
finland,0.6759495139122009,0.06255650520324707,49
pakistan,0.6684200763702393,0.05214112997055054,49
afghanistan,0.7051169872283936,0.07021450996398926,14
england,0.4232192933559418,0.13030341267585754,26
spain,0.632027804851532,0.0024759769439697266,1
canada,0.6210401058197021,0.08880770206451416,49
france,0.6456656455993652,0.008061051368713379,2
italy,0.618614912033081,0.051605939865112305,5
sweden,0.7281622290611267,0.0,0
iran,0.6598148345947266,0.06427305936813354,49
japan,0.5953415036201477,0.06386727094650269,37
greece,0.7193999290466309,0.0,0
iraq,0.6343287229537964,0.06706130504608154,49
thailand,0.666948676109314,0.0047980546951293945,2
china,0.6411734223365784,0.011010348796844482,2
germany,0.6676396727561951,0.0,0
switzerland,0.684660792350769,0.06615674495697021,49
egypt,0.6476084589958191,0.06249755620956421,49
australia,0.6370148658752441,0.050279974937438965,49
vietnam,0.6519935131072998,0.060742855072021484,49
cuba,0.6558660864830017,0.051656484603881836,49
finland,0.670701801776886,0.06071031093597412,49
pakistan,0.648332953453064,0.06344431638717651,49
afghanistan,0.6306321620941162,0.06065034866333008,49
england,0.5309865474700928,0.03521990776062012,3
spain,0.6632325649261475,0.0,0
russia,0.6363129615783691,0.03710681200027466,9
france,0.5625066757202148,0.0,0
italy,0.5220876932144165,0.08895266056060791,12
sweden,0.6360417008399963,0.042032063007354736,2
iran,0.6229473352432251,0.03230029344558716,1
japan,0.6899539232254028,0.0,0
greece,0.6413666009902954,0.0,0
iraq,0.5684127807617188,0.12897777557373047,40
thailand,0.5129865407943726,0.1527654528617859,49
china,0.6185823678970337,0.07300257682800293,1
germany,0.5829636454582214,0.0,0
switzerland,0.5568755269050598,0.0780373215675354,49
egypt,0.6115772724151611,0.05620509386062622,8
australia,0.7308177947998047,0.0,0
vietnam,0.5512583255767822,0.09516221284866333,49
cuba,0.61542809009552,0.0234147310256958,4
finland,0.635204553604126,0.048245906829833984,2
pakistan,0.5257518291473389,0.075192391872406,49
afghanistan,0.6918835639953613,0.007572531700134277,1
england,0.5056835412979126,0.029238343238830566,3
spain,0.5118188858032227,0.07960116863250732,12
russia,0.5845539569854736,0.11697119474411011,8
norway,0.5598521828651428,0.051510393619537354,10
italy,0.6078769564628601,0.11615020036697388,16
sweden,0.6958431601524353,0.06114321947097778,49
iran,0.7032185196876526,0.044779837131500244,23
japan,0.6466184258460999,0.06626337766647339,49
greece,0.7546448111534119,0.0,0
iraq,0.6606014370918274,0.10709863901138306,49
thailand,0.7008176445960999,0.04364651441574097,4
china,0.6611341238021851,0.05946707725524902,21
germany,0.7325700521469116,0.0,0
switzerland,0.6816564798355103,0.053908705711364746,49
egypt,0.6876844167709351,0.07264977693557739,49
australia,0.6587687730789185,0.058929383754730225,49
vietnam,0.6452380418777466,0.043504416942596436,49
cuba,0.70965576171875,0.039772093296051025,18
finland,0.7185502052307129,0.04284632205963135,30
pakistan,0.6576467752456665,0.07948637008666992,49
afghanistan,0.7626153230667114,0.008247733116149902,1
england,0.5427476167678833,0.057847559452056885,7
spain,0.6722106337547302,0.0,0
russia,0.728644847869873,0.026749491691589355,2
norway,0.6624091863632202,0.08252930641174316,47
canada,0.6454023122787476,0.06089431047439575,49
sweden,0.650915265083313,0.07807886600494385,49
iran,0.6824591159820557,0.07065963745117188,49
japan,0.6285268068313599,0.08163261413574219,49
greece,0.6659577488899231,0.05926096439361572,17
iraq,0.6942268013954163,0.05120056867599487,49
thailand,0.6863056421279907,0.06869453191757202,22
china,0.6260068416595459,0.0780113935470581,49
germany,0.6761077642440796,0.0,0
switzerland,0.7034010887145996,0.061580777168273926,49
egypt,0.6976258754730225,0.06996655464172363,49
australia,0.668830931186676,0.06135904788970947,49
vietnam,0.6838120222091675,0.04090160131454468,49
cuba,0.6654492020606995,0.06560975313186646,49
finland,0.6770214438438416,0.06256705522537231,49
pakistan,0.6914870142936707,0.05133521556854248,49
afghanistan,0.6994447708129883,0.0513799786567688,49
england,0.47501057386398315,0.11177176237106323,49
spain,0.5881801247596741,0.0772046446800232,26
russia,0.6695341467857361,0.03447681665420532,4
norway,0.6623010039329529,0.04094862937927246,15
canada,0.6594619750976562,0.07175332307815552,49
france,0.6190263032913208,0.029326796531677246,1
iran,0.6708536744117737,0.04329937696456909,22
japan,0.6636931896209717,0.08109235763549805,5
greece,0.6871170997619629,0.03240656852722168,3
iraq,0.6548333168029785,0.10267668962478638,49
thailand,0.6705177426338196,0.07283908128738403,12
china,0.6487595438957214,0.02967005968093872,5
germany,0.6767934560775757,0.0,0
switzerland,0.6664847135543823,0.10261911153793335,49
egypt,0.7152011394500732,0.036797523498535156,3
australia,0.6160777807235718,0.15286767482757568,48
vietnam,0.6529358625411987,0.07146286964416504,49
cuba,0.6343526840209961,0.07275867462158203,49
finland,0.6997090578079224,0.0844038724899292,5
pakistan,0.6338298320770264,0.043518900871276855,49
afghanistan,0.6730237007141113,0.05340927839279175,16
england,0.6226630210876465,0.0,0
spain,0.6788845062255859,0.0,0
russia,0.667444109916687,0.050141990184783936,5
norway,0.6907483339309692,0.03445756435394287,2
canada,0.5986600518226624,0.12653422355651855,49
france,0.6586691737174988,0.0,0
italy,0.5728834867477417,0.17925751209259033,26
japan,0.7367489337921143,0.0,0
greece,0.7624044418334961,0.0015547871589660645,1
iraq,0.7119438648223877,0.07128727436065674,9
thailand,0.6369460821151733,0.09033763408660889,37
china,0.6840879917144775,0.014191508293151855,3
germany,0.6819874048233032,0.0,0
switzerland,0.6589590311050415,0.08269178867340088,49
egypt,0.7724555134773254,0.0,0
australia,0.6881961226463318,0.08095943927764893,49
vietnam,0.6127598285675049,0.09357929229736328,49
cuba,0.7674238681793213,0.0,0
finland,0.7447960376739502,0.03973352909088135,10
pakistan,0.6523143649101257,0.07712715864181519,21
afghanistan,0.8041534423828125,0.0,0
england,0.4749273955821991,0.08479604125022888,18
spain,0.6669888496398926,0.0058158040046691895,1
russia,0.6990017294883728,0.041659772396087646,1
norway,0.6215583682060242,0.11150103807449341,39
canada,0.6572363376617432,0.08817434310913086,49
france,0.6630240082740784,0.045117318630218506,1
italy,0.6119909286499023,0.12169766426086426,7
sweden,0.6799634099006653,0.0661577582359314,39
greece,0.7125500440597534,0.0,0
iraq,0.6759563684463501,0.05081772804260254,9
thailand,0.5574698448181152,0.07423388957977295,25
china,0.7209196090698242,0.0,0
germany,0.6459743976593018,0.0,0
switzerland,0.6177506446838379,0.06217789649963379,49
egypt,0.6990233659744263,0.016632795333862305,3
australia,0.613579511642456,0.04756796360015869,16
vietnam,0.5923504829406738,0.052482008934020996,49
cuba,0.622974157333374,0.047349631786346436,11
finland,0.7095237970352173,0.0029534101486206055,1
pakistan,0.5529131889343262,0.08819347620010376,49
afghanistan,0.7118531465530396,0.0,0
england,0.46701422333717346,0.0896020233631134,4
spain,0.6200742125511169,0.0,0
russia,0.6568912863731384,0.0,0
norway,0.5376609563827515,0.1450468897819519,49
canada,0.5776439905166626,0.0824819803237915,31
france,0.5993310213088989,0.030402302742004395,1
italy,0.5289195775985718,0.11404722929000854,24
sweden,0.6512762904167175,0.02857506275177002,12
iran,0.7248395681381226,0.0,0
ghana,0.7037355303764343,0.07772761583328247,49
algeria,0.7537325620651245,0.02749156951904297,5
jordan,0.7067677974700928,0.09008777141571045,49
turkey,0.7323517799377441,0.0608823299407959,49
madagascar,0.7449437379837036,0.06814473867416382,49
samoa,0.6503491997718811,0.08543211221694946,49
eritrea,0.7013322710990906,0.07853072881698608,49
kazakhstan,0.7196372747421265,0.09614217281341553,49
greece,0.702477216720581,0.0036006569862365723,1
iraq,0.6635587811470032,0.07424145936965942,49
azerbaijan,0.7008107900619507,0.04095172882080078,33
mali,0.6845064163208008,0.017010211944580078,2
thailand,0.7581418752670288,0.0365980863571167,4
gambia,0.6915086507797241,0.046569228172302246,18
china,0.6509082317352295,0.06119823455810547,26
lebanon,0.6729933023452759,0.06901657581329346,49
serbia,0.7264766693115234,0.017554521560668945,5
belize,0.5153399705886841,0.09042733907699585,49
germany,0.6504032611846924,0.005684256553649902,1
switzerland,0.7118948698043823,0.08979940414428711,42
kyrgyzstan,0.7344039678573608,0.07001101970672607,49
slovakia,0.7727417945861816,0.0,0
belgium,0.7178678512573242,0.01935100555419922,4
romania,0.7939966917037964,0.01988399028778076,6
hungary,0.6795704364776611,0.08144122362136841,49
burundi,0.722873330116272,0.0732036828994751,49
egypt,0.663444995880127,0.058634161949157715,49
australia,0.6968375444412231,0.07711267471313477,49
venezuela,0.7777119874954224,0.042465806007385254,3
moldova,0.7461082339286804,0.06529611349105835,49
guinea,0.6922662258148193,0.09371334314346313,49
denmark,0.6401940584182739,0.09398156404495239,46
senegal,0.72623211145401,0.05201512575149536,17
syria,0.6861358880996704,0.06588661670684814,9
bangladesh,0.7342407703399658,0.07818281650543213,49
qatar,0.7402840256690979,0.07096916437149048,49
ireland,0.6129105091094971,0.12943267822265625,49
tajikistan,0.6038300395011902,0.07583868503570557,49
algeria,0.6843169927597046,0.03779321908950806,16
jordan,0.7091809511184692,0.11197638511657715,49
turkey,0.702728271484375,0.05994558334350586,49
madagascar,0.6686309576034546,0.08205753564834595,49
samoa,0.6032530069351196,0.08959293365478516,49
eritrea,0.6741068959236145,0.08437210321426392,49
kazakhstan,0.7110927104949951,0.06786328554153442,25
greece,0.7203080654144287,0.0,0
iraq,0.6823590993881226,0.09301728010177612,33
azerbaijan,0.6581394076347351,0.08271723985671997,37
mali,0.645900309085846,0.024002254009246826,5
thailand,0.6630167365074158,0.1157723069190979,49
gambia,0.5964751839637756,0.06373733282089233,49
china,0.6211053133010864,0.03974449634552002,19
lebanon,0.6796774864196777,0.06043201684951782,49
serbia,0.6741422414779663,0.07789307832717896,49
belize,0.47960519790649414,0.037560224533081055,20
germany,0.5897818803787231,0.11018019914627075,2
switzerland,0.6839433312416077,0.09762662649154663,49
kyrgyzstan,0.6934053897857666,0.09038186073303223,49
slovakia,0.7017711400985718,0.08936071395874023,49
belgium,0.6833350658416748,0.06931960582733154,14
romania,0.7111713886260986,0.07453954219818115,49
hungary,0.6715432405471802,0.0922197699546814,49
burundi,0.7430596947669983,0.026475727558135986,3
egypt,0.6473394632339478,0.07674163579940796,49
australia,0.678886890411377,0.08289682865142822,49
venezuela,0.6794925332069397,0.06826156377792358,49
moldova,0.6855448484420776,0.08519196510314941,37
guinea,0.6856603622436523,0.10549867153167725,49
denmark,0.5905395746231079,0.10691499710083008,49
senegal,0.6547763347625732,0.07069110870361328,49
syria,0.6197105646133423,0.04638803005218506,10
bangladesh,0.6920422911643982,0.07939815521240234,49
qatar,0.6932264566421509,0.08004403114318848,49
ireland,0.596909761428833,0.0922364592552185,49
tajikistan,0.5219253301620483,0.07918024063110352,49
jordan,0.6976844072341919,0.066586434841156,49
turkey,0.7411932945251465,0.0726655125617981,49
madagascar,0.7457321286201477,0.04291236400604248,49
samoa,0.6189440488815308,0.07515400648117065,49
eritrea,0.6940622329711914,0.05616140365600586,49
kazakhstan,0.6928521394729614,0.02923572063446045,49
greece,0.7562228441238403,0.0,0
iraq,0.674949049949646,0.08714544773101807,49
azerbaijan,0.6669788360595703,0.07815778255462646,49
mali,0.6074355840682983,0.07076197862625122,49
thailand,0.7265017032623291,0.03276515007019043,6
gambia,0.6947771906852722,0.025672197341918945,49
china,0.6256880760192871,0.1193091869354248,49
lebanon,0.6731789708137512,0.062209486961364746,49
serbia,0.672960638999939,0.0829092264175415,49
belize,0.46355289220809937,0.054794490337371826,49
germany,0.6799193620681763,0.0,0
switzerland,0.7010852694511414,0.07413506507873535,49
kyrgyzstan,0.7154706120491028,0.04847222566604614,14
slovakia,0.72107994556427,0.0,0
belgium,0.767130970954895,0.003553032875061035,1
romania,0.7384037375450134,0.07659333944320679,31
hungary,0.6511266231536865,0.08632725477218628,49
burundi,0.7106195092201233,0.046087801456451416,49
egypt,0.6649577617645264,0.09547007083892822,49
australia,0.7082099318504333,0.05268365144729614,49
venezuela,0.7325636744499207,0.04137915372848511,10
moldova,0.7236466407775879,0.04482889175415039,49
guinea,0.6837105751037598,0.06430721282958984,49
denmark,0.6245608925819397,0.07541245222091675,49
