correct_word,correct_word_similarity,top_minus_correct_similarity,similarity_index
thailand,0.47655755281448364,0.060009777545928955,49
china,0.637374222278595,0.0,0
germany,0.6289441585540771,0.0,0
switzerland,0.6406893730163574,0.08025765419006348,49
vietnam,0.638323962688446,0.0743151307106018,2
cuba,0.583680272102356,0.06846177577972412,2
finland,0.6006953716278076,0.12340521812438965,17
pakistan,0.44081395864486694,0.13839268684387207,49
afghanistan,0.661485493183136,0.05815345048904419,3
england,0.6099266409873962,0.0,0
spain,0.4803687632083893,0.121023029088974,22
russia,0.6369065046310425,0.04313218593597412,1
norway,0.642305850982666,0.0955437421798706,4
canada,0.7840161323547363,0.0,0
france,0.600520670413971,0.02141648530960083,1
italy,0.5239149332046509,0.13569116592407227,9
sweden,0.6443221569061279,0.034520506858825684,4
iran,0.5694187879562378,0.11036860942840576,49
japan,0.6713289022445679,0.0,0
greece,0.5576140880584717,0.10665535926818848,7
iraq,0.5243866443634033,0.17285382747650146,43
thailand,0.4112156927585602,0.08608773350715637,49
china,0.5998342037200928,0.08999037742614746,4
germany,0.5958564877510071,0.0026512742042541504,1
switzerland,0.5370776653289795,0.10337114334106445,49
egypt,0.5708820819854736,0.10314488410949707,23
cuba,0.5884402990341187,0.0895235538482666,10
finland,0.5513430833816528,0.0719367265701294,49
pakistan,0.4674537777900696,0.16218560934066772,49
afghanistan,0.6874591708183289,0.10742974281311035,1
england,0.4468246400356293,0.1240975558757782,49
spain,0.45404624938964844,0.15460073947906494,49
russia,0.6209880709648132,0.10863333940505981,6
norway,0.5983465909957886,0.12167400121688843,39
canada,0.6393119692802429,0.06429880857467651,8
france,0.5475668907165527,0.03737121820449829,3
italy,0.5634011030197144,0.06436383724212646,15
sweden,0.6250330805778503,0.02400904893875122,3
iran,0.6228190660476685,0.08454859256744385,6
japan,0.5268205404281616,0.08414030075073242,22
greece,0.5595068335533142,0.07942265272140503,9
iraq,0.7496985197067261,0.0,0
thailand,0.4305734634399414,0.10236048698425293,49
china,0.6029524803161621,0.0,0
germany,0.5721575021743774,0.015115976333618164,1
switzerland,0.5696680545806885,0.05575907230377197,17
egypt,0.5488207340240479,0.09637510776519775,32
australia,0.5985837578773499,0.04563945531845093,3
finland,0.733150839805603,0.00722426176071167,1
pakistan,0.5786172151565552,0.08601361513137817,12
afghanistan,0.8094155788421631,0.0,0
england,0.4715101718902588,0.09679639339447021,49
spain,0.5909976959228516,0.057305097579956055,4
russia,0.7116659879684448,0.012607574462890625,2
norway,0.6556193828582764,0.1252061128616333,49
canada,0.7404570579528809,0.03959953784942627,2
france,0.6964271068572998,0.0,0
italy,0.5899994373321533,0.05851733684539795,6
sweden,0.6720060110092163,0.08288586139678955,13
iran,0.7615485191345215,0.006331801414489746,1
japan,0.64470374584198,0.04656463861465454,4
greece,0.6310238838195801,0.11449158191680908,7
iraq,0.6402922868728638,0.13006770610809326,16
thailand,0.44900578260421753,0.11672252416610718,49
china,0.7011051774024963,0.001138925552368164,1
germany,0.6833102703094482,0.0,0
switzerland,0.6720046401023865,0.06650727987289429,42
egypt,0.6500861048698425,0.09599018096923828,14
australia,0.6294018030166626,0.13682520389556885,49
vietnam,0.6630428433418274,0.07343482971191406,26
pakistan,0.5911373496055603,0.12104636430740356,28
afghanistan,0.8059496879577637,0.0,0
england,0.5649476051330566,0.05162370204925537,9
spain,0.6978424787521362,0.0,0
russia,0.7800399661064148,0.0,0
norway,0.7284355163574219,0.11100077629089355,29
canada,0.7304499745368958,0.10133492946624756,46
france,0.7589620351791382,0.0,0
italy,0.6128475666046143,0.08557164669036865,17
sweden,0.7296087145805359,0.07315099239349365,15
iran,0.7625257968902588,0.030997931957244873,7
japan,0.7554468512535095,0.02103787660598755,2
greece,0.6878318786621094,0.09180659055709839,4
iraq,0.677898645401001,0.10353982448577881,9
thailand,0.47692152857780457,0.10306468605995178,49
china,0.7330741286277771,0.0,0
germany,0.720956563949585,0.0,0
switzerland,0.6820889711380005,0.0794142484664917,47
egypt,0.7929413318634033,0.02126103639602661,3
australia,0.7022282481193542,0.11702162027359009,49
vietnam,0.676196813583374,0.14804935455322266,49
cuba,0.769295871257782,0.012314319610595703,1
afghanistan,0.7448107600212097,0.03242594003677368,4
england,0.5312399864196777,0.05982983112335205,49
spain,0.6088603138923645,0.053712546825408936,22
russia,0.7249327301979065,0.03758519887924194,1
norway,0.7344057559967041,0.0651627779006958,37
canada,0.707602858543396,0.07123494148254395,49
france,0.6456683278083801,0.05848127603530884,4
italy,0.6429084539413452,0.08410501480102539,19
sweden,0.7211451530456543,0.06575548648834229,30
iran,0.7404496669769287,0.0638880729675293,49
japan,0.6289244890213013,0.09778857231140137,49
greece,0.7212227582931519,0.0002002716064453125,1
iraq,0.6558765172958374,0.13348382711410522,49
thailand,0.6425036191940308,0.010581731796264648,2
china,0.6284114718437195,0.09542828798294067,49
germany,0.6300538778305054,0.05364429950714111,10
switzerland,0.7034454345703125,0.07181978225708008,49
egypt,0.6735894680023193,0.11508870124816895,49
australia,0.6841784715652466,0.07780027389526367,49
vietnam,0.7067998051643372,0.07901942729949951,49
cuba,0.7293719053268433,0.06099963188171387,49
finland,0.7075072526931763,0.07746410369873047,49
england,0.5188688039779663,0.13006484508514404,49
spain,0.561899721622467,0.09488838911056519,36
russia,0.7640511989593506,0.03794741630554199,2
norway,0.7080584764480591,0.08193027973175049,49
canada,0.7475724220275879,0.09049665927886963,25
france,0.637422502040863,0.011275887489318848,1
italy,0.588272750377655,0.1776624321937561,49
sweden,0.6921592950820923,0.0910482406616211,34
iran,0.7535169124603271,0.029690086841583252,14
japan,0.6312360763549805,0.10541588068008423,25
greece,0.705000102519989,0.057078540325164795,1
iraq,0.6398004293441772,0.16298604011535645,49
thailand,0.5002350807189941,0.10356974601745605,49
china,0.6847660541534424,0.039844512939453125,2
germany,0.5733405947685242,0.06522291898727417,13
switzerland,0.7100343704223633,0.0820380449295044,49
egypt,0.671738862991333,0.09046399593353271,34
australia,0.6969584226608276,0.1101912260055542,49
vietnam,0.720705509185791,0.07411187887191772,49
cuba,0.7280843257904053,0.024775981903076172,5
finland,0.7019120454788208,0.1218767762184143,49
pakistan,0.6024038791656494,0.10948812961578369,16
spain,0.6151453852653503,0.03508788347244263,2
russia,0.6562150716781616,0.052214741706848145,11
norway,0.6984400749206543,0.05320942401885986,5
canada,0.6201847791671753,0.07113921642303467,49
france,0.6698927283287048,0.03916352987289429,1
italy,0.5880628228187561,0.13733047246932983,37
sweden,0.6757758855819702,0.010952353477478027,2
iran,0.6410073637962341,0.08913081884384155,49
japan,0.5933259725570679,0.08620482683181763,30
greece,0.632188618183136,0.06969380378723145,14
iraq,0.5799738168716431,0.07458913326263428,49
thailand,0.49222901463508606,0.06348952651023865,49
china,0.5676020979881287,0.07111692428588867,32
germany,0.712185263633728,0.0,0
switzerland,0.5950882434844971,0.10548591613769531,49
egypt,0.6686673760414124,0.06011325120925903,14
australia,0.6186269521713257,0.07379484176635742,7
vietnam,0.6407331228256226,0.08161348104476929,49
cuba,0.6295524835586548,0.0661916732788086,49
finland,0.6348077058792114,0.05149078369140625,49
pakistan,0.5338815450668335,0.07303273677825928,49
afghanistan,0.6437848806381226,0.09777849912643433,49
russia,0.7705460786819458,0.012537240982055664,1
norway,0.8137955665588379,0.023269295692443848,1
canada,0.7216160893440247,0.06277894973754883,49
france,0.7316745519638062,0.03760653734207153,1
italy,0.6760267019271851,0.05949169397354126,9
sweden,0.7550791501998901,0.059172868728637695,11
iran,0.7748962640762329,0.03525584936141968,24
japan,0.6989040374755859,0.09604030847549438,49
greece,0.7964192628860474,0.0,0
iraq,0.6516925096511841,0.1132473349571228,49
thailand,0.5444227457046509,0.08584034442901611,38
china,0.6670882701873779,0.07480037212371826,33
germany,0.68296217918396,0.04509162902832031,7
switzerland,0.6843650937080383,0.06154370307922363,49
egypt,0.7280476093292236,0.1024509072303772,25
australia,0.7213840484619141,0.0680355429649353,49
vietnam,0.7437919974327087,0.09354168176651001,49
cuba,0.7228134870529175,0.07027190923690796,49
finland,0.7368487119674683,0.05564868450164795,49
pakistan,0.6496431827545166,0.06419265270233154,14
afghanistan,0.7543871998786926,0.07534641027450562,9
england,0.5357854962348938,0.17916113138198853,49
norway,0.8008407950401306,0.03024768829345703,11
canada,0.7455630302429199,0.057335615158081055,49
france,0.7698317766189575,0.0,0
italy,0.7029033899307251,0.08331882953643799,10
sweden,0.802695631980896,0.019248008728027344,5
iran,0.7535610198974609,0.06610763072967529,49
japan,0.6851316690444946,0.05574518442153931,49
greece,0.7908216714859009,0.009255409240722656,1
iraq,0.6969146728515625,0.0912778377532959,49
thailand,0.5545094013214111,0.07507038116455078,26
china,0.6415994763374329,0.0867072343826294,49
germany,0.6688225269317627,0.018359899520874023,4
switzerland,0.7217559218406677,0.06160461902618408,49
egypt,0.6974600553512573,0.07476449012756348,49
australia,0.7213739156723022,0.05392909049987793,49
vietnam,0.7371891736984253,0.08434271812438965,49
cuba,0.7078741788864136,0.05111289024353027,49
finland,0.7577592134475708,0.06460940837860107,49
pakistan,0.6168661713600159,0.10339546203613281,40
afghanistan,0.7918574213981628,0.042742133140563965,5
england,0.5422974824905396,0.08712947368621826,49
spain,0.6502872705459595,0.0,0
canada,0.7211673855781555,0.12359768152236938,49
france,0.7422184348106384,0.0,0
italy,0.6403335332870483,0.106880784034729,7
sweden,0.8170531988143921,0.0,0
iran,0.7623623609542847,0.052868008613586426,49
japan,0.6646813750267029,0.1075940728187561,49
greece,0.7502009272575378,0.01090151071548462,1
iraq,0.6644008159637451,0.11528468132019043,49
thailand,0.5000316500663757,0.11069375276565552,49
china,0.6325094699859619,0.09744060039520264,49
germany,0.6667062640190125,0.0,0
switzerland,0.6850320100784302,0.08400130271911621,49
egypt,0.6926170587539673,0.07054007053375244,49
australia,0.6842589974403381,0.09215980768203735,49
vietnam,0.7464016675949097,0.07672405242919922,49
cuba,0.7086061239242554,0.05956614017486572,49
finland,0.7161147594451904,0.07857048511505127,49
pakistan,0.5714191198348999,0.07490313053131104,49
afghanistan,0.6734575033187866,0.0894690752029419,49
england,0.5804334282875061,0.09799021482467651,16
spain,0.6614203453063965,0.0,0
russia,0.7351678609848022,0.04133111238479614,3
france,0.6079751253128052,0.00010633468627929688,1
italy,0.49136781692504883,0.13542711734771729,42
sweden,0.6702480316162109,0.09573090076446533,3
iran,0.6000176072120667,0.09448021650314331,49
japan,0.6573642492294312,0.06945931911468506,1
greece,0.5718421936035156,0.09539264440536499,10
iraq,0.545024037361145,0.1889430284500122,49
thailand,0.4411241114139557,0.13995632529258728,49
china,0.619296669960022,0.05440258979797363,3
germany,0.5835195183753967,0.023702919483184814,2
switzerland,0.5697609782218933,0.10981172323226929,49
egypt,0.6222578287124634,0.06570082902908325,15
australia,0.7676630020141602,0.0,0
vietnam,0.6332545280456543,0.10504806041717529,19
cuba,0.6888344287872314,0.0,0
finland,0.6480309963226318,0.08853912353515625,20
pakistan,0.4737125635147095,0.1630229949951172,49
afghanistan,0.7352414131164551,0.0,0
england,0.5222278833389282,0.07779645919799805,7
spain,0.4677605926990509,0.17557916045188904,49
russia,0.6486425995826721,0.04316228628158569,2
norway,0.6618728637695312,0.09038448333740234,17
italy,0.6474785208702087,0.08827561140060425,19
sweden,0.7554030418395996,0.0721200704574585,24
iran,0.766425609588623,0.04643160104751587,49
japan,0.7474626898765564,0.04458850622177124,9
greece,0.7574617862701416,0.017747342586517334,3
iraq,0.6863672733306885,0.0843583345413208,49
thailand,0.543363630771637,0.04938393831253052,22
china,0.7075775265693665,0.024306118488311768,10
germany,0.7631912231445312,0.0,0
switzerland,0.693675696849823,0.04693537950515747,49
egypt,0.7150927782058716,0.09824216365814209,49
australia,0.7145986557006836,0.07819187641143799,49
vietnam,0.7199052572250366,0.06962001323699951,49
cuba,0.7221487760543823,0.07374441623687744,49
finland,0.7414447069168091,0.04334288835525513,32
pakistan,0.6487560868263245,0.093380868434906,11
afghanistan,0.7745693922042847,0.01106727123260498,2
england,0.5638059973716736,0.0878097414970398,49
spain,0.6854514479637146,0.0,0
russia,0.8263903856277466,0.0,0
norway,0.8119943141937256,0.020319342613220215,11
canada,0.7319521307945251,0.07215315103530884,49
sweden,0.7586863040924072,0.030012011528015137,9
iran,0.7872728109359741,0.0647197961807251,49
japan,0.6936075687408447,0.08401405811309814,49
greece,0.7446423768997192,0.05360770225524902,13
iraq,0.7645738124847412,0.08513522148132324,49
thailand,0.6517459154129028,0.03415060043334961,13
china,0.7089272737503052,0.07322859764099121,49
germany,0.7072898149490356,0.0,0
switzerland,0.7581698298454285,0.039590299129486084,49
egypt,0.7365214824676514,0.06154346466064453,49
australia,0.7432259321212769,0.06337547302246094,49
vietnam,0.7781285047531128,0.0670783519744873,49
cuba,0.7521755695343018,0.061318397521972656,49
finland,0.7495678663253784,0.04492682218551636,49
pakistan,0.660398006439209,0.06080561876296997,49
afghanistan,0.7353606224060059,0.1080634593963623,49
england,0.6280375719070435,0.13912522792816162,49
spain,0.6351761817932129,0.07672905921936035,49
russia,0.7670168280601501,0.05157601833343506,5
norway,0.7844692468643188,0.06114530563354492,26
canada,0.7674705982208252,0.049362778663635254,49
france,0.6841160655021667,0.04637706279754639,4
iran,0.7563985586166382,0.0700690746307373,49
japan,0.6395871043205261,0.0948556661605835,49
greece,0.772089958190918,0.035599589347839355,1
iraq,0.6478677988052368,0.16097843647003174,49
thailand,0.5056362152099609,0.10743683576583862,49
china,0.6283162832260132,0.13300800323486328,49
germany,0.6882919669151306,0.0,0
switzerland,0.7190874218940735,0.038934946060180664,38
egypt,0.7652260065078735,0.034478724002838135,3
australia,0.6953873634338379,0.10403311252593994,49
vietnam,0.7179045081138611,0.076690673828125,49
cuba,0.6896495819091797,0.08418232202529907,49
finland,0.7131330966949463,0.06714463233947754,49
pakistan,0.6051556468009949,0.09857946634292603,49
afghanistan,0.7363921403884888,0.07407301664352417,12
england,0.6224274635314941,0.05374562740325928,2
spain,0.6823919415473938,0.0,0
russia,0.8084355592727661,0.0,0
norway,0.8383936882019043,0.0,0
canada,0.7442894577980042,0.08884018659591675,49
france,0.7290198802947998,0.040175795555114746,1
italy,0.6703058481216431,0.15241771936416626,13
japan,0.6987550258636475,0.030869364738464355,3
greece,0.7591376304626465,0.046222686767578125,2
iraq,0.6992029547691345,0.12957268953323364,12
thailand,0.5340896844863892,0.13277244567871094,49
china,0.7606127262115479,0.0,0
germany,0.685389518737793,0.02703380584716797,1
switzerland,0.7127587795257568,0.0907975435256958,46
egypt,0.7646069526672363,0.028013229370117188,5
australia,0.6913765668869019,0.09340131282806396,49
vietnam,0.718306303024292,0.11694109439849854,43
cuba,0.7822495102882385,0.03304600715637207,5
finland,0.7410967350006104,0.045407652854919434,25
pakistan,0.6608513593673706,0.07628458738327026,10
afghanistan,0.8520391583442688,0.0,0
england,0.5361913442611694,0.11051452159881592,19
spain,0.7289096117019653,0.0,0
russia,0.7928224205970764,0.0,0
norway,0.744950532913208,0.09636133909225464,26
canada,0.719519853591919,0.1137191653251648,49
france,0.7327960729598999,0.05567634105682373,1
italy,0.6739425659179688,0.07540702819824219,6
sweden,0.7904752492904663,0.01767706871032715,4
greece,0.6937161684036255,0.027411222457885742,4
iraq,0.5979540944099426,0.13629275560379028,32
thailand,0.45122379064559937,0.09504896402359009,49
china,0.7160218954086304,0.0,0
germany,0.7209459543228149,0.0,0
switzerland,0.584121823310852,0.09057354927062988,49
egypt,0.7186839580535889,0.04339146614074707,6
australia,0.6104531288146973,0.09833019971847534,42
vietnam,0.6109960675239563,0.10132104158401489,49
cuba,0.6247125267982483,0.04683500528335571,12
finland,0.694453239440918,0.0346980094909668,6
pakistan,0.48713433742523193,0.1207311749458313,49
afghanistan,0.7023924589157104,0.044762372970581055,3
england,0.5669206380844116,0.08014440536499023,1
spain,0.6175351142883301,0.0,0
russia,0.7440356016159058,0.0,0
norway,0.6838269233703613,0.09563642740249634,14
canada,0.6513583660125732,0.07294070720672607,35
france,0.7354087829589844,0.0,0
italy,0.5469692349433899,0.16169977188110352,46
sweden,0.6443975567817688,0.041033923625946045,9
iran,0.6634864807128906,0.035553038120269775,7
ghana,0.7106214761734009,0.012730598449707031,6
algeria,0.7405648231506348,0.05414855480194092,18
jordan,0.6729828715324402,0.0774732232093811,49
turkey,0.7556613683700562,0.030198216438293457,11
madagascar,0.537909209728241,0.15442126989364624,49
eritrea,0.6813867688179016,0.05343824625015259,49
greece,0.7867254018783569,0.0,0
iraq,0.695371150970459,0.09621661901473999,49
azerbaijan,0.7061196565628052,0.08032405376434326,49
mali,0.7016607522964478,0.044263601303100586,21
thailand,0.6532555818557739,0.03839081525802612,10
gambia,0.685832679271698,0.06401997804641724,49
china,0.6867327690124512,0.06760817766189575,49
lebanon,0.7852835655212402,0.012474536895751953,5
serbia,0.8010263442993164,0.016864001750946045,2
belize,0.5516015291213989,0.10064435005187988,49
germany,0.6769380569458008,0.004196882247924805,1
switzerland,0.72672438621521,0.04622209072113037,15
kyrgyzstan,0.6712777018547058,0.08215385675430298,49
slovakia,0.7327724099159241,0.05627375841140747,49
belgium,0.7292972207069397,0.04248696565628052,6
romania,0.7546153664588928,0.0665331482887268,23
hungary,0.7454608678817749,0.025406837463378906,18
burundi,0.7370290756225586,0.0704340934753418,49
egypt,0.6919382214546204,0.077567458152771,49
australia,0.7011674642562866,0.08798396587371826,49
venezuela,0.6593335270881653,0.06462293863296509,27
moldova,0.6206866502761841,0.09279388189315796,49
guinea,0.7400168776512146,0.06978583335876465,49
denmark,0.6684862971305847,0.061143457889556885,30
senegal,0.7610101699829102,0.0052318572998046875,3
syria,0.7848740816116333,0.0,0
bangladesh,0.7179789543151855,0.06232947111129761,49
qatar,0.654167890548706,0.05061674118041992,49
ireland,0.6742898225784302,0.0810232162475586,49
algeria,0.7614707946777344,0.022875189781188965,9
jordan,0.6329876184463501,0.07065725326538086,49
turkey,0.7437365055084229,0.06360119581222534,49
madagascar,0.5142656564712524,0.10621333122253418,49
eritrea,0.6762980818748474,0.061331212520599365,49
greece,0.7608438730239868,0.0,0
iraq,0.7064664363861084,0.07884633541107178,49
azerbaijan,0.7208329439163208,0.06494969129562378,31
mali,0.7202350497245789,0.03625541925430298,24
thailand,0.6154441237449646,0.02938854694366455,24
gambia,0.6865208148956299,0.055377423763275146,41
china,0.6681571006774902,0.1311333179473877,49
lebanon,0.7705761194229126,0.03694683313369751,28
serbia,0.8310546875,0.011248350143432617,2
belize,0.5028465986251831,0.12488490343093872,49
germany,0.5879689455032349,0.1128125786781311,49
switzerland,0.7553519010543823,0.0629836916923523,49
kyrgyzstan,0.7432215809822083,0.07336825132369995,49
slovakia,0.7371512651443481,0.06969946622848511,49
belgium,0.7243993878364563,0.04373401403427124,15
romania,0.7563475370407104,0.04682576656341553,30
hungary,0.7600165605545044,0.04631286859512329,49
burundi,0.7502583265304565,0.05734741687774658,49
egypt,0.7030739188194275,0.06914538145065308,49
australia,0.7109171152114868,0.08110654354095459,49
venezuela,0.6816226840019226,0.01022106409072876,7
moldova,0.6581894159317017,0.030944526195526123,49
guinea,0.7610135078430176,0.041779279708862305,49
denmark,0.6494805216789246,0.11005979776382446,49
senegal,0.7575768232345581,0.03978174924850464,14
syria,0.7249435782432556,0.001724541187286377,1
bangladesh,0.7423731684684753,0.058879554271698,34
qatar,0.6937118768692017,0.03185689449310303,11
ireland,0.6863113641738892,0.1283702850341797,49
jordan,0.5595114231109619,0.06445139646530151,49
turkey,0.7127621173858643,0.08877778053283691,44
madagascar,0.4449087083339691,0.09405210614204407,49
eritrea,0.6100417375564575,0.05204570293426514,49
greece,0.6840076446533203,0.04207003116607666,6
iraq,0.6763569116592407,0.11087334156036377,49
azerbaijan,0.7412685751914978,0.055134356021881104,8
mali,0.6885554790496826,0.06019747257232666,49
thailand,0.5407987833023071,0.0989830493927002,49
gambia,0.62120521068573,0.051725149154663086,49
china,0.6563032269477844,0.08098751306533813,25
lebanon,0.7697075605392456,0.015290379524230957,3
serbia,0.7710049152374268,0.035943686962127686,14
belize,0.43389835953712463,0.09380194544792175,49
germany,0.6798421144485474,0.0,0
switzerland,0.6837873458862305,0.06505286693572998,49
kyrgyzstan,0.6388904452323914,0.11599868535995483,49
slovakia,0.7352367639541626,0.043595194816589355,21
belgium,0.7600826621055603,0.010054707527160645,1
romania,0.7445204854011536,0.049000322818756104,20
hungary,0.6887673139572144,0.07124841213226318,49
burundi,0.7165282964706421,0.05174738168716431,49
egypt,0.6379610300064087,0.09184134006500244,49
australia,0.6744698286056519,0.07717037200927734,49
venezuela,0.5823684334754944,0.03194946050643921,14
moldova,0.6120045185089111,0.06593000888824463,49
guinea,0.711114764213562,0.059583187103271484,49
denmark,0.6096659302711487,0.07637059688568115,49
senegal,0.6404914855957031,0.06010931730270386,49
syria,0.7829504013061523,0.0,0
