correct_word,correct_word_similarity,top_minus_correct_similarity,similarity_index
italy,0.5580132007598877,0.05533492565155029,20
sweden,0.6351001262664795,0.02508080005645752,2
iran,0.7160862684249878,0.03211045265197754,3
japan,0.6364234089851379,0.0,0
greece,0.64797043800354,0.0,0
iraq,0.6562907099723816,0.05910259485244751,14
germany,0.6269804239273071,0.0,0
switzerland,0.6503535509109497,0.034526944160461426,49
egypt,0.666316568851471,0.020574986934661865,5
australia,0.6887719631195068,0.0,0
vietnam,0.6519737243652344,0.05246394872665405,49
cuba,0.6252862215042114,0.07167720794677734,49
finland,0.6305168867111206,0.060704827308654785,49
pakistan,0.6743680834770203,0.03725695610046387,49
afghanistan,0.6366888284683228,0.06658852100372314,49
england,0.5715162754058838,0.0,0
spain,0.6535395979881287,0.0,0
russia,0.6706836223602295,0.0,0
norway,0.6215224266052246,0.06756627559661865,49
canada,0.599805474281311,0.04733312129974365,49
france,0.5555436611175537,0.0268743634223938,1
italy,0.5794069170951843,0.05011647939682007,49
sweden,0.6091980934143066,0.01749873161315918,2
iran,0.6550928354263306,0.04644942283630371,49
japan,0.7076491117477417,0.0,0
greece,0.6484916806221008,0.06398266553878784,6
iraq,0.6405406594276428,0.054183244705200195,49
thailand,0.7167604565620422,0.01968216896057129,4
switzerland,0.6845971941947937,0.042471349239349365,49
egypt,0.6489920020103455,0.06070834398269653,49
australia,0.7015174627304077,0.0,0
vietnam,0.6943666934967041,0.04929304122924805,49
cuba,0.6643093824386597,0.05800318717956543,49
finland,0.6808229684829712,0.01808297634124756,7
pakistan,0.6943578720092773,0.05926644802093506,49
afghanistan,0.673308253288269,0.05344367027282715,49
england,0.6204109787940979,0.0,0
spain,0.6635335683822632,0.0,0
russia,0.6767442226409912,0.0034366846084594727,1
norway,0.6606612801551819,0.03076767921447754,9
canada,0.6265135407447815,0.044542908668518066,49
france,0.697631299495697,0.0,0
italy,0.6891887187957764,0.0,0
sweden,0.6658123731613159,0.01603800058364868,4
iran,0.6800975203514099,0.057118356227874756,49
japan,0.6406654715538025,0.029735863208770752,4
greece,0.6793813705444336,0.0,0
iraq,0.6741708517074585,0.03788101673126221,49
thailand,0.7287526726722717,0.028507232666015625,11
china,0.6283780932426453,0.059217870235443115,25
egypt,0.5346746444702148,0.08067977428436279,49
australia,0.6066605448722839,0.042851269245147705,6
vietnam,0.593066930770874,0.05298745632171631,49
cuba,0.6203616261482239,0.05386310815811157,5
finland,0.5935966968536377,0.041410088539123535,4
pakistan,0.6169834136962891,0.06705820560455322,41
afghanistan,0.5823292136192322,0.030961811542510986,6
england,0.42427289485931396,0.05805468559265137,13
spain,0.5668411254882812,0.009438037872314453,2
russia,0.5635393261909485,0.006643950939178467,1
norway,0.6361193060874939,0.004109382629394531,1
canada,0.5508924722671509,0.10309648513793945,49
france,0.5603549480438232,0.0,0
italy,0.6355035305023193,0.0,0
sweden,0.6448187828063965,0.002411484718322754,1
iran,0.5969232320785522,0.06787025928497314,49
japan,0.5712679624557495,0.012051522731781006,1
greece,0.6033918857574463,0.0,0
iraq,0.5540831089019775,0.09450793266296387,49
thailand,0.6393054723739624,0.06318724155426025,26
china,0.5163962841033936,0.04086858034133911,12
germany,0.6359255313873291,0.0,0
australia,0.6108125448226929,0.039552927017211914,35
vietnam,0.66631019115448,0.037095487117767334,49
cuba,0.6399608254432678,0.04304438829421997,44
finland,0.6305819749832153,0.048840880393981934,35
pakistan,0.6882156133651733,0.0396801233291626,49
afghanistan,0.6915669441223145,0.04422861337661743,1
england,0.4919004440307617,0.008215665817260742,1
spain,0.5772250294685364,0.032664597034454346,6
russia,0.5708345174789429,0.041793227195739746,19
norway,0.616741955280304,0.05109971761703491,49
canada,0.5990359783172607,0.062045931816101074,49
france,0.5971062183380127,0.0,0
italy,0.57965487241745,0.05835700035095215,36
sweden,0.62031090259552,0.0,0
iran,0.6868289709091187,0.02026742696762085,19
japan,0.6096562743186951,0.0,0
greece,0.6574863791465759,0.04320400953292847,2
iraq,0.6452688574790955,0.06805449724197388,15
thailand,0.6938565373420715,0.03607422113418579,14
china,0.6459388732910156,0.0,0
germany,0.5800265073776245,0.0,0
switzerland,0.6558739542961121,0.06101340055465698,49
vietnam,0.6229046583175659,0.04223048686981201,49
cuba,0.6397513151168823,0.0011265277862548828,3
finland,0.6342102885246277,0.019503235816955566,3
pakistan,0.6519593000411987,0.05501645803451538,49
afghanistan,0.6120743751525879,0.06149697303771973,34
england,0.5843043327331543,0.0,0
spain,0.5631521940231323,0.01654374599456787,1
russia,0.5783308744430542,0.03477013111114502,1
norway,0.6445053815841675,0.0,0
canada,0.7264639735221863,0.0,0
france,0.5688459277153015,0.0,0
italy,0.5432128310203552,0.02559298276901245,9
sweden,0.6702355146408081,0.0,0
iran,0.6407792568206787,0.04812800884246826,49
japan,0.6913520097732544,0.0,0
greece,0.6253659725189209,0.0,0
iraq,0.601892352104187,0.034108877182006836,45
thailand,0.6896575093269348,0.033355891704559326,6
china,0.6144646406173706,0.02180469036102295,1
germany,0.5894320607185364,0.0,0
switzerland,0.6180602312088013,0.047600507736206055,49
egypt,0.5617813467979431,0.0697745680809021,49
cuba,0.610812783241272,0.03336656093597412,4
finland,0.5489946007728577,0.07467025518417358,49
pakistan,0.6086442470550537,0.05922502279281616,28
afghanistan,0.6152742505073547,0.007483482360839844,2
england,0.4461224675178528,0.030865192413330078,4
spain,0.4711008667945862,0.06343597173690796,29
russia,0.4871870279312134,0.0692213773727417,49
norway,0.5351669192314148,0.042260587215423584,49
canada,0.5249415040016174,0.06876909732818604,49
france,0.4964138865470886,0.0,0
italy,0.5041254162788391,0.07770723104476929,49
sweden,0.5103850960731506,0.05952411890029907,49
iran,0.6423954367637634,0.011936962604522705,2
japan,0.4841689467430115,0.1034773588180542,19
greece,0.49163708090782166,0.06915482878684998,49
iraq,0.6644076108932495,0.0,0
thailand,0.6576988101005554,0.02901512384414673,6
china,0.5114116668701172,0.06775742769241333,15
germany,0.49135100841522217,0.0,0
switzerland,0.5817633271217346,0.04800891876220703,49
egypt,0.5340555906295776,0.06833148002624512,49
australia,0.5944559574127197,0.024659574031829834,3
finland,0.6260314583778381,0.07067888975143433,49
pakistan,0.673511803150177,0.06328529119491577,49
afghanistan,0.6929441690444946,0.0,0
england,0.4753931164741516,0.010701358318328857,1
spain,0.5836266279220581,0.039313673973083496,6
russia,0.5316829085350037,0.06323450803756714,49
norway,0.6252177953720093,0.04492604732513428,49
canada,0.6227518320083618,0.03733479976654053,49
france,0.5834252834320068,0.0,0
italy,0.5608235597610474,0.02638530731201172,12
sweden,0.5927350521087646,0.05673933029174805,49
iran,0.6699094772338867,0.05325210094451904,49
japan,0.6171736121177673,0.006557047367095947,2
greece,0.6245443224906921,0.01139611005783081,2
iraq,0.6037043333053589,0.07442021369934082,49
thailand,0.6914680004119873,0.06199580430984497,49
china,0.5879451632499695,0.03537017107009888,7
germany,0.5657519698143005,0.0,0
switzerland,0.6486076712608337,0.050318777561187744,49
egypt,0.6369209885597229,0.029432177543640137,9
australia,0.6514636278152466,0.0338749885559082,16
vietnam,0.652626633644104,0.04019659757614136,49
pakistan,0.6763343811035156,0.051492273807525635,49
afghanistan,0.6607791185379028,0.04066365957260132,14
england,0.5923449993133545,0.0,0
spain,0.6432955265045166,0.0,0
russia,0.6427348852157593,0.0037537217140197754,2
norway,0.6295377016067505,0.07021844387054443,46
canada,0.6049667596817017,0.05804634094238281,43
france,0.6307539939880371,0.0,0
italy,0.5790724754333496,0.07817000150680542,49
sweden,0.6885782480239868,0.0,0
iran,0.6713374853134155,0.052496910095214844,49
japan,0.6179286241531372,0.021156907081604004,6
greece,0.6897377967834473,0.0,0
iraq,0.6650603413581848,0.02996724843978882,23
thailand,0.6920369863510132,0.04046863317489624,49
china,0.6056303977966309,0.04186296463012695,14
germany,0.6529148817062378,0.0,0
switzerland,0.6554064750671387,0.07807713747024536,49
egypt,0.643413782119751,0.03348296880722046,25
australia,0.6731622219085693,0.026560425758361816,4
vietnam,0.6646374464035034,0.04340994358062744,49
cuba,0.6389816403388977,0.05570697784423828,49
afghanistan,0.6696228384971619,0.012190759181976318,1
england,0.4609828591346741,0.0297052264213562,2
spain,0.5047627687454224,0.0877600908279419,49
russia,0.5173775553703308,0.09575873613357544,49
norway,0.5992227792739868,0.080943763256073,49
canada,0.5843063592910767,0.05162215232849121,49
france,0.5441795587539673,0.0,0
italy,0.5284515619277954,0.07864868640899658,49
sweden,0.5642966628074646,0.06378239393234253,49
iran,0.6850720643997192,0.00891876220703125,3
japan,0.5836535096168518,0.029368579387664795,2
greece,0.6191357374191284,0.015102684497833252,2
iraq,0.6426379680633545,0.02438509464263916,6
thailand,0.71429842710495,0.029855847358703613,9
china,0.6249678730964661,0.0,0
germany,0.5326862335205078,0.0,0
switzerland,0.6238936185836792,0.07027268409729004,49
egypt,0.648553729057312,0.021481335163116455,6
australia,0.6443314552307129,0.016072094440460205,3
vietnam,0.6395010948181152,0.07341563701629639,49
cuba,0.636003315448761,0.06219226121902466,42
finland,0.600429892539978,0.08121335506439209,49
england,0.4506617486476898,0.04016605019569397,49
spain,0.5640078783035278,0.08610260486602783,49
russia,0.5775144100189209,0.07424211502075195,49
norway,0.6433719396591187,0.06096374988555908,49
canada,0.6401642560958862,0.07056385278701782,49
france,0.589383602142334,0.0,0
italy,0.6148507595062256,0.036440491676330566,2
sweden,0.6079487800598145,0.09343123435974121,49
iran,0.7319456338882446,0.0,0
japan,0.6149011254310608,0.011248469352722168,3
greece,0.6475780010223389,0.019419550895690918,2
iraq,0.6979089975357056,0.02215290069580078,4
thailand,0.7130611538887024,0.0392911434173584,16
china,0.6024632453918457,0.0500066876411438,6
germany,0.5756716728210449,0.0,0
switzerland,0.6567467451095581,0.05565321445465088,49
egypt,0.672992467880249,0.01051175594329834,3
australia,0.6586695313453674,0.052084505558013916,29
vietnam,0.6747360825538635,0.05319511890411377,49
cuba,0.6864683628082275,0.05291217565536499,11
finland,0.6404611468315125,0.0889471173286438,49
pakistan,0.6818115711212158,0.052895188331604004,49
spain,0.6505529880523682,0.0,0
russia,0.5942069292068481,0.05510425567626953,19
norway,0.6378759145736694,0.03352534770965576,7
canada,0.6000699996948242,0.047827303409576416,49
france,0.646913468837738,0.0,0
italy,0.6040319204330444,0.03993046283721924,19
sweden,0.678077757358551,0.0,0
iran,0.6518939733505249,0.04764747619628906,49
japan,0.5867542028427124,0.045721590518951416,36
greece,0.630451500415802,0.0365300178527832,22
iraq,0.655511736869812,0.04966390132904053,49
thailand,0.668883204460144,0.04030871391296387,49
china,0.5779553651809692,0.05133318901062012,25
germany,0.640741229057312,0.0,0
switzerland,0.6534715890884399,0.0518147349357605,49
egypt,0.6203604936599731,0.06195878982543945,49
australia,0.6791332960128784,0.025950312614440918,3
vietnam,0.669945478439331,0.043191611766815186,49
cuba,0.6320476531982422,0.03252500295639038,49
finland,0.6299129128456116,0.07058745622634888,40
pakistan,0.6571242213249207,0.034503161907196045,49
afghanistan,0.642340898513794,0.059193968772888184,49
russia,0.6450116634368896,0.014531493186950684,2
norway,0.6611435413360596,0.030040621757507324,3
canada,0.6058592200279236,0.04308575391769409,49
france,0.6707161664962769,0.0,0
italy,0.6456325054168701,0.0,0
sweden,0.6843514442443848,0.0,0
iran,0.6678722500801086,0.04478412866592407,49
japan,0.6230723857879639,0.03632152080535889,4
greece,0.6720105409622192,0.0,0
iraq,0.6634129881858826,0.05174058675765991,49
thailand,0.721089243888855,0.032485127449035645,6
china,0.65193772315979,0.0,0
germany,0.6306576728820801,0.0,0
switzerland,0.6477527618408203,0.05027496814727783,49
egypt,0.632515549659729,0.05589330196380615,49
australia,0.6542114019393921,0.017299175262451172,2
vietnam,0.6714255809783936,0.048080384731292725,49
cuba,0.6392126083374023,0.04816579818725586,49
finland,0.6638215780258179,0.017880797386169434,6
pakistan,0.6682060360908508,0.050790250301361084,49
afghanistan,0.6700834035873413,0.05417799949645996,49
england,0.6156797409057617,0.0,0
norway,0.6337577104568481,0.0732654333114624,18
canada,0.612886905670166,0.049824416637420654,15
france,0.6446411609649658,0.0,0
italy,0.5909773111343384,0.010947585105895996,2
sweden,0.6350589990615845,0.017803549766540527,6
iran,0.6473411321640015,0.07974010705947876,49
japan,0.5886576175689697,0.012101173400878906,3
greece,0.6223720908164978,0.030941307544708252,13
iraq,0.645390510559082,0.05230820178985596,49
thailand,0.6999291181564331,0.04378318786621094,10
china,0.6283077597618103,0.0,0
germany,0.6719042062759399,0.0,0
switzerland,0.6386358737945557,0.03784537315368652,49
egypt,0.6295983195304871,0.06592339277267456,49
australia,0.666601300239563,0.0,0
vietnam,0.6423945426940918,0.05538368225097656,49
cuba,0.6200741529464722,0.0747341513633728,49
finland,0.6355332136154175,0.04428154230117798,20
pakistan,0.6679438352584839,0.05964946746826172,49
afghanistan,0.6462686061859131,0.0504223108291626,49
england,0.5303748846054077,0.0,0
spain,0.6223556995391846,0.004695117473602295,1
canada,0.6576159000396729,0.035104572772979736,1
france,0.6274511814117432,0.0,0
italy,0.6196008920669556,0.0,0
sweden,0.7107719779014587,0.0,0
iran,0.6363824605941772,0.041739463806152344,49
japan,0.5534034967422485,0.008614778518676758,5
greece,0.640966534614563,0.0,0
iraq,0.5916190147399902,0.05616557598114014,49
thailand,0.6936460137367249,0.01121443510055542,6
china,0.5383551120758057,0.09641379117965698,14
germany,0.5955325961112976,0.0,0
switzerland,0.6322972178459167,0.0807417631149292,34
egypt,0.5868313312530518,0.0808420181274414,49
australia,0.6961715221405029,0.0,0
vietnam,0.6220259666442871,0.03552651405334473,49
cuba,0.5969283580780029,0.047623634338378906,49
finland,0.6148428916931152,0.05144333839416504,11
pakistan,0.6452536582946777,0.043936848640441895,49
afghanistan,0.5954644680023193,0.06123453378677368,49
england,0.5570544600486755,0.0,0
spain,0.6042333841323853,0.0,0
russia,0.5819741487503052,0.05902838706970215,7
france,0.5754016041755676,0.0,0
italy,0.5508800745010376,0.0224761962890625,1
sweden,0.5919164419174194,0.025714516639709473,3
iran,0.6138365268707275,0.060723304748535156,49
japan,0.6144823431968689,0.0,0
greece,0.5734721422195435,0.007482647895812988,1
iraq,0.5810294151306152,0.05896890163421631,49
thailand,0.6285715103149414,0.039620041847229004,49
china,0.5506042242050171,0.011608242988586426,4
germany,0.5325722694396973,0.0,0
switzerland,0.6105411052703857,0.05344390869140625,49
egypt,0.5652430653572083,0.049310386180877686,49
australia,0.7579596638679504,0.0,0
vietnam,0.5949069261550903,0.06589585542678833,49
cuba,0.6478083729743958,0.0,0
finland,0.5961723327636719,0.05594992637634277,35
pakistan,0.641444206237793,0.0468980073928833,49
afghanistan,0.6131480932235718,0.013589262962341309,5
england,0.47065383195877075,0.03820401430130005,3
spain,0.5434132814407349,0.013242959976196289,2
russia,0.5468599200248718,0.03550690412521362,8
norway,0.6298915147781372,0.018433451652526855,3
italy,0.6618348360061646,0.005498647689819336,1
sweden,0.7001796960830688,0.004442930221557617,1
iran,0.6954558491706848,0.0481945276260376,31
japan,0.5829917192459106,0.05580693483352661,49
greece,0.6833919286727905,0.0,0
iraq,0.6758614778518677,0.04408872127532959,19
thailand,0.7362069487571716,0.029446303844451904,16
china,0.6110959053039551,0.045539259910583496,49
germany,0.7045416831970215,0.0,0
switzerland,0.6789679527282715,0.04535996913909912,49
egypt,0.6594632267951965,0.04100459814071655,49
australia,0.7126010060310364,0.0,0
vietnam,0.6918500661849976,0.052205801010131836,49
cuba,0.6794236898422241,0.05278897285461426,49
finland,0.6919353008270264,0.046939730644226074,14
pakistan,0.6962493062019348,0.047144174575805664,49
afghanistan,0.7022262215614319,0.03151887655258179,5
england,0.6239702701568604,0.0,0
spain,0.6574180722236633,0.0,0
russia,0.6972513794898987,0.0,0
norway,0.6868685483932495,0.027016878128051758,17
canada,0.6745076775550842,0.025891602039337158,5
sweden,0.6089340448379517,0.05295044183731079,49
iran,0.6775376796722412,0.06910735368728638,49
japan,0.5887603759765625,0.07873678207397461,49
greece,0.6395391821861267,0.01854032278060913,4
iraq,0.6738535165786743,0.03661423921585083,49
thailand,0.6960086822509766,0.06077456474304199,49
china,0.6005984544754028,0.06311172246932983,49
germany,0.6702029705047607,0.0,0
switzerland,0.6816678047180176,0.04675889015197754,49
egypt,0.659927487373352,0.06385982036590576,49
australia,0.6547184586524963,0.03909343481063843,29
vietnam,0.6768354177474976,0.04609346389770508,49
cuba,0.666905403137207,0.05487191677093506,49
finland,0.6345884799957275,0.06660377979278564,49
pakistan,0.6955452561378479,0.04813271760940552,49
afghanistan,0.672491192817688,0.060876309871673584,49
england,0.5207748413085938,0.034327030181884766,20
spain,0.6208516359329224,0.01516568660736084,5
russia,0.6050929427146912,0.04513150453567505,49
norway,0.6684269309043884,0.012524247169494629,4
canada,0.6473720073699951,0.05406355857849121,49
france,0.658373236656189,0.0,0
iran,0.6437684893608093,0.03871661424636841,49
japan,0.574765145778656,0.05023008584976196,2
greece,0.6284770965576172,0.019258499145507812,1
iraq,0.6302955746650696,0.041602253913879395,49
thailand,0.674431562423706,0.012693047523498535,8
china,0.5457254648208618,0.0499076247215271,13
germany,0.6204961538314819,0.0,0
switzerland,0.6295178532600403,0.06691712141036987,49
egypt,0.6097521185874939,0.013885140419006348,9
australia,0.7002424001693726,0.0,0
vietnam,0.6359783411026001,0.05442023277282715,49
cuba,0.6057584881782532,0.07484316825866699,49
finland,0.6819733381271362,0.011094093322753906,2
pakistan,0.6545883417129517,0.03740191459655762,49
afghanistan,0.6090765595436096,0.06810897588729858,49
england,0.6144431829452515,0.0,0
spain,0.6283218264579773,0.0164148211479187,1
russia,0.6179128885269165,0.025728702545166016,1
norway,0.6953374147415161,0.0,0
canada,0.5977950096130371,0.04029637575149536,12
france,0.6422766447067261,0.0,0
italy,0.5494382977485657,0.06799167394638062,49
japan,0.6047679781913757,0.0,0
greece,0.622146725654602,0.06254899501800537,5
iraq,0.6743826866149902,0.013615310192108154,4
thailand,0.7244458198547363,0.021442413330078125,7
china,0.597953200340271,0.02692711353302002,2
germany,0.5426455736160278,0.0,0
switzerland,0.632798433303833,0.0441630482673645,49
egypt,0.6987600326538086,0.0,0
australia,0.6214921474456787,0.05565279722213745,26
vietnam,0.650179386138916,0.052090466022491455,49
cuba,0.6507460474967957,0.03964298963546753,9
finland,0.621461033821106,0.06162369251251221,35
pakistan,0.6910252571105957,0.02926194667816162,8
afghanistan,0.7277489304542542,0.0010686516761779785,1
england,0.475399374961853,0.007508784532546997,1
spain,0.5496476292610168,0.05065435171127319,13
russia,0.5618131160736084,0.07212692499160767,16
norway,0.6067159175872803,0.07675600051879883,49
canada,0.5839735269546509,0.06296783685684204,49
france,0.581512987613678,0.0,0
italy,0.5684415102005005,0.061500489711761475,19
sweden,0.5773677825927734,0.0811430811882019,26
greece,0.7125164866447449,0.0,0
iraq,0.6319183707237244,0.0397762656211853,49
thailand,0.7040765881538391,0.027716457843780518,10
china,0.7104007601737976,0.0,0
germany,0.6108588576316833,0.0,0
switzerland,0.6342811584472656,0.0334242582321167,49
egypt,0.652363657951355,0.007697939872741699,2
australia,0.7419089674949646,0.0,0
vietnam,0.6350630521774292,0.048230111598968506,49
cuba,0.668994665145874,0.03119128942489624,5
finland,0.6607854962348938,0.03835499286651611,15
pakistan,0.6523501873016357,0.03017371892929077,49
afghanistan,0.673176646232605,0.0008627176284790039,1
england,0.5498771667480469,0.024822115898132324,2
spain,0.6135352253913879,0.0,0
russia,0.59282386302948,0.05357605218887329,8
norway,0.6046371459960938,0.0416867733001709,49
canada,0.6355628967285156,0.018501996994018555,2
france,0.5489257574081421,0.0,0
italy,0.5925482511520386,0.03714805841445923,4
sweden,0.6144341230392456,0.04295837879180908,3
iran,0.6653287410736084,0.032331228256225586,17
ghana,0.6996203660964966,0.07742273807525635,49
algeria,0.7148533463478088,0.03716808557510376,8
jordan,0.6822863221168518,0.09594446420669556,49
turkey,0.6961452960968018,0.04843074083328247,49
madagascar,0.7469004392623901,0.07269001007080078,49
samoa,0.6860032081604004,0.09614408016204834,49
eritrea,0.7129803895950317,0.0710533857345581,49
kazakhstan,0.7101192474365234,0.08964747190475464,39
greece,0.6216403245925903,0.017078876495361328,6
iraq,0.6375052332878113,0.07199519872665405,49
azerbaijan,0.7042874693870544,0.022114455699920654,7
mali,0.7275669574737549,0.05513715744018555,49
thailand,0.7347210645675659,0.05810070037841797,21
gambia,0.7519177198410034,0.06519651412963867,27
china,0.6102364659309387,0.028425753116607666,17
lebanon,0.6443076729774475,0.07801097631454468,49
serbia,0.6941430568695068,0.03450369834899902,14
belize,0.6992420554161072,0.0525473952293396,49
germany,0.5932531356811523,0.0,0
switzerland,0.6648723483085632,0.07124310731887817,49
kyrgyzstan,0.7325616478919983,0.045606911182403564,8
slovakia,0.7006106376647949,0.046196162700653076,16
belgium,0.6188201308250427,0.026035726070404053,10
romania,0.7162114381790161,0.07038706541061401,27
hungary,0.6305601596832275,0.0705379843711853,49
burundi,0.7358894944190979,0.08111923933029175,49
egypt,0.6255053281784058,0.07069844007492065,49
australia,0.6414613127708435,0.07833164930343628,49
venezuela,0.7830519080162048,0.009126365184783936,2
moldova,0.7225686311721802,0.06311202049255371,49
guinea,0.6962765455245972,0.08886778354644775,49
denmark,0.5781275629997253,0.05553656816482544,49
senegal,0.7564318180084229,0.04251515865325928,12
syria,0.6378609538078308,0.01835864782333374,3
bangladesh,0.7195876836776733,0.04736316204071045,28
qatar,0.7945632934570312,0.023218214511871338,5
ireland,0.5974882245063782,0.005355179309844971,4
tajikistan,0.8108091354370117,0.02342367172241211,4
algeria,0.6672171950340271,0.027150750160217285,9
jordan,0.7030777931213379,0.07704246044158936,49
turkey,0.6555744409561157,0.08611810207366943,49
madagascar,0.7285109758377075,0.026001393795013428,49
samoa,0.6887571811676025,0.030620098114013672,49
eritrea,0.6974961161613464,0.06046098470687866,49
kazakhstan,0.6695289611816406,0.05183982849121094,49
greece,0.6046568155288696,0.0,0
iraq,0.6305240988731384,0.04863458871841431,18
azerbaijan,0.6671202778816223,0.0633355975151062,17
mali,0.7008681297302246,0.053866446018218994,37
thailand,0.6705530285835266,0.06367391347885132,49
gambia,0.7145322561264038,0.02376854419708252,49
china,0.5457633137702942,0.050967633724212646,39
lebanon,0.6577754616737366,0.04059547185897827,19
serbia,0.6564617156982422,0.09068828821182251,49
belize,0.7202000021934509,0.032339274883270264,49
germany,0.54053795337677,0.00773996114730835,1
switzerland,0.6209600567817688,0.05972015857696533,49
kyrgyzstan,0.6682771444320679,0.10016375780105591,49
slovakia,0.6511334776878357,0.07854956388473511,49
belgium,0.6080074310302734,0.051689743995666504,3
romania,0.6663246154785156,0.07140374183654785,43
hungary,0.6220525503158569,0.05177927017211914,12
burundi,0.7420889735221863,0.07677167654037476,49
egypt,0.5920842289924622,0.06568664312362671,44
australia,0.6446206569671631,0.032621562480926514,12
venezuela,0.6650537848472595,0.05458146333694458,49
moldova,0.6842527985572815,0.06317710876464844,49
guinea,0.7174214720726013,0.07049685716629028,32
denmark,0.5399823188781738,0.06539082527160645,49
senegal,0.6733745336532593,0.06086772680282593,49
syria,0.5482118129730225,0.046622514724731445,31
bangladesh,0.7146725654602051,0.0289156436920166,2
qatar,0.7073826789855957,0.04457885026931763,49
ireland,0.5546064376831055,0.016134321689605713,5
tajikistan,0.7312928438186646,0.01835334300994873,49
jordan,0.7150738835334778,0.03808826208114624,49
turkey,0.7172011733055115,0.054078757762908936,49
madagascar,0.7621099948883057,0.032326698303222656,49
samoa,0.727325975894928,0.025323331356048584,49
eritrea,0.7215173840522766,0.038162291049957275,49
kazakhstan,0.7169191837310791,0.02755427360534668,49
greece,0.6371951103210449,0.017189085483551025,1
iraq,0.6523871421813965,0.06380939483642578,49
azerbaijan,0.6853102445602417,0.04416292905807495,22
mali,0.740696907043457,0.03831493854522705,49
thailand,0.7245131731033325,0.05895280838012695,49
gambia,0.763974130153656,0.03286224603652954,49
china,0.59812331199646,0.06252801418304443,24
lebanon,0.6663178205490112,0.06467127799987793,49
serbia,0.6844731569290161,0.041613101959228516,45
belize,0.7758644819259644,0.015645503997802734,49
germany,0.58589768409729,0.0016820430755615234,1
switzerland,0.6743981242179871,0.07102400064468384,49
kyrgyzstan,0.6960335969924927,0.0791710615158081,40
slovakia,0.6828793287277222,0.05899238586425781,49
belgium,0.632588267326355,0.0,0
romania,0.7209677696228027,0.04338550567626953,49
hungary,0.6173882484436035,0.048148393630981445,49
burundi,0.7485474944114685,0.0370674729347229,49
egypt,0.632682204246521,0.07281374931335449,49
australia,0.6747139692306519,0.05632251501083374,49
venezuela,0.7333337664604187,0.03189891576766968,25
moldova,0.7272895574569702,0.0345233678817749,49
guinea,0.7134215831756592,0.07065212726593018,49
denmark,0.5751414895057678,0.06162291765213013,49
senegal,0.7086817026138306,0.043164193630218506,35
syria,0.5997541546821594,0.05820184946060181,49
bangladesh,0.708441972732544,0.04470169544219971,49
qatar,0.7587407231330872,0.03569859266281128,49
ireland,0.5637328028678894,0.0750163197517395,49
tajikistan,0.7863165140151978,0.017716407775878906,49
