correct_word,correct_word_similarity,top_minus_correct_similarity,similarity_index
iraq,0.6532565355300903,0.0,0
thailand,0.6713229417800903,0.03953373432159424,49
china,0.63035649061203,0.0,0
germany,0.6349810361862183,0.0,0
switzerland,0.5704540014266968,0.0668712854385376,19
vietnam,0.564184308052063,0.06829953193664551,49
cuba,0.5600944757461548,0.007855117321014404,1
finland,0.5662903785705566,0.0,0
pakistan,0.5787931680679321,0.06421434879302979,49
afghanistan,0.6099343299865723,0.0,0
england,0.5802536010742188,0.0,0
spain,0.5700393915176392,0.0,0
russia,0.6440851092338562,0.0,0
norway,0.5678689479827881,0.0,0
canada,0.7064388990402222,0.0,0
france,0.6478190422058105,0.0,0
italy,0.5764937400817871,0.0,0
sweden,0.654457151889801,0.0,0
iran,0.5367676615715027,0.0313991904258728,12
japan,0.6734476089477539,0.0,0
greece,0.576553463935852,0.0,0
iraq,0.5132337808609009,0.06015884876251221,16
thailand,0.6416621208190918,0.04658949375152588,5
china,0.620378315448761,0.0,0
germany,0.6240057945251465,0.0,0
switzerland,0.6036772131919861,0.0,0
egypt,0.558361828327179,0.0,0
cuba,0.547356367111206,0.0,0
finland,0.4781593084335327,0.0,0
pakistan,0.557930588722229,0.014768242835998535,3
afghanistan,0.6378341913223267,0.0,0
england,0.4594287574291229,0.01970776915550232,4
spain,0.4435793459415436,0.03651079535484314,4
russia,0.5484420657157898,0.0,0
norway,0.42068782448768616,0.03965082764625549,8
canada,0.5645482540130615,0.0,0
france,0.5023090243339539,0.0,0
italy,0.4520072340965271,0.05108058452606201,23
sweden,0.5373274087905884,0.0,0
iran,0.540438175201416,0.007196307182312012,1
japan,0.5487371683120728,0.0,0
greece,0.4817761778831482,0.026196777820587158,4
iraq,0.5451635122299194,0.016289889812469482,3
thailand,0.6150832772254944,0.008864820003509521,1
china,0.5736588835716248,0.0,0
germany,0.49152782559394836,0.0,0
switzerland,0.4872353672981262,0.03913635015487671,8
egypt,0.5263526439666748,0.0,0
australia,0.5167702436447144,0.002378702163696289,1
finland,0.5642765164375305,0.0,0
pakistan,0.605464518070221,0.05553716421127319,49
afghanistan,0.6659637093544006,0.0,0
england,0.4890157878398895,0.07164028286933899,1
spain,0.5043830871582031,0.0375901460647583,6
russia,0.6036406755447388,0.010864555835723877,1
norway,0.4890901744365692,0.15679505467414856,49
canada,0.5941538214683533,0.02323824167251587,1
france,0.6413916349411011,0.0,0
italy,0.5151715278625488,0.04340851306915283,5
sweden,0.6100571155548096,0.0,0
iran,0.606220543384552,0.02347356081008911,1
japan,0.614067554473877,0.0,0
greece,0.57760089635849,0.0032004714012145996,1
iraq,0.5544171333312988,0.024071931838989258,3
thailand,0.6231263875961304,0.054817020893096924,49
china,0.6287583112716675,0.0,0
germany,0.5511691570281982,0.0,0
switzerland,0.527206540107727,0.04252052307128906,9
egypt,0.5909790992736816,0.0,0
australia,0.5392535924911499,0.0774763822555542,11
vietnam,0.6192212104797363,0.06848311424255371,49
pakistan,0.6291127800941467,0.05905723571777344,49
afghanistan,0.6817366480827332,0.0,0
england,0.6034894585609436,0.027797341346740723,1
spain,0.6094700694084167,0.012263000011444092,1
russia,0.7468771934509277,0.0,0
norway,0.5702576637268066,0.05765807628631592,24
canada,0.6200592517852783,0.0,0
france,0.6761964559555054,0.0,0
italy,0.580865740776062,0.025334954261779785,11
sweden,0.6943573355674744,0.0,0
iran,0.5708946585655212,0.03790462017059326,37
japan,0.6520811319351196,0.0,0
greece,0.6164982914924622,0.0,0
iraq,0.6106181740760803,0.040119290351867676,21
thailand,0.641700804233551,0.05495494604110718,49
china,0.638145923614502,0.0,0
germany,0.6648068428039551,0.0,0
switzerland,0.588426411151886,0.0066585540771484375,3
egypt,0.6511110067367554,0.0,0
australia,0.600736141204834,0.00473332405090332,1
vietnam,0.6546247005462646,0.05614602565765381,49
cuba,0.6253056526184082,0.0,0
afghanistan,0.7004997730255127,0.0,0
england,0.4515632390975952,0.05083310604095459,2
spain,0.4859539866447449,0.0,0
russia,0.565349817276001,0.0,0
norway,0.4624342918395996,0.09029513597488403,23
canada,0.5480228662490845,0.039305686950683594,3
france,0.561803936958313,0.0,0
italy,0.4929325580596924,0.035327911376953125,4
sweden,0.5862421989440918,0.0,0
iran,0.6378557682037354,0.0,0
japan,0.5460671782493591,0.0,0
greece,0.531328558921814,0.008373081684112549,1
iraq,0.5361654758453369,0.06964409351348877,18
thailand,0.6893892288208008,0.0,0
china,0.563508927822113,0.0,0
germany,0.49063628911972046,0.0,0
switzerland,0.49419644474983215,0.03993085026741028,11
egypt,0.558620810508728,0.0,0
australia,0.5313656330108643,0.05624043941497803,3
vietnam,0.5591572523117065,0.08763360977172852,49
cuba,0.5231600999832153,0.02005624771118164,3
finland,0.4726203680038452,0.0,0
england,0.5220241546630859,0.026081740856170654,7
spain,0.5121588110923767,0.06759291887283325,49
russia,0.6709780693054199,0.0,0
norway,0.544055700302124,0.09786570072174072,49
canada,0.6841256022453308,0.0,0
france,0.6420453786849976,0.0,0
italy,0.5621667504310608,0.011730551719665527,2
sweden,0.6294370293617249,0.0,0
iran,0.6838857531547546,0.0070615410804748535,1
japan,0.6118088960647583,0.0,0
greece,0.6292715072631836,0.0,0
iraq,0.6519691944122314,0.03198075294494629,1
thailand,0.6677071452140808,0.07845300436019897,49
china,0.64371657371521,0.0,0
germany,0.6112220287322998,0.0,0
switzerland,0.5986040830612183,0.04539799690246582,17
egypt,0.6147055625915527,0.0,0
australia,0.6145473718643188,0.04779636859893799,18
vietnam,0.6667069792747498,0.06906461715698242,37
cuba,0.6488855481147766,0.0,0
finland,0.5912377834320068,0.03554040193557739,2
pakistan,0.6776979565620422,0.025576889514923096,10
spain,0.6325762271881104,0.0,0
russia,0.6111412644386292,0.0,0
norway,0.5849049091339111,0.0,0
canada,0.5990332365036011,0.010363936424255371,2
france,0.6834611892700195,0.0,0
italy,0.5876345038414001,0.01782745122909546,3
sweden,0.6282079219818115,0.0,0
iran,0.5560517311096191,0.03592884540557861,49
japan,0.5712159872055054,0.0,0
greece,0.5814722776412964,0.03125953674316406,4
iraq,0.5572748184204102,0.0584070086479187,49
thailand,0.6301209926605225,0.044161081314086914,49
china,0.5450592041015625,0.009538650512695312,2
germany,0.6823211908340454,0.0,0
switzerland,0.5831649899482727,0.0,0
egypt,0.5392926335334778,0.0013453960418701172,2
australia,0.5949797034263611,0.025513052940368652,4
vietnam,0.6312080025672913,0.04735022783279419,49
cuba,0.5703642964363098,0.035781919956207275,19
finland,0.5926557779312134,0.0,0
pakistan,0.6116110682487488,0.03017866611480713,49
afghanistan,0.6069178581237793,0.0718231201171875,49
russia,0.6736348867416382,0.0,0
norway,0.5748488903045654,0.01896524429321289,3
canada,0.6632498502731323,0.0,0
france,0.7267253994941711,0.0,0
italy,0.5899468064308167,0.03213781118392944,1
sweden,0.6828607320785522,0.0,0
iran,0.5731431245803833,0.07160639762878418,20
japan,0.6592010855674744,0.0,0
greece,0.6821163892745972,0.0,0
iraq,0.5596523284912109,0.06897705793380737,49
thailand,0.675571084022522,0.04288005828857422,9
china,0.6240336894989014,0.0,0
germany,0.6438778042793274,0.0,0
switzerland,0.6061569452285767,0.0,0
egypt,0.6093044877052307,0.011805832386016846,1
australia,0.6285092830657959,0.0,0
vietnam,0.621445894241333,0.061387479305267334,49
cuba,0.5742598176002502,0.04674386978149414,11
finland,0.614607572555542,0.0,0
pakistan,0.6382361650466919,0.04293113946914673,49
afghanistan,0.623137354850769,0.034619808197021484,5
england,0.6054325699806213,0.0,0
norway,0.6643651723861694,0.0,0
canada,0.6385306715965271,0.0,0
france,0.7084766030311584,0.0,0
italy,0.5910865068435669,0.0,0
sweden,0.6953065395355225,0.0,0
iran,0.584464967250824,0.06787461042404175,47
japan,0.6367844343185425,0.0,0
greece,0.6472709774971008,0.0,0
iraq,0.5505842566490173,0.05735260248184204,49
thailand,0.6890473961830139,0.054886043071746826,49
china,0.6219226121902466,0.0,0
germany,0.6771386861801147,0.0,0
switzerland,0.5987386107444763,0.015285909175872803,4
egypt,0.6204572916030884,0.0,0
australia,0.6129781007766724,0.033502936363220215,4
vietnam,0.6339200139045715,0.11255019903182983,49
cuba,0.5832506418228149,0.05761975049972534,13
finland,0.6874502301216125,0.0,0
pakistan,0.656107485294342,0.054124295711517334,49
afghanistan,0.6672609448432922,0.0,0
england,0.5789123773574829,0.0,0
spain,0.606841504573822,0.0,0
canada,0.666126012802124,0.0,0
france,0.6732186079025269,0.0,0
italy,0.5860824584960938,0.00028258562088012695,1
sweden,0.7114681005477905,0.0,0
iran,0.555405855178833,0.055624425411224365,49
japan,0.6270808577537537,0.0,0
greece,0.5824301838874817,0.0,0
iraq,0.5001816749572754,0.06312406063079834,49
thailand,0.6333749294281006,0.07048577070236206,49
china,0.5718410611152649,0.0,0
germany,0.6452762484550476,0.0,0
switzerland,0.5885400772094727,0.028389155864715576,3
egypt,0.49936890602111816,0.04882192611694336,6
australia,0.609594464302063,0.017669975757598877,2
vietnam,0.5900167226791382,0.08253210783004761,49
cuba,0.5528918504714966,0.05733686685562134,15
finland,0.6037660837173462,0.030272305011749268,2
pakistan,0.6187409162521362,0.05601680278778076,49
afghanistan,0.5926664471626282,8.797645568847656e-05,1
england,0.5965608358383179,0.001542806625366211,1
spain,0.5619069933891296,0.0038269758224487305,1
russia,0.6705319881439209,0.0,0
france,0.6232321262359619,0.0,0
italy,0.6131812334060669,0.009586930274963379,1
sweden,0.6352863311767578,0.0,0
iran,0.539883017539978,0.07307159900665283,29
japan,0.6736024022102356,0.0,0
greece,0.5989189743995667,0.0,0
iraq,0.5093600749969482,0.046097755432128906,25
thailand,0.6228408813476562,0.10240387916564941,49
china,0.6338058114051819,0.0,0
germany,0.6242481470108032,0.0,0
switzerland,0.625727653503418,0.0,0
egypt,0.5405117273330688,0.01087045669555664,2
australia,0.666619062423706,0.0,0
vietnam,0.5996431112289429,0.050054311752319336,49
cuba,0.602918267250061,0.0,0
finland,0.5654763579368591,0.0,0
pakistan,0.5950058698654175,0.073341965675354,49
afghanistan,0.6706012487411499,0.0,0
england,0.5016487836837769,0.06029325723648071,2
spain,0.5705110430717468,0.0,0
russia,0.6394210457801819,0.0,0
norway,0.5934398174285889,0.0,0
italy,0.6899468898773193,0.0,0
sweden,0.7167494893074036,0.0,0
iran,0.6577564477920532,0.042864322662353516,9
japan,0.6934190392494202,0.0,0
greece,0.7099866271018982,0.0,0
iraq,0.6482988595962524,0.014879703521728516,2
thailand,0.7074933052062988,0.06874048709869385,49
china,0.6460728049278259,0.0,0
germany,0.7696157693862915,0.0,0
switzerland,0.6210099458694458,0.041710615158081055,15
egypt,0.6726861000061035,0.0,0
australia,0.6493114233016968,0.0535428524017334,3
vietnam,0.6763327717781067,0.08330416679382324,49
cuba,0.6762017011642456,0.015511393547058105,4
finland,0.6736742854118347,0.0,0
pakistan,0.6773087978363037,0.06006276607513428,49
afghanistan,0.7236443758010864,0.0,0
england,0.6595292091369629,0.0,0
spain,0.6662296056747437,0.0,0
russia,0.7489315271377563,0.0,0
norway,0.6603796482086182,0.0027022361755371094,1
canada,0.6539579629898071,0.004768729209899902,1
sweden,0.6407926082611084,0.0,0
iran,0.5762007236480713,0.08117640018463135,39
japan,0.6237363815307617,6.961822509765625e-05,1
greece,0.6457635164260864,0.0,0
iraq,0.5947912335395813,0.023039817810058594,4
thailand,0.6569371223449707,0.06379091739654541,49
china,0.5550332069396973,0.03464609384536743,4
germany,0.7512880563735962,0.0,0
switzerland,0.6918988227844238,0.0,0
egypt,0.5483999252319336,0.023059844970703125,3
australia,0.6124539375305176,0.012419641017913818,2
vietnam,0.6330010294914246,0.08279567956924438,49
cuba,0.5679756999015808,0.09137970209121704,49
finland,0.6106643080711365,0.02806079387664795,1
pakistan,0.639790415763855,0.051329612731933594,49
afghanistan,0.6669516563415527,0.0,0
england,0.5199500322341919,0.0333370566368103,12
spain,0.5493056774139404,0.041446566581726074,4
russia,0.6670613884925842,0.0,0
norway,0.6416339874267578,0.0,0
canada,0.6647356152534485,0.0,0
france,0.6992236375808716,0.0,0
iran,0.6412724256515503,0.0,0
japan,0.6738166809082031,0.0,0
greece,0.6069488525390625,0.0,0
iraq,0.5576483011245728,0.05835855007171631,31
thailand,0.6558449268341064,0.05176043510437012,12
china,0.6024059057235718,0.0,0
germany,0.650731086730957,0.0,0
switzerland,0.6087738871574402,0.0010761618614196777,1
egypt,0.649850606918335,0.0,0
australia,0.62452232837677,0.0,0
vietnam,0.6312851309776306,0.04498112201690674,49
cuba,0.6349499225616455,0.0,0
finland,0.6623508334159851,0.0,0
pakistan,0.6286860704421997,0.038738250732421875,8
afghanistan,0.6613777875900269,0.0,0
england,0.5872218608856201,0.002325773239135742,1
spain,0.6023919582366943,0.0,0
russia,0.6824675798416138,0.0,0
norway,0.6263070106506348,0.0,0
canada,0.6306643486022949,0.0,0
france,0.704251766204834,0.0,0
italy,0.542564332485199,0.06431418657302856,18
japan,0.5808610916137695,0.0,0
greece,0.6279757022857666,0.0037250518798828125,1
iraq,0.601239800453186,0.04144120216369629,3
thailand,0.6192994117736816,0.08091288805007935,36
china,0.5619511604309082,0.0,0
germany,0.534172534942627,0.0,0
switzerland,0.579309344291687,0.012515604496002197,1
egypt,0.6924147605895996,0.0,0
australia,0.5150694847106934,0.017515957355499268,16
vietnam,0.618265688419342,0.047258853912353516,49
cuba,0.600277304649353,0.0,0
finland,0.528766393661499,0.0,0
pakistan,0.6589375734329224,0.058312177658081055,3
afghanistan,0.7285808324813843,0.0,0
england,0.49733078479766846,0.005522012710571289,2
spain,0.5228415727615356,0.0,0
russia,0.5938335657119751,0.0,0
norway,0.5007128119468689,0.11191099882125854,41
canada,0.5456243753433228,0.02025127410888672,3
france,0.6167492866516113,0.0,0
italy,0.5340948104858398,0.024785399436950684,11
sweden,0.6374726295471191,0.0,0
greece,0.6797661781311035,0.0,0
iraq,0.5841352343559265,0.050769031047821045,5
thailand,0.6704384684562683,0.06332308053970337,31
china,0.7021263241767883,0.0,0
germany,0.6819291114807129,0.0,0
switzerland,0.6013193130493164,0.012216925621032715,1
egypt,0.6297122240066528,0.0,0
australia,0.6478255987167358,0.0,0
vietnam,0.6463568806648254,0.03925114870071411,49
cuba,0.6484462022781372,0.0,0
finland,0.6471467018127441,0.0,0
pakistan,0.6281083822250366,0.06517988443374634,49
afghanistan,0.6673024296760559,0.012424349784851074,1
england,0.5809710025787354,0.0,0
spain,0.6420313119888306,0.0,0
russia,0.6860030889511108,0.0,0
norway,0.5939881205558777,0.01327139139175415,1
canada,0.6977484822273254,0.0,0
france,0.7001326084136963,0.0,0
italy,0.6074206233024597,0.009802758693695068,1
sweden,0.7101625204086304,0.0,0
iran,0.6307252645492554,0.006746649742126465,3
ghana,0.5967148542404175,0.09420037269592285,49
algeria,0.5876946449279785,0.0,0
jordan,0.5471596717834473,0.07900655269622803,49
turkey,0.4986056685447693,0.06681245565414429,49
madagascar,0.6517876386642456,0.043511271476745605,49
eritrea,0.5458246469497681,0.07052397727966309,49
kazakhstan,0.74751877784729,0.017265796661376953,2
greece,0.5379900336265564,0.0,0
iraq,0.5062134265899658,0.05895501375198364,19
azerbaijan,0.4764059782028198,0.07455319166183472,18
mali,0.6239529848098755,0.026798009872436523,4
thailand,0.6770404577255249,0.05068790912628174,11
gambia,0.7061120271682739,0.035461366176605225,5
china,0.5524397492408752,0.0,0
lebanon,0.552636444568634,0.1470070481300354,49
serbia,0.6385517120361328,0.016451537609100342,1
belize,0.6714330315589905,0.0736202597618103,49
germany,0.5402213335037231,0.0,0
switzerland,0.5339086055755615,0.0,0
kyrgyzstan,0.5727226138114929,0.06861978769302368,49
slovakia,0.6002793312072754,0.0,0
belgium,0.5762898921966553,0.0,0
romania,0.5813865065574646,0.11285930871963501,49
hungary,0.5592239499092102,0.001447439193725586,1
burundi,0.6224009990692139,0.09036308526992798,49
egypt,0.5474973320960999,0.01681196689605713,3
australia,0.4768504202365875,0.10036423802375793,49
venezuela,0.6594845056533813,0.05012059211730957,4
moldova,0.6080271005630493,0.026636838912963867,49
guinea,0.5834610462188721,0.08121412992477417,39
denmark,0.4927650988101959,0.0,0
senegal,0.7462385296821594,0.0,0
syria,0.568095326423645,0.0,0
bangladesh,0.5604205131530762,0.09478402137756348,49
qatar,0.6937568187713623,0.025437533855438232,1
ireland,0.5678114891052246,0.0,0
tajikistan,0.6549896001815796,0.06627142429351807,40
algeria,0.6425758600234985,0.0,0
jordan,0.5440337061882019,0.10741478204727173,49
turkey,0.4934696853160858,0.05295637249946594,49
madagascar,0.7269085645675659,0.017280936241149902,49
eritrea,0.5653424263000488,0.10550534725189209,47
kazakhstan,0.6929333209991455,0.03597289323806763,49
greece,0.5779740810394287,0.0,0
iraq,0.5186325907707214,0.07131904363632202,37
azerbaijan,0.5148824453353882,0.0,0
mali,0.6617845892906189,0.036182940006256104,49
thailand,0.5787034630775452,0.0923200249671936,49
gambia,0.6655862927436829,0.04534047842025757,49
china,0.5482001900672913,0.0,0
lebanon,0.5699871778488159,0.06581836938858032,49
serbia,0.6033837199211121,0.0,0
belize,0.739210844039917,0.030068516731262207,49
germany,0.5657064914703369,0.0,0
switzerland,0.48835018277168274,0.053994327783584595,38
kyrgyzstan,0.6192647218704224,0.04481709003448486,10
slovakia,0.53531414270401,0.05027645826339722,8
belgium,0.577157735824585,0.0,0
romania,0.5676377415657043,0.04054027795791626,49
hungary,0.5944178104400635,0.0,0
burundi,0.6872035264968872,0.02337801456451416,6
egypt,0.5959404706954956,0.0,0
australia,0.5029311180114746,0.06502580642700195,49
venezuela,0.6192004680633545,0.05689173936843872,49
moldova,0.7131321430206299,0.021682679653167725,49
guinea,0.6994824409484863,0.03841555118560791,4
denmark,0.537102222442627,0.0,0
senegal,0.6192570328712463,0.08693355321884155,49
syria,0.49334579706192017,0.05374664068222046,18
bangladesh,0.5719528198242188,0.05202138423919678,49
qatar,0.6064765453338623,0.0656423568725586,49
ireland,0.5934103727340698,0.0,0
tajikistan,0.7360957860946655,0.021901845932006836,49
jordan,0.6120723485946655,0.03998398780822754,49
turkey,0.5647891163825989,0.08104318380355835,49
madagascar,0.7642596364021301,0.015511512756347656,49
eritrea,0.6211041212081909,0.05494576692581177,49
kazakhstan,0.7344282865524292,0.0317913293838501,49
greece,0.5842345356941223,0.0013751387596130371,1
iraq,0.6073892116546631,0.012275934219360352,1
azerbaijan,0.5584262013435364,0.006310880184173584,1
mali,0.6914310455322266,0.030215144157409668,49
thailand,0.6450622081756592,0.03495568037033081,12
gambia,0.7152699828147888,0.04866933822631836,49
china,0.6098862290382385,0.0,0
lebanon,0.586417555809021,0.08414334058761597,49
serbia,0.6458336114883423,0.017014503479003906,1
belize,0.7661064863204956,0.021990180015563965,49
germany,0.58757483959198,0.0,0
switzerland,0.6120112538337708,0.013893067836761475,1
kyrgyzstan,0.6728212833404541,0.0,0
slovakia,0.6115686893463135,0.027223944664001465,1
belgium,0.6145972013473511,0.0,0
romania,0.6172384023666382,0.03270900249481201,49
hungary,0.5773466229438782,0.0,0
burundi,0.6943178176879883,0.06100726127624512,49
egypt,0.5696927309036255,0.0,0
australia,0.534454882144928,0.04792165756225586,49
venezuela,0.6554120779037476,0.043093085289001465,49
moldova,0.7460694313049316,0.02664482593536377,49
guinea,0.6500329971313477,0.04661983251571655,49
denmark,0.5291181802749634,0.0,0
senegal,0.6551653146743774,0.0601654052734375,49
syria,0.6031017303466797,0.0,0
bangladesh,0.6193864345550537,0.09407424926757812,49
qatar,0.6864681243896484,0.01774543523788452,1
ireland,0.5410922765731812,0.0,0
tajikistan,0.7553021907806396,0.02481257915496826,49
botswana,0.6662678718566895,0.04853910207748413,49
turkey,0.455056756734848,0.06142023205757141,49
madagascar,0.7215350866317749,0.02910006046295166,49
eritrea,0.5453348159790039,0.05524253845214844,49
kazakhstan,0.638668417930603,0.0400850772857666,49
greece,0.46491843461990356,0.06166630983352661,28
iraq,0.5466352701187134,0.03820788860321045,2
azerbaijan,0.42265236377716064,0.0591278076171875,49
mali,0.6293878555297852,0.05611836910247803,49
thailand,0.537184476852417,0.03586602210998535,49
gambia,0.6394529342651367,0.024720072746276855,49
china,0.49805933237075806,0.0,0
lebanon,0.5563489198684692,0.0702524185180664,39
serbia,0.5642328262329102,0.0,0
belize,0.7181875705718994,0.033362627029418945,49
germany,0.46410852670669556,0.03931373357772827,3
switzerland,0.4555148482322693,0.05566614866256714,49
kyrgyzstan,0.5460911989212036,0.0,0
slovakia,0.4690978229045868,0.016842752695083618,11
belgium,0.4585533142089844,0.013388305902481079,1
romania,0.5587590932846069,0.06120222806930542,49
hungary,0.5209776163101196,0.0,0
burundi,0.5805568695068359,0.04458099603652954,49
egypt,0.5751568078994751,0.0,0
australia,0.5092235207557678,0.06999796628952026,49
venezuela,0.6463415026664734,0.04842042922973633,49
moldova,0.6905823945999146,0.04935401678085327,49
guinea,0.5358116626739502,0.04114723205566406,49
denmark,0.4105372428894043,0.07176151871681213,20
senegal,0.5951223373413086,0.052686214447021484,49
syria,0.5744132399559021,0.0,0
bangladesh,0.5322895646095276,0.04659789800643921,49
qatar,0.5702171325683594,0.056176066398620605,49
ireland,0.4834323525428772,0.01035618782043457,1
tajikistan,0.7285035848617554,0.03966259956359863,49
botswana,0.5776378512382507,0.035549938678741455,49
guyana,0.5611379742622375,0.071963369846344,49
madagascar,0.7140339612960815,0.030654311180114746,49
eritrea,0.5923877954483032,0.042685627937316895,49
kazakhstan,0.6786365509033203,0.05225396156311035,49
greece,0.6574240326881409,0.0,0
iraq,0.6041191816329956,0.019165456295013428,3
