correct_word,correct_word_similarity,top_minus_correct_similarity,similarity_index
spain,0.6927944421768188,0.0,0
russia,0.7783845663070679,0.0,0
norway,0.8161700367927551,0.0,0
canada,0.7297528982162476,0.10003340244293213,49
france,0.7202073335647583,0.0,0
italy,0.7198392152786255,0.0321354866027832,3
sweden,0.745189905166626,0.01928853988647461,3
iran,0.7157074213027954,0.08059525489807129,48
japan,0.7043940424919128,0.06599754095077515,26
greece,0.7636090517044067,0.011409997940063477,3
iraq,0.712001383304596,0.1253008246421814,47
thailand,0.6351505517959595,0.10379683971405029,49
china,0.7249305248260498,0.03043544292449951,6
germany,0.7601648569107056,0.0,0
australia,0.6686802506446838,0.09769803285598755,49
vietnam,0.6669408082962036,0.06228703260421753,49
cuba,0.6869298219680786,0.06516659259796143,26
finland,0.6935421228408813,0.061047375202178955,49
pakistan,0.6169782876968384,0.05774790048599243,49
afghanistan,0.7846320271492004,0.0019895434379577637,1
england,0.6637023091316223,0.004216253757476807,1
spain,0.5357140302658081,0.06534570455551147,25
russia,0.7393573522567749,0.014834284782409668,3
norway,0.6643147468566895,0.1148269772529602,49
canada,0.7177388668060303,0.07252609729766846,49
france,0.6501103639602661,0.06458848714828491,4
italy,0.5852569937705994,0.15761154890060425,38
sweden,0.6865351796150208,0.06935131549835205,16
iran,0.7248966693878174,0.06548655033111572,49
japan,0.6647439002990723,0.09517496824264526,40
greece,0.7048033475875854,0.037830352783203125,5
iraq,0.6503679752349854,0.1237107515335083,42
thailand,0.6006025671958923,0.05463463068008423,49
china,0.7020216584205627,0.018514037132263184,1
germany,0.6449156403541565,0.015514910221099854,1
switzerland,0.6626935601234436,0.05316108465194702,49
vietnam,0.6448286771774292,0.06020987033843994,17
cuba,0.7528010606765747,0.016831815242767334,3
finland,0.6895874738693237,0.0947195291519165,16
pakistan,0.5918677449226379,0.10648733377456665,28
afghanistan,0.7481793165206909,0.06880438327789307,4
england,0.6685757637023926,0.0,0
spain,0.5375590324401855,0.09572947025299072,12
russia,0.706713080406189,0.04789721965789795,5
norway,0.6398259401321411,0.14534956216812134,40
canada,0.8012028932571411,0.0,0
france,0.7008877396583557,0.0,0
italy,0.6079331636428833,0.12048852443695068,14
sweden,0.6764955520629883,0.08937430381774902,6
iran,0.6352475881576538,0.10291385650634766,38
japan,0.7630804181098938,0.032481253147125244,1
greece,0.6247586011886597,0.16512537002563477,17
iraq,0.6460577249526978,0.1542034149169922,49
thailand,0.5337578058242798,0.11925721168518066,49
china,0.7206752300262451,0.052910566329956055,2
germany,0.6447348594665527,0.08657294511795044,6
switzerland,0.6054975986480713,0.08091700077056885,49
egypt,0.6839230060577393,0.1253911256790161,21
cuba,0.6345758438110352,0.18503856658935547,42
finland,0.6650117635726929,0.14118844270706177,34
pakistan,0.6199812889099121,0.16721373796463013,15
afghanistan,0.7457402944564819,0.07450306415557861,1
england,0.5371692776679993,0.03276270627975464,7
spain,0.5579738616943359,0.103049635887146,17
russia,0.6352894306182861,0.15309810638427734,16
norway,0.6351520419120789,0.14998620748519897,28
canada,0.6530494689941406,0.13394856452941895,49
france,0.6205161809921265,0.03755074739456177,4
italy,0.6264643669128418,0.06017732620239258,6
sweden,0.6830503940582275,0.044380128383636475,3
iran,0.6338679194450378,0.17455917596817017,49
japan,0.6525474786758423,0.06439560651779175,6
greece,0.6484366059303284,0.1019468903541565,5
iraq,0.7884783744812012,0.0,0
thailand,0.5604069828987122,0.17585664987564087,49
china,0.6637471318244934,0.005331873893737793,1
germany,0.6260757446289062,0.019672870635986328,1
switzerland,0.6539778709411621,0.1607232689857483,49
egypt,0.6277477741241455,0.14902019500732422,49
australia,0.632738471031189,0.08379024267196655,16
finland,0.7529683709144592,0.050142645835876465,22
pakistan,0.6743565797805786,0.04100942611694336,5
afghanistan,0.7913705110549927,0.0,0
england,0.6386486291885376,0.031952619552612305,3
spain,0.6288328170776367,0.030491173267364502,1
russia,0.7479414939880371,0.01958543062210083,1
norway,0.7023751735687256,0.06155562400817871,31
canada,0.7346525192260742,0.06397062540054321,22
france,0.7333323955535889,0.0,0
italy,0.6091083288192749,0.11474227905273438,17
sweden,0.7143924832344055,0.04297804832458496,18
iran,0.7150938510894775,0.05757683515548706,32
japan,0.6782259345054626,0.07482057809829712,20
greece,0.6492368578910828,0.10986953973770142,11
iraq,0.6577935814857483,0.13863521814346313,49
thailand,0.5886110663414001,0.098796546459198,49
china,0.6812294721603394,0.051333606243133545,1
germany,0.670428991317749,0.0027723312377929688,1
switzerland,0.6669442653656006,0.07080096006393433,49
egypt,0.7408815622329712,0.05170083045959473,2
australia,0.7154093384742737,0.06874960660934448,24
vietnam,0.6734129190444946,0.0838242769241333,49
pakistan,0.692112147808075,0.03842240571975708,8
afghanistan,0.8292621970176697,0.005481898784637451,1
england,0.6659232378005981,0.002962172031402588,1
spain,0.6490529179573059,0.018461406230926514,1
russia,0.78022301197052,0.004857361316680908,1
norway,0.710908055305481,0.1030888557434082,46
canada,0.7424907684326172,0.11624765396118164,49
france,0.7340126037597656,0.0031810998916625977,1
italy,0.661607027053833,0.07669377326965332,6
sweden,0.7176786065101624,0.07592350244522095,31
iran,0.787401556968689,0.05047333240509033,15
japan,0.7635926008224487,0.06087154150009155,19
greece,0.6868870258331299,0.09696304798126221,11
iraq,0.7207528352737427,0.10863149166107178,22
thailand,0.5888814926147461,0.1435726284980774,49
china,0.7696647644042969,0.0,0
germany,0.7105455994606018,0.010163962841033936,1
switzerland,0.7327163219451904,0.07910895347595215,30
egypt,0.776078999042511,0.06827396154403687,10
australia,0.7178863286972046,0.118918776512146,49
vietnam,0.7059128880500793,0.14008718729019165,49
cuba,0.8204384446144104,0.0,0
afghanistan,0.7795776724815369,0.022338688373565674,3
england,0.6385085582733154,0.06526446342468262,7
spain,0.682783305644989,0.0,0
russia,0.7373591661453247,0.00953829288482666,1
norway,0.7870067358016968,0.011517524719238281,2
canada,0.7577594518661499,0.07658010721206665,49
france,0.7062331438064575,0.025005340576171875,3
italy,0.7147049903869629,0.039404869079589844,6
sweden,0.7726173996925354,0.0471193790435791,7
iran,0.7483384609222412,0.07269608974456787,49
japan,0.694701075553894,0.08107572793960571,49
greece,0.7344295978546143,0.031115055084228516,4
iraq,0.7048546075820923,0.09173625707626343,49
thailand,0.6661791801452637,0.07535445690155029,49
china,0.6985352039337158,0.0583418607711792,17
germany,0.7098914384841919,0.0,0
switzerland,0.7217669486999512,0.07087522745132446,49
egypt,0.7215059399604797,0.06861275434494019,49
australia,0.7219022512435913,0.08316671848297119,49
vietnam,0.747490644454956,0.056587159633636475,49
cuba,0.7436178922653198,0.09303462505340576,49
finland,0.7496519088745117,0.062796950340271,49
england,0.5953490734100342,0.07794231176376343,13
spain,0.5704227685928345,0.06204122304916382,10
russia,0.7162880897521973,0.07932567596435547,20
norway,0.7019513845443726,0.06877386569976807,49
canada,0.7781084775924683,0.07669305801391602,49
france,0.6980193853378296,0.025789856910705566,4
italy,0.6263915300369263,0.17682039737701416,41
sweden,0.7097946405410767,0.08450210094451904,49
iran,0.7562975883483887,0.07105135917663574,49
japan,0.7055516839027405,0.09636574983596802,49
greece,0.7353368997573853,0.09187626838684082,3
iraq,0.6941089630126953,0.10533666610717773,49
thailand,0.6343563795089722,0.08469939231872559,49
china,0.6986170411109924,0.04028975963592529,11
germany,0.6215661764144897,0.09822547435760498,43
switzerland,0.737610936164856,0.05718421936035156,49
egypt,0.7751525640487671,0.04762721061706543,16
australia,0.7551959753036499,0.08618950843811035,49
vietnam,0.7525402307510376,0.051051437854766846,49
cuba,0.7374110221862793,0.08056485652923584,43
finland,0.7705765962600708,0.10045045614242554,49
pakistan,0.6884723901748657,0.061682045459747314,49
spain,0.5898251533508301,0.027727961540222168,6
russia,0.7372473478317261,0.03366827964782715,5
norway,0.6766336560249329,0.07159239053726196,49
canada,0.6952232718467712,0.0672140121459961,49
france,0.73406583070755,0.006416261196136475,2
italy,0.6129179000854492,0.12555253505706787,49
sweden,0.6666229963302612,0.06696581840515137,49
iran,0.7342011332511902,0.030922412872314453,49
japan,0.69534832239151,0.07602620124816895,49
greece,0.6977007389068604,0.04753577709197998,8
iraq,0.6917495727539062,0.07237958908081055,49
thailand,0.6456447839736938,0.04150420427322388,49
china,0.6985299587249756,0.040305912494659424,9
germany,0.7321965098381042,0.0,0
switzerland,0.6917234063148499,0.04286634922027588,49
egypt,0.7333295345306396,0.068878173828125,17
australia,0.6786273717880249,0.05742514133453369,49
vietnam,0.6895297765731812,0.06949996948242188,49
cuba,0.6997596025466919,0.051621973514556885,49
finland,0.7208061218261719,0.046049654483795166,49
pakistan,0.6818602681159973,0.052644312381744385,49
afghanistan,0.7263097763061523,0.024129390716552734,8
russia,0.7536321878433228,0.03671908378601074,10
norway,0.797028660774231,0.0005667209625244141,1
canada,0.7337043285369873,0.10087418556213379,49
france,0.7309791445732117,0.042243897914886475,1
italy,0.7400336265563965,0.014705955982208252,1
sweden,0.7404897212982178,0.06378006935119629,15
iran,0.7578468322753906,0.057512640953063965,20
japan,0.703636884689331,0.089324951171875,49
greece,0.7752976417541504,0.0,0
iraq,0.6946510672569275,0.1157044768333435,49
thailand,0.681509256362915,0.07833850383758545,49
china,0.688459038734436,0.08642280101776123,32
germany,0.6892372369766235,0.0631222128868103,18
switzerland,0.7243034839630127,0.07564550638198853,49
egypt,0.7127914428710938,0.0933833122253418,49
australia,0.7317237257957458,0.0843847393989563,49
vietnam,0.7651153206825256,0.0532798171043396,49
cuba,0.7593845129013062,0.07558727264404297,49
finland,0.7506142258644104,0.07390362024307251,49
pakistan,0.7431591749191284,0.0,0
afghanistan,0.7524673938751221,0.05255889892578125,11
england,0.6073558330535889,0.1355760097503662,30
norway,0.7966166138648987,0.011942684650421143,4
canada,0.7476683259010315,0.09009844064712524,49
france,0.766233503818512,0.0443914532661438,2
italy,0.7075334787368774,0.06073915958404541,4
sweden,0.7238194346427917,0.07715266942977905,49
iran,0.7656861543655396,0.05956888198852539,49
japan,0.7510099411010742,0.07761478424072266,49
greece,0.7818057537078857,0.027976632118225098,1
iraq,0.7398761510848999,0.10346925258636475,49
thailand,0.641273021697998,0.046672821044921875,49
china,0.6954807043075562,0.07137632369995117,11
germany,0.7177801132202148,0.008580029010772705,1
switzerland,0.7477531433105469,0.06038135290145874,49
egypt,0.7435442805290222,0.08233261108398438,43
australia,0.7326417565345764,0.07662147283554077,49
vietnam,0.7127612829208374,0.05649971961975098,49
cuba,0.7226234674453735,0.06535559892654419,49
finland,0.7592301368713379,0.059703946113586426,49
pakistan,0.6582003831863403,0.06213665008544922,49
afghanistan,0.7408343553543091,0.060365915298461914,21
england,0.6324723958969116,0.043099284172058105,6
spain,0.6486349701881409,0.0,0
canada,0.7481429576873779,0.11010044813156128,49
france,0.7325091361999512,0.011532306671142578,4
italy,0.7072548866271973,0.05953103303909302,5
sweden,0.7709872722625732,0.0779191255569458,9
iran,0.7775927782058716,0.07194215059280396,49
japan,0.7408609986305237,0.09076637029647827,49
greece,0.7705360054969788,0.00700300931930542,1
iraq,0.7547075748443604,0.10480552911758423,49
thailand,0.7158211469650269,0.03824293613433838,11
china,0.6588602662086487,0.13872450590133667,49
germany,0.6891733407974243,0.037403106689453125,9
switzerland,0.7635781764984131,0.06948792934417725,49
egypt,0.7550028562545776,0.0712633728981018,49
australia,0.7344222068786621,0.10246610641479492,49
vietnam,0.7438278198242188,0.09582805633544922,49
cuba,0.7548508644104004,0.09249526262283325,49
finland,0.7676591873168945,0.07090365886688232,49
pakistan,0.7257362604141235,0.04836779832839966,6
afghanistan,0.7184422016143799,0.08119422197341919,49
england,0.6025494337081909,0.0772324800491333,19
spain,0.6691946387290955,0.0,0
russia,0.7876777648925781,0.01641714572906494,5
france,0.6275730729103088,0.024015367031097412,2
italy,0.5390830636024475,0.14044839143753052,49
sweden,0.6472600102424622,0.13552379608154297,14
iran,0.6455419659614563,0.11524933576583862,49
japan,0.731342077255249,0.07681894302368164,2
greece,0.5943853259086609,0.15017253160476685,29
iraq,0.6331319212913513,0.10715299844741821,49
thailand,0.5727812051773071,0.08872926235198975,49
china,0.6729421615600586,0.06218850612640381,2
germany,0.5827610492706299,0.1371748447418213,17
switzerland,0.6263974905014038,0.11623787879943848,49
egypt,0.7079750299453735,0.08011138439178467,10
australia,0.8082886934280396,0.0,0
vietnam,0.6340511441230774,0.13707178831100464,49
cuba,0.757866621017456,0.024619698524475098,1
finland,0.6982442140579224,0.1061776876449585,28
pakistan,0.623928427696228,0.08116734027862549,23
afghanistan,0.7589215636253357,0.029782593250274658,1
england,0.6152270436286926,0.0693938136100769,1
spain,0.5286130309104919,0.09734326601028442,40
russia,0.6648027896881104,0.05485427379608154,8
norway,0.6254456043243408,0.1406521201133728,49
italy,0.6539325714111328,0.07982110977172852,18
sweden,0.7305732369422913,0.04719918966293335,49
iran,0.7668502330780029,0.04261040687561035,49
japan,0.7361031174659729,0.08010786771774292,49
greece,0.7390825748443604,0.029040753841400146,4
iraq,0.7191123962402344,0.09006607532501221,49
thailand,0.6705255508422852,0.045885682106018066,49
china,0.735901415348053,0.03580176830291748,8
germany,0.7352251410484314,0.031426846981048584,4
switzerland,0.7362438440322876,0.0336986780166626,49
egypt,0.7368898987770081,0.07021385431289673,49
australia,0.7287039756774902,0.06351453065872192,49
vietnam,0.7108438014984131,0.05140423774719238,49
cuba,0.7405734062194824,0.050607919692993164,49
finland,0.7494933605194092,0.04407656192779541,49
pakistan,0.6870306730270386,0.04851412773132324,49
afghanistan,0.7735041975975037,0.016073644161224365,3
england,0.6751053333282471,0.049585938453674316,3
spain,0.6126635074615479,0.022235631942749023,2
russia,0.7876080274581909,0.009731411933898926,2
norway,0.7424143552780151,0.04484128952026367,24
canada,0.7319084405899048,0.0595129132270813,49
sweden,0.7194310426712036,0.05720698833465576,49
iran,0.7971993684768677,0.04751741886138916,49
japan,0.7286045551300049,0.05933624505996704,49
greece,0.7386959791183472,0.0777519941329956,49
iraq,0.7853666543960571,0.05595695972442627,49
thailand,0.7138345241546631,0.05038541555404663,49
china,0.7169854640960693,0.10075873136520386,49
germany,0.7043892741203308,0.056712806224823,14
switzerland,0.7868618965148926,0.059270620346069336,49
egypt,0.7966077327728271,0.05907154083251953,49
australia,0.7722915410995483,0.06891995668411255,49
vietnam,0.7815873622894287,0.07125270366668701,49
cuba,0.7518202066421509,0.06989234685897827,49
finland,0.7886641025543213,0.047350525856018066,49
pakistan,0.7419463396072388,0.05642580986022949,49
afghanistan,0.7623788118362427,0.05860161781311035,49
england,0.6198155879974365,0.07668989896774292,49
spain,0.6071083545684814,0.06590300798416138,49
russia,0.7289018630981445,0.04995262622833252,49
norway,0.7720596194267273,0.05764037370681763,38
canada,0.7740344405174255,0.07437008619308472,49
france,0.6753535270690918,0.06913185119628906,5
iran,0.725811243057251,0.040530383586883545,49
japan,0.6902675032615662,0.06456416845321655,49
greece,0.7407747507095337,0.04426860809326172,1
iraq,0.68521648645401,0.09766268730163574,49
thailand,0.6546298265457153,0.08422893285751343,49
china,0.6618090867996216,0.06395179033279419,32
germany,0.6729254722595215,0.012622177600860596,3
switzerland,0.7096933126449585,0.07026124000549316,49
egypt,0.7628048062324524,0.03881627321243286,6
australia,0.7141613960266113,0.06186378002166748,49
vietnam,0.7119847536087036,0.04479169845581055,49
cuba,0.7323627471923828,0.07337158918380737,49
finland,0.7320898771286011,0.06203055381774902,49
pakistan,0.6978354454040527,0.04959231615066528,23
afghanistan,0.76247638463974,0.03250885009765625,5
england,0.6711578369140625,0.0098344087600708,1
spain,0.6521466970443726,0.0,0
russia,0.7472161054611206,0.013338863849639893,1
norway,0.7814892530441284,0.035309553146362305,3
canada,0.7379183173179626,0.06989544630050659,49
france,0.7056410312652588,0.04580479860305786,2
italy,0.6404700875282288,0.13329678773880005,19
japan,0.749739408493042,0.07756084203720093,29
greece,0.775847852230072,0.057745397090911865,2
iraq,0.7325164079666138,0.1329331398010254,31
thailand,0.6583133935928345,0.11269044876098633,49
china,0.7920506596565247,0.02000582218170166,1
germany,0.7316277027130127,0.04361456632614136,4
switzerland,0.7401660680770874,0.07609415054321289,49
egypt,0.8133072853088379,0.03134262561798096,5
australia,0.7685166597366333,0.09310007095336914,49
vietnam,0.7445542812347412,0.09717845916748047,49
cuba,0.7858109474182129,0.06869888305664062,28
finland,0.8007573485374451,0.06726723909378052,49
pakistan,0.7597869634628296,0.021254539489746094,1
afghanistan,0.8266564607620239,0.00030612945556640625,1
england,0.6805237531661987,0.06397795677185059,2
spain,0.7164493799209595,0.03566330671310425,1
russia,0.8193000555038452,0.009907960891723633,1
norway,0.776454746723175,0.07459521293640137,25
canada,0.7515237927436829,0.09060519933700562,49
france,0.7597449421882629,0.051902055740356445,1
italy,0.7278550863265991,0.06956613063812256,3
sweden,0.7573590278625488,0.07655203342437744,29
greece,0.712984561920166,0.03734177350997925,4
iraq,0.6713975071907043,0.15400761365890503,49
thailand,0.5414057374000549,0.09303545951843262,49
china,0.8066591620445251,0.0,0
germany,0.6982394456863403,0.0621943473815918,2
switzerland,0.642745852470398,0.050226449966430664,49
egypt,0.7353388071060181,0.08690381050109863,12
australia,0.7062063217163086,0.06866639852523804,9
vietnam,0.64156174659729,0.09300541877746582,49
cuba,0.6881852149963379,0.06412607431411743,6
finland,0.7079992890357971,0.06110352277755737,41
pakistan,0.5784783959388733,0.07705891132354736,49
afghanistan,0.739851713180542,0.05281662940979004,4
england,0.679310142993927,0.0,0
spain,0.586557149887085,0.0018928050994873047,1
russia,0.7674071192741394,0.0,0
norway,0.6801992058753967,0.07543987035751343,20
canada,0.6996313333511353,0.08222222328186035,49
france,0.7355614304542542,0.0,0
italy,0.5868845582008362,0.12739640474319458,23
sweden,0.6565307378768921,0.06771564483642578,18
iran,0.6846955418586731,0.05895155668258667,17
ghana,0.7666568160057068,0.053924739360809326,23
algeria,0.7687742114067078,0.0840417742729187,44
jordan,0.7374528646469116,0.10100042819976807,49
turkey,0.8103042244911194,0.06369775533676147,28
madagascar,0.6382063627243042,0.11226397752761841,49
eritrea,0.7683387994766235,0.0914773941040039,49
greece,0.7712562680244446,0.022836267948150635,3
iraq,0.7513861656188965,0.11320018768310547,49
azerbaijan,0.800977885723114,0.037400007247924805,13
mali,0.7776694297790527,0.009661495685577393,2
thailand,0.7545233964920044,0.07632136344909668,27
gambia,0.7556013464927673,0.05709958076477051,41
china,0.7218723297119141,0.08057451248168945,49
lebanon,0.8352431058883667,0.06526076793670654,13
serbia,0.8407182097434998,0.013900458812713623,2
belize,0.5849684476852417,0.08082294464111328,49
germany,0.7313607931137085,0.040775954723358154,2
switzerland,0.8227978944778442,0.05768781900405884,30
kyrgyzstan,0.7588092088699341,0.0686572790145874,49
slovakia,0.7659755945205688,0.07889938354492188,27
belgium,0.779036819934845,0.035871803760528564,5
romania,0.8551295399665833,0.041746437549591064,4
hungary,0.8239148259162903,0.06423860788345337,20
burundi,0.8061209321022034,0.08180707693099976,49
egypt,0.7453909516334534,0.09880024194717407,49
australia,0.7414400577545166,0.087227463722229,49
venezuela,0.7854485511779785,0.009795427322387695,3
moldova,0.7213337421417236,0.07700192928314209,49
guinea,0.7651312947273254,0.08973366022109985,49
denmark,0.7698413729667664,0.032555997371673584,7
senegal,0.7768820524215698,0.08538448810577393,49
syria,0.8051217794418335,0.016492843627929688,2
bangladesh,0.8004164695739746,0.0673823356628418,49
qatar,0.7222046852111816,0.10729837417602539,49
ireland,0.7136270999908447,0.09794735908508301,49
algeria,0.7235119342803955,0.07671189308166504,49
jordan,0.746512234210968,0.04672086238861084,49
turkey,0.79259192943573,0.05759024620056152,49
madagascar,0.7330412268638611,0.06850481033325195,49
eritrea,0.7607938647270203,0.06297934055328369,49
greece,0.701943576335907,0.04063445329666138,23
iraq,0.736325740814209,0.07166934013366699,49
azerbaijan,0.7531799077987671,0.05384063720703125,49
mali,0.7183522582054138,0.027040421962738037,4
thailand,0.6977896690368652,0.06354814767837524,49
gambia,0.7393167614936829,0.03822141885757446,49
china,0.6933452486991882,0.11425846815109253,49
lebanon,0.7780786156654358,0.07285469770431519,49
serbia,0.7610840797424316,0.06588226556777954,49
belize,0.6840814352035522,0.079337477684021,49
germany,0.6714391112327576,0.08574002981185913,49
switzerland,0.7756764888763428,0.05221432447433472,49
kyrgyzstan,0.7290321588516235,0.0415799617767334,49
slovakia,0.7603961229324341,0.051538944244384766,49
belgium,0.7181428670883179,0.10365128517150879,49
romania,0.7873802781105042,0.05373662710189819,49
hungary,0.7724084854125977,0.06103360652923584,49
burundi,0.8065700531005859,0.04391372203826904,49
egypt,0.7468631863594055,0.07019954919815063,49
australia,0.7887720465660095,0.07767480611801147,49
venezuela,0.7556276321411133,0.037392616271972656,2
moldova,0.6748008131980896,0.085507333278656,49
guinea,0.7522916793823242,0.05958676338195801,49
denmark,0.7102821469306946,0.1341678500175476,49
senegal,0.8125187158584595,0.027218163013458252,12
syria,0.7060409784317017,0.04780125617980957,26
bangladesh,0.7875206470489502,0.0582159161567688,49
qatar,0.7475128173828125,0.056548237800598145,49
ireland,0.7134808301925659,0.0789220929145813,49
jordan,0.7042621374130249,0.05936849117279053,49
turkey,0.7475892901420593,0.061477720737457275,49
madagascar,0.6367905735969543,0.059588491916656494,49
eritrea,0.7223735451698303,0.04995054006576538,49
greece,0.7599512934684753,0.0,0
iraq,0.7329244613647461,0.09735220670700073,49
azerbaijan,0.7550737857818604,0.07753276824951172,10
mali,0.6545410752296448,0.05724996328353882,49
thailand,0.708332359790802,0.04189878702163696,23
gambia,0.6808702945709229,0.05396634340286255,49
china,0.6606821417808533,0.1285964846611023,49
lebanon,0.7487319707870483,0.07980132102966309,49
serbia,0.7333363890647888,0.05779820680618286,49
belize,0.5044666528701782,0.08914363384246826,49
germany,0.6982885599136353,0.012610912322998047,5
switzerland,0.7357088327407837,0.05607748031616211,49
kyrgyzstan,0.6697280406951904,0.05690032243728638,49
slovakia,0.7656755447387695,0.034427106380462646,6
belgium,0.7984299659729004,0.0,0
romania,0.7802491784095764,0.0727739930152893,49
hungary,0.7260074019432068,0.04999357461929321,49
burundi,0.7487643361091614,0.04625433683395386,49
egypt,0.7155499458312988,0.07625359296798706,49
australia,0.7177999019622803,0.059697866439819336,49
venezuela,0.6818814277648926,0.043343424797058105,3
