correct_word,correct_word_similarity,top_minus_correct_similarity,similarity_index
italy,0.5942502021789551,0.17340731620788574,49
sweden,0.6690859794616699,0.022534549236297607,3
iran,0.6685764193534851,0.027133524417877197,13
japan,0.6292023658752441,0.029523372650146484,4
greece,0.6488041877746582,0.05947166681289673,11
iraq,0.6121749877929688,0.11266332864761353,29
thailand,0.5101722478866577,0.0662299394607544,49
china,0.6895571351051331,0.0,0
germany,0.5929641127586365,0.03997308015823364,4
switzerland,0.6607604622840881,0.07489663362503052,49
vietnam,0.6007577180862427,0.034356534481048584,4
cuba,0.5739781260490417,0.028574049472808838,2
finland,0.5801427364349365,0.18483054637908936,30
pakistan,0.4176918864250183,0.10263383388519287,49
afghanistan,0.6307229995727539,0.07073050737380981,6
england,0.6373133659362793,0.0,0
spain,0.4557614326477051,0.165713369846344,46
russia,0.6413512229919434,0.02393794059753418,1
norway,0.6298691034317017,0.10026580095291138,7
canada,0.7508265972137451,0.0,0
france,0.5860333442687988,0.014760971069335938,1
italy,0.5189952850341797,0.14585036039352417,11
sweden,0.6422963738441467,0.009404361248016357,1
iran,0.5438575744628906,0.11397838592529297,49
japan,0.6545794010162354,0.047834813594818115,1
greece,0.569731593132019,0.07647114992141724,4
iraq,0.5344792604446411,0.1281772255897522,36
thailand,0.4322912395000458,0.08807805180549622,49
china,0.6178644895553589,0.08606666326522827,3
germany,0.6206026673316956,0.0,0
switzerland,0.5419262051582336,0.08611160516738892,49
egypt,0.5663668513298035,0.11687493324279785,49
cuba,0.5530140995979309,0.08830529451370239,49
finland,0.5875499248504639,0.0603373646736145,49
pakistan,0.39611679315567017,0.16653138399124146,49
afghanistan,0.6982999444007874,0.06941419839859009,1
england,0.46208706498146057,0.09275826811790466,49
spain,0.4462848901748657,0.11726927757263184,49
russia,0.5901186466217041,0.10014468431472778,8
norway,0.6366668939590454,0.07986897230148315,35
canada,0.6068705916404724,0.10098713636398315,49
france,0.5500458478927612,0.04831725358963013,4
italy,0.5783536434173584,0.06070089340209961,9
sweden,0.6553176641464233,0.004917263984680176,2
iran,0.5895029306411743,0.10018610954284668,38
japan,0.5263673663139343,0.12703478336334229,49
greece,0.6340591311454773,0.006287753582000732,1
iraq,0.7137865424156189,0.0,0
thailand,0.5079676508903503,0.05372506380081177,25
china,0.6402316689491272,0.0,0
germany,0.5470132827758789,0.0018031597137451172,1
switzerland,0.6147119998931885,0.08997297286987305,49
egypt,0.5811039209365845,0.12125390768051147,49
australia,0.5702622532844543,0.11546772718429565,49
finland,0.7889477610588074,0.008529484272003174,2
pakistan,0.5100343227386475,0.11962020397186279,49
afghanistan,0.8150331974029541,0.0,0
england,0.5218805074691772,0.022089779376983643,9
spain,0.6053515076637268,0.07432597875595093,6
russia,0.7334305047988892,0.019994497299194336,1
norway,0.6921243667602539,0.11526000499725342,49
canada,0.7104813456535339,0.05581241846084595,8
france,0.7400736808776855,0.0,0
italy,0.5765200853347778,0.07394659519195557,19
sweden,0.6757103204727173,0.09587746858596802,17
iran,0.7358611822128296,0.036891937255859375,10
japan,0.5859259366989136,0.18494677543640137,49
greece,0.63384610414505,0.1130710244178772,6
iraq,0.6778082847595215,0.15579915046691895,17
thailand,0.5417526960372925,0.06805658340454102,36
china,0.6831575036048889,0.04264456033706665,5
germany,0.6968787908554077,0.0,0
switzerland,0.6932830214500427,0.07671737670898438,49
egypt,0.6976757645606995,0.13317793607711792,25
australia,0.6543493866920471,0.14173609018325806,49
vietnam,0.6382859945297241,0.1290549635887146,49
pakistan,0.5188088417053223,0.15044105052947998,49
afghanistan,0.8152819871902466,0.0,0
england,0.6019717454910278,0.038573503494262695,3
spain,0.6675667762756348,0.02823704481124878,3
russia,0.785903811454773,0.0,0
norway,0.7285897731781006,0.11094892024993896,30
canada,0.7203565239906311,0.08655613660812378,49
france,0.7645852565765381,0.007352471351623535,1
italy,0.6606386303901672,0.05156010389328003,7
sweden,0.7444494366645813,0.06599873304367065,11
iran,0.7995600700378418,0.0,0
japan,0.6737891435623169,0.11504912376403809,27
greece,0.7017976641654968,0.08392590284347534,3
iraq,0.7401072978973389,0.10040247440338135,5
thailand,0.5611507296562195,0.09936922788619995,41
china,0.7331680059432983,0.0,0
germany,0.7237554788589478,0.0,0
switzerland,0.6893659234046936,0.06314343214035034,44
egypt,0.8040993809700012,0.05819648504257202,5
australia,0.6910272836685181,0.12395662069320679,49
vietnam,0.671184241771698,0.14654171466827393,45
cuba,0.7898089289665222,0.0,0
afghanistan,0.6983247995376587,0.07900494337081909,49
england,0.5693036317825317,0.08278161287307739,49
spain,0.6124218106269836,0.07175248861312866,36
russia,0.7256889343261719,0.04140603542327881,6
norway,0.8282648324966431,0.0,0
canada,0.7141894102096558,0.07132428884506226,49
france,0.6483654379844666,0.0908246636390686,21
italy,0.6738678216934204,0.08044767379760742,14
sweden,0.7655021548271179,0.03581559658050537,15
iran,0.7308269739151001,0.06431150436401367,49
japan,0.6663726568222046,0.06741392612457275,49
greece,0.7192807793617249,0.008841931819915771,4
iraq,0.6820577383041382,0.07290077209472656,49
thailand,0.688240647315979,0.04711395502090454,18
china,0.6627451777458191,0.11836051940917969,49
germany,0.6687483787536621,0.04571080207824707,7
switzerland,0.7472680807113647,0.06180804967880249,46
egypt,0.7149633169174194,0.08858442306518555,49
australia,0.6867953538894653,0.07155603170394897,49
vietnam,0.7069063186645508,0.0589594841003418,49
cuba,0.7007488012313843,0.0630120038986206,49
finland,0.7181166410446167,0.05223184823989868,49
england,0.5210249423980713,0.10755270719528198,49
spain,0.5398385524749756,0.12373173236846924,49
russia,0.7014079093933105,0.06992095708847046,10
norway,0.743318498134613,0.07586807012557983,49
canada,0.7226924896240234,0.08624231815338135,24
france,0.6353763341903687,0.0,0
italy,0.5786961317062378,0.16402995586395264,45
sweden,0.6996541023254395,0.07381576299667358,38
iran,0.6893013715744019,0.05956435203552246,29
japan,0.6309540867805481,0.0974152684211731,49
greece,0.6761791110038757,0.053962528705596924,1
iraq,0.6575303673744202,0.10746461153030396,37
thailand,0.6364772319793701,0.003712773323059082,1
china,0.6749798655509949,0.08897322416305542,5
germany,0.5966405272483826,0.09446251392364502,20
switzerland,0.7219198942184448,0.058032989501953125,49
egypt,0.6790425181388855,0.10876059532165527,49
australia,0.6993355751037598,0.11705714464187622,49
vietnam,0.701805591583252,0.06823742389678955,35
cuba,0.6796899437904358,0.08028334379196167,33
finland,0.7045208215713501,0.11333334445953369,49
pakistan,0.5029961466789246,0.10566681623458862,49
spain,0.6153541803359985,0.004350066184997559,1
russia,0.6514186859130859,0.08305060863494873,26
norway,0.6662046909332275,0.0695033073425293,24
canada,0.6350688934326172,0.06184202432632446,49
france,0.6802730560302734,0.033080995082855225,2
italy,0.583955705165863,0.13839203119277954,46
sweden,0.6670936942100525,0.0375407338142395,7
iran,0.6262625455856323,0.05678093433380127,49
japan,0.589724600315094,0.08849823474884033,49
greece,0.6462559700012207,0.045585036277770996,9
iraq,0.6174839735031128,0.07208597660064697,49
thailand,0.5549387335777283,0.07865530252456665,49
china,0.6389500498771667,0.01967388391494751,2
germany,0.6946655511856079,0.0,0
switzerland,0.6248539686203003,0.07338416576385498,49
egypt,0.7042644023895264,0.051333069801330566,9
australia,0.6527324318885803,0.03230816125869751,2
vietnam,0.6441413760185242,0.06581336259841919,49
cuba,0.6384068131446838,0.08162802457809448,49
finland,0.6364214420318604,0.04517465829849243,49
pakistan,0.5239216089248657,0.049528300762176514,49
afghanistan,0.6474317312240601,0.08359646797180176,49
russia,0.7149521112442017,0.04796016216278076,6
norway,0.771865963935852,0.06300747394561768,13
canada,0.7036424875259399,0.06992018222808838,49
france,0.7334392070770264,0.03188854455947876,1
italy,0.6753823161125183,0.06342995166778564,17
sweden,0.7339674234390259,0.05666005611419678,16
iran,0.7494478225708008,0.03162229061126709,7
japan,0.6832624673843384,0.07211065292358398,49
greece,0.7793184518814087,0.0,0
iraq,0.6681485176086426,0.09995818138122559,49
thailand,0.625216007232666,0.060575246810913086,25
china,0.6521199941635132,0.08286386728286743,27
germany,0.6182993054389954,0.08408039808273315,35
switzerland,0.6906093955039978,0.09891313314437866,49
egypt,0.7429680228233337,0.09542185068130493,19
australia,0.7069100141525269,0.07638192176818848,49
vietnam,0.703242301940918,0.07860839366912842,49
cuba,0.688438892364502,0.08853524923324585,49
finland,0.7180581092834473,0.059294700622558594,49
pakistan,0.525499701499939,0.08941197395324707,49
afghanistan,0.7206284999847412,0.09384828805923462,29
england,0.5505048036575317,0.16267812252044678,23
norway,0.8044443130493164,0.028474152088165283,7
canada,0.7384095191955566,0.06826412677764893,49
france,0.7365898489952087,0.02385401725769043,2
italy,0.6613949537277222,0.099875807762146,15
sweden,0.7692742943763733,0.04326164722442627,19
iran,0.7391223907470703,0.07390069961547852,44
japan,0.6717365980148315,0.07693850994110107,49
greece,0.7436528205871582,0.01306682825088501,1
iraq,0.6857664585113525,0.10624927282333374,49
thailand,0.6132946014404297,0.034435153007507324,11
china,0.6733555793762207,0.07961314916610718,12
germany,0.6697361469268799,0.008624017238616943,3
switzerland,0.7262269258499146,0.06388843059539795,49
egypt,0.7242597341537476,0.09370839595794678,49
australia,0.7277811765670776,0.07235276699066162,49
vietnam,0.6852887868881226,0.07105737924575806,49
cuba,0.703130841255188,0.06348216533660889,49
finland,0.7322021722793579,0.055783212184906006,49
pakistan,0.5102439522743225,0.09006905555725098,49
afghanistan,0.7519181966781616,0.06489056348800659,8
england,0.5018741488456726,0.07856863737106323,49
spain,0.6004078388214111,0.0514216423034668,10
canada,0.7100817561149597,0.10802137851715088,49
france,0.732047438621521,0.0,0
italy,0.65645432472229,0.026337027549743652,3
sweden,0.7790013551712036,0.0069732666015625,1
iran,0.7407790422439575,0.06397384405136108,49
japan,0.6644835472106934,0.09149974584579468,49
greece,0.7187581658363342,0.0,0
iraq,0.6687630414962769,0.08510637283325195,49
thailand,0.5984121561050415,0.042526066303253174,24
china,0.6145667433738708,0.11036670207977295,49
germany,0.6649929285049438,0.0,0
switzerland,0.7162056565284729,0.08423715829849243,49
egypt,0.7141715884208679,0.08251231908798218,49
australia,0.7032374143600464,0.07863390445709229,49
vietnam,0.7140274047851562,0.07636445760726929,49
cuba,0.6986596584320068,0.059914469718933105,49
finland,0.7147634029388428,0.06955105066299438,49
pakistan,0.5202639102935791,0.06046462059020996,9
afghanistan,0.7006810903549194,0.08931589126586914,26
england,0.5042933821678162,0.11243385076522827,49
spain,0.6182010769844055,0.021159112453460693,3
russia,0.7348135709762573,0.02440929412841797,3
france,0.6194521188735962,0.03139996528625488,2
italy,0.5041123032569885,0.1548643708229065,49
sweden,0.6577879786491394,0.09211838245391846,5
iran,0.5820216536521912,0.13046282529830933,49
japan,0.6393523216247559,0.11548119783401489,6
greece,0.553421139717102,0.13924121856689453,32
iraq,0.5687975883483887,0.1420547366142273,49
thailand,0.4820190966129303,0.10860797762870789,49
china,0.6458194255828857,0.09090530872344971,3
germany,0.5838013887405396,0.09226679801940918,5
switzerland,0.597926139831543,0.1151663064956665,49
egypt,0.6263953447341919,0.09100461006164551,46
australia,0.7737524509429932,0.0,0
vietnam,0.5889228582382202,0.10701501369476318,38
cuba,0.6613811254501343,0.0,0
finland,0.6729826927185059,0.08051556348800659,17
pakistan,0.47875773906707764,0.12313765287399292,49
afghanistan,0.7265999913215637,0.0,0
england,0.5755233764648438,0.05155909061431885,2
spain,0.48540550470352173,0.17101353406906128,49
russia,0.6317535638809204,0.028425753116607666,7
norway,0.6461232900619507,0.1515580415725708,44
italy,0.6451472043991089,0.08386766910552979,21
sweden,0.7542750835418701,0.04527997970581055,32
iran,0.7250402569770813,0.06617861986160278,49
japan,0.7046536207199097,0.09024906158447266,49
greece,0.7357738018035889,0.03174233436584473,3
iraq,0.6990470886230469,0.10332226753234863,49
thailand,0.6570669412612915,0.028183341026306152,9
china,0.6975611448287964,0.055419206619262695,15
germany,0.7760117053985596,0.0,0
switzerland,0.7264467477798462,0.06154823303222656,49
egypt,0.7419310808181763,0.09187108278274536,49
australia,0.7168269157409668,0.08310282230377197,49
vietnam,0.7047739624977112,0.07972842454910278,49
cuba,0.7298849821090698,0.027590930461883545,18
finland,0.7577749490737915,0.058992862701416016,16
pakistan,0.567811131477356,0.08062422275543213,49
afghanistan,0.775888204574585,0.006085872650146484,1
england,0.5775689482688904,0.08808070421218872,8
spain,0.6629282236099243,0.01416635513305664,1
russia,0.8033447861671448,0.0005214214324951172,1
norway,0.8131508827209473,0.015793919563293457,3
canada,0.7310281991958618,0.06047523021697998,49
sweden,0.7534425258636475,0.06654083728790283,24
iran,0.7775110006332397,0.05753976106643677,49
japan,0.7170189023017883,0.07508605718612671,49
greece,0.7416454553604126,0.046711862087249756,18
iraq,0.7575197219848633,0.07467687129974365,49
thailand,0.6840593814849854,0.06766963005065918,45
china,0.7247358560562134,0.05936908721923828,49
germany,0.6882005929946899,0.041003525257110596,9
switzerland,0.7759796977043152,0.0927322506904602,49
egypt,0.7747491002082825,0.07224708795547485,49
australia,0.762118935585022,0.059694886207580566,49
vietnam,0.7551615834236145,0.080829918384552,49
cuba,0.7372273206710815,0.057438671588897705,49
finland,0.7616770267486572,0.05524778366088867,49
pakistan,0.5867371559143066,0.06611227989196777,49
afghanistan,0.751580536365509,0.1063833236694336,49
england,0.6094450354576111,0.08956950902938843,49
spain,0.639295220375061,0.09677696228027344,49
russia,0.7151714563369751,0.07572823762893677,28
norway,0.8075055480003357,0.043356359004974365,16
canada,0.7749490737915039,0.07814550399780273,49
france,0.6692423224449158,0.0748785138130188,9
iran,0.7524939775466919,0.03215891122817993,19
japan,0.6552503108978271,0.10064065456390381,49
greece,0.7700908780097961,0.026303350925445557,1
iraq,0.647911787033081,0.1325817108154297,45
thailand,0.5681020021438599,0.061332106590270996,49
china,0.6719980239868164,0.048740386962890625,11
germany,0.7000789046287537,0.0,0
switzerland,0.7605559825897217,0.03764545917510986,18
egypt,0.7785579562187195,0.05040234327316284,3
australia,0.6998258233070374,0.09055179357528687,49
vietnam,0.70698082447052,0.10166692733764648,49
cuba,0.6649603843688965,0.06629407405853271,49
finland,0.7232545614242554,0.09591376781463623,47
pakistan,0.5288594961166382,0.09883040189743042,27
afghanistan,0.7600643634796143,0.0539473295211792,11
england,0.6346815824508667,0.04298985004425049,1
spain,0.6785093545913696,0.0,0
russia,0.7798703908920288,0.005794525146484375,2
norway,0.8122995495796204,0.022317051887512207,3
canada,0.7267038822174072,0.0953594446182251,49
france,0.7547856569290161,0.0,0
italy,0.6714376211166382,0.11015188694000244,11
japan,0.6279495358467102,0.0889940857887268,49
greece,0.6952227354049683,0.11536991596221924,4
iraq,0.6919591426849365,0.1186484694480896,9
thailand,0.5874189734458923,0.09380108118057251,33
china,0.7203565239906311,0.0,0
germany,0.6584017872810364,0.02774810791015625,2
switzerland,0.711035966873169,0.071555495262146,49
egypt,0.797797441482544,0.030716300010681152,2
australia,0.6758931875228882,0.08803373575210571,49
vietnam,0.6852147579193115,0.16651946306228638,49
cuba,0.7344589233398438,0.009594917297363281,5
finland,0.7591941356658936,0.020289897918701172,3
pakistan,0.524458646774292,0.13960355520248413,23
afghanistan,0.7924857139587402,0.011751234531402588,2
england,0.5377288460731506,0.047921597957611084,11
spain,0.6797189712524414,0.02547144889831543,1
russia,0.7919982075691223,0.0,0
norway,0.744901180267334,0.10969793796539307,32
canada,0.6791967749595642,0.08373576402664185,49
france,0.6998246312141418,0.08022600412368774,1
italy,0.6669153571128845,0.0749616026878357,9
sweden,0.7484261989593506,0.03731536865234375,17
greece,0.6697386503219604,0.03640615940093994,4
iraq,0.5981535315513611,0.12703973054885864,37
thailand,0.4502301812171936,0.09204912185668945,49
china,0.7419160604476929,0.0,0
germany,0.6591619849205017,0.0,0
switzerland,0.589091420173645,0.09701025485992432,49
egypt,0.7354923486709595,0.03995203971862793,7
australia,0.6345691680908203,0.04682201147079468,13
vietnam,0.5940804481506348,0.13710367679595947,49
cuba,0.5705801248550415,0.07029187679290771,49
finland,0.6344071626663208,0.034330785274505615,12
pakistan,0.46344494819641113,0.07500171661376953,49
afghanistan,0.6673169136047363,0.06046980619430542,10
england,0.5570751428604126,0.01975536346435547,1
spain,0.5414857864379883,0.03788489103317261,3
russia,0.7007927894592285,0.0,0
norway,0.6526768207550049,0.1155998706817627,30
canada,0.6091128587722778,0.09818637371063232,49
france,0.6587274074554443,0.023350656032562256,1
italy,0.5385539531707764,0.17546844482421875,49
sweden,0.626181960105896,0.0075920820236206055,1
iran,0.6333234906196594,0.0670127272605896,6
ghana,0.7551021575927734,0.045382022857666016,5
algeria,0.7672545909881592,0.06492882966995239,18
jordan,0.6148580312728882,0.08088469505310059,49
turkey,0.7552663087844849,0.029029428958892822,15
madagascar,0.5193772315979004,0.07705694437026978,49
eritrea,0.67884361743927,0.07216095924377441,49
greece,0.7577826380729675,0.04196518659591675,2
iraq,0.6908828020095825,0.10668545961380005,49
azerbaijan,0.7127337455749512,0.08125001192092896,49
mali,0.7268402576446533,0.07397544384002686,49
thailand,0.6647086143493652,0.08015477657318115,38
gambia,0.7114436626434326,0.07301211357116699,29
china,0.7002253532409668,0.06602728366851807,49
lebanon,0.7153053879737854,0.0563625693321228,23
serbia,0.7772502899169922,0.028629183769226074,5
belize,0.5006504654884338,0.07705086469650269,49
germany,0.6483051776885986,0.0907599925994873,49
switzerland,0.7164117097854614,0.09065580368041992,49
kyrgyzstan,0.6861110925674438,0.05772829055786133,49
slovakia,0.743809700012207,0.06884586811065674,49
belgium,0.7393927574157715,0.03041452169418335,7
romania,0.7363617420196533,0.08551645278930664,25
hungary,0.6972877979278564,0.07576966285705566,49
burundi,0.7331074476242065,0.07436949014663696,49
egypt,0.7108401656150818,0.10890108346939087,49
australia,0.7157402038574219,0.0630950927734375,49
venezuela,0.6470917463302612,0.04939848184585571,20
moldova,0.5262546539306641,0.08726513385772705,49
guinea,0.7392897605895996,0.07934737205505371,49
denmark,0.6746455430984497,0.06041860580444336,49
senegal,0.8123639822006226,0.0,0
syria,0.7870073318481445,0.0,0
bangladesh,0.7088305950164795,0.062267303466796875,49
qatar,0.7201103568077087,0.06531625986099243,49
ireland,0.6787588596343994,0.08234941959381104,49
algeria,0.7784329652786255,0.013974785804748535,2
jordan,0.5633556842803955,0.09594422578811646,49
turkey,0.7326345443725586,0.08885830640792847,49
madagascar,0.5109628438949585,0.16847586631774902,49
eritrea,0.6562967300415039,0.0697563886642456,49
greece,0.7362419366836548,0.0,0
iraq,0.7002648115158081,0.09723466634750366,49
azerbaijan,0.7479674816131592,0.03279983997344971,13
mali,0.7482104301452637,0.04519999027252197,26
thailand,0.6710488796234131,0.041280269622802734,16
gambia,0.752189040184021,0.025979459285736084,14
china,0.6721183061599731,0.10139316320419312,49
lebanon,0.7753669023513794,0.010023534297943115,1
serbia,0.8293336629867554,0.0,0
belize,0.5034182667732239,0.13507461547851562,49
germany,0.6271796822547913,0.07700920104980469,49
switzerland,0.7636496424674988,0.05551666021347046,49
kyrgyzstan,0.7058411836624146,0.08893930912017822,49
slovakia,0.747169017791748,0.07888650894165039,49
belgium,0.7544658184051514,0.03606009483337402,12
romania,0.765126645565033,0.0630372166633606,28
hungary,0.7495148181915283,0.04662144184112549,49
burundi,0.7663663029670715,0.05279660224914551,23
egypt,0.7220224738121033,0.0642625093460083,49
australia,0.7147479057312012,0.09269142150878906,49
venezuela,0.6147750020027161,0.03510051965713501,29
moldova,0.4822268784046173,0.18494245409965515,49
guinea,0.7762994170188904,0.04065734148025513,49
denmark,0.6671158671379089,0.08770692348480225,49
senegal,0.7343915700912476,0.059091806411743164,49
syria,0.7845744490623474,0.0,0
bangladesh,0.7451531887054443,0.03957569599151611,13
qatar,0.7246556282043457,0.04929208755493164,49
ireland,0.683054506778717,0.0949215292930603,49
jordan,0.48367565870285034,0.08770328760147095,49
turkey,0.7070385217666626,0.12693452835083008,49
madagascar,0.40995174646377563,0.17446458339691162,49
eritrea,0.6045122146606445,0.06877410411834717,49
greece,0.6956422924995422,0.025781214237213135,3
iraq,0.6634373664855957,0.12837284803390503,49
azerbaijan,0.7239589691162109,0.07867932319641113,20
mali,0.7510738372802734,0.03190314769744873,5
thailand,0.6356706619262695,0.050630390644073486,16
gambia,0.6531946659088135,0.04387086629867554,6
china,0.6399484276771545,0.13024955987930298,41
lebanon,0.6566458344459534,0.09468787908554077,49
serbia,0.8061399459838867,0.028174877166748047,3
belize,0.4224991500377655,0.12249955534934998,49
germany,0.6614671945571899,0.0444411039352417,7
switzerland,0.7204211950302124,0.06321781873703003,35
kyrgyzstan,0.6575815677642822,0.13323909044265747,49
slovakia,0.7478795051574707,0.09257596731185913,49
belgium,0.7776170372962952,0.008025825023651123,1
romania,0.712889552116394,0.08730417490005493,48
hungary,0.6665258407592773,0.05974608659744263,49
burundi,0.7128241062164307,0.07371330261230469,49
egypt,0.7023826837539673,0.07325363159179688,49
australia,0.6768698692321777,0.08517652750015259,49
venezuela,0.5875232219696045,0.014450430870056152,3
moldova,0.4965301752090454,0.15433019399642944,49
guinea,0.6939306259155273,0.056481361389160156,49
denmark,0.6240854859352112,0.1037520170211792,44
