correct_word,correct_word_similarity,top_minus_correct_similarity,similarity_index
vietnam,0.621309220790863,0.05134373903274536,49
cuba,0.5490314960479736,0.058537423610687256,49
finland,0.6217575073242188,0.0041297078132629395,1
pakistan,0.6589999198913574,0.06318354606628418,49
afghanistan,0.5820019841194153,0.07701480388641357,49
england,0.5856162309646606,0.001802980899810791,1
spain,0.5580198168754578,0.016814589500427246,2
russia,0.6746379137039185,0.0,0
france,0.5718213319778442,0.0,0
italy,0.5780580043792725,0.0,0
sweden,0.604891836643219,0.0,0
iran,0.5897035598754883,0.058081746101379395,7
japan,0.641668975353241,0.0,0
greece,0.5669426918029785,0.0,0
iraq,0.5943091511726379,0.0,0
thailand,0.6159247159957886,0.09032464027404785,49
china,0.606204628944397,0.0,0
germany,0.6180142164230347,0.0,0
switzerland,0.6235624551773071,0.0,0
egypt,0.5504364967346191,0.0199509859085083,4
australia,0.6646192669868469,0.0,0
vietnam,0.6004021167755127,0.06974297761917114,49
cuba,0.6049759387969971,0.0,0
finland,0.5825958847999573,0.018286585807800293,2
pakistan,0.61113041639328,0.053256213665008545,49
afghanistan,0.5962945222854614,0.0,0
england,0.48005980253219604,0.042668282985687256,2
spain,0.5252415537834167,0.011855781078338623,1
russia,0.642147421836853,0.0014091730117797852,1
norway,0.5873572826385498,0.0,0
italy,0.6381525993347168,0.0,0
sweden,0.6660149693489075,0.0,0
iran,0.6595691442489624,0.10208320617675781,49
japan,0.6267841458320618,0.01762288808822632,2
greece,0.6628804802894592,0.0,0
iraq,0.6856070756912231,0.0,0
thailand,0.7184122800827026,0.05817985534667969,49
china,0.635657548904419,0.0,0
germany,0.7392252683639526,0.0,0
switzerland,0.643979012966156,0.05427342653274536,49
egypt,0.6737509965896606,0.01800602674484253,2
australia,0.6403507590293884,0.08343619108200073,49
vietnam,0.6988766193389893,0.06823378801345825,49
cuba,0.674406886100769,0.017774879932403564,2
finland,0.6647886633872986,0.014838337898254395,1
pakistan,0.7077932357788086,0.034299612045288086,49
afghanistan,0.657856822013855,0.05663192272186279,28
england,0.6327974796295166,0.0,0
spain,0.6641820669174194,0.0,0
russia,0.7428348064422607,0.0,0
norway,0.6546723246574402,0.04406172037124634,8
canada,0.6239709854125977,0.07228410243988037,38
sweden,0.6161497831344604,0.015664100646972656,2
iran,0.6249051094055176,0.08745408058166504,49
japan,0.5622088313102722,0.0641365647315979,19
greece,0.6132434010505676,0.0,0
iraq,0.6406147480010986,0.02097409963607788,3
thailand,0.6839840412139893,0.06906110048294067,49
china,0.5782474875450134,0.026243865489959717,4
germany,0.7395675182342529,0.0,0
switzerland,0.6504801511764526,0.007843732833862305,1
egypt,0.5679703950881958,0.07760965824127197,49
australia,0.6093321442604065,0.05855286121368408,49
vietnam,0.6710569262504578,0.072967529296875,49
cuba,0.600003719329834,0.07357639074325562,49
finland,0.5722657442092896,0.0850670337677002,34
pakistan,0.6772572994232178,0.04609560966491699,49
afghanistan,0.6628749370574951,0.020781219005584717,2
england,0.5091140270233154,0.028125226497650146,6
spain,0.5245640277862549,0.06063997745513916,49
russia,0.666538655757904,0.0,0
norway,0.6275584697723389,0.0,0
canada,0.637330174446106,0.0454481840133667,15
france,0.6334478855133057,0.0,0
iran,0.6118705868721008,0.06809502840042114,49
japan,0.5686330199241638,0.0,0
greece,0.6051558256149292,0.0,0
iraq,0.5845237374305725,0.03428149223327637,21
thailand,0.6511129140853882,0.050220489501953125,49
china,0.5671653747558594,0.0,0
germany,0.6406304240226746,0.0,0
switzerland,0.6308323740959167,0.022183477878570557,3
egypt,0.6103545427322388,0.0,0
australia,0.5942310094833374,0.044527530670166016,18
vietnam,0.6429956555366516,0.04614388942718506,49
cuba,0.5676530599594116,0.05846714973449707,32
finland,0.6588003635406494,0.0,0
pakistan,0.6613103151321411,0.034903645515441895,49
afghanistan,0.616105318069458,0.04920375347137451,49
england,0.605998158454895,0.0,0
spain,0.5988982915878296,0.0,0
russia,0.6598553657531738,0.0,0
norway,0.6303011775016785,0.002682507038116455,1
canada,0.5760281085968018,0.052373647689819336,21
france,0.6348291635513306,0.0,0
italy,0.5219075679779053,0.06034040451049805,49
japan,0.5311769247055054,0.014096617698669434,2
greece,0.5602391362190247,0.008858025074005127,3
iraq,0.6449577808380127,0.0,0
thailand,0.6708183288574219,0.017242491245269775,6
china,0.5905137062072754,0.0,0
germany,0.5392888188362122,0.0,0
switzerland,0.5526923537254333,0.053987741470336914,49
egypt,0.6710002422332764,0.0,0
australia,0.5717823505401611,0.05029404163360596,49
vietnam,0.6226534843444824,0.06950533390045166,49
cuba,0.5630713105201721,0.017447054386138916,10
finland,0.5343186259269714,0.04871624708175659,3
pakistan,0.6499970555305481,0.053858935832977295,6
afghanistan,0.7035553455352783,0.0,0
england,0.4741901755332947,0.0,0
spain,0.47582560777664185,0.04395937919616699,49
russia,0.5882629156112671,0.0,0
norway,0.4857327938079834,0.07430338859558105,49
canada,0.5618857741355896,0.03979325294494629,8
france,0.5266108512878418,0.0,0
italy,0.5049291849136353,0.05942589044570923,48
sweden,0.5813640356063843,0.0,0
greece,0.6335463523864746,0.0,0
iraq,0.6000843644142151,0.008885562419891357,2
thailand,0.672809362411499,0.018675684928894043,9
china,0.698697566986084,0.0,0
germany,0.6893323659896851,0.0,0
switzerland,0.6007865071296692,0.009722650051116943,3
egypt,0.5924260020256042,0.008428454399108887,1
australia,0.5779886841773987,0.055232882499694824,21
vietnam,0.6419034004211426,0.038387179374694824,49
cuba,0.5929012298583984,0.019947290420532227,1
finland,0.6501340866088867,0.0,0
pakistan,0.6317325830459595,0.036974191665649414,49
afghanistan,0.5842375755310059,0.057491302490234375,49
england,0.58022141456604,0.0,0
spain,0.6216590404510498,0.0,0
russia,0.6694124341011047,0.0,0
norway,0.5523325204849243,0.04990708827972412,10
canada,0.6139862537384033,0.0,0
france,0.6254679560661316,0.0,0
italy,0.5304971933364868,0.04942697286605835,29
sweden,0.6355847120285034,0.0,0
iran,0.587047815322876,0.08559715747833252,49
ghana,0.6492377519607544,0.07203918695449829,49
algeria,0.6445664763450623,0.031019866466522217,7
jordan,0.6226603984832764,0.10335403680801392,49
turkey,0.5844317674636841,0.047269463539123535,49
madagascar,0.7032747864723206,0.057024478912353516,49
eritrea,0.6266881227493286,0.06108582019805908,49
kazakhstan,0.8092796802520752,0.024658679962158203,1
greece,0.5460772514343262,0.0,0
iraq,0.5805975198745728,0.07115381956100464,22
azerbaijan,0.5468392968177795,0.09111911058425903,42
mali,0.6707544326782227,0.0675925612449646,27
thailand,0.7335395812988281,0.04010802507400513,11
gambia,0.6813572645187378,0.0796390175819397,49
china,0.625604510307312,0.0,0
lebanon,0.6294785737991333,0.1387101411819458,49
serbia,0.6624886393547058,0.045863449573516846,3
belize,0.6992992758750916,0.052954256534576416,49
germany,0.5644643306732178,0.0,0
switzerland,0.5828783512115479,0.07226091623306274,49
kyrgyzstan,0.6488434076309204,0.05483293533325195,35
slovakia,0.6099420189857483,0.04984724521636963,19
belgium,0.5454684495925903,0.0,0
romania,0.6662992238998413,0.08780074119567871,49
hungary,0.586706280708313,0.027048468589782715,10
burundi,0.6741912364959717,0.0798037052154541,49
egypt,0.5897195339202881,0.04327869415283203,12
australia,0.5970231294631958,0.0739561915397644,49
venezuela,0.7546010613441467,0.014221727848052979,2
moldova,0.6811871528625488,0.05303788185119629,49
guinea,0.6526767015457153,0.08099520206451416,32
denmark,0.4634702503681183,0.06363078951835632,27
senegal,0.7500333786010742,0.011783480644226074,7
syria,0.6347651481628418,0.0,0
bangladesh,0.6331511735916138,0.05467122793197632,49
qatar,0.7500275373458862,0.02844160795211792,7
ireland,0.547960638999939,0.0,0
tajikistan,0.7273523807525635,0.05387711524963379,10
algeria,0.6760849952697754,0.0,0
jordan,0.6238824129104614,0.0918697714805603,49
turkey,0.5339760780334473,0.10830104351043701,49
madagascar,0.7569604516029358,0.021511495113372803,49
eritrea,0.6318715810775757,0.11259114742279053,49
kazakhstan,0.742414653301239,0.037748515605926514,49
greece,0.5917665958404541,0.0,0
iraq,0.6382381319999695,0.0030516982078552246,3
azerbaijan,0.6184676885604858,0.0,0
mali,0.7126646637916565,0.03183466196060181,49
thailand,0.6209768056869507,0.10921257734298706,49
gambia,0.7308238744735718,0.03084278106689453,49
china,0.5885961055755615,0.0,0
lebanon,0.6155840754508972,0.06102156639099121,49
serbia,0.6628156900405884,0.05199790000915527,2
belize,0.7694733142852783,0.022391915321350098,49
germany,0.5775243043899536,0.0,0
switzerland,0.5687283873558044,0.05397695302963257,19
kyrgyzstan,0.6823145747184753,0.08351635932922363,7
slovakia,0.5660582184791565,0.10485655069351196,23
belgium,0.5883582830429077,0.0,0
romania,0.6271650791168213,0.0710260272026062,49
hungary,0.6371569633483887,0.0,0
burundi,0.7423946261405945,0.06494581699371338,5
egypt,0.6472878456115723,0.0,0
australia,0.5927022695541382,0.09142470359802246,49
venezuela,0.6707844138145447,0.043493807315826416,49
moldova,0.7503297328948975,0.022838294506072998,49
guinea,0.6995465159416199,0.0713847279548645,9
denmark,0.5130060911178589,0.0,0
senegal,0.6750423908233643,0.07971054315567017,49
syria,0.563447117805481,0.067393958568573,3
bangladesh,0.6340059638023376,0.08074617385864258,15
qatar,0.6884520053863525,0.050710439682006836,49
ireland,0.5673871636390686,0.0,0
tajikistan,0.7660201787948608,0.020513534545898438,49
jordan,0.6549848318099976,0.03862583637237549,49
turkey,0.6091477870941162,0.05537724494934082,49
madagascar,0.7635360360145569,0.01598912477493286,49
eritrea,0.6561352014541626,0.05394566059112549,49
kazakhstan,0.7582697868347168,0.04031360149383545,49
greece,0.614967942237854,0.0,0
iraq,0.6485037803649902,0.005205392837524414,1
azerbaijan,0.6017488241195679,0.013601422309875488,2
mali,0.7458454966545105,0.037090003490448,49
thailand,0.6769152879714966,0.05965787172317505,49
gambia,0.7421007752418518,0.021242916584014893,49
china,0.5949200391769409,0.03650742769241333,1
lebanon,0.6260654926300049,0.10388660430908203,49
serbia,0.636140763759613,0.054518163204193115,49
belize,0.7687070369720459,0.018405616283416748,49
germany,0.6124151945114136,0.0,0
switzerland,0.6035664677619934,0.05754667520523071,43
kyrgyzstan,0.6885294914245605,0.0258064866065979,5
slovakia,0.6290677785873413,0.050209641456604004,20
belgium,0.6223843693733215,0.0,0
romania,0.6713918447494507,0.060396671295166016,49
hungary,0.5671043395996094,0.019008100032806396,8
burundi,0.7046219706535339,0.05299031734466553,49
egypt,0.5693994164466858,0.028756678104400635,10
australia,0.6051669120788574,0.059856534004211426,49
venezuela,0.6956067085266113,0.036687612533569336,49
moldova,0.7636849880218506,0.014312148094177246,49
guinea,0.6584230661392212,0.05153632164001465,49
denmark,0.478193074464798,0.026742786169052124,14
senegal,0.7019033432006836,0.04911166429519653,30
syria,0.5826989412307739,0.024012982845306396,6
bangladesh,0.6510831117630005,0.055924415588378906,49
qatar,0.7049976587295532,0.0333215594291687,33
ireland,0.5636469125747681,0.0,0
tajikistan,0.7654209733009338,0.01463007926940918,49
botswana,0.6800127625465393,0.034640610218048096,49
turkey,0.4553082287311554,0.08185932040214539,49
madagascar,0.7213529944419861,0.031025230884552002,49
eritrea,0.5823047757148743,0.04973214864730835,49
kazakhstan,0.6580585837364197,0.028387129306793213,49
greece,0.43843671679496765,0.048807770013809204,39
iraq,0.5722200870513916,0.024737775325775146,3
azerbaijan,0.44495338201522827,0.04708218574523926,34
mali,0.6440917253494263,0.03940945863723755,49
thailand,0.5572664141654968,0.05819219350814819,49
gambia,0.6612557172775269,0.03182476758956909,49
china,0.4413946270942688,0.015394389629364014,3
lebanon,0.5777302980422974,0.06453263759613037,44
serbia,0.579946756362915,0.03922855854034424,18
belize,0.7109135389328003,0.0255279541015625,49
germany,0.4568224549293518,0.0,0
switzerland,0.5151552557945251,0.04074674844741821,49
kyrgyzstan,0.543824315071106,0.013310551643371582,4
slovakia,0.4455958306789398,0.03624618053436279,33
belgium,0.43966150283813477,0.008054614067077637,1
