correct_word,correct_word_similarity,top_minus_correct_similarity,similarity_index
finland,0.5865458250045776,0.0,0
pakistan,0.7333851456642151,0.0,0
afghanistan,0.6418490409851074,0.0,0
england,0.4717101454734802,0.0,0
spain,0.6106820106506348,0.0,0
russia,0.6468191146850586,0.0,0
norway,0.5555018186569214,0.011657416820526123,1
canada,0.5229248404502869,0.038609206676483154,15
france,0.6286270618438721,0.0,0
italy,0.5560888051986694,0.009894490242004395,2
sweden,0.6672813296318054,0.0,0
iran,0.652973473072052,0.0,0
japan,0.6170861721038818,0.0,0
greece,0.6319093704223633,0.0,0
iraq,0.5639201998710632,0.07230323553085327,31
germany,0.6863061785697937,0.0,0
switzerland,0.5877398252487183,0.029149293899536133,49
egypt,0.6447622776031494,0.0,0
australia,0.6542938947677612,0.0,0
vietnam,0.6471880674362183,0.06816565990447998,25
cuba,0.6617727279663086,0.0,0
finland,0.6446271538734436,0.0,0
pakistan,0.6976710557937622,0.0,0
afghanistan,0.7051323652267456,0.0,0
england,0.5715503692626953,0.01623094081878662,1
spain,0.6478821039199829,0.0,0
russia,0.7067750692367554,0.0,0
norway,0.5962627530097961,0.04524511098861694,24
canada,0.6482753157615662,0.0,0
france,0.676121711730957,0.0,0
italy,0.5821192264556885,0.010962367057800293,2
sweden,0.6514805555343628,0.0,0
iran,0.6094793081283569,0.05280107259750366,29
japan,0.7289739847183228,0.0,0
greece,0.6813250780105591,0.0,0
iraq,0.5994348526000977,0.09874320030212402,49
thailand,0.6622233390808105,0.05804145336151123,15
switzerland,0.6647001504898071,0.010141730308532715,2
egypt,0.6839702725410461,0.0,0
australia,0.7297970056533813,0.0,0
vietnam,0.6843961477279663,0.053568243980407715,49
cuba,0.660262942314148,0.03655827045440674,2
finland,0.6833382844924927,0.0,0
pakistan,0.6737851500511169,0.05538487434387207,49
afghanistan,0.6407966017723083,0.0782967209815979,49
england,0.6719003915786743,0.0,0
spain,0.7180364727973938,0.0,0
russia,0.7143138647079468,0.0,0
norway,0.6691795587539673,0.0,0
canada,0.6796517372131348,0.0,0
france,0.8122813701629639,0.0,0
italy,0.7478573322296143,0.0,0
sweden,0.7510527968406677,0.0,0
iran,0.6452966332435608,0.06351405382156372,49
japan,0.7018319368362427,0.0,0
greece,0.6927985548973083,0.0,0
iraq,0.6189177632331848,0.07530319690704346,49
thailand,0.6804183721542358,0.05576801300048828,42
china,0.6692708134651184,0.0,0
egypt,0.5222158432006836,0.026730120182037354,3
australia,0.5848041772842407,0.0,0
vietnam,0.5652207732200623,0.08824962377548218,49
cuba,0.6098486185073853,0.0,0
finland,0.5697579383850098,0.0,0
pakistan,0.564181387424469,0.0595821738243103,28
afghanistan,0.5719074606895447,0.0,0
england,0.4386293888092041,0.0602344274520874,4
spain,0.566545844078064,0.0,0
russia,0.6120565533638,0.0,0
norway,0.5487427711486816,0.0,0
canada,0.5231198072433472,0.08197259902954102,23
france,0.6380472183227539,0.0,0
italy,0.6465480923652649,0.0,0
sweden,0.6604573130607605,0.0,0
iran,0.518770158290863,0.07991117238998413,44
japan,0.6266109347343445,0.0,0
greece,0.6256015300750732,0.0,0
iraq,0.50974440574646,0.06104987859725952,26
thailand,0.5960333943367004,0.028310120105743408,11
china,0.5573796629905701,0.0,0
germany,0.6617939472198486,0.0,0
australia,0.5671013593673706,0.039637207984924316,35
vietnam,0.6384222507476807,0.04719078540802002,49
cuba,0.6481435298919678,0.0018395185470581055,1
finland,0.6939558982849121,0.0,0
pakistan,0.6497707366943359,0.04402458667755127,49
afghanistan,0.6684523224830627,0.008801043033599854,1
england,0.5054829716682434,0.024012863636016846,1
spain,0.5968582630157471,0.0,0
russia,0.6392379999160767,0.0,0
norway,0.5398300886154175,0.08461111783981323,28
canada,0.6169844269752502,0.0,0
france,0.6771286725997925,0.0,0
italy,0.5948985815048218,0.023938298225402832,3
sweden,0.65025794506073,0.0,0
iran,0.6488014459609985,0.028894424438476562,3
japan,0.606074333190918,0.0,0
greece,0.6952730417251587,0.0,0
iraq,0.6112111806869507,0.06991416215896606,33
thailand,0.6596946716308594,0.056825220584869385,49
china,0.6037997007369995,0.0,0
germany,0.6715549230575562,0.0,0
switzerland,0.5751210451126099,0.03256821632385254,49
vietnam,0.5521633625030518,0.043318867683410645,49
cuba,0.5530781745910645,0.016032636165618896,4
finland,0.5842674374580383,0.0,0
pakistan,0.60341477394104,0.051830947399139404,4
afghanistan,0.5986686944961548,0.0026437044143676758,1
england,0.5896819829940796,0.0,0
spain,0.5907019376754761,0.0,0
russia,0.6540920734405518,0.0,0
norway,0.6068019866943359,0.0,0
canada,0.6744077801704407,0.0,0
france,0.6352094411849976,0.0,0
italy,0.5872163772583008,0.0,0
sweden,0.6829036474227905,0.0,0
iran,0.5900530219078064,0.02165961265563965,4
japan,0.6624491214752197,0.0,0
greece,0.5991161465644836,0.0,0
iraq,0.5051020979881287,0.08138048648834229,49
thailand,0.6187402009963989,0.03267782926559448,8
china,0.5994852781295776,0.0,0
germany,0.6768574714660645,0.0,0
switzerland,0.5512405633926392,0.0,0
egypt,0.5474289655685425,0.0,0
cuba,0.6089842319488525,0.0,0
finland,0.5006780624389648,0.0,0
pakistan,0.6161066293716431,0.0,0
afghanistan,0.5993354320526123,0.0,0
england,0.44897860288619995,0.008656471967697144,2
spain,0.4681113362312317,0.08180302381515503,6
russia,0.5422006845474243,0.0,0
norway,0.4175601601600647,0.08263790607452393,23
canada,0.5618988871574402,0.0,0
france,0.5343785285949707,0.0,0
italy,0.4878264367580414,0.06964269280433655,15
sweden,0.5283361673355103,0.0,0
iran,0.534900426864624,0.0317995548248291,4
japan,0.5649572014808655,0.0,0
greece,0.5258625745773315,0.0,0
iraq,0.5779463648796082,0.0,0
thailand,0.6329285502433777,0.0,0
china,0.5759729146957397,0.0,0
germany,0.5363839268684387,0.0,0
switzerland,0.5022406578063965,0.049992918968200684,49
egypt,0.5308039784431458,0.0,0
australia,0.5444488525390625,0.0,0
finland,0.640821099281311,0.0,0
pakistan,0.6153727769851685,0.048797428607940674,35
afghanistan,0.671044111251831,0.0,0
england,0.48483237624168396,0.014233380556106567,3
spain,0.5356495380401611,0.03302633762359619,3
russia,0.6052200198173523,0.03537529706954956,2
norway,0.5051170587539673,0.12755316495895386,49
canada,0.6275383234024048,0.005707800388336182,1
france,0.6493330597877502,0.0,0
italy,0.5734827518463135,0.006793558597564697,1
sweden,0.6002001762390137,0.0,0
iran,0.577177882194519,0.05770087242126465,20
japan,0.6316502094268799,0.0,0
greece,0.5897026658058167,0.0,0
iraq,0.5721837878227234,0.013113796710968018,4
thailand,0.6212939620018005,0.05724841356277466,49
china,0.6097410321235657,0.0,0
germany,0.6160978078842163,0.0,0
switzerland,0.5441886186599731,0.07802104949951172,49
egypt,0.6376901865005493,0.0,0
australia,0.5795589685440063,0.0035660266876220703,1
vietnam,0.6376765966415405,0.03945422172546387,23
pakistan,0.6573980450630188,0.039543211460113525,49
afghanistan,0.6794586777687073,0.016075313091278076,2
england,0.5998048782348633,0.0562514066696167,1
spain,0.6713301539421082,0.0,0
russia,0.7392598390579224,0.0,0
norway,0.6000480055809021,0.03310149908065796,8
canada,0.6644476056098938,0.0,0
france,0.6975672245025635,0.0,0
italy,0.5952045321464539,0.02408003807067871,5
sweden,0.7163426876068115,0.0,0
iran,0.6231807470321655,0.060135066509246826,49
japan,0.660439133644104,0.0,0
greece,0.7087884545326233,0.0,0
iraq,0.6396827101707458,0.06411951780319214,49
thailand,0.6605813503265381,0.06980395317077637,49
china,0.6454432010650635,0.0,0
germany,0.708034873008728,0.0,0
switzerland,0.6022264361381531,0.046739399433135986,49
egypt,0.7032266855239868,0.0,0
australia,0.6531152725219727,0.0,0
vietnam,0.6580793857574463,0.052651286125183105,49
cuba,0.6750451326370239,0.0,0
afghanistan,0.697045087814331,0.0,0
england,0.47738468647003174,0.01667192578315735,2
spain,0.5422540903091431,0.0,0
russia,0.6138226985931396,0.0,0
norway,0.5143567323684692,0.056514739990234375,6
canada,0.5633935332298279,0.022697806358337402,5
france,0.6098644733428955,0.0,0
italy,0.5564504861831665,0.0,0
sweden,0.6194061636924744,0.0,0
iran,0.6625563502311707,0.0,0
japan,0.5879117250442505,0.0,0
greece,0.6216652393341064,0.0,0
iraq,0.5882081985473633,0.044198036193847656,4
thailand,0.7163633108139038,0.0,0
china,0.614446222782135,0.0,0
germany,0.5780895352363586,0.0,0
switzerland,0.510349452495575,0.04806661605834961,49
egypt,0.6153273582458496,0.0,0
australia,0.6009262204170227,0.01832050085067749,1
vietnam,0.6214776635169983,0.03891259431838989,3
cuba,0.5609260201454163,0.0335240364074707,2
finland,0.5319914817810059,0.011242151260375977,1
england,0.4726085066795349,0.0610237717628479,49
spain,0.5545505881309509,0.020931780338287354,5
russia,0.7287524938583374,0.0,0
norway,0.5695679187774658,0.061745405197143555,49
canada,0.6733717918395996,0.00028705596923828125,1
france,0.620543897151947,0.0,0
italy,0.606209397315979,0.0,0
sweden,0.6341748237609863,0.0,0
iran,0.6807875633239746,0.016615986824035645,1
japan,0.6439540982246399,0.0,0
greece,0.6586694121360779,0.0,0
iraq,0.6546519994735718,0.025183796882629395,1
thailand,0.6607409119606018,0.04810822010040283,49
china,0.6770126223564148,0.0,0
germany,0.6210576891899109,0.0,0
switzerland,0.6066392064094543,0.0476723313331604,49
egypt,0.6458607316017151,0.0,0
australia,0.6265735626220703,0.04922538995742798,15
vietnam,0.6665181517601013,0.04978829622268677,8
cuba,0.6762269139289856,0.0,0
finland,0.633806586265564,0.0035380125045776367,2
pakistan,0.7039532661437988,0.014423608779907227,4
spain,0.6804696917533875,0.0,0
russia,0.5931804776191711,0.0,0
norway,0.5849075317382812,0.0043839216232299805,2
canada,0.6077286005020142,0.01082611083984375,2
france,0.6934043169021606,0.0,0
italy,0.6158473491668701,0.0,0
sweden,0.668541669845581,0.0,0
iran,0.5818402767181396,0.04874688386917114,49
japan,0.6130257844924927,0.0,0
greece,0.5649512410163879,0.03591203689575195,12
iraq,0.5865578651428223,0.06184595823287964,49
thailand,0.6293718814849854,0.041339874267578125,49
china,0.56828773021698,0.0,0
germany,0.6920071840286255,0.0,0
switzerland,0.5643395185470581,0.042369723320007324,49
egypt,0.5476552844047546,0.036794960498809814,8
australia,0.6548401117324829,0.0,0
vietnam,0.6285046339035034,0.031287312507629395,49
cuba,0.5914590358734131,0.0484694242477417,11
finland,0.6097453832626343,0.0,0
pakistan,0.5974414348602295,0.03855574131011963,49
afghanistan,0.5878679752349854,0.055258750915527344,49
russia,0.686247706413269,0.0,0
norway,0.6000430583953857,0.025624334812164307,9
canada,0.6320677399635315,0.00825721025466919,2
france,0.7292447090148926,0.0,0
italy,0.6137488484382629,0.0,0
sweden,0.7129586338996887,0.0,0
iran,0.6121965050697327,0.0687529444694519,32
japan,0.6393498182296753,0.0,0
greece,0.672547459602356,0.0,0
iraq,0.6226863861083984,0.08021587133407593,49
thailand,0.6887118816375732,0.023185253143310547,5
china,0.6467519998550415,0.0,0
germany,0.6982898712158203,0.0,0
switzerland,0.5811319351196289,0.03907585144042969,48
egypt,0.6303654909133911,0.0071315765380859375,3
australia,0.6479567289352417,0.0,0
vietnam,0.630487859249115,0.05382269620895386,49
cuba,0.5889133810997009,0.051804304122924805,19
finland,0.6310830116271973,0.02649390697479248,2
pakistan,0.6414355039596558,0.04364979267120361,49
afghanistan,0.6339070200920105,0.05239051580429077,49
england,0.6246196031570435,0.0,0
norway,0.6148381233215332,0.01402503252029419,2
canada,0.6549783945083618,0.0,0
france,0.6891080141067505,0.0,0
italy,0.6192364692687988,0.0,0
sweden,0.7237023115158081,0.0,0
iran,0.6107460856437683,0.09979897737503052,43
japan,0.6359518766403198,0.0,0
greece,0.6579893827438354,0.0,0
iraq,0.6009511947631836,0.05742830038070679,49
thailand,0.6824883818626404,0.016783058643341064,7
china,0.6428784132003784,0.0,0
germany,0.7124040126800537,0.0,0
switzerland,0.6023175716400146,0.03531777858734131,28
egypt,0.6125881671905518,0.03884589672088623,7
australia,0.6781502962112427,0.0,0
vietnam,0.6386815309524536,0.08892369270324707,49
cuba,0.6119846105575562,0.052731096744537354,9
finland,0.6937344074249268,0.0,0
pakistan,0.6519728899002075,0.06723690032958984,49
afghanistan,0.709499180316925,0.0,0
england,0.541346549987793,0.04335397481918335,1
spain,0.6648204922676086,0.0,0
canada,0.6688685417175293,0.0,0
france,0.6609342694282532,0.0,0
italy,0.608278751373291,0.0,0
sweden,0.7402178645133972,0.0,0
iran,0.5545861124992371,0.06241297721862793,49
japan,0.6349440813064575,0.0,0
greece,0.6256239414215088,0.0,0
iraq,0.5181831121444702,0.04045182466506958,49
thailand,0.6134239435195923,0.053547024726867676,49
china,0.6019765138626099,0.008607029914855957,1
germany,0.6568954586982727,0.0,0
switzerland,0.566415548324585,0.07365250587463379,49
egypt,0.49492305517196655,0.06404441595077515,49
australia,0.663274347782135,0.0,0
vietnam,0.5716420412063599,0.045207679271698,49
cuba,0.529106855392456,0.05950021743774414,49
finland,0.6091699600219727,0.024257779121398926,3
pakistan,0.6059120297431946,0.056452929973602295,49
afghanistan,0.5816792249679565,0.025780916213989258,4
england,0.5646928548812866,0.0,0
spain,0.5856614112854004,0.0018654465675354004,1
russia,0.6291138529777527,0.0,0
france,0.6193145513534546,0.0,0
italy,0.6080729961395264,0.0,0
sweden,0.6424709558486938,0.0,0
iran,0.5760272741317749,0.0036306381225585938,1
japan,0.686393678188324,0.0,0
greece,0.6258190274238586,0.0,0
iraq,0.5241367816925049,0.03697168827056885,10
thailand,0.5984215140342712,0.06352049112319946,49
china,0.6141483783721924,0.0,0
germany,0.6387232542037964,0.0,0
switzerland,0.5571728944778442,0.051622986793518066,5
egypt,0.558713436126709,0.0,0
australia,0.6982862949371338,0.0,0
vietnam,0.5848592519760132,0.06981539726257324,42
cuba,0.625849723815918,0.0,0
finland,0.6188609600067139,0.0,0
pakistan,0.5861486792564392,0.06328815221786499,49
afghanistan,0.6512898206710815,0.0,0
england,0.5085263848304749,0.0497475266456604,3
spain,0.56456458568573,0.0,0
russia,0.6078033447265625,0.0029608607292175293,1
norway,0.6314584016799927,0.0,0
italy,0.6491098999977112,0.0,0
sweden,0.7414017915725708,0.0,0
iran,0.6558437347412109,0.0850914716720581,49
japan,0.7009705305099487,0.0,0
greece,0.7003676295280457,0.0,0
iraq,0.6615749597549438,0.01230853796005249,3
thailand,0.6958361864089966,0.04329472780227661,22
china,0.6547878980636597,0.005950272083282471,2
germany,0.7872220277786255,0.0,0
switzerland,0.625245988368988,0.07475799322128296,49
egypt,0.6745555400848389,0.0,0
australia,0.6779143810272217,0.002913057804107666,2
vietnam,0.6685894131660461,0.07729458808898926,49
cuba,0.6939389705657959,0.0,0
finland,0.6936326026916504,0.0,0
pakistan,0.693119466304779,0.03361481428146362,22
afghanistan,0.6811143159866333,0.02394998073577881,4
england,0.6559842824935913,0.0,0
spain,0.691839873790741,0.0,0
russia,0.7078090310096741,0.0,0
norway,0.6462442874908447,0.0,0
canada,0.6711318492889404,0.017130255699157715,3
sweden,0.6453970670700073,0.0034047365188598633,1
iran,0.5993476510047913,0.08820658922195435,49
japan,0.6410238742828369,0.0,0
greece,0.6528604030609131,0.0,0
iraq,0.5707745552062988,0.04427677392959595,49
thailand,0.6492862701416016,0.05599367618560791,49
china,0.5831606388092041,0.025963902473449707,6
germany,0.7519163489341736,0.0,0
switzerland,0.6576433181762695,0.02832961082458496,1
egypt,0.5650045871734619,0.056385040283203125,9
australia,0.639201819896698,0.004361391067504883,1
vietnam,0.6254003047943115,0.09195411205291748,49
cuba,0.5998952984809875,0.0664483904838562,27
finland,0.6042526364326477,0.03403109312057495,3
pakistan,0.6598906517028809,0.04602789878845215,26
afghanistan,0.665497362613678,0.0,0
england,0.5088509917259216,0.05215424299240112,10
spain,0.5546260476112366,0.021386265754699707,2
russia,0.6395553946495056,0.0,0
norway,0.6562997102737427,0.0,0
canada,0.6522984504699707,0.0021425485610961914,1
france,0.6582452058792114,0.0,0
iran,0.6026554107666016,0.04037058353424072,49
japan,0.6649935841560364,0.0,0
greece,0.6599303483963013,0.0,0
iraq,0.58338463306427,0.05474853515625,49
thailand,0.6581039428710938,0.02623295783996582,8
china,0.6011244058609009,0.0,0
germany,0.7051814198493958,0.0,0
switzerland,0.6017018556594849,0.044930219650268555,30
egypt,0.6320334076881409,0.0,0
australia,0.6711157560348511,0.0,0
vietnam,0.6071851253509521,0.04799884557723999,49
cuba,0.6102650165557861,0.0035919547080993652,1
finland,0.6833933591842651,0.0,0
pakistan,0.6404250264167786,0.022239863872528076,4
afghanistan,0.6265449523925781,0.03984344005584717,9
england,0.6158279180526733,0.0,0
spain,0.6540283560752869,0.0,0
russia,0.6806385517120361,0.0,0
norway,0.664244532585144,0.0,0
canada,0.6137617826461792,0.0,0
france,0.7172806262969971,0.0,0
italy,0.5756431818008423,0.046587467193603516,12
japan,0.5842193365097046,0.0,0
greece,0.6183995008468628,0.0,0
iraq,0.6457610130310059,0.016074001789093018,2
thailand,0.651736855506897,0.028197050094604492,5
china,0.579358696937561,0.0,0
germany,0.5620881915092468,0.0,0
switzerland,0.5376056432723999,0.05115467309951782,49
egypt,0.6827725172042847,0.0,0
australia,0.6064578294754028,0.0,0
vietnam,0.5935090780258179,0.0440288782119751,49
cuba,0.556050181388855,0.05385404825210571,23
finland,0.5767937898635864,0.0,0
pakistan,0.6993240118026733,0.018053412437438965,1
afghanistan,0.7158942222595215,0.0,0
england,0.48368388414382935,0.0,0
spain,0.5678495168685913,0.0,0
russia,0.6121011972427368,0.0,0
norway,0.49742817878723145,0.09264802932739258,49
canada,0.575545072555542,0.0,0
france,0.6028739809989929,0.0,0
italy,0.5340631008148193,0.05425715446472168,49
sweden,0.5945765376091003,0.0,0
greece,0.7066968679428101,0.0,0
iraq,0.598785936832428,0.029692232608795166,17
thailand,0.6566614508628845,0.049348413944244385,49
china,0.7109231948852539,0.0,0
germany,0.684166431427002,0.0,0
switzerland,0.6019663214683533,0.03138256072998047,7
egypt,0.6319894790649414,0.0,0
australia,0.6954458355903625,0.0,0
vietnam,0.6318917274475098,0.0365719199180603,49
cuba,0.6776223182678223,0.0,0
finland,0.6789065599441528,0.0,0
pakistan,0.6332950592041016,0.04716813564300537,49
afghanistan,0.6503596305847168,0.013855695724487305,3
england,0.595386266708374,0.017318367958068848,1
spain,0.6555664539337158,0.0,0
russia,0.6498200297355652,0.0,0
norway,0.6130977272987366,0.002934277057647705,1
canada,0.7153412699699402,0.0,0
france,0.6972446441650391,0.0,0
italy,0.6364625692367554,0.0,0
sweden,0.7080878615379333,0.0,0
iran,0.612643837928772,0.04373002052307129,49
ghana,0.6001980900764465,0.08617550134658813,45
algeria,0.6294103264808655,0.0,0
jordan,0.5851985216140747,0.0831308364868164,49
turkey,0.5487828850746155,0.05600929260253906,49
madagascar,0.6475127935409546,0.08717930316925049,49
samoa,0.6307176947593689,0.10776841640472412,49
eritrea,0.5887123346328735,0.08938932418823242,49
kazakhstan,0.5786908864974976,0.10825842618942261,49
greece,0.5696711540222168,0.0,0
iraq,0.520332932472229,0.07068681716918945,27
azerbaijan,0.5315715074539185,0.07927346229553223,19
mali,0.6128169298171997,0.06610310077667236,20
thailand,0.6789326071739197,0.021008789539337158,2
gambia,0.7232578992843628,0.033672988414764404,6
china,0.5721834301948547,0.0,0
lebanon,0.532477855682373,0.10015827417373657,31
serbia,0.6205151081085205,0.010460376739501953,2
belize,0.6507481932640076,0.08870702981948853,49
germany,0.5497575998306274,0.0,0
switzerland,0.5047297477722168,0.08423799276351929,38
kyrgyzstan,0.6651168465614319,0.02473074197769165,4
slovakia,0.5936628580093384,0.03425496816635132,5
belgium,0.585659921169281,0.0,0
romania,0.5853748917579651,0.09241336584091187,49
hungary,0.567345142364502,0.0,0
burundi,0.6308634877204895,0.09839373826980591,49
egypt,0.5442377924919128,0.04297131299972534,10
australia,0.548123300075531,0.07672685384750366,19
venezuela,0.7038375735282898,0.009956598281860352,1
moldova,0.5957011580467224,0.0506322979927063,31
guinea,0.651585578918457,0.0445367693901062,14
denmark,0.4480844736099243,0.024921953678131104,3
senegal,0.7303118705749512,0.0,0
syria,0.6052113771438599,0.0,0
bangladesh,0.5821692943572998,0.05758368968963623,46
qatar,0.6877792477607727,0.02463597059249878,4
ireland,0.5266470909118652,0.0,0
tajikistan,0.7132210731506348,0.02407604455947876,9
algeria,0.6578394174575806,0.009581506252288818,1
jordan,0.6000174283981323,0.0975416898727417,49
turkey,0.5436197519302368,0.10981684923171997,42
madagascar,0.6556663513183594,0.04298591613769531,49
samoa,0.6788182258605957,0.028441309928894043,49
eritrea,0.6121355295181274,0.06908440589904785,49
kazakhstan,0.6179277300834656,0.05274838209152222,49
greece,0.5957032442092896,0.0,0
iraq,0.6021453142166138,0.044189453125,1
azerbaijan,0.5443968772888184,0.015060961246490479,1
mali,0.6509528160095215,0.018846511840820312,7
thailand,0.584599494934082,0.05416595935821533,49
gambia,0.6835869550704956,0.0377802848815918,49
china,0.5432631969451904,0.0008966922760009766,1
lebanon,0.5454442501068115,0.1102706789970398,25
serbia,0.6041115522384644,0.04423767328262329,8
belize,0.7339515089988708,0.031465232372283936,49
germany,0.5809891223907471,0.0,0
switzerland,0.4952681064605713,0.06708967685699463,49
kyrgyzstan,0.628070056438446,0.07422405481338501,31
slovakia,0.5278159379959106,0.09068995714187622,49
belgium,0.5662490129470825,0.0,0
romania,0.5880162715911865,0.08366048336029053,49
hungary,0.5819544792175293,0.0,0
burundi,0.6954103708267212,0.05454021692276001,15
egypt,0.6198222637176514,0.0047435760498046875,1
australia,0.5557162761688232,0.030644893646240234,6
venezuela,0.590782105922699,0.05798673629760742,49
moldova,0.6269068717956543,0.05098724365234375,49
guinea,0.6893714666366577,0.03344249725341797,4
denmark,0.5073279142379761,0.0,0
senegal,0.6288938522338867,0.06945258378982544,49
syria,0.5610656142234802,0.03647834062576294,3
bangladesh,0.5859339833259583,0.04740619659423828,49
qatar,0.6288289427757263,0.054795026779174805,49
ireland,0.5715301632881165,0.0,0
tajikistan,0.7073588371276855,0.018667101860046387,49
jordan,0.6501538753509521,0.054382264614105225,49
turkey,0.5921880006790161,0.057516515254974365,49
madagascar,0.706043004989624,0.042153775691986084,49
samoa,0.7410427331924438,0.021600008010864258,49
eritrea,0.6540327668190002,0.059132397174835205,49
kazakhstan,0.676819920539856,0.05041003227233887,49
greece,0.6402286887168884,0.0,0
iraq,0.6273806095123291,0.028310179710388184,3
azerbaijan,0.5742436051368713,0.04836815595626831,6
mali,0.665864884853363,0.04777032136917114,49
thailand,0.6485337615013123,0.03711521625518799,21
gambia,0.7267199158668518,0.0325164794921875,49
china,0.5646251440048218,0.039598941802978516,6
lebanon,0.6116483211517334,0.03183722496032715,9
serbia,0.655124843120575,0.0,0
belize,0.767143189907074,0.02227550745010376,49
germany,0.6179190874099731,0.0,0
switzerland,0.5783110857009888,0.06368893384933472,19
kyrgyzstan,0.6929857730865479,0.01104283332824707,5
slovakia,0.6040180921554565,0.062452077865600586,39
belgium,0.6490006446838379,0.0,0
romania,0.6433377265930176,0.05265355110168457,49
hungary,0.573352575302124,0.041075944900512695,1
burundi,0.7024164795875549,0.052575647830963135,49
egypt,0.6060348153114319,0.0,0
australia,0.5718452334403992,0.06699186563491821,44
venezuela,0.6474482417106628,0.039271771907806396,49
moldova,0.657999575138092,0.04839348793029785,49
guinea,0.6552137136459351,0.06659138202667236,49
denmark,0.5112419128417969,0.026743650436401367,2
senegal,0.696632981300354,0.03210270404815674,14
syria,0.6302623748779297,0.0,0
bangladesh,0.6422201991081238,0.0612066388130188,29
qatar,0.6803237199783325,0.051932573318481445,35
ireland,0.5854853391647339,0.0,0
tajikistan,0.7442995309829712,0.02190995216369629,49
botswana,0.6762943267822266,0.0444338321685791,49
turkey,0.49059486389160156,0.05537223815917969,14
madagascar,0.5807195901870728,0.03012162446975708,49
samoa,0.659876823425293,0.03382998704910278,49
eritrea,0.5676741003990173,0.05351942777633667,49
kazakhstan,0.5414952039718628,0.04466438293457031,49
greece,0.4950939416885376,0.0,0
iraq,0.5405710935592651,0.059170305728912354,2
azerbaijan,0.40915271639823914,0.03660747408866882,44
mali,0.5710004568099976,0.0634009838104248,49
thailand,0.5277456045150757,0.047830045223236084,49
gambia,0.6342266798019409,0.033641934394836426,49
china,0.48435014486312866,0.0,0
lebanon,0.5727384090423584,0.0,0
serbia,0.544428288936615,0.054000258445739746,20
belize,0.6861571669578552,0.02733534574508667,49
germany,0.49447983503341675,0.0,0
switzerland,0.45596808195114136,0.035616517066955566,49
kyrgyzstan,0.5837280750274658,0.0,0
slovakia,0.45032256841659546,0.04140326380729675,15
belgium,0.49303731322288513,0.0,0
romania,0.5297136902809143,0.06452488899230957,49
hungary,0.5427993535995483,0.0,0
burundi,0.5660597085952759,0.0452275276184082,49
egypt,0.5851984024047852,0.0,0
australia,0.49544185400009155,0.05268603563308716,49
venezuela,0.5754668712615967,0.0491483211517334,49
moldova,0.5536026358604431,0.06206578016281128,49
guinea,0.5296902656555176,0.060156822204589844,37
denmark,0.40361252427101135,0.056058526039123535,49
senegal,0.5571858882904053,0.05156135559082031,49
syria,0.52972412109375,0.0,0
bangladesh,0.5335471034049988,0.05660325288772583,49
qatar,0.5620220303535461,0.04673987627029419,49
ireland,0.43717581033706665,0.044371217489242554,14
tajikistan,0.6768500208854675,0.01979726552963257,49
botswana,0.5875793695449829,0.028686046600341797,49
guyana,0.568279504776001,0.06133687496185303,49
madagascar,0.6656671762466431,0.032063424587249756,49
