correct_word,correct_word_similarity,top_minus_correct_similarity,similarity_index
egypt,0.6174601316452026,0.014638841152191162,1
australia,0.6075968742370605,0.05036139488220215,14
vietnam,0.6752278804779053,0.0614011287689209,14
cuba,0.6550629734992981,0.0,0
finland,0.6014190912246704,0.005085289478302002,2
pakistan,0.6595925092697144,0.042517125606536865,49
afghanistan,0.6660546064376831,0.03060460090637207,7
england,0.5381476879119873,0.0323147177696228,1
spain,0.5999584197998047,0.004473090171813965,1
russia,0.6601714491844177,0.0,0
norway,0.5633693933486938,0.06231468915939331,49
canada,0.6222707033157349,0.00029969215393066406,1
france,0.6312639117240906,0.0,0
italy,0.5580045580863953,0.05408203601837158,32
sweden,0.6257214546203613,0.0,0
iran,0.647491455078125,0.016782045364379883,5
japan,0.7342808842658997,0.0,0
greece,0.6585482358932495,0.0,0
iraq,0.6049903035163879,0.06487232446670532,36
thailand,0.6858527660369873,0.048148512840270996,16
switzerland,0.6939011812210083,0.0,0
egypt,0.6490578651428223,0.0129241943359375,1
australia,0.6509215831756592,0.0489879846572876,18
vietnam,0.6906250715255737,0.057733893394470215,49
cuba,0.6328800916671753,0.04000645875930786,12
finland,0.6974559426307678,0.0,0
pakistan,0.6972252130508423,0.036930203437805176,49
afghanistan,0.6390405893325806,0.05527687072753906,49
england,0.669435977935791,0.0,0
spain,0.6295008659362793,0.0,0
russia,0.6906832456588745,0.0,0
norway,0.6061564683914185,0.04044288396835327,9
canada,0.7071793675422668,0.0,0
france,0.7640811204910278,0.0,0
italy,0.7276669144630432,0.0,0
sweden,0.7172980308532715,0.0,0
iran,0.6180874109268188,0.07140320539474487,46
japan,0.698334813117981,0.0,0
greece,0.6984305381774902,0.0,0
iraq,0.6449750065803528,0.06386953592300415,11
thailand,0.6997967958450317,0.04212820529937744,49
china,0.6253013610839844,0.0,0
egypt,0.554639458656311,0.006311535835266113,1
australia,0.5319232940673828,0.021780014038085938,8
vietnam,0.6125459671020508,0.07513296604156494,49
cuba,0.5737552642822266,0.004596114158630371,1
finland,0.6119675040245056,0.0,0
pakistan,0.583158016204834,0.050890445709228516,49
afghanistan,0.558320164680481,0.045916199684143066,20
england,0.49657994508743286,0.0,0
spain,0.5149023532867432,0.02830815315246582,6
russia,0.5827664136886597,0.017604708671569824,1
norway,0.5503865480422974,0.01692056655883789,2
canada,0.5785526633262634,0.018242716789245605,1
france,0.6297290921211243,0.0,0
italy,0.6025874614715576,0.0,0
sweden,0.6296747326850891,0.0,0
iran,0.5556511878967285,0.02374112606048584,4
japan,0.590869128704071,0.0,0
greece,0.611234188079834,0.0,0
iraq,0.5404191017150879,0.05078601837158203,20
thailand,0.618722677230835,0.02378702163696289,13
china,0.4660080075263977,0.0,0
germany,0.6782781481742859,0.0,0
australia,0.5688844919204712,0.04597485065460205,35
vietnam,0.6565642356872559,0.07150596380233765,49
cuba,0.6267271041870117,0.0,0
finland,0.6912785768508911,0.0,0
pakistan,0.660429835319519,0.05231267213821411,49
afghanistan,0.643508791923523,0.00040721893310546875,1
england,0.5042579770088196,0.01854497194290161,2
spain,0.5412709712982178,0.04068934917449951,19
russia,0.6191636323928833,0.0,0
norway,0.5246102213859558,0.11102324724197388,49
canada,0.597072422504425,0.027933776378631592,1
france,0.6828984022140503,0.0,0
italy,0.5685129761695862,0.021689295768737793,4
sweden,0.6622360348701477,0.0,0
iran,0.6527221202850342,0.005780696868896484,1
japan,0.585502028465271,0.0,0
greece,0.6733332872390747,0.0,0
iraq,0.6742706298828125,0.0,0
thailand,0.6716545224189758,0.05409044027328491,49
china,0.5510998964309692,0.0,0
germany,0.6635112762451172,0.0,0
switzerland,0.5969873666763306,0.0033374428749084473,1
vietnam,0.5528457164764404,0.0711127519607544,49
cuba,0.5451433062553406,0.012969672679901123,3
finland,0.5468885898590088,0.0,0
pakistan,0.5800307989120483,0.0938253402709961,49
afghanistan,0.5612542629241943,0.0298117995262146,11
england,0.5535147190093994,0.0,0
spain,0.5545021295547485,0.0,0
russia,0.6137892007827759,0.0,0
norway,0.5467015504837036,0.0,0
canada,0.6795740127563477,0.0,0
france,0.5909850597381592,0.0,0
italy,0.5278210639953613,0.013631761074066162,1
sweden,0.6020430326461792,0.0,0
iran,0.5682229995727539,0.03213465213775635,11
japan,0.650210976600647,0.0,0
greece,0.5383874177932739,0.0,0
iraq,0.5692416429519653,0.010017871856689453,1
thailand,0.6264441013336182,0.03496319055557251,8
china,0.5729019641876221,0.0,0
germany,0.620438277721405,0.0,0
switzerland,0.5601212978363037,0.008436739444732666,2
egypt,0.5595177412033081,0.0,0
cuba,0.5510731935501099,0.0,0
finland,0.48898741602897644,0.0,0
pakistan,0.6048828363418579,0.00468212366104126,1
afghanistan,0.6240696310997009,0.0,0
england,0.43526941537857056,0.020168840885162354,4
spain,0.4498172104358673,0.06086030602455139,9
russia,0.4884297251701355,0.033767879009246826,3
norway,0.390511155128479,0.12064337730407715,49
canada,0.5174813270568848,0.06583923101425171,8
france,0.48627832531929016,0.0,0
italy,0.4501694142818451,0.07715210318565369,49
sweden,0.4519886374473572,0.01745551824569702,7
iran,0.5569320917129517,0.0,0
japan,0.5728793144226074,0.0,0
greece,0.4481484889984131,0.10125833749771118,13
iraq,0.528856098651886,0.016321003437042236,5
thailand,0.6196134090423584,0.0023221373558044434,1
china,0.5575573444366455,0.0,0
germany,0.48155760765075684,0.0,0
switzerland,0.4783294200897217,0.07391607761383057,49
egypt,0.47956782579421997,0.03145664930343628,3
australia,0.4847489595413208,0.051789164543151855,14
finland,0.5955533385276794,0.0,0
pakistan,0.617038369178772,0.06646782159805298,49
afghanistan,0.6689809560775757,0.0,0
england,0.4186049699783325,0.05591106414794922,19
spain,0.4876112639904022,0.07215657830238342,15
russia,0.5906671285629272,0.013632237911224365,1
norway,0.4977661967277527,0.15204471349716187,49
canada,0.6210445165634155,0.03190624713897705,1
france,0.602127730846405,0.0,0
italy,0.46956801414489746,0.08108526468276978,29
sweden,0.5256361365318298,0.004314005374908447,1
iran,0.6232125759124756,0.004905760288238525,1
japan,0.6341072916984558,0.0,0
greece,0.5096442699432373,0.0695236325263977,4
iraq,0.5800920128822327,0.006349384784698486,2
thailand,0.6293905973434448,0.05021166801452637,49
china,0.5894551277160645,0.00425875186920166,1
germany,0.580605149269104,0.0,0
switzerland,0.5414745807647705,0.05065298080444336,49
egypt,0.6064652800559998,0.0,0
australia,0.533910870552063,0.07304084300994873,40
vietnam,0.6239750981330872,0.0549544095993042,49
pakistan,0.6562139987945557,0.07503366470336914,49
afghanistan,0.6526039838790894,0.03369319438934326,9
england,0.5612517595291138,0.05733537673950195,1
spain,0.5804571509361267,0.0357818603515625,18
russia,0.71042799949646,0.0,0
norway,0.5583827495574951,0.0892748236656189,44
canada,0.615310549736023,0.007457852363586426,1
france,0.6543703675270081,0.0,0
italy,0.577475905418396,0.049786150455474854,15
sweden,0.6966624855995178,0.0,0
iran,0.6575924158096313,0.0023584365844726562,1
japan,0.6337299346923828,0.0,0
greece,0.6470050811767578,0.0,0
iraq,0.671142578125,0.018527746200561523,1
thailand,0.661898672580719,0.05609166622161865,49
china,0.6082378625869751,0.0,0
germany,0.7007578015327454,0.0,0
switzerland,0.6246966123580933,0.006685137748718262,1
egypt,0.6831599473953247,0.0,0
australia,0.5951640605926514,0.023157596588134766,13
vietnam,0.6710161566734314,0.05086785554885864,49
cuba,0.6455194354057312,0.0,0
afghanistan,0.6871914863586426,0.0,0
england,0.435638964176178,0.05205738544464111,2
spain,0.46129822731018066,0.0,0
russia,0.5465049147605896,0.001164257526397705,1
norway,0.4461040496826172,0.10326039791107178,49
canada,0.5494433641433716,0.02556675672531128,2
france,0.5519989728927612,0.0,0
italy,0.483059823513031,0.0830836296081543,11
sweden,0.5624444484710693,0.0,0
iran,0.6846577525138855,0.0,0
japan,0.5192641019821167,0.0,0
greece,0.5313720703125,0.0,0
iraq,0.5786654949188232,0.06313169002532959,3
thailand,0.6700839996337891,0.04513651132583618,4
china,0.5382660031318665,0.0,0
germany,0.533772349357605,0.0,0
switzerland,0.4773502051830292,0.09852179884910583,49
egypt,0.5737446546554565,0.02106940746307373,1
australia,0.5352085828781128,0.042362093925476074,5
vietnam,0.6277635097503662,0.013094007968902588,1
cuba,0.5272361040115356,0.034208059310913086,6
finland,0.5117577910423279,0.0,0
england,0.458663672208786,0.058990031480789185,49
spain,0.5096282958984375,0.057154297828674316,49
russia,0.5976044535636902,0.018105924129486084,1
norway,0.5406262874603271,0.08391118049621582,49
canada,0.6181790232658386,0.060653626918792725,12
france,0.6035385131835938,0.0,0
italy,0.5188565254211426,0.0405392050743103,27
sweden,0.5575305819511414,0.02366328239440918,11
iran,0.7223981022834778,0.0,0
japan,0.615475058555603,0.0,0
greece,0.6087408065795898,0.0,0
iraq,0.6509571075439453,0.0359874963760376,1
thailand,0.6719096899032593,0.05784451961517334,49
china,0.6208640336990356,0.0,0
germany,0.5780870914459229,0.0,0
switzerland,0.576164186000824,0.07789015769958496,49
egypt,0.6145755648612976,0.005871117115020752,2
australia,0.6250022649765015,0.0674971342086792,49
vietnam,0.6666415929794312,0.057449281215667725,49
cuba,0.664987325668335,0.0,0
finland,0.556456983089447,0.06505125761032104,26
pakistan,0.6673860549926758,0.044408321380615234,34
spain,0.6211670637130737,0.0,0
russia,0.5801413059234619,0.01082533597946167,3
norway,0.5904636383056641,0.0010346174240112305,1
canada,0.5795565247535706,0.07276982069015503,36
france,0.6311556100845337,0.0,0
italy,0.5609989166259766,0.0594024658203125,20
sweden,0.6664683222770691,0.0,0
iran,0.5671643018722534,0.054631054401397705,49
japan,0.5594296455383301,0.0,0
greece,0.5501340627670288,0.04372483491897583,13
iraq,0.5804358124732971,0.03897416591644287,49
thailand,0.6489963531494141,0.041536808013916016,49
china,0.5310668349266052,0.0,0
germany,0.6795172691345215,0.0,0
switzerland,0.6339134573936462,0.0,0
egypt,0.526897668838501,0.039174675941467285,49
australia,0.5827761888504028,0.06980723142623901,27
vietnam,0.6369807720184326,0.06056469678878784,49
cuba,0.5666409730911255,0.06352436542510986,49
finland,0.612450897693634,0.0,0
pakistan,0.6306036710739136,0.024862468242645264,49
afghanistan,0.5987628698348999,0.054942548274993896,49
russia,0.6435849666595459,0.0,0
norway,0.607387900352478,0.005911052227020264,1
canada,0.6373339891433716,0.0,0
france,0.7072049379348755,0.0,0
italy,0.5610792636871338,0.05342292785644531,10
sweden,0.6582374572753906,0.0,0
iran,0.6249576807022095,0.06134998798370361,3
japan,0.6481260061264038,0.0,0
greece,0.6146819591522217,0.0,0
iraq,0.5749545693397522,0.06839185953140259,49
thailand,0.6756137609481812,0.03096979856491089,20
china,0.5858801603317261,0.0,0
germany,0.619056224822998,0.0,0
switzerland,0.5573685169219971,0.05260181427001953,47
egypt,0.5967808961868286,0.054967641830444336,5
australia,0.6079347729682922,0.024888277053833008,6
vietnam,0.6278880834579468,0.06045496463775635,49
cuba,0.5811936259269714,0.053057730197906494,6
finland,0.5958490371704102,0.013174772262573242,2
pakistan,0.6387857794761658,0.05214875936508179,49
afghanistan,0.6011648774147034,0.04846674203872681,30
england,0.5763756036758423,0.0,0
norway,0.6198853254318237,0.020972132682800293,2
canada,0.6871155500411987,0.0,0
france,0.6891164183616638,0.0,0
italy,0.5902188420295715,0.01718991994857788,1
sweden,0.662399411201477,0.0,0
iran,0.6027028560638428,0.05781197547912598,49
japan,0.6172898411750793,0.0,0
greece,0.6354011297225952,0.0,0
iraq,0.564448356628418,0.06644618511199951,49
thailand,0.6867794990539551,0.05724036693572998,49
china,0.563653826713562,0.0,0
germany,0.6839678883552551,0.0,0
switzerland,0.613936722278595,0.0,0
egypt,0.5690040588378906,0.06317448616027832,13
australia,0.6233982443809509,0.05808091163635254,6
vietnam,0.6314179301261902,0.08409988880157471,49
cuba,0.6032677888870239,0.03318601846694946,4
finland,0.667597770690918,0.0,0
pakistan,0.6587740182876587,0.06622976064682007,49
afghanistan,0.6103516221046448,0.01682060956954956,7
england,0.5317009687423706,0.026947081089019775,1
spain,0.6042590141296387,0.0038902759552001953,1
canada,0.617402195930481,0.031774044036865234,5
france,0.6476362943649292,0.0,0
italy,0.5428268313407898,0.061982810497283936,4
sweden,0.6678011417388916,0.0,0
iran,0.558809220790863,0.045147061347961426,49
japan,0.6048945188522339,0.0,0
greece,0.5786809921264648,0.009151816368103027,1
iraq,0.5175294280052185,0.04730933904647827,49
thailand,0.6328945755958557,0.07037156820297241,49
china,0.5248944759368896,0.010319948196411133,1
germany,0.6059389114379883,0.0,0
switzerland,0.5731029510498047,0.0636134147644043,40
egypt,0.4995775520801544,0.05708518624305725,49
australia,0.6060394644737244,0.04338735342025757,6
vietnam,0.5942233800888062,0.045470237731933594,49
cuba,0.5317675471305847,0.0700424313545227,49
finland,0.5896297693252563,0.04089409112930298,3
pakistan,0.6301265954971313,0.05086183547973633,49
afghanistan,0.5486825704574585,0.04783010482788086,49
england,0.5626742839813232,0.0,0
spain,0.5843046307563782,0.0,0
russia,0.6076553463935852,0.0,0
france,0.6075462102890015,0.0,0
italy,0.6136883497238159,0.0,0
sweden,0.6110695600509644,0.0,0
iran,0.5798985362052917,0.031352341175079346,6
japan,0.6866099238395691,0.0,0
greece,0.5846388936042786,0.0,0
iraq,0.5478169322013855,0.009950399398803711,5
thailand,0.6148061156272888,0.06870776414871216,49
china,0.5755635499954224,0.0,0
germany,0.6689716577529907,0.0,0
switzerland,0.6191247701644897,0.0,0
egypt,0.5424869060516357,0.0038180947303771973,1
australia,0.6606736183166504,0.0,0
vietnam,0.6127095222473145,0.0536918044090271,49
cuba,0.623558759689331,0.0,0
finland,0.5677638053894043,0.0,0
pakistan,0.5999734997749329,0.05805176496505737,49
afghanistan,0.605503261089325,0.0,0
england,0.4865337908267975,0.01780375838279724,2
spain,0.5429306626319885,0.03048187494277954,1
russia,0.6537655591964722,0.0,0
norway,0.5656356811523438,0.0,0
italy,0.6280391216278076,0.002798914909362793,1
sweden,0.6668395400047302,0.0,0
iran,0.6617855429649353,0.043935954570770264,4
japan,0.6500182747840881,0.0,0
greece,0.6614103317260742,0.0,0
iraq,0.6377016305923462,0.03636401891708374,5
thailand,0.7091270685195923,0.04801243543624878,49
china,0.5896193385124207,0.012310206890106201,2
germany,0.767831563949585,0.0,0
switzerland,0.6191087961196899,0.05782878398895264,40
egypt,0.6800704002380371,0.0,0
australia,0.6221065521240234,0.08626782894134521,47
vietnam,0.6829904913902283,0.0942268967628479,49
cuba,0.6645275950431824,0.01258540153503418,2
finland,0.669517993927002,0.0,0
pakistan,0.6885292530059814,0.04508417844772339,49
afghanistan,0.6804131865501404,0.016693115234375,3
england,0.6008737087249756,0.0,0
spain,0.6659082174301147,0.0,0
russia,0.7110038995742798,0.0,0
norway,0.6378174424171448,0.0279197096824646,3
canada,0.660210132598877,0.02904409170150757,1
sweden,0.6433604955673218,0.0,0
iran,0.5932515263557434,0.06773114204406738,49
japan,0.6447995901107788,0.0,0
greece,0.6738252639770508,0.0,0
iraq,0.6032146215438843,0.038569092750549316,7
thailand,0.6616013646125793,0.0563814640045166,49
china,0.5503971576690674,0.02158796787261963,4
germany,0.7582277655601501,0.0,0
switzerland,0.662489652633667,0.0,0
egypt,0.5459064841270447,0.06925201416015625,49
australia,0.578743577003479,0.06648397445678711,49
vietnam,0.640101432800293,0.08328771591186523,49
cuba,0.5622532963752747,0.06503462791442871,49
finland,0.6218104958534241,0.012231826782226562,1
pakistan,0.6631600856781006,0.04527050256729126,49
afghanistan,0.639420747756958,0.0,0
england,0.4777050316333771,0.04368981719017029,19
spain,0.5415669083595276,0.048886120319366455,11
russia,0.657223105430603,0.0,0
norway,0.6197476387023926,0.0,0
canada,0.6900855302810669,0.0,0
france,0.6725974678993225,0.0,0
iran,0.6194998025894165,0.0,0
japan,0.5995612144470215,0.0,0
greece,0.6007835268974304,0.0,0
iraq,0.5456883311271667,0.0869641900062561,49
thailand,0.6300144195556641,0.03982746601104736,19
china,0.5584864616394043,0.0,0
germany,0.6713232398033142,0.0,0
switzerland,0.6003491878509521,0.015791773796081543,2
egypt,0.6206281185150146,0.0,0
australia,0.5902276039123535,0.023474812507629395,4
vietnam,0.6119312047958374,0.04881441593170166,49
cuba,0.5756679773330688,0.05068480968475342,2
finland,0.6859166622161865,0.0,0
pakistan,0.608196496963501,0.05671977996826172,49
afghanistan,0.6037642955780029,0.04774320125579834,21
england,0.6203041076660156,0.0,0
spain,0.6167241334915161,0.0,0
russia,0.6493167877197266,0.0,0
norway,0.5833353996276855,0.0,0
canada,0.6052466630935669,0.003522336483001709,1
france,0.6748841404914856,0.0,0
italy,0.5468680262565613,0.07656526565551758,22
japan,0.6045038104057312,0.0,0
greece,0.6038662195205688,0.020552515983581543,4
iraq,0.6697829365730286,0.0036702752113342285,1
thailand,0.6405034065246582,0.05713605880737305,49
china,0.5882242918014526,0.0,0
germany,0.5644018054008484,0.0,0
switzerland,0.5439974069595337,0.05293548107147217,49
egypt,0.6699695587158203,0.0,0
australia,0.5504478216171265,0.059837937355041504,36
vietnam,0.6260019540786743,0.07046365737915039,49
cuba,0.5993955731391907,0.02185344696044922,2
finland,0.5883370637893677,0.021819472312927246,1
pakistan,0.6993696689605713,0.032878100872039795,2
afghanistan,0.7489940524101257,0.0,0
england,0.4533575177192688,0.03264683485031128,7
spain,0.5290113687515259,0.015332639217376709,9
russia,0.6006830334663391,0.007652580738067627,1
norway,0.5275211334228516,0.07963144779205322,49
canada,0.5700371861457825,0.025272488594055176,2
france,0.5825011134147644,0.0,0
italy,0.5292307734489441,0.07759958505630493,49
sweden,0.5852992534637451,0.0,0
greece,0.6748825311660767,0.0,0
iraq,0.62880939245224,0.013951718807220459,1
thailand,0.6593007445335388,0.07118719816207886,36
china,0.6891475319862366,0.0,0
germany,0.6783653497695923,0.0,0
switzerland,0.5990885496139526,0.02857375144958496,6
egypt,0.610503077507019,0.0,0
australia,0.6443154811859131,0.0,0
vietnam,0.6458766460418701,0.052382707595825195,49
cuba,0.6592699289321899,0.0,0
finland,0.6517132520675659,0.0,0
pakistan,0.6347864866256714,0.05572545528411865,49
afghanistan,0.6460716128349304,0.019571959972381592,2
england,0.5280783176422119,0.036027610301971436,1
spain,0.6356545686721802,0.0,0
russia,0.6568982601165771,0.0,0
norway,0.5789971351623535,0.023914635181427002,3
canada,0.6959248185157776,0.0,0
france,0.6622054576873779,0.0,0
italy,0.6106088161468506,0.0035741329193115234,2
sweden,0.64266037940979,0.0,0
iran,0.6457072496414185,0.0,0
ghana,0.6041430234909058,0.07957279682159424,49
algeria,0.5863615274429321,0.027406752109527588,3
jordan,0.5679807662963867,0.08766162395477295,49
turkey,0.5322838425636292,0.06474155187606812,49
madagascar,0.6543608903884888,0.03822219371795654,49
eritrea,0.5713933706283569,0.07929098606109619,49
kazakhstan,0.7443749308586121,0.015673279762268066,6
greece,0.5244941711425781,0.0,0
iraq,0.5127307772636414,0.0966445803642273,23
azerbaijan,0.5007050037384033,0.06519567966461182,20
mali,0.6288495063781738,0.025261878967285156,3
thailand,0.6941859126091003,0.03609013557434082,7
gambia,0.6657808423042297,0.0715678334236145,30
china,0.5242639780044556,0.00012493133544921875,1
lebanon,0.5978838205337524,0.057073354721069336,17
serbia,0.6286055445671082,0.045744895935058594,1
belize,0.6660873293876648,0.09121662378311157,49
germany,0.5378715991973877,0.0,0
switzerland,0.5148282051086426,0.07060998678207397,26
kyrgyzstan,0.6068265438079834,0.0718158483505249,32
slovakia,0.5918641090393066,0.02263641357421875,1
belgium,0.5351383686065674,0.0,0
romania,0.6010476350784302,0.08825010061264038,49
hungary,0.5623716115951538,0.0,0
burundi,0.621893048286438,0.0871511697769165,49
egypt,0.5536894798278809,0.027319252490997314,2
australia,0.5150676965713501,0.08816969394683838,49
venezuela,0.6723262071609497,0.007390022277832031,2
moldova,0.6493075489997864,0.04479604959487915,49
guinea,0.6020811796188354,0.08871221542358398,31
denmark,0.44188642501831055,0.0,0
senegal,0.7209967970848083,0.027368128299713135,4
syria,0.5836570262908936,0.0,0
bangladesh,0.5688399076461792,0.07451051473617554,49
qatar,0.7302234172821045,0.0049217939376831055,1
ireland,0.5408715605735779,0.0,0
tajikistan,0.6386725902557373,0.08408677577972412,49
algeria,0.6552877426147461,0.0,0
jordan,0.5855799317359924,0.08396261930465698,49
turkey,0.5240687131881714,0.07822215557098389,49
madagascar,0.7487450242042542,0.014973700046539307,49
eritrea,0.6063910126686096,0.12496751546859741,49
kazakhstan,0.7212941646575928,0.033528923988342285,49
greece,0.5594438314437866,0.008462965488433838,1
iraq,0.5664371252059937,0.03653061389923096,9
azerbaijan,0.5734394192695618,0.0,0
mali,0.6732446551322937,0.03109109401702881,49
thailand,0.6046708822250366,0.07494086027145386,49
gambia,0.7086645364761353,0.027953922748565674,49
china,0.5231061577796936,0.0,0
lebanon,0.6038770079612732,0.04993051290512085,49
serbia,0.6236726641654968,0.0126381516456604,4
belize,0.7296113967895508,0.03478783369064331,49
germany,0.5598999857902527,0.0,0
switzerland,0.52298903465271,0.08835947513580322,34
kyrgyzstan,0.6697055101394653,0.04344022274017334,2
slovakia,0.531903862953186,0.08994293212890625,24
belgium,0.5477234125137329,0.017951250076293945,1
romania,0.6029037237167358,0.053550660610198975,49
hungary,0.6254662275314331,0.0,0
burundi,0.6608977317810059,0.10335761308670044,49
egypt,0.6259372234344482,0.0,0
australia,0.5430922508239746,0.07293760776519775,49
venezuela,0.6390721797943115,0.07497012615203857,49
moldova,0.7376304864883423,0.022481918334960938,49
guinea,0.6888116002082825,0.057334840297698975,6
denmark,0.5133458375930786,0.0,0
senegal,0.6526408791542053,0.08921235799789429,49
syria,0.5326353311538696,0.07449066638946533,10
bangladesh,0.5826831459999084,0.0868791937828064,49
qatar,0.6695660352706909,0.019611716270446777,9
ireland,0.546666145324707,0.0,0
tajikistan,0.7440428733825684,0.016995370388031006,49
jordan,0.6349202990531921,0.04673820734024048,49
turkey,0.569500207901001,0.054369211196899414,49
madagascar,0.7609686851501465,0.018272876739501953,49
eritrea,0.6331875920295715,0.0710487961769104,49
kazakhstan,0.7389930486679077,0.03330540657043457,49
greece,0.5903699398040771,0.0,0
iraq,0.5897953510284424,0.02729886770248413,5
azerbaijan,0.5843064785003662,0.0026558637619018555,1
mali,0.6942816972732544,0.03140664100646973,49
thailand,0.6478527784347534,0.05258762836456299,49
gambia,0.7274529933929443,0.03478443622589111,49
china,0.5388559103012085,0.04549139738082886,1
lebanon,0.6084026098251343,0.050793349742889404,33
serbia,0.6520373821258545,0.01027059555053711,2
belize,0.7487117052078247,0.027386903762817383,49
germany,0.602332592010498,0.0,0
switzerland,0.5817723870277405,0.03138178586959839,9
kyrgyzstan,0.6876828670501709,0.01585829257965088,3
slovakia,0.6108862161636353,0.02511453628540039,3
belgium,0.5771805047988892,0.0,0
romania,0.6310151219367981,0.0601656436920166,49
hungary,0.5900545120239258,0.01303642988204956,1
burundi,0.6760928630828857,0.08267349004745483,49
egypt,0.5835752487182617,0.0,0
australia,0.5808749198913574,0.07135009765625,49
venezuela,0.6406453847885132,0.04715055227279663,49
moldova,0.7475061416625977,0.01797497272491455,49
guinea,0.6479964256286621,0.04607689380645752,49
denmark,0.4788619875907898,0.027996540069580078,2
senegal,0.6708027124404907,0.06346786022186279,45
syria,0.606488823890686,0.0,0
bangladesh,0.6226251125335693,0.0784841775894165,49
qatar,0.6776711940765381,0.02653270959854126,35
ireland,0.5503957867622375,0.0,0
tajikistan,0.7432659864425659,0.033129096031188965,49
botswana,0.6674527525901794,0.03579002618789673,33
turkey,0.4650725722312927,0.08227568864822388,49
madagascar,0.6994209289550781,0.0366058349609375,49
eritrea,0.5517596006393433,0.04332709312438965,49
kazakhstan,0.6358454823493958,0.04555767774581909,49
greece,0.44956541061401367,0.051992058753967285,45
iraq,0.5461276173591614,0.031930744647979736,3
azerbaijan,0.4285551905632019,0.06814056634902954,49
mali,0.6069225072860718,0.0286446213722229,49
thailand,0.5328719019889832,0.05182391405105591,49
gambia,0.6361805200576782,0.037737250328063965,49
china,0.4488961100578308,0.0,0
lebanon,0.5766908526420593,0.037840425968170166,14
serbia,0.5766552686691284,0.025438249111175537,2
belize,0.6800425052642822,0.02240133285522461,49
germany,0.4738318920135498,0.0,0
switzerland,0.45351487398147583,0.034155309200286865,30
kyrgyzstan,0.5019961595535278,0.017055392265319824,6
slovakia,0.42178505659103394,0.06909260153770447,49
belgium,0.4883524179458618,0.0,0
romania,0.5294520258903503,0.043345093727111816,49
hungary,0.5452852845191956,0.0,0
burundi,0.5593934059143066,0.043771982192993164,49
egypt,0.5850242376327515,0.0,0
australia,0.5130181312561035,0.06411123275756836,49
venezuela,0.6319669485092163,0.0510714054107666,49
moldova,0.6798596382141113,0.033225834369659424,49
guinea,0.5190296769142151,0.062170565128326416,49
denmark,0.4008011519908905,0.08170861005783081,49
