correct_word,correct_word_similarity,top_minus_correct_similarity,similarity_index
iran,0.7537813186645508,0.07271707057952881,49
japan,0.6932021379470825,0.08490955829620361,49
greece,0.7369227409362793,0.03171283006668091,2
iraq,0.6917294263839722,0.10346746444702148,49
thailand,0.5462822914123535,0.06044578552246094,47
china,0.6570380330085754,0.09541678428649902,33
germany,0.6934314370155334,0.021206438541412354,3
switzerland,0.7291184067726135,0.06359106302261353,49
egypt,0.7369770407676697,0.06835591793060303,31
australia,0.7044917345046997,0.07200121879577637,49
vietnam,0.7048054933547974,0.07428109645843506,49
cuba,0.6808167695999146,0.08006346225738525,49
finland,0.7441874146461487,0.05991494655609131,49
pakistan,0.648472785949707,0.06853562593460083,49
afghanistan,0.7452796697616577,0.07423233985900879,10
england,0.5478438138961792,0.10109531879425049,33
spain,0.6648755073547363,0.0,0
canada,0.7364157438278198,0.08266788721084595,49
france,0.703982949256897,0.024575412273406982,3
italy,0.6529221534729004,0.06888222694396973,10
sweden,0.7954427599906921,0.005569875240325928,2
iran,0.774325966835022,0.058189332485198975,49
japan,0.7091795206069946,0.07970893383026123,49
greece,0.7219971418380737,0.03364670276641846,3
iraq,0.7023640871047974,0.1134844422340393,49
thailand,0.5828855037689209,0.10105109214782715,49
china,0.6554404497146606,0.12257695198059082,49
germany,0.6674578785896301,0.056317687034606934,19
switzerland,0.7408897280693054,0.059246063232421875,49
egypt,0.7269842028617859,0.08119434118270874,49
australia,0.7013076543807983,0.09748518466949463,49
vietnam,0.7416754961013794,0.06359314918518066,49
cuba,0.6942245960235596,0.06369280815124512,49
finland,0.7572915554046631,0.08321309089660645,49
pakistan,0.6669362783432007,0.09217464923858643,49
afghanistan,0.6954060792922974,0.114601731300354,49
england,0.6033898591995239,0.09343713521957397,17
spain,0.6609200835227966,0.0,0
russia,0.7825151085853577,0.001353621482849121,1
france,0.5791107416152954,0.0,0
italy,0.4902498722076416,0.16132164001464844,49
sweden,0.620118260383606,0.08479678630828857,9
iran,0.6060241460800171,0.11156439781188965,49
japan,0.5935429334640503,0.09992027282714844,14
greece,0.5048294067382812,0.1785404086112976,47
iraq,0.5477336645126343,0.1498679518699646,49
thailand,0.45831364393234253,0.11752563714981079,49
china,0.5904902219772339,0.07046258449554443,14
germany,0.49800318479537964,0.12574797868728638,26
switzerland,0.5818213820457458,0.0940811038017273,49
egypt,0.6170319318771362,0.10621869564056396,32
australia,0.710061252117157,0.0,0
vietnam,0.5837531685829163,0.1262633204460144,49
cuba,0.6678290367126465,0.0,0
finland,0.6381056308746338,0.12255370616912842,49
pakistan,0.5110912322998047,0.11200153827667236,49
afghanistan,0.708511233329773,0.02717071771621704,3
england,0.510562539100647,0.08106601238250732,11
spain,0.4655022621154785,0.17644470930099487,49
russia,0.6290513277053833,0.01950836181640625,4
norway,0.6496870517730713,0.054003000259399414,8
italy,0.6570482850074768,0.07210201025009155,18
sweden,0.7461240291595459,0.06202661991119385,49
iran,0.7519902586936951,0.08230489492416382,49
japan,0.7206187844276428,0.0849376916885376,37
greece,0.7031052112579346,0.05264484882354736,9
iraq,0.6914549469947815,0.1003689169883728,49
thailand,0.6152528524398804,0.03693366050720215,10
china,0.7305347919464111,0.06150180101394653,11
germany,0.7634152173995972,0.020724058151245117,2
switzerland,0.7174282670021057,0.06673026084899902,49
egypt,0.7380737662315369,0.09282153844833374,49
australia,0.6946491003036499,0.089388906955719,49
vietnam,0.7025503516197205,0.06912648677825928,49
cuba,0.7106024026870728,0.05111408233642578,18
finland,0.7491333484649658,0.08410888910293579,49
pakistan,0.6876754760742188,0.03220432996749878,13
afghanistan,0.7913687229156494,0.013343214988708496,1
england,0.6039770841598511,0.09845364093780518,38
spain,0.6647121906280518,0.0,0
russia,0.8320434093475342,0.0,0
norway,0.7888453602790833,0.003385186195373535,1
canada,0.7395840883255005,0.0719141960144043,49
sweden,0.7445083856582642,0.06626570224761963,25
iran,0.7801550626754761,0.0722205638885498,49
japan,0.7162013053894043,0.08417606353759766,49
greece,0.7161608934402466,0.06091022491455078,41
iraq,0.744686484336853,0.08176147937774658,49
thailand,0.6672108173370361,0.03206634521484375,11
china,0.7221307754516602,0.08784645795822144,49
germany,0.7166018486022949,0.01658618450164795,4
switzerland,0.7693970203399658,0.07502305507659912,49
egypt,0.7741944789886475,0.06010854244232178,49
australia,0.7555423974990845,0.05267268419265747,49
vietnam,0.7789597511291504,0.07091140747070312,49
cuba,0.7420106530189514,0.08298647403717041,49
finland,0.768877387046814,0.059705376625061035,49
pakistan,0.6704360246658325,0.07597953081130981,49
afghanistan,0.7394474744796753,0.08366823196411133,49
england,0.6057046055793762,0.08360010385513306,49
spain,0.6127001643180847,0.07471960783004761,49
russia,0.7103126049041748,0.07696610689163208,34
norway,0.7902405261993408,0.04309636354446411,10
canada,0.7593614459037781,0.07293307781219482,49
france,0.6723514795303345,0.07562929391860962,5
iran,0.7611883878707886,0.06292939186096191,49
japan,0.6649794578552246,0.11434972286224365,49
greece,0.7393475770950317,0.024515748023986816,1
iraq,0.6564204692840576,0.1259317398071289,49
thailand,0.5678509473800659,0.09374314546585083,49
china,0.6792919635772705,0.06168556213378906,13
germany,0.6932926177978516,0.0019245147705078125,1
switzerland,0.7224016785621643,0.06245797872543335,49
egypt,0.7862541675567627,0.027785539627075195,2
australia,0.6918336153030396,0.0787929892539978,49
vietnam,0.7182876467704773,0.06352847814559937,49
cuba,0.6719042062759399,0.06863224506378174,49
finland,0.7300939559936523,0.061942875385284424,49
pakistan,0.6238619089126587,0.06925296783447266,44
afghanistan,0.7564195394515991,0.05418980121612549,7
england,0.6808394193649292,0.03541421890258789,1
spain,0.6757200360298157,0.0,0
russia,0.7828180193901062,0.0,0
norway,0.8098335266113281,0.02894681692123413,3
canada,0.7147078514099121,0.08542764186859131,49
france,0.7230555415153503,0.0061702728271484375,1
italy,0.6626145839691162,0.09632915258407593,12
japan,0.6625951528549194,0.09188103675842285,49
greece,0.717658281326294,0.09060484170913696,2
iraq,0.6905930042266846,0.12846660614013672,20
thailand,0.5862559676170349,0.1522219181060791,49
china,0.7215556502342224,0.05674642324447632,3
germany,0.6886166334152222,0.05657106637954712,3
switzerland,0.7300817966461182,0.09497964382171631,49
egypt,0.8342675566673279,0.0,0
australia,0.7056540250778198,0.06489282846450806,49
vietnam,0.7233839631080627,0.10961407423019409,49
cuba,0.7655146718025208,0.03681463003158569,5
finland,0.7826603055000305,0.04675757884979248,21
pakistan,0.6638222336769104,0.04959601163864136,8
afghanistan,0.8037651181221008,0.0063460469245910645,1
england,0.6292500495910645,0.059424519538879395,3
spain,0.7612438797950745,0.0,0
russia,0.7908899188041687,0.0,0
norway,0.7682455778121948,0.07072693109512329,20
canada,0.7293602228164673,0.09368568658828735,49
france,0.749197244644165,0.02800118923187256,1
italy,0.6919586658477783,0.0795210599899292,6
sweden,0.8004542589187622,0.009833157062530518,3
greece,0.6941721439361572,0.027163028717041016,3
iraq,0.6119179129600525,0.09681504964828491,28
thailand,0.46653494238853455,0.09331551194190979,49
china,0.7382105588912964,0.0,0
germany,0.6979089975357056,0.0,0
switzerland,0.6080291271209717,0.04984617233276367,49
egypt,0.7340723872184753,0.03815639019012451,5
australia,0.6536158919334412,0.026541054248809814,8
vietnam,0.5979004502296448,0.0947771668434143,49
cuba,0.632764995098114,0.040295183658599854,8
finland,0.6890045404434204,0.034975290298461914,22
pakistan,0.5519223213195801,0.05606734752655029,24
afghanistan,0.7124417424201965,0.05342334508895874,3
england,0.630831241607666,0.012055397033691406,1
spain,0.6101940274238586,0.007982909679412842,1
russia,0.7445132732391357,0.0,0
norway,0.6754823923110962,0.07451605796813965,10
canada,0.6351638436317444,0.09018689393997192,37
france,0.7411909103393555,0.0,0
italy,0.5719192028045654,0.11795604228973389,32
sweden,0.66754150390625,0.03214561939239502,1
iran,0.6607540845870972,0.032770752906799316,9
ghana,0.6722075939178467,0.06556695699691772,30
algeria,0.7118507623672485,0.09927475452423096,49
jordan,0.692408561706543,0.0800931453704834,43
turkey,0.7398724555969238,0.06406968832015991,49
madagascar,0.5621592402458191,0.15434855222702026,49
eritrea,0.7122701406478882,0.06371068954467773,49
greece,0.6939063668251038,0.06754010915756226,12
iraq,0.6810269355773926,0.09493046998977661,49
azerbaijan,0.7237840890884399,0.07986509799957275,49
mali,0.7141580581665039,0.04770481586456299,32
thailand,0.716300368309021,0.07048189640045166,14
gambia,0.5944437384605408,0.10450845956802368,49
china,0.6952900886535645,0.07388186454772949,49
lebanon,0.7438350915908813,0.04688823223114014,4
serbia,0.8345730304718018,0.0,0
belize,0.5687586069107056,0.04807567596435547,49
germany,0.665285587310791,0.04014885425567627,24
switzerland,0.7118362188339233,0.07878440618515015,49
kyrgyzstan,0.6982041597366333,0.058577656745910645,49
slovakia,0.7283366322517395,0.08008301258087158,49
belgium,0.7590855956077576,0.02711278200149536,3
romania,0.7749009132385254,0.04390978813171387,5
hungary,0.7391287088394165,0.055138587951660156,17
burundi,0.7202946543693542,0.07272988557815552,49
egypt,0.7120975255966187,0.08617568016052246,49
australia,0.7094436287879944,0.07941120862960815,49
venezuela,0.6703635454177856,0.05539107322692871,11
moldova,0.6252053380012512,0.07661420106887817,49
guinea,0.7184213399887085,0.05804944038391113,49
denmark,0.6572092771530151,0.09874701499938965,49
senegal,0.7518994808197021,0.06531661748886108,49
syria,0.7821579575538635,0.0,0
bangladesh,0.7095686793327332,0.06281179189682007,49
qatar,0.7151927947998047,0.06879806518554688,49
ireland,0.6897914409637451,0.11208963394165039,49
algeria,0.7110050320625305,0.08745676279067993,49
jordan,0.7321385145187378,0.05626988410949707,16
turkey,0.7346376776695251,0.046591341495513916,49
madagascar,0.6390466690063477,0.08941686153411865,49
eritrea,0.7426735162734985,0.04830503463745117,49
greece,0.6608150005340576,0.0919904112815857,25
iraq,0.6799843907356262,0.07565802335739136,49
azerbaijan,0.7159955501556396,0.05848431587219238,49
mali,0.7433153986930847,0.041792094707489014,49
thailand,0.6483363509178162,0.05699115991592407,49
gambia,0.6518635749816895,0.04331141710281372,22
china,0.6927622556686401,0.08806467056274414,49
lebanon,0.7213903665542603,0.06410598754882812,49
serbia,0.7421017289161682,0.045909583568573,9
belize,0.6140367984771729,0.06365752220153809,49
germany,0.6573805809020996,0.07311451435089111,49
switzerland,0.7606600522994995,0.045944154262542725,49
kyrgyzstan,0.7279245257377625,0.0715985894203186,49
slovakia,0.7529447078704834,0.07073533535003662,49
belgium,0.7107894420623779,0.08492857217788696,45
romania,0.760672926902771,0.08755195140838623,49
hungary,0.7549631595611572,0.07329636812210083,49
burundi,0.7890914678573608,0.033321499824523926,49
egypt,0.7207859754562378,0.07172387838363647,49
australia,0.7338950037956238,0.07727640867233276,49
venezuela,0.6545284986495972,0.06872081756591797,39
moldova,0.7143663763999939,0.039584457874298096,49
guinea,0.7776516675949097,0.04666101932525635,49
denmark,0.6873354911804199,0.08255153894424438,49
senegal,0.7466015815734863,0.043740272521972656,49
syria,0.7061383724212646,0.02085244655609131,7
bangladesh,0.744034469127655,0.05538821220397949,49
qatar,0.7601736783981323,0.049443185329437256,49
ireland,0.7244265079498291,0.09392571449279785,49
jordan,0.6670656204223633,0.05572843551635742,49
turkey,0.697587251663208,0.10963547229766846,48
madagascar,0.4997883141040802,0.15654990077018738,49
eritrea,0.6583504676818848,0.08365541696548462,49
greece,0.6695876717567444,0.025730490684509277,6
iraq,0.6632838249206543,0.10286307334899902,49
azerbaijan,0.7117849588394165,0.0503312349319458,12
mali,0.668852686882019,0.07749664783477783,49
thailand,0.5856938362121582,0.07319808006286621,40
gambia,0.5385993123054504,0.09837687015533447,49
china,0.64485764503479,0.12607324123382568,35
lebanon,0.6921033263206482,0.08405566215515137,44
serbia,0.74400794506073,0.056021153926849365,15
belize,0.5038207173347473,0.10145539045333862,49
germany,0.6803664565086365,0.047666847705841064,11
switzerland,0.6894171833992004,0.07206130027770996,49
kyrgyzstan,0.6730808019638062,0.08644020557403564,49
slovakia,0.7425450086593628,0.07121866941452026,49
belgium,0.7958835363388062,0.0028280019760131836,2
romania,0.7425065040588379,0.10738873481750488,40
hungary,0.6918642520904541,0.10708361864089966,49
burundi,0.6876989603042603,0.07273530960083008,49
egypt,0.6842116117477417,0.10348141193389893,49
australia,0.7023767232894897,0.09534859657287598,49
venezuela,0.5720185041427612,0.06157088279724121,30
moldova,0.5916751623153687,0.06335824728012085,49
guinea,0.6634427309036255,0.07815301418304443,49
denmark,0.6723020076751709,0.09340661764144897,25
