correct_word,correct_word_similarity,top_minus_correct_similarity,similarity_index
canada,0.5676501989364624,0.07455134391784668,49
france,0.5980998277664185,0.0,0
italy,0.574774980545044,0.16268378496170044,49
sweden,0.6813495755195618,0.0,0
iran,0.7657949328422546,0.0,0
japan,0.594493567943573,0.0,0
greece,0.6563171148300171,0.06262624263763428,7
iraq,0.6512190103530884,0.0844300389289856,13
thailand,0.552330493927002,0.03918123245239258,15
china,0.6224542856216431,0.0,0
germany,0.6365540027618408,0.0,0
switzerland,0.6071640253067017,0.05423080921173096,49
vietnam,0.5589684844017029,0.03831392526626587,11
cuba,0.5232902765274048,0.07298260927200317,11
finland,0.5339661836624146,0.11054003238677979,13
pakistan,0.5005060434341431,0.11472839117050171,49
afghanistan,0.580147385597229,0.06077611446380615,4
england,0.6051269769668579,0.0,0
spain,0.489044189453125,0.1050572395324707,20
russia,0.6882261633872986,0.0,0
norway,0.5677359104156494,0.03312230110168457,2
canada,0.7229545712471008,0.0,0
france,0.5668931007385254,0.0,0
italy,0.4941784739494324,0.036917924880981445,1
sweden,0.6459239721298218,0.0,0
iran,0.5407826900482178,0.10254925489425659,20
japan,0.6803954839706421,0.0,0
greece,0.5359978675842285,0.03265029191970825,1
iraq,0.5896642804145813,0.03003770112991333,4
thailand,0.544764518737793,0.025875329971313477,3
china,0.6310180425643921,0.053640127182006836,1
germany,0.6368309259414673,0.0,0
switzerland,0.5226641893386841,0.08209913969039917,15
egypt,0.46323543787002563,0.13304001092910767,49
cuba,0.5456843376159668,0.0512242317199707,3
finland,0.49845510721206665,0.08818954229354858,49
pakistan,0.4714648723602295,0.17315703630447388,30
afghanistan,0.6646841764450073,0.004120528697967529,1
england,0.44194018840789795,0.054659873247146606,6
spain,0.4474332332611084,0.13199341297149658,49
russia,0.5699784755706787,0.03590673208236694,3
norway,0.48896491527557373,0.09818094968795776,49
canada,0.615150511264801,0.00895756483078003,1
france,0.430437833070755,0.1221141517162323,11
italy,0.45442938804626465,0.09347021579742432,37
sweden,0.5702050924301147,0.0026696324348449707,1
iran,0.6126546859741211,0.0805128812789917,2
japan,0.5531689524650574,0.014993488788604736,2
greece,0.5185829401016235,0.030975699424743652,2
iraq,0.6306019425392151,0.003980875015258789,1
thailand,0.5336020588874817,0.05340373516082764,6
china,0.6357487440109253,0.0,0
germany,0.5386783480644226,0.0,0
switzerland,0.47393885254859924,0.13475725054740906,49
egypt,0.5043823719024658,0.07846724987030029,15
australia,0.5628726482391357,0.004636824131011963,1
finland,0.664004385471344,0.043438851833343506,10
pakistan,0.6199705600738525,0.05798858404159546,12
afghanistan,0.774013876914978,0.0,0
england,0.438539981842041,0.0518210232257843,17
spain,0.6636281609535217,0.0,0
russia,0.7267980575561523,0.0,0
norway,0.6102877259254456,0.093425452709198,49
canada,0.6040006875991821,0.10082674026489258,47
france,0.6192553043365479,0.0,0
italy,0.5586884021759033,0.05173444747924805,9
sweden,0.6704238653182983,0.03867506980895996,8
iran,0.749946117401123,0.0,0
japan,0.5677583813667297,0.09518802165985107,49
greece,0.656440258026123,0.0,0
iraq,0.6660270690917969,0.10554379224777222,5
thailand,0.6690154075622559,0.008919715881347656,1
china,0.6330618262290955,0.03755456209182739,4
germany,0.6564228534698486,0.0,0
switzerland,0.605659008026123,0.058883070945739746,47
egypt,0.5981920957565308,0.08778488636016846,32
australia,0.5862219929695129,0.09052532911300659,49
vietnam,0.6462388038635254,0.09296917915344238,49
pakistan,0.6103214025497437,0.11944258213043213,49
afghanistan,0.7149638533592224,0.02930361032485962,6
england,0.5809457898139954,0.016889512538909912,1
spain,0.7066115736961365,0.0,0
russia,0.7921539545059204,0.0,0
norway,0.6027631759643555,0.1597347855567932,49
canada,0.6439090967178345,0.08558392524719238,49
france,0.7208018898963928,0.0,0
italy,0.6392476558685303,0.04022228717803955,7
sweden,0.7402681708335876,0.0,0
iran,0.7626073956489563,0.008412599563598633,1
japan,0.629309892654419,0.09015548229217529,48
greece,0.724727988243103,0.0,0
iraq,0.735295295715332,0.07591992616653442,9
thailand,0.6536930799484253,0.012885034084320068,3
china,0.6562848091125488,0.04241788387298584,8
germany,0.7952336072921753,0.0,0
switzerland,0.6381205916404724,0.05072587728500366,14
egypt,0.6885460615158081,0.1193036437034607,26
australia,0.5986923575401306,0.06513553857803345,49
vietnam,0.6547774076461792,0.10868382453918457,49
cuba,0.680478572845459,0.02179795503616333,6
afghanistan,0.7319557666778564,0.0,0
england,0.48764628171920776,0.041348397731781006,12
spain,0.657863438129425,0.0,0
russia,0.7217069268226624,0.028186440467834473,1
norway,0.6335518956184387,0.1112719178199768,32
canada,0.6200100779533386,0.09393304586410522,49
france,0.6014634966850281,0.0,0
italy,0.6057828664779663,0.06448352336883545,20
sweden,0.7129448652267456,0.0,0
iran,0.7248539924621582,0.008282661437988281,3
japan,0.5759533047676086,0.0905352234840393,49
greece,0.6905330419540405,0.0,0
iraq,0.6161819100379944,0.12939023971557617,31
thailand,0.7370356321334839,0.004917800426483154,1
china,0.632220447063446,0.06608939170837402,6
germany,0.6500282287597656,0.0,0
switzerland,0.6744809150695801,0.049301743507385254,17
egypt,0.6532785296440125,0.04472261667251587,11
australia,0.5719943046569824,0.06919670104980469,49
vietnam,0.6418836116790771,0.10409128665924072,49
cuba,0.654140293598175,0.06290310621261597,15
finland,0.6653634905815125,0.03972119092941284,10
england,0.4400959610939026,0.1171838641166687,49
spain,0.5515424013137817,0.11771553754806519,34
russia,0.7438082695007324,0.01201772689819336,1
norway,0.6167094111442566,0.1310405135154724,49
canada,0.6782153844833374,0.06804871559143066,28
france,0.5652956962585449,0.0,0
italy,0.5836784839630127,0.12929874658584595,9
sweden,0.6830833554267883,0.023834586143493652,4
iran,0.7237797975540161,0.0,0
japan,0.6250295639038086,0.07033312320709229,14
greece,0.740405261516571,0.0,0
iraq,0.6658183932304382,0.10453546047210693,4
thailand,0.6620596647262573,0.0,0
china,0.6672706007957458,0.0,0
germany,0.6386891007423401,0.0,0
switzerland,0.6466518640518188,0.12293946743011475,49
egypt,0.6501122117042542,0.07373124361038208,8
australia,0.6242306232452393,0.09324699640274048,49
vietnam,0.6663475036621094,0.08972978591918945,49
cuba,0.6652365922927856,0.01395118236541748,3
finland,0.6024526953697205,0.12340027093887329,49
pakistan,0.5976523756980896,0.0703309178352356,49
spain,0.6762416362762451,0.0,0
russia,0.6708526611328125,0.041556477546691895,1
norway,0.6810038685798645,0.02277737855911255,3
canada,0.5811049938201904,0.07354849576950073,49
france,0.6591992378234863,0.0,0
italy,0.5740805864334106,0.10188931226730347,20
sweden,0.7200446724891663,0.0,0
iran,0.602584958076477,0.08316004276275635,49
japan,0.5506930351257324,0.11273467540740967,49
greece,0.5662147402763367,0.06978583335876465,19
iraq,0.6067038774490356,0.0782545804977417,49
thailand,0.661958634853363,0.0,0
china,0.6090114116668701,0.0802125334739685,2
germany,0.6761690378189087,0.0,0
switzerland,0.6088827848434448,0.022487998008728027,10
egypt,0.5931209325790405,0.08773070573806763,36
australia,0.6126508712768555,0.029938936233520508,3
vietnam,0.6022897958755493,0.06648814678192139,49
cuba,0.5787564516067505,0.07679438591003418,44
finland,0.6152397990226746,0.036027491092681885,14
pakistan,0.5876781940460205,0.1252259612083435,49
afghanistan,0.6148892641067505,0.0648958683013916,30
russia,0.7392260432243347,0.0,0
norway,0.688691258430481,0.053901851177215576,13
canada,0.6534056663513184,0.07041501998901367,49
france,0.7389546632766724,0.0,0
italy,0.6223240494728088,0.09127908945083618,19
sweden,0.7751011848449707,0.012932538986206055,1
iran,0.7238368988037109,0.06115257740020752,15
japan,0.6616129279136658,0.0779656171798706,49
greece,0.7365502715110779,0.0,0
iraq,0.6483089923858643,0.1100926399230957,49
thailand,0.703670084476471,0.017780601978302002,4
china,0.6214741468429565,0.04615616798400879,19
germany,0.6906784772872925,0.0,0
switzerland,0.6148099303245544,0.09052103757858276,49
egypt,0.7192084789276123,0.07539713382720947,11
australia,0.6259772181510925,0.10659730434417725,49
vietnam,0.6829071044921875,0.08067679405212402,49
cuba,0.6684825420379639,0.03475463390350342,4
finland,0.668735146522522,0.0829465389251709,29
pakistan,0.6227151155471802,0.060056447982788086,49
afghanistan,0.7152520418167114,0.06372082233428955,6
england,0.5822708606719971,0.04086196422576904,1
norway,0.6674485206604004,0.04222780466079712,19
canada,0.6421253681182861,0.08115553855895996,49
france,0.7050301432609558,0.0,0
italy,0.6165506839752197,0.03783625364303589,7
sweden,0.7707840204238892,0.0,0
iran,0.717507004737854,0.06634676456451416,12
japan,0.604366660118103,0.0658724308013916,31
greece,0.7352052927017212,0.0,0
iraq,0.6592980623245239,0.1338207721710205,24
thailand,0.70731520652771,0.0,0
china,0.6763091683387756,0.011971473693847656,1
germany,0.7379683256149292,0.0,0
switzerland,0.662122368812561,0.06612098217010498,49
egypt,0.6523692607879639,0.07239127159118652,19
australia,0.6294984817504883,0.07043635845184326,49
vietnam,0.6563503742218018,0.06160610914230347,49
cuba,0.6374939680099487,0.0592958927154541,36
finland,0.652334451675415,0.0833355188369751,21
pakistan,0.6573800444602966,0.046418607234954834,49
afghanistan,0.7490814924240112,0.025009214878082275,2
england,0.4856794774532318,0.0,0
spain,0.6225156784057617,0.02918374538421631,4
canada,0.6583220958709717,0.1259462833404541,49
france,0.6666551828384399,0.0,0
italy,0.6225086450576782,0.06439793109893799,3
sweden,0.8101107478141785,0.0,0
iran,0.6509009003639221,0.06884253025054932,49
japan,0.6040874123573303,0.09704726934432983,49
greece,0.6078314781188965,0.04558610916137695,12
iraq,0.6188628673553467,0.0924786925315857,49
thailand,0.6508698463439941,0.016260981559753418,5
china,0.5822547674179077,0.14011096954345703,49
germany,0.6657423973083496,0.10179275274276733,2
switzerland,0.6715808510780334,0.09869503974914551,24
egypt,0.637337327003479,0.13018178939819336,49
australia,0.6418529748916626,0.09087479114532471,49
vietnam,0.6553945541381836,0.08901607990264893,49
cuba,0.6376692056655884,0.08797073364257812,49
finland,0.6429110169410706,0.09347516298294067,49
pakistan,0.6451683044433594,0.05393034219741821,49
afghanistan,0.6318336725234985,0.105404794216156,49
england,0.6044290065765381,0.04437589645385742,2
spain,0.6392067670822144,0.0,0
russia,0.6560434103012085,0.08877819776535034,20
france,0.5614123344421387,0.0,0
italy,0.49833711981773376,0.025433093309402466,3
sweden,0.6263566017150879,0.013804733753204346,1
iran,0.5575295686721802,0.09182298183441162,15
japan,0.6720989942550659,0.0,0
greece,0.5550558567047119,0.0,0
iraq,0.5341033935546875,0.11795073747634888,13
thailand,0.48006561398506165,0.11623182892799377,43
china,0.5755293369293213,0.03952115774154663,3
germany,0.6369821429252625,0.0,0
switzerland,0.501124382019043,0.04673963785171509,49
egypt,0.508007824420929,0.12360650300979614,24
australia,0.7040597200393677,0.0,0
vietnam,0.5481448173522949,0.07082539796829224,39
cuba,0.5453762412071228,0.038032591342926025,5
finland,0.5608981847763062,0.10825181007385254,14
pakistan,0.4989367723464966,0.04898238182067871,49
afghanistan,0.6639010906219482,0.0,0
england,0.5160465240478516,0.02058589458465576,1
spain,0.5050377249717712,0.037799298763275146,2
russia,0.6247616410255432,0.0,0
norway,0.5500525236129761,0.04322218894958496,9
italy,0.6788632273674011,0.014549434185028076,1
sweden,0.7963138818740845,0.0,0
iran,0.7637311220169067,0.020040273666381836,3
japan,0.6607452630996704,0.05072188377380371,20
greece,0.7428103685379028,0.0,0
iraq,0.6640614867210388,0.11666250228881836,24
thailand,0.734775185585022,0.0,0
china,0.6756656169891357,0.04431498050689697,5
germany,0.7932112216949463,0.0,0
switzerland,0.6548277139663696,0.05153530836105347,49
egypt,0.6791516542434692,0.1014246940612793,38
australia,0.6368851065635681,0.07439428567886353,49
vietnam,0.6560978889465332,0.07500189542770386,49
cuba,0.6969108581542969,0.016588270664215088,1
finland,0.7369877696037292,0.01605290174484253,2
pakistan,0.630420446395874,0.04748857021331787,49
afghanistan,0.755018949508667,0.01917046308517456,1
england,0.602317214012146,0.0,0
spain,0.7457696795463562,0.0,0
russia,0.8237562775611877,0.0,0
norway,0.7229349613189697,0.028844475746154785,18
canada,0.6845743656158447,0.05003929138183594,17
sweden,0.7446372509002686,0.028955042362213135,1
iran,0.6854677796363831,0.07809478044509888,49
japan,0.6183995604515076,0.0818946361541748,49
greece,0.687507152557373,0.0021099448204040527,1
iraq,0.6694023013114929,0.11608785390853882,49
thailand,0.7266979217529297,0.0,0
china,0.6308903694152832,0.11043179035186768,42
germany,0.7696185111999512,0.0,0
switzerland,0.7295191884040833,0.0,0
egypt,0.6624236106872559,0.05336982011795044,49
australia,0.6562352776527405,0.07286548614501953,49
vietnam,0.6936411261558533,0.07475060224533081,49
cuba,0.644314169883728,0.07562661170959473,38
finland,0.6582292318344116,0.11054158210754395,49
pakistan,0.6724529266357422,0.056748151779174805,49
afghanistan,0.715266227722168,0.0306699275970459,9
england,0.4779563248157501,0.0870104730129242,49
spain,0.603478193283081,0.0802987813949585,19
russia,0.751241147518158,0.006218850612640381,1
norway,0.703175961971283,0.029860377311706543,8
canada,0.6901034116744995,0.08176738023757935,49
france,0.6969895362854004,0.007038593292236328,1
iran,0.7775973677635193,0.009555041790008545,1
japan,0.6114062666893005,0.1053774356842041,49
greece,0.7250144481658936,0.0,0
iraq,0.6325153112411499,0.1257196068763733,49
thailand,0.6740559339523315,0.019528687000274658,1
china,0.6169940829277039,0.06497770547866821,10
germany,0.7428779602050781,0.0,0
switzerland,0.7158100605010986,0.03775078058242798,9
egypt,0.7472622394561768,0.0007500648498535156,1
australia,0.6211296916007996,0.09536010026931763,49
vietnam,0.6853017807006836,0.07610714435577393,49
cuba,0.6461203098297119,0.06392085552215576,19
finland,0.7173278331756592,0.04079484939575195,1
pakistan,0.6187763214111328,0.03952741622924805,49
afghanistan,0.7322766780853271,0.05706894397735596,3
england,0.6231030225753784,0.022045016288757324,1
spain,0.7470839023590088,0.0,0
russia,0.7860700488090515,0.008303344249725342,1
norway,0.773449182510376,0.0,0
canada,0.6502000689506531,0.10021966695785522,49
france,0.7522914409637451,0.0,0
italy,0.6507893800735474,0.1243218183517456,9
japan,0.6034748554229736,0.07443457841873169,22
greece,0.7043355107307434,0.030456900596618652,1
iraq,0.727620005607605,0.05350679159164429,1
thailand,0.6408047676086426,0.028619050979614258,4
china,0.6563918590545654,0.0,0
germany,0.6432449221611023,0.0,0
switzerland,0.6025787591934204,0.1024746298789978,49
egypt,0.8028384447097778,0.0,0
australia,0.5728244781494141,0.09373915195465088,49
vietnam,0.6539745330810547,0.1325221061706543,49
cuba,0.6826335191726685,0.024312198162078857,1
finland,0.6899634599685669,0.019212841987609863,4
pakistan,0.5881075859069824,0.10909593105316162,39
afghanistan,0.7646884918212891,0.0,0
england,0.46153169870376587,0.01055571436882019,1
spain,0.6659605503082275,0.0,0
russia,0.7606591582298279,0.0,0
norway,0.5911339521408081,0.12414276599884033,49
canada,0.6405135989189148,0.07851201295852661,49
france,0.6478775143623352,0.0,0
italy,0.5876137018203735,0.18215197324752808,49
sweden,0.7470923662185669,0.0,0
greece,0.6645833253860474,0.0,0
iraq,0.6445996165275574,0.03672307729721069,2
thailand,0.5272573232650757,0.05620288848876953,2
china,0.701177716255188,0.0,0
germany,0.69496750831604,0.0,0
switzerland,0.5303332805633545,0.05190575122833252,49
egypt,0.6590025424957275,0.05410969257354736,3
australia,0.5924042463302612,0.0,0
vietnam,0.5568670630455017,0.10093778371810913,49
cuba,0.5258538722991943,0.05379611253738403,14
finland,0.6285272836685181,0.0,0
pakistan,0.5223997831344604,0.056896746158599854,49
afghanistan,0.677768349647522,0.0,0
england,0.45966315269470215,0.015724778175354004,1
spain,0.5828912854194641,0.0,0
russia,0.7087993621826172,0.0,0
norway,0.5156686305999756,0.15965622663497925,49
canada,0.627445638179779,0.0,0
france,0.5949947237968445,0.0,0
italy,0.5016189813613892,0.16273772716522217,42
sweden,0.5998888611793518,0.0,0
iran,0.671556293964386,0.0,0
ghana,0.7094897031784058,0.04785585403442383,16
algeria,0.7263028025627136,0.060379624366760254,10
jordan,0.6700541377067566,0.08342450857162476,49
turkey,0.7119995355606079,0.025268375873565674,4
madagascar,0.4427531957626343,0.12201982736587524,49
eritrea,0.5990433692932129,0.11010944843292236,49
kazakhstan,0.7643977403640747,0.018768608570098877,3
greece,0.6624186038970947,0.0076787471771240234,1
iraq,0.6218758821487427,0.12833154201507568,49
azerbaijan,0.7213987708091736,0.0435677170753479,5
mali,0.5705670118331909,0.09217000007629395,27
thailand,0.7334595322608948,0.008944332599639893,1
gambia,0.6587882041931152,0.02591383457183838,5
china,0.6125297546386719,0.10271263122558594,49
lebanon,0.7526982426643372,0.015305101871490479,1
serbia,0.8316316604614258,0.0,0
belize,0.4233101010322571,0.19477015733718872,49
germany,0.6392686367034912,0.011479854583740234,1
switzerland,0.7291418313980103,0.014417767524719238,3
kyrgyzstan,0.6600301265716553,0.0788041353225708,49
slovakia,0.7261136770248413,0.038790881633758545,9
belgium,0.6824089884757996,0.0,0
romania,0.7695392370223999,0.04591846466064453,16
hungary,0.6803643107414246,0.09800153970718384,16
burundi,0.7078723907470703,0.07168477773666382,32
egypt,0.6193327903747559,0.11260062456130981,49
australia,0.6059668064117432,0.08390295505523682,49
venezuela,0.6438227295875549,0.013102233409881592,1
moldova,0.45604994893074036,0.10914286971092224,49
guinea,0.6626841425895691,0.06718951463699341,44
denmark,0.5929205417633057,0.05395936965942383,26
senegal,0.6724872589111328,0.07966941595077515,49
syria,0.7390843629837036,0.0,0
bangladesh,0.6696298718452454,0.07343822717666626,49
qatar,0.6982262134552002,0.07538986206054688,37
ireland,0.5896310806274414,0.06988155841827393,29
tajikistan,0.5695443153381348,0.10395479202270508,49
algeria,0.7404329776763916,0.009599149227142334,2
jordan,0.7004978060722351,0.07446688413619995,49
turkey,0.6578339338302612,0.08146178722381592,49
madagascar,0.4316568970680237,0.09184592962265015,49
eritrea,0.5600262880325317,0.0992896556854248,49
kazakhstan,0.710178017616272,0.05788242816925049,49
greece,0.6822428703308105,0.0,0
iraq,0.6540722250938416,0.1196545958518982,28
azerbaijan,0.7019548416137695,0.02793097496032715,9
mali,0.6429167985916138,0.06910991668701172,49
thailand,0.6560637950897217,0.014493405818939209,2
gambia,0.5934872627258301,0.07228267192840576,49
china,0.6070022583007812,0.06099891662597656,30
lebanon,0.6630393266677856,0.08834433555603027,49
serbia,0.77068692445755,0.004861891269683838,1
belize,0.4047788381576538,0.08214107155799866,49
germany,0.6547021865844727,0.0,0
switzerland,0.6590356826782227,0.05988657474517822,19
kyrgyzstan,0.6425260305404663,0.09423601627349854,41
slovakia,0.6853784322738647,0.0808858871459961,36
belgium,0.7068052291870117,0.0,0
romania,0.7127342224121094,0.06313169002532959,49
hungary,0.6867499351501465,0.025861024856567383,4
burundi,0.7882958650588989,0.0,0
egypt,0.6163797378540039,0.09095096588134766,49
australia,0.6090601682662964,0.0892707109451294,49
venezuela,0.5487251281738281,0.08240878582000732,41
moldova,0.535993754863739,0.15584641695022583,49
guinea,0.6798580884933472,0.04932737350463867,49
denmark,0.5549846887588501,0.11433374881744385,49
senegal,0.6549591422080994,0.058149635791778564,49
syria,0.6612368822097778,0.04945725202560425,9
bangladesh,0.6898295879364014,0.03369450569152832,16
qatar,0.7491596341133118,0.028090834617614746,13
ireland,0.5840438008308411,0.10897582769393921,49
tajikistan,0.5438145399093628,0.11865419149398804,49
jordan,0.631382942199707,0.06365454196929932,49
turkey,0.6641240119934082,0.09050530195236206,49
madagascar,0.42286595702171326,0.12048360705375671,49
eritrea,0.5212864279747009,0.10129249095916748,49
kazakhstan,0.7110899686813354,0.07395380735397339,49
greece,0.7161181569099426,0.0,0
iraq,0.6235589981079102,0.13991838693618774,24
azerbaijan,0.6793010234832764,0.0539858341217041,18
mali,0.6293978691101074,0.04431021213531494,49
thailand,0.7138630151748657,0.0,0
gambia,0.6008181571960449,0.05152320861816406,9
china,0.637333869934082,0.06759452819824219,9
lebanon,0.6664933562278748,0.05370742082595825,27
serbia,0.7723737955093384,0.0006986260414123535,1
belize,0.37060436606407166,0.10956352949142456,49
germany,0.7330888509750366,0.0,0
switzerland,0.6542811989784241,0.053460657596588135,17
kyrgyzstan,0.636136531829834,0.0869055986404419,49
slovakia,0.7373270988464355,0.03725731372833252,10
belgium,0.7467478513717651,0.0,0
romania,0.7168058156967163,0.06841015815734863,49
hungary,0.663415789604187,0.025284647941589355,2
burundi,0.6576046943664551,0.07317698001861572,49
egypt,0.5870882868766785,0.08272039890289307,49
australia,0.6143494844436646,0.10074633359909058,49
venezuela,0.5483858585357666,0.061180710792541504,15
moldova,0.5077502727508545,0.18143683671951294,49
guinea,0.6542093753814697,0.050805628299713135,49
denmark,0.5374793410301208,0.0873822569847107,49
senegal,0.6405966281890869,0.06561046838760376,49
syria,0.6552976369857788,0.005864500999450684,2
bangladesh,0.6636626720428467,0.059708476066589355,22
qatar,0.6877732276916504,0.04648017883300781,33
ireland,0.5922504663467407,0.09966850280761719,49
tajikistan,0.5362503528594971,0.07557499408721924,49
botswana,0.6873997449874878,0.03803861141204834,6
turkey,0.563254714012146,0.09115183353424072,49
madagascar,0.4186633229255676,0.13166683912277222,49
eritrea,0.500257134437561,0.010943889617919922,3
kazakhstan,0.5650086402893066,0.06262600421905518,49
greece,0.5575177073478699,0.12341934442520142,12
iraq,0.7189351320266724,0.0,0
azerbaijan,0.5016556978225708,0.09341877698898315,49
mali,0.496931791305542,0.09243172407150269,49
thailand,0.5187102556228638,0.0837852954864502,49
