correct_word,correct_word_similarity,top_minus_correct_similarity,similarity_index
australia,0.6069563627243042,0.10617518424987793,49
vietnam,0.66544508934021,0.1032872200012207,49
cuba,0.6981314420700073,0.008673608303070068,1
finland,0.637332022190094,0.08672493696212769,34
pakistan,0.6538883447647095,0.0176813006401062,4
afghanistan,0.6893576979637146,0.03682202100753784,8
england,0.4954579472541809,0.11935931444168091,19
spain,0.6216455698013306,0.0,0
russia,0.727103590965271,0.0,0
norway,0.6834278106689453,0.032656967639923096,5
canada,0.6176673173904419,0.1202552318572998,49
france,0.666835367679596,0.0,0
italy,0.7068081498146057,0.0,0
sweden,0.7214238047599792,0.017744600772857666,1
iran,0.6638267636299133,0.06476396322250366,15
japan,0.576113224029541,0.08544230461120605,49
greece,0.6672683358192444,0.05615156888961792,1
iraq,0.620335578918457,0.10091906785964966,27
thailand,0.5892429351806641,0.08997189998626709,35
china,0.5926605463027954,0.08819717168807983,49
germany,0.7324118614196777,0.0,0
australia,0.5949418544769287,0.052153825759887695,49
vietnam,0.6374610662460327,0.07399296760559082,49
cuba,0.5858345031738281,0.05393397808074951,49
finland,0.6276960372924805,0.05982482433319092,19
pakistan,0.5436809062957764,0.09524267911911011,49
afghanistan,0.7333593964576721,0.03203469514846802,1
england,0.4765644073486328,0.08694589138031006,6
spain,0.5859485864639282,0.059577345848083496,5
russia,0.7583842277526855,0.0,0
norway,0.6029262542724609,0.0735023021697998,25
canada,0.610156774520874,0.06874829530715942,49
france,0.6220948100090027,0.0,0
italy,0.5349986553192139,0.16874611377716064,49
sweden,0.6930819749832153,0.006846964359283447,1
iran,0.7178876399993896,0.0065354108810424805,1
japan,0.6781660318374634,0.0,0
greece,0.7006136775016785,0.013943850994110107,1
iraq,0.6641577482223511,0.06364655494689941,6
thailand,0.5426201820373535,0.06414484977722168,49
china,0.6632051467895508,0.0,0
germany,0.6492468118667603,0.0,0
switzerland,0.5971482992172241,0.08933794498443604,49
vietnam,0.5191718339920044,0.15954041481018066,49
cuba,0.633569598197937,0.04026031494140625,3
finland,0.5857023000717163,0.16700834035873413,11
pakistan,0.5044201612472534,0.11731231212615967,18
afghanistan,0.671209454536438,0.0038667917251586914,1
england,0.6000738739967346,0.0,0
spain,0.5401562452316284,0.023767054080963135,3
russia,0.6586452722549438,0.003228425979614258,1
norway,0.5714113116264343,0.06704354286193848,10
canada,0.7965147495269775,0.0,0
france,0.5958694219589233,0.0,0
italy,0.5366791486740112,0.07088702917098999,4
sweden,0.6825003623962402,0.0,0
iran,0.594455361366272,0.05934011936187744,20
japan,0.7180183529853821,0.011640012264251709,1
greece,0.5740188360214233,0.06934255361557007,3
iraq,0.5718739032745361,0.1322571039199829,18
thailand,0.4366737902164459,0.2139507234096527,42
china,0.6454413533210754,0.05974471569061279,2
germany,0.6355271935462952,0.0006133913993835449,1
switzerland,0.4699745774269104,0.1465950608253479,49
egypt,0.5731732845306396,0.10294467210769653,23
cuba,0.5899132490158081,0.09940880537033081,3
finland,0.5221624970436096,0.10888391733169556,49
pakistan,0.5230616927146912,0.07031863927841187,10
afghanistan,0.6578125953674316,0.049263060092926025,1
england,0.39809858798980713,0.17040789127349854,49
spain,0.4485202431678772,0.16215932369232178,49
russia,0.5922867059707642,0.025175869464874268,4
norway,0.5018982887268066,0.12132114171981812,49
canada,0.5889687538146973,0.029473304748535156,8
france,0.47051307559013367,0.10083404183387756,12
italy,0.5061858892440796,0.11728012561798096,8
sweden,0.584650456905365,0.04392123222351074,6
iran,0.6051990985870361,0.09608399868011475,12
japan,0.48118531703948975,0.11054801940917969,49
greece,0.5177640318870544,0.1171984076499939,4
iraq,0.6694302558898926,0.0,0
thailand,0.46342432498931885,0.1177898645401001,49
china,0.5826454162597656,0.0,0
germany,0.5526046752929688,0.000984787940979004,1
switzerland,0.5135330557823181,0.05640131235122681,37
egypt,0.5029696822166443,0.115653395652771,49
australia,0.5153685212135315,0.11589545011520386,49
finland,0.6983321905136108,0.046054720878601074,7
pakistan,0.6177743077278137,0.06552094221115112,7
afghanistan,0.7987441420555115,0.0,0
england,0.5047582387924194,0.024478256702423096,1
spain,0.6462432146072388,0.0,0
russia,0.7261918783187866,0.0,0
norway,0.6124944090843201,0.10242205858230591,46
canada,0.6986016035079956,0.041117846965789795,12
france,0.670686662197113,0.0,0
italy,0.6113971471786499,0.017803072929382324,4
sweden,0.6654693484306335,0.07142752408981323,22
iran,0.7356047630310059,0.0,0
japan,0.649009108543396,0.044094622135162354,8
greece,0.6675704121589661,0.0052561163902282715,1
iraq,0.6731258630752563,0.09945440292358398,5
thailand,0.5650402903556824,0.10615032911300659,49
china,0.6173745393753052,0.0661841630935669,11
germany,0.6665523052215576,0.0,0
switzerland,0.614015519618988,0.07422327995300293,49
egypt,0.6474961638450623,0.06189244985580444,10
australia,0.6459702253341675,0.10965633392333984,49
vietnam,0.6586681008338928,0.11395877599716187,49
pakistan,0.6505829095840454,0.05626589059829712,11
afghanistan,0.7596501708030701,0.0,0
england,0.5641314387321472,0.04366731643676758,4
spain,0.680404543876648,0.027489900588989258,2
russia,0.7994732856750488,0.0,0
norway,0.6055850386619568,0.12665748596191406,48
canada,0.6816103458404541,0.08281344175338745,49
france,0.6897890567779541,0.0,0
italy,0.6109267473220825,0.06418609619140625,13
sweden,0.7138746976852417,0.024350881576538086,7
iran,0.7807998657226562,0.0,0
japan,0.7203337550163269,0.04927825927734375,6
greece,0.7176374197006226,0.0,0
iraq,0.7696213722229004,0.03206056356430054,1
thailand,0.5751978754997253,0.09822124242782593,49
china,0.6871387958526611,0.07696264982223511,9
germany,0.750363826751709,0.0,0
switzerland,0.6114767789840698,0.07373631000518799,49
egypt,0.7145125865936279,0.09788131713867188,16
australia,0.6473816633224487,0.09949088096618652,49
vietnam,0.6552588939666748,0.10439211130142212,49
cuba,0.7330529689788818,0.0,0
afghanistan,0.761946439743042,0.0,0
england,0.4769611060619354,0.04481056332588196,15
spain,0.6139709949493408,0.06111478805541992,10
russia,0.7300857901573181,0.0,0
norway,0.6564267873764038,0.07886528968811035,20
canada,0.6518082618713379,0.07552599906921387,49
france,0.6599950790405273,0.0,0
italy,0.6261834502220154,0.05491989850997925,3
sweden,0.7381245493888855,0.016254425048828125,2
iran,0.7042161226272583,0.01567673683166504,9
japan,0.6239652633666992,0.07288563251495361,21
greece,0.7399618029594421,0.0,0
iraq,0.6700657606124878,0.1140785813331604,20
thailand,0.6815325021743774,0.05942255258560181,9
china,0.6988785266876221,0.009565949440002441,1
germany,0.7076712846755981,0.0,0
switzerland,0.6410602927207947,0.06573760509490967,45
egypt,0.6406059265136719,0.1022641658782959,44
australia,0.6252696514129639,0.07963579893112183,49
vietnam,0.6615045666694641,0.08170825242996216,49
cuba,0.6504576206207275,0.07227563858032227,25
finland,0.6774784326553345,0.07596361637115479,34
england,0.4245394468307495,0.12904411554336548,49
spain,0.5532838106155396,0.07930254936218262,22
russia,0.7462140321731567,0.0,0
norway,0.6278923153877258,0.1221570372581482,49
canada,0.756950318813324,0.02289789915084839,7
france,0.617783784866333,0.0,0
italy,0.5923476219177246,0.1350109577178955,9
sweden,0.6561104655265808,0.05031532049179077,36
iran,0.7309778332710266,0.015324711799621582,1
japan,0.653518557548523,0.06295979022979736,13
greece,0.7756168246269226,0.0,0
iraq,0.6988863945007324,0.09218704700469971,9
thailand,0.570209801197052,0.06991791725158691,49
china,0.6655197143554688,0.030741333961486816,4
germany,0.6618272662162781,0.0,0
switzerland,0.6582364439964294,0.09755533933639526,49
egypt,0.7004156112670898,0.04815840721130371,10
australia,0.6756354570388794,0.09897971153259277,49
vietnam,0.6926996111869812,0.07998567819595337,49
cuba,0.7188957929611206,0.015586376190185547,4
finland,0.6597830057144165,0.10506856441497803,49
pakistan,0.6264258623123169,0.08656078577041626,14
spain,0.6327425241470337,0.0,0
russia,0.6460754871368408,0.050799548625946045,8
norway,0.6495188474655151,0.027497410774230957,6
canada,0.6055952906608582,0.08222794532775879,36
france,0.6522811055183411,0.0,0
italy,0.5707324147224426,0.10130339860916138,14
sweden,0.6865586042404175,0.026392757892608643,3
iran,0.6106598973274231,0.05836063623428345,49
japan,0.5742186307907104,0.1097334623336792,49
greece,0.5701808929443359,0.05882620811462402,19
iraq,0.5856765508651733,0.10083878040313721,49
thailand,0.5714200735092163,0.05141603946685791,30
china,0.5928246974945068,0.07839667797088623,15
germany,0.6637425422668457,0.0,0
switzerland,0.5866421461105347,0.041587233543395996,49
egypt,0.590701699256897,0.09134984016418457,49
australia,0.5859459042549133,0.05854922533035278,49
vietnam,0.6329883933067322,0.061717212200164795,49
cuba,0.6136133670806885,0.0352938175201416,14
finland,0.6143856048583984,0.03996741771697998,36
pakistan,0.5698280334472656,0.06616312265396118,49
afghanistan,0.6351138353347778,0.05534088611602783,16
russia,0.7269999384880066,0.02135556936264038,4
norway,0.700548529624939,0.02406620979309082,4
canada,0.6671710014343262,0.07770377397537231,49
france,0.7032339572906494,0.0,0
italy,0.6607202887535095,0.029883205890655518,2
sweden,0.7323192954063416,0.05423825979232788,6
iran,0.6819478273391724,0.07802045345306396,49
japan,0.6695821285247803,0.10652291774749756,49
greece,0.7297075986862183,0.0,0
iraq,0.6436249017715454,0.10831034183502197,49
thailand,0.6484920978546143,0.05862772464752197,28
china,0.6216578483581543,0.11108601093292236,49
germany,0.6756527423858643,0.0013821125030517578,1
switzerland,0.6189010143280029,0.0922393798828125,49
egypt,0.6820828914642334,0.06117653846740723,18
australia,0.6921687722206116,0.05779308080673218,49
vietnam,0.6839602589607239,0.0848492980003357,49
cuba,0.6795691847801208,0.05890291929244995,14
finland,0.6702054738998413,0.08066165447235107,49
pakistan,0.6241368055343628,0.07019603252410889,49
afghanistan,0.7127246260643005,0.07135504484176636,11
england,0.5809004306793213,0.0841376781463623,1
norway,0.6911581754684448,0.07150089740753174,26
canada,0.6967015862464905,0.06180417537689209,49
france,0.7173409461975098,0.0,0
italy,0.6214243173599243,0.0997474193572998,15
sweden,0.6973086595535278,0.08041316270828247,49
iran,0.7189584374427795,0.10138499736785889,49
japan,0.658644437789917,0.07925879955291748,49
greece,0.7626215219497681,0.0,0
iraq,0.6756165027618408,0.09370291233062744,25
thailand,0.6834951043128967,0.04316204786300659,10
china,0.6556268334388733,0.09898108243942261,16
germany,0.7505937814712524,0.0,0
switzerland,0.6910455226898193,0.05109214782714844,49
egypt,0.7486048936843872,0.05326986312866211,9
australia,0.6932032108306885,0.06672662496566772,49
vietnam,0.6857956051826477,0.08401334285736084,49
cuba,0.6619738936424255,0.05631446838378906,26
finland,0.708054780960083,0.08849227428436279,49
pakistan,0.6217978000640869,0.07718968391418457,49
afghanistan,0.7700849771499634,0.01655113697052002,3
england,0.4751034379005432,0.053314030170440674,4
spain,0.6320841312408447,0.0,0
canada,0.6812191009521484,0.12823271751403809,49
france,0.6511625051498413,0.023193717002868652,1
italy,0.6249038577079773,0.08122903108596802,3
sweden,0.7532728910446167,0.008745431900024414,2
iran,0.7106993794441223,0.06128031015396118,49
japan,0.6780487298965454,0.08367633819580078,49
greece,0.6537696123123169,0.05151855945587158,4
iraq,0.637813925743103,0.09150868654251099,49
thailand,0.674129843711853,0.06842851638793945,46
china,0.6304137706756592,0.12726259231567383,49
germany,0.6728473901748657,0.025571465492248535,1
switzerland,0.652346670627594,0.08164483308792114,49
egypt,0.6773277521133423,0.08870458602905273,49
australia,0.6971805095672607,0.08827579021453857,49
vietnam,0.7050220966339111,0.053546905517578125,49
cuba,0.6592807769775391,0.07170182466506958,49
finland,0.6861661076545715,0.10107249021530151,49
pakistan,0.653091311454773,0.06869900226593018,49
afghanistan,0.6543468832969666,0.09644359350204468,49
england,0.5464769601821899,0.0657343864440918,20
spain,0.5894608497619629,0.0,0
russia,0.6768416166305542,0.07531535625457764,20
france,0.5748494863510132,0.0,0
italy,0.5292388200759888,0.07085990905761719,6
sweden,0.6746764183044434,0.0,0
iran,0.6254460215568542,0.03703063726425171,15
japan,0.6850133538246155,0.03432595729827881,1
greece,0.5778183341026306,0.030399322509765625,7
iraq,0.6183655858039856,0.12165546417236328,8
thailand,0.4823768734931946,0.15308696031570435,49
china,0.5899547934532166,0.09284770488739014,8
germany,0.6266239881515503,0.0,0
switzerland,0.5155401229858398,0.05699169635772705,49
egypt,0.6121654510498047,0.09460556507110596,19
australia,0.7437351942062378,0.0,0
vietnam,0.5812195539474487,0.0693209171295166,49
cuba,0.6681948900222778,0.0,0
finland,0.6461430788040161,0.05371654033660889,10
pakistan,0.5120720863342285,0.11904919147491455,49
afghanistan,0.7569838166236877,0.0,0
england,0.5491533875465393,0.01466679573059082,1
spain,0.4933646023273468,0.0609985888004303,27
russia,0.6607986688613892,0.011515974998474121,1
norway,0.5683056712150574,0.08793824911117554,23
italy,0.6639304161071777,0.042378783226013184,4
sweden,0.7400013208389282,0.05865740776062012,49
iran,0.7123831510543823,0.061953961849212646,49
japan,0.6930702924728394,0.06778579950332642,45
greece,0.775216817855835,0.0,0
iraq,0.6743381023406982,0.10869717597961426,49
thailand,0.7228055596351624,0.034794390201568604,14
china,0.6996020674705505,0.06889790296554565,13
germany,0.7691848278045654,0.0,0
switzerland,0.6766762733459473,0.045934081077575684,49
egypt,0.7079787850379944,0.08490782976150513,49
australia,0.6950141787528992,0.07376241683959961,49
vietnam,0.6877527236938477,0.06084489822387695,49
cuba,0.7208495736122131,0.04241663217544556,7
finland,0.7132871747016907,0.09252148866653442,43
pakistan,0.6784099340438843,0.07479631900787354,24
afghanistan,0.7771067023277283,0.013605177402496338,1
england,0.5851760506629944,0.049030601978302,3
spain,0.6761846542358398,0.0,0
russia,0.8076986074447632,0.0,0
norway,0.7215460538864136,0.06670129299163818,38
canada,0.6969675421714783,0.06425386667251587,38
sweden,0.6721199750900269,0.09339135885238647,49
iran,0.7170719504356384,0.07799696922302246,49
japan,0.6580638885498047,0.09082037210464478,49
greece,0.6924499273300171,0.05408942699432373,11
iraq,0.708699107170105,0.06664961576461792,49
thailand,0.7021950483322144,0.047818124294281006,13
china,0.6761566400527954,0.09443771839141846,49
germany,0.7283530235290527,0.0,0
switzerland,0.7161378264427185,0.06585758924484253,49
egypt,0.7209163904190063,0.05293583869934082,49
australia,0.7018450498580933,0.0628732442855835,49
vietnam,0.7289643883705139,0.07958388328552246,49
cuba,0.6811021566390991,0.08755773305892944,49
finland,0.6964083909988403,0.06828439235687256,49
pakistan,0.6785944104194641,0.051414668560028076,49
afghanistan,0.7145990133285522,0.07024943828582764,26
england,0.534815788269043,0.0918729305267334,49
spain,0.5850951671600342,0.09452378749847412,49
russia,0.7203590869903564,0.019095778465270996,6
norway,0.7203388214111328,0.056327760219573975,27
canada,0.7113924026489258,0.07003408670425415,49
france,0.6798244714736938,0.012446224689483643,1
iran,0.7096104621887207,0.05771172046661377,11
japan,0.6611413955688477,0.039293766021728516,9
greece,0.6963565349578857,0.029265522956848145,1
iraq,0.6615137457847595,0.09166103601455688,28
thailand,0.6104908585548401,0.07812875509262085,49
china,0.6581296920776367,0.014058351516723633,3
germany,0.726607620716095,0.0,0
switzerland,0.6182138919830322,0.13061773777008057,49
egypt,0.7463900446891785,0.03044581413269043,5
australia,0.6404305696487427,0.09458732604980469,49
vietnam,0.672309398651123,0.0798637866973877,49
cuba,0.6708416938781738,0.05564284324645996,6
finland,0.7083063125610352,0.01750171184539795,5
pakistan,0.6529538035392761,0.06929963827133179,18
afghanistan,0.72665935754776,0.02232450246810913,4
england,0.6734465956687927,0.0,0
spain,0.6882614493370056,0.0,0
russia,0.7298010587692261,0.022261440753936768,3
norway,0.7374770641326904,0.0016533136367797852,1
canada,0.6971144080162048,0.09454494714736938,11
france,0.6996760368347168,0.0,0
italy,0.5985771417617798,0.14843881130218506,16
japan,0.6998031139373779,0.024417519569396973,8
greece,0.7426839470863342,0.027183175086975098,1
iraq,0.7685607671737671,0.04527747631072998,1
thailand,0.6099318265914917,0.08734071254730225,49
china,0.7167567014694214,0.020656704902648926,2
germany,0.6982253193855286,0.0,0
switzerland,0.625256359577179,0.0887802243232727,49
egypt,0.7960718274116516,0.009721338748931885,1
australia,0.6845999956130981,0.09978079795837402,49
vietnam,0.6670641899108887,0.15546804666519165,49
cuba,0.7555162310600281,0.0,0
finland,0.7719451189041138,0.013565897941589355,2
pakistan,0.6663517355918884,0.03738903999328613,6
afghanistan,0.8177305459976196,0.0,0
england,0.4992683529853821,0.04035383462905884,6
spain,0.662350058555603,0.021960020065307617,1
russia,0.7975611686706543,0.0,0
norway,0.6381337642669678,0.10692918300628662,36
canada,0.6882641911506653,0.08962982892990112,49
france,0.6679623126983643,0.02745640277862549,2
italy,0.651260256767273,0.06451761722564697,3
sweden,0.7294478416442871,0.023582875728607178,6
greece,0.6888521909713745,0.0,0
iraq,0.6658737659454346,0.0526047945022583,1
thailand,0.4779001474380493,0.11385524272918701,49
china,0.7234693765640259,0.0,0
germany,0.6894199848175049,0.0,0
switzerland,0.5345522165298462,0.06534230709075928,49
egypt,0.7319948673248291,0.02925717830657959,2
australia,0.6373742818832397,0.0,0
vietnam,0.5634515285491943,0.07868772745132446,49
cuba,0.6571736335754395,0.0,0
finland,0.708330512046814,0.0,0
pakistan,0.5604252219200134,0.0738789439201355,11
afghanistan,0.7261500358581543,0.0,0
england,0.5174963474273682,0.047356367111206055,2
spain,0.6092172861099243,0.0,0
russia,0.7384147644042969,0.0,0
norway,0.5568642020225525,0.1387019157409668,43
canada,0.6768156290054321,0.0,0
france,0.6607556343078613,0.0,0
italy,0.5544475317001343,0.07621550559997559,8
sweden,0.6510876417160034,0.0,0
iran,0.683151125907898,0.0,0
ghana,0.7376281023025513,0.014072537422180176,5
algeria,0.731805682182312,0.05466979742050171,24
jordan,0.7181601524353027,0.06641316413879395,49
turkey,0.7305287718772888,0.055293262004852295,22
madagascar,0.5630830526351929,0.12911778688430786,49
eritrea,0.703385055065155,0.05082106590270996,8
kazakhstan,0.7579110860824585,0.021407246589660645,8
greece,0.6764397025108337,0.02249222993850708,4
iraq,0.6716244220733643,0.09220099449157715,49
azerbaijan,0.7480260729789734,0.01742374897003174,5
mali,0.5951797962188721,0.06700563430786133,49
thailand,0.7213574647903442,0.08116114139556885,35
gambia,0.6029855608940125,0.07257777452468872,49
china,0.6489056944847107,0.07862943410873413,46
lebanon,0.8011759519577026,0.03316384553909302,14
serbia,0.7841433882713318,0.0,0
belize,0.39045652747154236,0.11148121953010559,49
germany,0.7022724747657776,0.0,0
switzerland,0.697485089302063,0.06379377841949463,32
kyrgyzstan,0.7100018262863159,0.07767313718795776,49
slovakia,0.717484712600708,0.05281424522399902,23
belgium,0.74275803565979,0.0,0
romania,0.7615567445755005,0.05770760774612427,32
hungary,0.7041574716567993,0.04992121458053589,16
burundi,0.7137665152549744,0.07696199417114258,49
egypt,0.6614439487457275,0.07607024908065796,49
australia,0.674899160861969,0.07897323369979858,49
venezuela,0.6630757451057434,0.0019788742065429688,1
moldova,0.6258280277252197,0.06981766223907471,49
guinea,0.7021220922470093,0.07951438426971436,49
denmark,0.6455473899841309,0.0758216381072998,37
senegal,0.7222636938095093,0.07621365785598755,49
syria,0.7487474679946899,0.008241772651672363,2
bangladesh,0.7034492492675781,0.07236838340759277,49
qatar,0.7291778326034546,0.06972634792327881,49
ireland,0.6212284564971924,0.12833952903747559,49
tajikistan,0.518155038356781,0.06007242202758789,49
algeria,0.6882490515708923,0.06844156980514526,11
jordan,0.7105021476745605,0.06367433071136475,49
turkey,0.6741073131561279,0.11409646272659302,49
madagascar,0.5815840363502502,0.15101182460784912,49
eritrea,0.6650879979133606,0.0795016884803772,49
kazakhstan,0.7372579574584961,0.043470680713653564,49
greece,0.6532183885574341,0.03979170322418213,4
iraq,0.6490527391433716,0.1156606674194336,49
azerbaijan,0.6772028207778931,0.09773057699203491,27
mali,0.6688137650489807,0.05927962064743042,49
thailand,0.5973972082138062,0.08977019786834717,49
gambia,0.6650353074073792,0.05902129411697388,49
china,0.6148214936256409,0.10661941766738892,49
lebanon,0.7267083525657654,0.08964872360229492,49
serbia,0.7031670808792114,0.06670057773590088,47
belize,0.4074365794658661,0.10713937878608704,49
germany,0.6088661551475525,0.06056380271911621,5
switzerland,0.646051287651062,0.06079399585723877,49
kyrgyzstan,0.6634246110916138,0.11486917734146118,49
slovakia,0.6991256475448608,0.07506370544433594,48
belgium,0.7015652656555176,0.008965671062469482,2
romania,0.7224558591842651,0.06962776184082031,49
hungary,0.6586527228355408,0.0908086895942688,49
burundi,0.7082101106643677,0.062428176403045654,49
egypt,0.6218280792236328,0.09799665212631226,49
australia,0.6643112897872925,0.05454850196838379,49
venezuela,0.6058679819107056,0.08209192752838135,49
moldova,0.6238245964050293,0.13534176349639893,49
guinea,0.7287228107452393,0.059530675411224365,49
denmark,0.5765542984008789,0.11521625518798828,49
senegal,0.6834068894386292,0.05528271198272705,49
syria,0.6440898180007935,0.0548059344291687,17
bangladesh,0.7270262241363525,0.04260826110839844,49
qatar,0.7113227248191833,0.05232745409011841,38
ireland,0.6317239999771118,0.07436013221740723,49
tajikistan,0.5158590078353882,0.08693701028823853,49
jordan,0.7108093500137329,0.06851518154144287,49
turkey,0.6961231231689453,0.08683282136917114,49
madagascar,0.4928143322467804,0.07752856612205505,49
eritrea,0.6330161690711975,0.05307048559188843,49
kazakhstan,0.7180854678153992,0.04232209920883179,49
greece,0.7542313933372498,0.0,0
iraq,0.6702439785003662,0.11707460880279541,49
azerbaijan,0.6717746257781982,0.07440274953842163,49
mali,0.656222939491272,0.04047125577926636,49
thailand,0.7100808620452881,0.04901230335235596,12
gambia,0.6226482391357422,0.04391634464263916,49
china,0.6495723724365234,0.11703222990036011,40
lebanon,0.7431697845458984,0.07308065891265869,49
serbia,0.7590634822845459,0.05379343032836914,9
belize,0.38463273644447327,0.09785091876983643,49
germany,0.7399921417236328,0.0,0
switzerland,0.6698117256164551,0.065895676612854,49
kyrgyzstan,0.6763699650764465,0.08421361446380615,49
slovakia,0.7472394704818726,0.015381336212158203,3
belgium,0.7746627330780029,0.0,0
romania,0.7411883473396301,0.07965213060379028,49
hungary,0.7028525471687317,0.06005215644836426,24
burundi,0.6950935125350952,0.05048167705535889,49
egypt,0.6541125178337097,0.07166463136672974,49
australia,0.6926256418228149,0.07092046737670898,49
venezuela,0.6496902704238892,0.01503986120223999,4
moldova,0.6153147220611572,0.051640987396240234,49
guinea,0.6954600811004639,0.06300920248031616,49
denmark,0.603204607963562,0.08025562763214111,49
senegal,0.7054804563522339,0.0685625672340393,49
syria,0.7076930999755859,0.030905187129974365,2
bangladesh,0.6914010047912598,0.05009794235229492,49
qatar,0.7346899509429932,0.016186118125915527,2
ireland,0.6345258355140686,0.10415381193161011,49
tajikistan,0.4818708598613739,0.08258500695228577,49
