correct_word,correct_word_similarity,top_minus_correct_similarity,similarity_index
sweden,0.6760722398757935,0.0,0
iran,0.5844014883041382,0.0,0
japan,0.7015362977981567,0.0,0
greece,0.5840113162994385,0.0,0
iraq,0.517859160900116,0.08379918336868286,49
germany,0.6930361986160278,0.0,0
switzerland,0.5553533434867859,0.04606062173843384,49
egypt,0.6564589738845825,0.0,0
australia,0.6377120018005371,0.0,0
vietnam,0.6294037103652954,0.0926213264465332,17
cuba,0.6693239212036133,0.0,0
finland,0.6206745505332947,0.0,0
pakistan,0.6422178149223328,0.04103630781173706,18
afghanistan,0.6900942325592041,0.0,0
england,0.5794202089309692,0.04485511779785156,1
spain,0.6561788320541382,0.0,0
russia,0.7446792721748352,0.0,0
norway,0.6006600260734558,0.0,0
canada,0.6241480112075806,0.0,0
france,0.6878589987754822,0.0,0
italy,0.6007300615310669,0.006529867649078369,1
sweden,0.6862914562225342,0.0,0
iran,0.6031099557876587,0.03302562236785889,13
japan,0.7387679815292358,0.0,0
greece,0.6994035840034485,0.0,0
iraq,0.6134605407714844,0.05076241493225098,49
thailand,0.6570205688476562,0.06232839822769165,49
switzerland,0.6695334911346436,0.0,0
egypt,0.6193148493766785,0.0,0
australia,0.6744834780693054,0.0,0
vietnam,0.6355239152908325,0.06366097927093506,49
cuba,0.6665090322494507,0.0,0
finland,0.6562587022781372,0.0,0
pakistan,0.6428695917129517,0.06791996955871582,49
afghanistan,0.6583318114280701,0.00015312433242797852,1
england,0.6735744476318359,0.0,0
spain,0.7029078006744385,0.0,0
russia,0.7082407474517822,0.0,0
norway,0.6855852007865906,0.0,0
canada,0.6922445893287659,0.0,0
france,0.8059777617454529,0.0,0
italy,0.7513098120689392,0.0,0
sweden,0.7755299806594849,0.0,0
iran,0.5894250869750977,0.05927300453186035,49
japan,0.7609054446220398,0.0,0
greece,0.6851996183395386,0.0,0
iraq,0.6041840314865112,0.05915898084640503,49
thailand,0.6744601726531982,0.07278227806091309,49
china,0.6622772216796875,0.0,0
egypt,0.5639938712120056,0.010180294513702393,1
australia,0.564429759979248,0.0,0
vietnam,0.5481668710708618,0.05738717317581177,49
cuba,0.597107470035553,0.0,0
finland,0.5350035429000854,0.0,0
pakistan,0.5616004467010498,0.07824951410293579,25
afghanistan,0.638838529586792,0.0,0
england,0.4332275390625,0.10270339250564575,14
spain,0.5627475380897522,0.0,0
russia,0.5549226999282837,0.0019383430480957031,1
norway,0.521807074546814,0.03529542684555054,1
canada,0.5718724727630615,0.0019894838333129883,1
france,0.6386862993240356,0.0,0
italy,0.6257861256599426,0.0,0
sweden,0.654018759727478,0.0,0
iran,0.5697353482246399,0.009899437427520752,1
japan,0.6047857999801636,0.0,0
greece,0.5901498794555664,0.0,0
iraq,0.5126518607139587,0.06551915407180786,46
thailand,0.5942933559417725,0.03203713893890381,12
china,0.5101805329322815,0.04272359609603882,1
germany,0.646894097328186,0.0,0
australia,0.5740544199943542,0.012294232845306396,2
vietnam,0.6028127670288086,0.06616556644439697,49
cuba,0.6417763829231262,0.0,0
finland,0.6482599973678589,0.0,0
pakistan,0.6111788153648376,0.06861495971679688,49
afghanistan,0.6742571592330933,0.0,0
england,0.5394020676612854,0.014854371547698975,2
spain,0.593320906162262,0.0,0
russia,0.6425590515136719,0.0,0
norway,0.5555742979049683,0.04162108898162842,4
canada,0.6433646082878113,0.0,0
france,0.6821243166923523,0.0,0
italy,0.5665351152420044,0.05138957500457764,49
sweden,0.6738487482070923,0.0,0
iran,0.6569033861160278,0.0,0
japan,0.6598823666572571,0.0,0
greece,0.6466901302337646,0.0,0
iraq,0.6285477876663208,0.060355424880981445,12
thailand,0.6358829736709595,0.05975377559661865,49
china,0.6141958236694336,0.0,0
germany,0.6278931498527527,0.0,0
switzerland,0.5454707741737366,0.05058485269546509,49
vietnam,0.5419248938560486,0.03695172071456909,6
cuba,0.598125696182251,0.0,0
finland,0.5056703090667725,0.0,0
pakistan,0.5991184711456299,0.055006980895996094,1
afghanistan,0.6057089567184448,0.0023653507232666016,1
england,0.5405752062797546,0.0,0
spain,0.5536227226257324,0.0,0
russia,0.6476962566375732,0.0,0
norway,0.5307285189628601,0.0,0
canada,0.7008891105651855,0.0,0
france,0.6357036828994751,0.0,0
italy,0.5810813903808594,0.0,0
sweden,0.6480858325958252,0.0,0
iran,0.5450032353401184,0.00321197509765625,1
japan,0.6851061582565308,0.0,0
greece,0.5590911507606506,0.0,0
iraq,0.5139872431755066,0.05121755599975586,15
thailand,0.6303327083587646,0.03719329833984375,1
china,0.5997253060340881,0.0,0
germany,0.6140356659889221,0.0,0
switzerland,0.5509695410728455,0.0,0
egypt,0.5645214319229126,0.0,0
cuba,0.5392777323722839,0.0,0
finland,0.4232347905635834,0.03669139742851257,5
pakistan,0.5826565027236938,0.0,0
afghanistan,0.6093225479125977,0.0,0
england,0.4447377920150757,0.0436173677444458,9
spain,0.4446229338645935,0.022155582904815674,3
russia,0.5058156251907349,0.0,0
norway,0.437252014875412,0.02357003092765808,3
canada,0.5371846556663513,0.0,0
france,0.5139192342758179,0.0,0
italy,0.4646373987197876,0.09464192390441895,49
sweden,0.5559805035591125,0.0,0
iran,0.4687601625919342,0.029222577810287476,10
japan,0.5769286751747131,0.0,0
greece,0.45536476373672485,0.08958649635314941,14
iraq,0.5361297726631165,0.030309617519378662,3
thailand,0.6300476789474487,0.0077745914459228516,1
china,0.5494475960731506,0.0,0
germany,0.47504591941833496,0.0,0
switzerland,0.46140724420547485,0.06159168481826782,20
egypt,0.47507989406585693,0.0059212446212768555,1
australia,0.5329597592353821,0.012298882007598877,1
finland,0.5937319397926331,0.0,0
pakistan,0.6261595487594604,0.01749730110168457,20
afghanistan,0.7069908380508423,0.0005065798759460449,1
england,0.5050580501556396,0.05192941427230835,4
spain,0.5552339553833008,0.032824158668518066,3
russia,0.6538552641868591,0.014647424221038818,1
norway,0.508995771408081,0.10789304971694946,27
canada,0.6137157678604126,0.0,0
france,0.6505537629127502,0.0,0
italy,0.5702288150787354,0.04541635513305664,2
sweden,0.6287444829940796,0.0,0
iran,0.6201865673065186,0.0,0
japan,0.6714354753494263,0.0,0
greece,0.5932460427284241,0.01750117540359497,1
iraq,0.5870258808135986,0.023444771766662598,10
thailand,0.6226581335067749,0.0640937089920044,49
china,0.5984557867050171,0.0,0
germany,0.5945746898651123,0.0,0
switzerland,0.5261620879173279,0.04497462511062622,20
egypt,0.6280785799026489,0.0,0
australia,0.5589587092399597,0.06973177194595337,26
vietnam,0.6046699285507202,0.049359917640686035,49
pakistan,0.6070135831832886,0.06819748878479004,25
afghanistan,0.7096105813980103,0.0,0
england,0.5892476439476013,0.04915165901184082,1
spain,0.6517034769058228,0.0,0
russia,0.7475084066390991,0.0,0
norway,0.6226895451545715,0.0,0
canada,0.6505230665206909,0.0,0
france,0.7151154279708862,0.0,0
italy,0.61496901512146,0.0,0
sweden,0.7531328201293945,0.0,0
iran,0.6182149052619934,0.0,0
japan,0.7143263816833496,0.0,0
greece,0.6615228652954102,0.0,0
iraq,0.5982811450958252,0.0329204797744751,19
thailand,0.6277284026145935,0.07921338081359863,49
china,0.6574274301528931,0.0,0
germany,0.7023983001708984,0.0,0
switzerland,0.5774192810058594,0.023974835872650146,2
egypt,0.675163984298706,0.0,0
australia,0.5867048501968384,0.01047360897064209,1
vietnam,0.6028839349746704,0.0546107292175293,49
cuba,0.6651147603988647,0.0,0
afghanistan,0.681562602519989,0.0,0
england,0.5018532276153564,0.02837514877319336,1
spain,0.526369035243988,0.0,0
russia,0.6106478571891785,0.0,0
norway,0.5403214693069458,0.0,0
canada,0.578914999961853,0.00801914930343628,1
france,0.6181919574737549,0.0,0
italy,0.5601271390914917,0.0,0
sweden,0.6495605707168579,0.0,0
iran,0.6272547245025635,0.007496654987335205,1
japan,0.6314189434051514,0.0,0
greece,0.547133207321167,0.0,0
iraq,0.506736159324646,0.10984587669372559,49
thailand,0.7014971971511841,0.0,0
china,0.6002089381217957,0.0,0
germany,0.5653769969940186,0.0,0
switzerland,0.512220561504364,0.04700714349746704,5
egypt,0.5460669994354248,0.0024580955505371094,1
australia,0.5983313322067261,0.0,0
vietnam,0.5847097039222717,0.047069013118743896,4
cuba,0.5988781452178955,0.0,0
finland,0.529175877571106,0.0,0
england,0.4821573793888092,0.0627952516078949,49
spain,0.5793197154998779,0.04263406991958618,1
russia,0.7364687919616699,0.0,0
norway,0.5962631702423096,0.0268862247467041,2
canada,0.6913596391677856,0.0,0
france,0.6693280935287476,0.0,0
italy,0.6065482497215271,0.0,0
sweden,0.6747321486473083,0.0,0
iran,0.6920652985572815,0.0,0
japan,0.6763285994529724,0.0,0
greece,0.6790429353713989,0.0,0
iraq,0.6607797145843506,0.033369481563568115,1
thailand,0.6494760513305664,0.06310427188873291,49
china,0.6437195539474487,0.0,0
germany,0.6361585855484009,0.0,0
switzerland,0.5994422435760498,0.005213558673858643,4
egypt,0.6298403739929199,0.0,0
australia,0.6337965130805969,0.004324376583099365,1
vietnam,0.6291983127593994,0.06511443853378296,9
cuba,0.6930480003356934,0.0,0
finland,0.609460711479187,0.011180639266967773,1
pakistan,0.6394239664077759,0.0537068247795105,13
spain,0.6824558973312378,0.0,0
russia,0.6050441265106201,0.0,0
norway,0.6047853231430054,0.01627737283706665,1
canada,0.5913052558898926,0.004040896892547607,2
france,0.7077498435974121,0.0,0
italy,0.5881995558738708,0.057796478271484375,49
sweden,0.7234449982643127,0.0,0
iran,0.5385339260101318,0.07160532474517822,49
japan,0.5949660539627075,0.0,0
greece,0.5467720031738281,0.05703127384185791,49
iraq,0.583808183670044,0.04576164484024048,49
thailand,0.6256555318832397,0.05756896734237671,49
china,0.5551139712333679,0.0,0
germany,0.6730188131332397,0.0,0
switzerland,0.5649479627609253,0.04018139839172363,2
egypt,0.5452436208724976,0.009647786617279053,5
australia,0.5812383890151978,0.03360408544540405,8
vietnam,0.5967320203781128,0.05490398406982422,49
cuba,0.6156339645385742,0.006210029125213623,1
finland,0.5678825378417969,0.006419539451599121,2
pakistan,0.5893705487251282,0.05010420083999634,49
afghanistan,0.5684245824813843,0.06085371971130371,49
russia,0.7051548361778259,0.0,0
norway,0.6310366988182068,0.0,0
canada,0.6691100001335144,0.0,0
france,0.7456750869750977,0.0,0
italy,0.6304773092269897,0.0,0
sweden,0.7444620132446289,0.0,0
iran,0.5663416385650635,0.04038381576538086,19
japan,0.6763509511947632,0.0,0
greece,0.6678531765937805,0.0,0
iraq,0.5998880863189697,0.04956018924713135,49
thailand,0.6474587917327881,0.056582093238830566,49
china,0.6527256369590759,0.0,0
germany,0.6791707277297974,0.0,0
switzerland,0.6047606468200684,0.0,0
egypt,0.6439666152000427,0.0,0
australia,0.5852501392364502,0.019949615001678467,11
vietnam,0.582734227180481,0.07692164182662964,49
cuba,0.6458272933959961,0.0,0
finland,0.6064051389694214,0.00025284290313720703,1
pakistan,0.6122711896896362,0.06235945224761963,49
afghanistan,0.6480721235275269,0.0,0
england,0.6473485231399536,0.0,0
norway,0.6294206380844116,0.0,0
canada,0.6770447492599487,0.0,0
france,0.7133411169052124,0.0,0
italy,0.6229490041732788,0.0,0
sweden,0.7479549050331116,0.0,0
iran,0.6186206340789795,0.023213744163513184,3
japan,0.6938799619674683,0.0,0
greece,0.6220278143882751,0.0,0
iraq,0.6112867593765259,0.039333462715148926,10
thailand,0.6496740579605103,0.06348496675491333,49
china,0.6729452610015869,0.0,0
germany,0.6843865513801575,0.0,0
switzerland,0.5817908048629761,0.005393028259277344,1
egypt,0.6254156827926636,0.0,0
australia,0.6644195318222046,0.0,0
vietnam,0.5923560857772827,0.112906813621521,49
cuba,0.6528297662734985,0.005234956741333008,1
finland,0.6525105237960815,0.0,0
pakistan,0.6151045560836792,0.09775245189666748,49
afghanistan,0.7164621353149414,0.0,0
england,0.5784356594085693,0.013361930847167969,1
spain,0.6690598726272583,0.0,0
canada,0.6820042729377747,0.0,0
france,0.7105990648269653,0.0,0
italy,0.609722375869751,0.0,0
sweden,0.7621489763259888,0.0,0
iran,0.5231714248657227,0.06134366989135742,49
japan,0.6747490167617798,0.0,0
greece,0.6265310049057007,0.0,0
iraq,0.5090474486351013,0.03663671016693115,49
thailand,0.6201301217079163,0.0613824725151062,47
china,0.6000697612762451,0.0,0
germany,0.670050859451294,0.0,0
switzerland,0.5516158938407898,0.0739709734916687,16
egypt,0.4789689779281616,0.05473434925079346,49
australia,0.6035991907119751,0.0,0
vietnam,0.5364469289779663,0.09310466051101685,49
cuba,0.5661946535110474,0.005723893642425537,1
finland,0.5962309837341309,0.03080284595489502,2
pakistan,0.5723859071731567,0.05682778358459473,49
afghanistan,0.6228992938995361,0.0,0
england,0.6082050204277039,0.0,0
spain,0.6192190051078796,0.0,0
russia,0.627354621887207,0.0,0
france,0.6583471894264221,0.0,0
italy,0.6374171376228333,0.0,0
sweden,0.6928648352622986,0.0,0
iran,0.5542608499526978,0.010141968727111816,1
japan,0.7038098573684692,0.0,0
greece,0.6116824150085449,0.0,0
iraq,0.5105733871459961,0.052752792835235596,49
thailand,0.6155288219451904,0.06270009279251099,49
china,0.5806362628936768,0.0,0
germany,0.6781477928161621,0.0,0
switzerland,0.6070239543914795,0.0,0
egypt,0.5773196220397949,0.0,0
australia,0.6869375109672546,0.0,0
vietnam,0.5581204891204834,0.05803483724594116,49
cuba,0.6265515089035034,0.0,0
finland,0.589126467704773,0.0,0
pakistan,0.5604625940322876,0.08518791198730469,49
afghanistan,0.6536694765090942,0.0,0
england,0.535702109336853,0.011580049991607666,1
spain,0.6079423427581787,0.0,0
russia,0.6617177724838257,0.0,0
norway,0.652446985244751,0.0,0
italy,0.6811877489089966,0.0,0
sweden,0.7780289649963379,0.0,0
iran,0.6162213087081909,0.018183469772338867,6
japan,0.7682640552520752,0.0,0
greece,0.6525461077690125,0.0,0
iraq,0.6204110383987427,0.04579901695251465,17
thailand,0.6827969551086426,0.03817892074584961,32
china,0.6604130864143372,0.0,0
germany,0.7772603034973145,0.0,0
switzerland,0.5929520130157471,0.049179911613464355,34
egypt,0.6531672477722168,0.0,0
australia,0.6535767316818237,0.008731842041015625,2
vietnam,0.6200382709503174,0.11263322830200195,49
cuba,0.6917874813079834,0.0,0
finland,0.6626799702644348,0.0,0
pakistan,0.6478453874588013,0.04522204399108887,22
afghanistan,0.7042446136474609,0.0,0
england,0.6833101511001587,0.0,0
spain,0.7028909921646118,0.0,0
russia,0.7230348587036133,0.0,0
norway,0.6750173568725586,0.0,0
canada,0.6643984317779541,0.0,0
sweden,0.688466489315033,0.0,0
iran,0.5600385665893555,0.04986757040023804,49
japan,0.6989014744758606,0.0,0
greece,0.6541582345962524,0.0,0
iraq,0.5557813048362732,0.06886512041091919,31
thailand,0.6421335935592651,0.06049704551696777,49
china,0.5786631107330322,0.016490399837493896,3
germany,0.7460074424743652,0.0,0
switzerland,0.6701926589012146,0.0,0
egypt,0.5070244073867798,0.06416726112365723,41
australia,0.6004748344421387,0.053224027156829834,4
vietnam,0.5716497302055359,0.09729570150375366,49
cuba,0.6029714941978455,0.0,0
finland,0.6085152626037598,0.033107876777648926,1
pakistan,0.6259391903877258,0.08612579107284546,34
afghanistan,0.6553839445114136,0.0,0
england,0.48776015639305115,0.05884936451911926,30
spain,0.5736703276634216,0.0073667168617248535,2
russia,0.6486458778381348,0.0,0
norway,0.6441662311553955,0.0,0
canada,0.6576339602470398,0.0,0
france,0.6971291899681091,0.0,0
iran,0.6160927414894104,0.0,0
japan,0.6994010806083679,0.0,0
greece,0.652604877948761,0.0,0
iraq,0.5745899081230164,0.060826897621154785,49
thailand,0.6446945071220398,0.03327137231826782,25
china,0.6054298877716064,0.0,0
germany,0.7011637687683105,0.0,0
switzerland,0.5912718772888184,0.02138650417327881,8
egypt,0.6391111016273499,0.0,0
australia,0.6190648078918457,0.0,0
vietnam,0.5882060527801514,0.06417149305343628,49
cuba,0.6233575344085693,0.008003532886505127,1
finland,0.6735210418701172,0.0,0
pakistan,0.6138929128646851,0.05771160125732422,18
afghanistan,0.6642080545425415,0.0,0
england,0.6467729210853577,0.0,0
spain,0.6811767816543579,0.0,0
russia,0.6836329698562622,0.0,0
norway,0.6612026691436768,0.0,0
canada,0.6480470299720764,0.0,0
france,0.7603030800819397,0.0,0
italy,0.6057722568511963,0.031664252281188965,7
japan,0.6332613229751587,0.0,0
greece,0.6163011193275452,0.013598978519439697,1
iraq,0.6384031772613525,0.007196187973022461,1
thailand,0.6105713844299316,0.049732208251953125,27
china,0.5883147716522217,0.0,0
germany,0.54877769947052,0.0,0
switzerland,0.5269640684127808,0.04950714111328125,29
egypt,0.6847859621047974,0.0,0
australia,0.5449956059455872,0.004922688007354736,3
vietnam,0.5528936386108398,0.044961392879486084,49
cuba,0.6519531607627869,0.0,0
finland,0.5508888959884644,0.0,0
pakistan,0.6865711808204651,0.0,0
afghanistan,0.7512684464454651,0.0,0
england,0.4951820373535156,0.022032856941223145,2
spain,0.5508702993392944,0.0,0
russia,0.647174596786499,0.0,0
norway,0.5386050939559937,0.03790152072906494,6
canada,0.584507405757904,0.0,0
france,0.612896740436554,0.0,0
italy,0.5354747176170349,0.032113611698150635,17
sweden,0.6582106947898865,0.0,0
greece,0.6983306407928467,0.0,0
iraq,0.6002711653709412,0.03948557376861572,27
thailand,0.6737518906593323,0.050648629665374756,31
china,0.7114101648330688,0.0,0
germany,0.7218338251113892,0.0,0
switzerland,0.5893352031707764,0.01001673936843872,6
egypt,0.6819347143173218,0.0,0
australia,0.6537896990776062,0.0,0
vietnam,0.6079142093658447,0.05116540193557739,49
cuba,0.7028347253799438,0.0,0
finland,0.6769872903823853,0.0,0
pakistan,0.6253334879875183,0.05327880382537842,30
afghanistan,0.6883273124694824,0.0,0
england,0.5961548089981079,0.01969367265701294,1
spain,0.6732409000396729,0.0,0
russia,0.7003691792488098,0.0,0
norway,0.6383106708526611,0.0,0
canada,0.7086756229400635,0.0,0
france,0.7561735510826111,0.0,0
italy,0.6724567413330078,0.0,0
sweden,0.7411893606185913,0.0,0
iran,0.6335938572883606,0.0,0
ghana,0.6031368374824524,0.07674115896224976,16
algeria,0.5755325555801392,0.0,0
jordan,0.5204166173934937,0.0863121747970581,49
turkey,0.5048041939735413,0.06997734308242798,49
madagascar,0.6061369180679321,0.07360810041427612,49
samoa,0.6255160570144653,0.07727301120758057,49
eritrea,0.5451425313949585,0.07821643352508545,49
kazakhstan,0.5563845038414001,0.06241565942764282,49
greece,0.5273445248603821,0.0,0
iraq,0.5135108828544617,0.06873911619186401,11
azerbaijan,0.450809508562088,0.08619412779808044,19
mali,0.5805127620697021,0.04905909299850464,6
thailand,0.6421167850494385,0.020243048667907715,3
gambia,0.6811738014221191,0.042883098125457764,9
china,0.5338010787963867,0.0,0
lebanon,0.5212558507919312,0.04860597848892212,10
serbia,0.597878098487854,0.0,0
belize,0.6614522933959961,0.05769163370132446,49
germany,0.5105000138282776,0.0,0
switzerland,0.491864949464798,0.01689872145652771,4
kyrgyzstan,0.6122221946716309,0.022979140281677246,2
slovakia,0.5861326456069946,0.0,0
belgium,0.5402085781097412,0.0,0
romania,0.5436733961105347,0.06865692138671875,49
hungary,0.5616031885147095,0.0,0
burundi,0.5991374254226685,0.09347593784332275,49
egypt,0.5433488488197327,0.05283147096633911,4
australia,0.4890327751636505,0.10097727179527283,30
venezuela,0.6627041101455688,0.00559234619140625,1
moldova,0.5346086621284485,0.08985060453414917,49
guinea,0.6424781084060669,0.027931153774261475,3
denmark,0.4224604368209839,0.0,0
senegal,0.6908582448959351,0.0,0
syria,0.5761995911598206,0.0,0
bangladesh,0.537624716758728,0.07751017808914185,49
qatar,0.6626713871955872,0.015265107154846191,2
ireland,0.5426926612854004,0.0,0
tajikistan,0.6508333683013916,0.03618049621582031,7
algeria,0.5945335626602173,0.0,0
jordan,0.5361303091049194,0.0914919376373291,49
turkey,0.5015569925308228,0.06823760271072388,49
madagascar,0.6323132514953613,0.06396085023880005,49
samoa,0.7162617444992065,0.03470563888549805,49
eritrea,0.579092264175415,0.07493144273757935,49
kazakhstan,0.5983337163925171,0.037462711334228516,49
greece,0.5652428269386292,0.03995203971862793,1
iraq,0.5313384532928467,0.040795326232910156,21
azerbaijan,0.4971766471862793,0.004216313362121582,1
mali,0.608752429485321,0.03563523292541504,29
thailand,0.5745849609375,0.06223028898239136,49
gambia,0.6877790093421936,0.028748929500579834,49
china,0.5254100561141968,0.0,0
lebanon,0.5028123259544373,0.11334830522537231,21
serbia,0.5674020051956177,0.00944143533706665,2
belize,0.7568730115890503,0.02094864845275879,49
germany,0.5661948919296265,0.0,0
switzerland,0.5077100396156311,0.047700345516204834,3
kyrgyzstan,0.5947619080543518,0.04372471570968628,9
slovakia,0.5714622735977173,0.0,0
belgium,0.5851116180419922,0.0,0
romania,0.552456259727478,0.040947794914245605,49
hungary,0.6012247800827026,0.0,0
burundi,0.6467045545578003,0.06307876110076904,49
egypt,0.5918124318122864,0.0,0
australia,0.5312027335166931,0.07444143295288086,26
venezuela,0.5657577514648438,0.0515972375869751,49
moldova,0.5807179808616638,0.04866272211074829,49
guinea,0.683773398399353,0.05527937412261963,6
denmark,0.5153979659080505,0.0,0
senegal,0.6153334379196167,0.04821723699569702,14
syria,0.553986132144928,0.05074197053909302,1
bangladesh,0.5765814781188965,0.04600787162780762,49
qatar,0.6098889112472534,0.061129748821258545,49
ireland,0.6111068725585938,0.0,0
tajikistan,0.7025623917579651,0.01924663782119751,49
jordan,0.5900893211364746,0.05306446552276611,49
turkey,0.5699694156646729,0.05952310562133789,21
madagascar,0.670680582523346,0.04321563243865967,49
samoa,0.7153681516647339,0.022005796432495117,49
eritrea,0.6015322208404541,0.0681905746459961,49
kazakhstan,0.6299309134483337,0.052890002727508545,49
greece,0.6161974668502808,0.0,0
iraq,0.576846182346344,0.04644137620925903,10
azerbaijan,0.5885894298553467,0.0,0
mali,0.5997388958930969,0.04997044801712036,49
thailand,0.5991109609603882,0.03582483530044556,36
gambia,0.7014667987823486,0.025411128997802734,49
china,0.5600475072860718,0.020789146423339844,2
lebanon,0.6031328439712524,0.0,0
serbia,0.6251168251037598,0.0,0
belize,0.7516602277755737,0.02449244260787964,49
germany,0.5861241221427917,0.0,0
switzerland,0.5749121904373169,0.008463859558105469,2
kyrgyzstan,0.6441103219985962,0.0,0
slovakia,0.5873106718063354,0.012673437595367432,2
belgium,0.636284589767456,0.0,0
romania,0.5945183038711548,0.046825528144836426,49
hungary,0.5878665447235107,0.0,0
burundi,0.6643516421318054,0.057745397090911865,49
egypt,0.561102569103241,0.008187174797058105,1
australia,0.5207556486129761,0.04536980390548706,36
venezuela,0.5851982235908508,0.048405230045318604,49
moldova,0.5940746665000916,0.04694551229476929,49
guinea,0.6258389949798584,0.07023978233337402,49
denmark,0.4523840844631195,0.00856521725654602,1
senegal,0.6183180809020996,0.04013478755950928,6
syria,0.6135278344154358,0.0,0
bangladesh,0.5850352048873901,0.07892429828643799,49
qatar,0.6304609775543213,0.048627257347106934,35
ireland,0.5608106255531311,0.0,0
tajikistan,0.7308684587478638,0.02514106035232544,49
botswana,0.6455122828483582,0.04313176870346069,49
turkey,0.5083721876144409,0.0,0
madagascar,0.5515257120132446,0.027455568313598633,49
samoa,0.6626189947128296,0.03350269794464111,49
eritrea,0.5451260209083557,0.03515583276748657,49
kazakhstan,0.5224228501319885,0.03421264886856079,49
greece,0.5076773762702942,0.0,0
iraq,0.534020721912384,0.023350894451141357,2
azerbaijan,0.40106669068336487,0.040504276752471924,49
mali,0.5320694446563721,0.0500144362449646,49
thailand,0.5055570006370544,0.05161851644515991,49
gambia,0.6206292510032654,0.03517436981201172,49
china,0.5144491195678711,0.0,0
lebanon,0.5627293586730957,0.0,0
serbia,0.5038120746612549,0.07291293144226074,20
belize,0.7048460245132446,0.02323305606842041,49
germany,0.4976838231086731,0.0,0
switzerland,0.46693137288093567,0.01867261528968811,2
kyrgyzstan,0.603344738483429,0.0,0
slovakia,0.4848363399505615,0.0,0
belgium,0.5235052108764648,0.0,0
romania,0.5081247091293335,0.052086591720581055,49
hungary,0.5422245860099792,0.01562511920928955,1
burundi,0.5648601055145264,0.042514681816101074,49
egypt,0.5551612377166748,0.0,0
australia,0.4979812800884247,0.0674038827419281,17
venezuela,0.5501368045806885,0.06504499912261963,49
moldova,0.49851101636886597,0.07765775918960571,49
guinea,0.5196028351783752,0.08865803480148315,44
denmark,0.37933921813964844,0.08227798342704773,49
senegal,0.5276364088058472,0.06066632270812988,49
syria,0.5739470720291138,0.0,0
bangladesh,0.5335094928741455,0.06307268142700195,49
qatar,0.5411269068717957,0.04588574171066284,49
ireland,0.490010142326355,0.0,0
tajikistan,0.6720632910728455,0.029376983642578125,49
botswana,0.5677690505981445,0.03769516944885254,49
guyana,0.5490638017654419,0.06004500389099121,49
madagascar,0.6332366466522217,0.039534032344818115,49
samoa,0.6788825988769531,0.03163027763366699,49
eritrea,0.605667233467102,0.04357922077178955,49
kazakhstan,0.5887334942817688,0.06224620342254639,49
greece,0.6574790477752686,0.0,0
iraq,0.609348475933075,0.0014170408248901367,1
azerbaijan,0.46431678533554077,0.06902974843978882,10
mali,0.598949670791626,0.03821533918380737,49
thailand,0.6238534450531006,0.017778396606445312,2
