correct_word,correct_word_similarity,top_minus_correct_similarity,similarity_index
vietnam,0.6468847990036011,0.10133028030395508,49
cuba,0.6110253930091858,0.03270524740219116,14
finland,0.5563322901725769,0.08073991537094116,49
pakistan,0.6640950441360474,0.06156349182128906,49
afghanistan,0.6348796486854553,0.028085649013519287,5
england,0.36852607131004333,0.05290314555168152,7
spain,0.5196657180786133,0.07422715425491333,10
russia,0.5797480344772339,0.009775400161743164,1
norway,0.6006906032562256,0.10201072692871094,46
canada,0.5976686477661133,0.06203043460845947,49
france,0.5810388326644897,0.0,0
italy,0.4719015657901764,0.0907110869884491,9
sweden,0.5869169235229492,0.06026601791381836,29
iran,0.6553562879562378,0.061027348041534424,8
japan,0.5805531740188599,0.0,0
greece,0.5341138243675232,0.046811819076538086,6
iraq,0.5308250188827515,0.09419572353363037,40
germany,0.6199712753295898,0.0,0
switzerland,0.6347772479057312,0.04443913698196411,49
egypt,0.6324519515037537,0.028920471668243408,21
australia,0.6079487800598145,0.06937479972839355,49
vietnam,0.6934428215026855,0.05765342712402344,49
cuba,0.6634985208511353,0.014096975326538086,1
finland,0.6135348081588745,0.0622713565826416,49
pakistan,0.7358608245849609,0.02124464511871338,49
afghanistan,0.6677247881889343,0.06533890962600708,49
england,0.5274724960327148,0.0,0
spain,0.5856735706329346,0.03853929042816162,49
russia,0.6149314641952515,0.04290437698364258,25
norway,0.627689003944397,0.060312867164611816,49
canada,0.6374777555465698,0.05641603469848633,49
france,0.6071841716766357,0.0,0
italy,0.5615644454956055,0.04852950572967529,49
sweden,0.6061714291572571,0.06234025955200195,49
iran,0.659790575504303,0.07038611173629761,49
japan,0.67247474193573,0.0,0
greece,0.5979464054107666,0.013594985008239746,17
iraq,0.6581651568412781,0.05855900049209595,49
thailand,0.7243711948394775,0.04448366165161133,49
switzerland,0.6390994787216187,0.04277074337005615,21
egypt,0.5875307321548462,0.05461007356643677,49
australia,0.623440146446228,0.06093788146972656,49
vietnam,0.6873658895492554,0.04986011981964111,49
cuba,0.6081393957138062,0.05456399917602539,49
finland,0.608100414276123,0.07470250129699707,49
pakistan,0.7348950505256653,0.027517735958099365,49
afghanistan,0.6498169898986816,0.047015488147735596,49
england,0.5705244541168213,0.0,0
spain,0.5620760917663574,0.06337916851043701,33
russia,0.6604592800140381,0.02378714084625244,1
norway,0.7003394961357117,0.003023982048034668,1
canada,0.6352244019508362,0.05226016044616699,49
france,0.7493259310722351,0.0,0
italy,0.6331821084022522,0.0,0
sweden,0.7007890939712524,0.0,0
iran,0.6450847387313843,0.07378906011581421,49
japan,0.607730507850647,0.0,0
greece,0.6248089075088501,0.0,0
iraq,0.6281716823577881,0.038815855979919434,49
thailand,0.7321879863739014,0.02793288230895996,49
china,0.5965129733085632,0.014967858791351318,1
egypt,0.548352837562561,0.0815882682800293,12
australia,0.5737513303756714,0.044707298278808594,49
vietnam,0.6272586584091187,0.08296084403991699,49
cuba,0.616673469543457,0.011985421180725098,2
finland,0.6304762363433838,0.0,0
pakistan,0.688353419303894,0.034018516540527344,49
afghanistan,0.5884544253349304,0.05977874994277954,49
england,0.3996031880378723,0.11797410249710083,49
spain,0.5427250862121582,0.037715792655944824,11
russia,0.5659371614456177,0.03298097848892212,7
norway,0.6163296699523926,0.03289473056793213,6
canada,0.6066862940788269,0.09974497556686401,49
france,0.6184468865394592,0.0,0
italy,0.5955555438995361,0.0,0
sweden,0.6852490305900574,0.0,0
iran,0.5920826196670532,0.060835421085357666,49
japan,0.5379793643951416,0.01675868034362793,8
greece,0.5715904235839844,0.0,0
iraq,0.5585241913795471,0.08628159761428833,15
thailand,0.6775427460670471,0.04417341947555542,49
china,0.5119516849517822,0.05276226997375488,2
germany,0.6477966904640198,0.0,0
australia,0.5860117673873901,0.04081439971923828,49
vietnam,0.685354471206665,0.04612165689468384,49
cuba,0.6117289662361145,0.02786940336227417,20
finland,0.5897786617279053,0.05195438861846924,49
pakistan,0.7298194169998169,0.030882835388183594,49
afghanistan,0.6680119037628174,0.052391886711120605,6
england,0.4476836919784546,0.03212219476699829,1
spain,0.538261890411377,0.0405040979385376,49
russia,0.5619627237319946,0.06878924369812012,49
norway,0.6083651781082153,0.11044549942016602,36
canada,0.6161221265792847,0.03830397129058838,49
france,0.6036007404327393,0.0,0
italy,0.5469263792037964,0.06443434953689575,49
sweden,0.6121721267700195,0.008672237396240234,5
iran,0.6675612330436707,0.03152036666870117,4
japan,0.5780840516090393,0.0,0
greece,0.5933605432510376,0.030382812023162842,1
iraq,0.6170949339866638,0.0767861008644104,45
thailand,0.7057192921638489,0.03513592481613159,49
china,0.6234092116355896,0.0,0
germany,0.5270898342132568,0.0,0
switzerland,0.6066205501556396,0.07430195808410645,49
vietnam,0.5945899486541748,0.05833232402801514,49
cuba,0.5763093829154968,0.027427256107330322,5
finland,0.5178903341293335,0.11517804861068726,49
pakistan,0.67737877368927,0.028026700019836426,49
afghanistan,0.5845309495925903,0.0528111457824707,49
england,0.5270380973815918,0.019957900047302246,1
spain,0.498336523771286,0.04591831564903259,8
russia,0.5550318956375122,0.04446059465408325,1
norway,0.6530085802078247,0.0,0
canada,0.6596486568450928,0.037478089332580566,1
france,0.5619944930076599,0.0,0
italy,0.5019094944000244,0.02869272232055664,7
sweden,0.642398476600647,0.011316180229187012,1
iran,0.5822803378105164,0.06553852558135986,49
japan,0.6551935076713562,0.0,0
greece,0.5521218776702881,0.0,0
iraq,0.5578964352607727,0.03144371509552002,5
thailand,0.655001163482666,0.04519391059875488,49
china,0.547985315322876,0.0034215450286865234,1
germany,0.5615500807762146,0.0,0
switzerland,0.5335432291030884,0.10048496723175049,49
egypt,0.583092451095581,0.0,0
cuba,0.6021303534507751,0.0,0
finland,0.5183603763580322,0.05553734302520752,49
pakistan,0.6633951663970947,0.022077202796936035,49
afghanistan,0.654625415802002,0.0,0
england,0.37980416417121887,0.06670394539833069,29
spain,0.44215765595436096,0.07408806681632996,49
russia,0.4752631187438965,0.08812499046325684,49
norway,0.5103740692138672,0.09025460481643677,49
canada,0.5580741167068481,0.07157957553863525,49
france,0.5022565722465515,0.0,0
italy,0.4703138768672943,0.07664868235588074,49
sweden,0.5043815970420837,0.12034571170806885,43
iran,0.599405825138092,0.06760662794113159,16
japan,0.4994882047176361,0.10187771916389465,4
greece,0.41708654165267944,0.07244226336479187,49
iraq,0.6443147659301758,0.0,0
thailand,0.6460357308387756,0.03520089387893677,49
china,0.5601058006286621,0.0,0
germany,0.4996185600757599,0.0,0
switzerland,0.5574423670768738,0.11376667022705078,49
egypt,0.5564743280410767,0.03137993812561035,3
australia,0.5258815884590149,0.09030985832214355,49
finland,0.5753139853477478,0.069408118724823,49
pakistan,0.7437373399734497,0.020794153213500977,49
afghanistan,0.6527560949325562,0.023454785346984863,7
england,0.4375031590461731,0.0,0
spain,0.5029948353767395,0.06283921003341675,44
russia,0.5441360473632812,0.118569016456604,49
norway,0.5967276096343994,0.07122069597244263,49
canada,0.6163994073867798,0.04571491479873657,49
france,0.6209146976470947,0.0,0
italy,0.4824679493904114,0.08613437414169312,49
sweden,0.5835092663764954,0.06397861242294312,49
iran,0.6251965761184692,0.09078007936477661,49
japan,0.5070444941520691,0.04480940103530884,14
greece,0.4851645529270172,0.09149572253227234,19
iraq,0.5656353235244751,0.06932520866394043,49
thailand,0.7174715995788574,0.0570145845413208,49
china,0.5732025504112244,0.0,0
germany,0.5017604827880859,0.0,0
switzerland,0.606497049331665,0.06437927484512329,49
egypt,0.596693754196167,0.00878077745437622,2
australia,0.6016185283660889,0.05612838268280029,49
vietnam,0.6607887744903564,0.0422896146774292,49
pakistan,0.6957623958587646,0.04739534854888916,49
afghanistan,0.6362283229827881,0.089774489402771,49
england,0.4869416058063507,0.06569179892539978,1
spain,0.5367636680603027,0.042992472648620605,37
russia,0.6144713759422302,0.05160170793533325,5
norway,0.657819390296936,0.0,0
canada,0.5995531678199768,0.022841811180114746,17
france,0.6120482683181763,0.0,0
italy,0.5332867503166199,0.05986952781677246,49
sweden,0.6870957612991333,0.0,0
iran,0.6041114330291748,0.046906352043151855,49
japan,0.5679736733436584,0.0,0
greece,0.5361276865005493,0.06689810752868652,21
iraq,0.5869981646537781,0.056600093841552734,49
thailand,0.6792052388191223,0.04088026285171509,49
china,0.5517898797988892,0.007847070693969727,1
germany,0.6287084221839905,0.0,0
switzerland,0.5992288589477539,0.03520625829696655,11
egypt,0.6456441879272461,0.0,0
australia,0.5581769943237305,0.0497744083404541,49
vietnam,0.6584137678146362,0.053415000438690186,49
cuba,0.609955906867981,0.01765608787536621,4
afghanistan,0.6919409036636353,0.0,0
england,0.3721316456794739,0.0840378999710083,36
spain,0.46070387959480286,0.0948934257030487,49
russia,0.5293705463409424,0.05700337886810303,12
norway,0.5853593349456787,0.09104371070861816,49
canada,0.5739113092422485,0.08138918876647949,49
france,0.5477290153503418,0.0,0
italy,0.4585549235343933,0.06471055746078491,15
sweden,0.550804853439331,0.08665025234222412,49
iran,0.6018211841583252,0.08112120628356934,16
japan,0.5137449502944946,0.05686020851135254,3
greece,0.5249740481376648,0.04099053144454956,2
iraq,0.5501772165298462,0.08575475215911865,17
thailand,0.7111961841583252,0.07441377639770508,28
china,0.5544863939285278,0.0,0
germany,0.49216967821121216,0.0,0
switzerland,0.5878764390945435,0.08072775602340698,49
egypt,0.5769528746604919,0.027371466159820557,8
australia,0.544845700263977,0.09223955869674683,49
vietnam,0.6360657215118408,0.08432644605636597,49
cuba,0.573600709438324,0.07682186365127563,49
finland,0.5350149273872375,0.08568316698074341,49
england,0.4489383101463318,0.05638223886489868,49
spain,0.5395700335502625,0.05743396282196045,49
russia,0.5593369007110596,0.10870641469955444,49
norway,0.6249414086341858,0.05094510316848755,49
canada,0.653695821762085,0.06461745500564575,49
france,0.5069277882575989,0.0,0
italy,0.5266587734222412,0.05452144145965576,49
sweden,0.604086697101593,0.054829537868499756,49
iran,0.6447948217391968,0.06340551376342773,43
japan,0.5165470242500305,0.1021270751953125,48
greece,0.5355971455574036,0.06675803661346436,8
iraq,0.6485121250152588,0.027830004692077637,3
thailand,0.7314841747283936,0.04089754819869995,49
china,0.6142218112945557,0.0,0
germany,0.49944013357162476,0.008779168128967285,1
switzerland,0.6472872495651245,0.11992824077606201,49
egypt,0.6313244104385376,0.030561447143554688,2
australia,0.642433762550354,0.07239794731140137,49
vietnam,0.6967406272888184,0.05591529607772827,49
cuba,0.66632080078125,0.009993314743041992,4
finland,0.6223530769348145,0.06709837913513184,49
pakistan,0.7565759420394897,0.025542020797729492,49
spain,0.5627585649490356,0.06599050760269165,38
russia,0.5855938792228699,0.024486064910888672,49
norway,0.6082863211631775,0.049098312854766846,49
canada,0.6152118444442749,0.061434030532836914,49
france,0.6335442662239075,0.0,0
italy,0.5554187297821045,0.07092410326004028,49
sweden,0.6300758719444275,0.0,0
iran,0.6399550437927246,0.03713369369506836,49
japan,0.5586451292037964,0.05174410343170166,49
greece,0.5598479509353638,0.05513012409210205,49
iraq,0.6133496761322021,0.04530686140060425,49
thailand,0.7097153663635254,0.0422092080116272,49
china,0.5540496706962585,0.0,0
germany,0.5650542974472046,0.008022785186767578,1
switzerland,0.6123685240745544,0.06278342008590698,49
egypt,0.5785527229309082,0.046112060546875,49
australia,0.6007418632507324,0.08179736137390137,49
vietnam,0.6688016057014465,0.03390610218048096,49
cuba,0.6144769191741943,0.05120670795440674,49
finland,0.5962839126586914,0.05291461944580078,49
pakistan,0.7315443754196167,0.02149379253387451,49
afghanistan,0.6639070510864258,0.047300100326538086,49
russia,0.6037681102752686,0.002329587936401367,1
norway,0.6187655925750732,0.05800652503967285,49
canada,0.6325721144676208,0.0365481972694397,49
france,0.7036182880401611,0.0,0
italy,0.5476247072219849,0.06459188461303711,49
sweden,0.642905592918396,0.010747194290161133,9
iran,0.6576762795448303,0.06476324796676636,49
japan,0.5723119974136353,0.02565842866897583,10
greece,0.6019640564918518,0.0458868145942688,6
iraq,0.6168088912963867,0.06537723541259766,49
thailand,0.7131096720695496,0.04156225919723511,49
china,0.5641284584999084,0.015942156314849854,12
germany,0.558173656463623,0.0,0
switzerland,0.617707371711731,0.09631270170211792,49
egypt,0.6045800447463989,0.05303984880447388,24
australia,0.610767126083374,0.04478716850280762,49
vietnam,0.6853723526000977,0.04044651985168457,49
cuba,0.6192854642868042,0.03604936599731445,5
finland,0.6146557331085205,0.04249715805053711,49
pakistan,0.7130729556083679,0.031123816967010498,49
afghanistan,0.650087296962738,0.07060271501541138,49
england,0.49194031953811646,0.033558666706085205,3
norway,0.7209527492523193,0.0,0
canada,0.6321877241134644,0.05460000038146973,49
france,0.7222954034805298,0.0,0
italy,0.5412256717681885,0.031889915466308594,7
sweden,0.6463789343833923,0.055023789405822754,29
iran,0.6712287664413452,0.05572700500488281,49
japan,0.5874925255775452,0.0,0
greece,0.6246000528335571,0.0,0
iraq,0.6109775304794312,0.06400048732757568,49
thailand,0.7176182270050049,0.03858685493469238,49
china,0.5772093534469604,0.0,0
germany,0.6396325826644897,0.0,0
switzerland,0.6397191286087036,0.07591164112091064,49
egypt,0.5934118032455444,0.061660706996917725,49
australia,0.6365851163864136,0.05690425634384155,49
vietnam,0.6816233396530151,0.04587411880493164,49
cuba,0.6157901883125305,0.053317368030548096,42
finland,0.6380499601364136,0.06614041328430176,49
pakistan,0.7202348709106445,0.017215490341186523,49
afghanistan,0.6531599760055542,0.07352209091186523,49
england,0.49767646193504333,0.0012212395668029785,2
spain,0.5810288190841675,0.03965747356414795,11
canada,0.6566238403320312,0.030357718467712402,4
france,0.6483094692230225,0.0,0
italy,0.47054970264434814,0.0803760290145874,49
sweden,0.7320621609687805,0.0,0
iran,0.6296184062957764,0.05097168684005737,49
japan,0.6081088781356812,0.008629560470581055,1
greece,0.5879024267196655,0.01847982406616211,2
iraq,0.5649869441986084,0.04654031991958618,49
thailand,0.7046188116073608,0.028542041778564453,49
china,0.4921512007713318,0.07574790716171265,9
germany,0.5934165120124817,0.0,0
switzerland,0.6030343174934387,0.1172589659690857,49
egypt,0.5665878057479858,0.027021288871765137,21
australia,0.6240866780281067,0.05758899450302124,16
vietnam,0.6521717309951782,0.047872304916381836,49
cuba,0.568569540977478,0.0674058198928833,49
finland,0.581499457359314,0.06087535619735718,40
pakistan,0.7303968071937561,0.022140562534332275,49
afghanistan,0.5981111526489258,0.0722278356552124,49
england,0.5158209204673767,0.0,0
spain,0.5058060884475708,0.04723173379898071,32
russia,0.6217714548110962,0.03076225519180298,3
france,0.6036356687545776,0.0,0
italy,0.4759441018104553,0.11345046758651733,33
sweden,0.6422131061553955,0.0,0
iran,0.5734822750091553,0.06382668018341064,49
japan,0.6157881021499634,0.0,0
greece,0.5007812976837158,0.08179759979248047,11
iraq,0.5155284404754639,0.08736658096313477,43
thailand,0.6909022331237793,0.030976414680480957,49
china,0.5392869114875793,0.0,0
germany,0.549086332321167,0.0,0
switzerland,0.5530779361724854,0.096332848072052,49
egypt,0.583106517791748,0.0,0
australia,0.656395673751831,0.0,0
vietnam,0.6369019746780396,0.05956161022186279,49
cuba,0.643390417098999,0.0,0
finland,0.5728829503059387,0.037957727909088135,12
pakistan,0.7100427150726318,0.026736736297607422,49
afghanistan,0.623383641242981,0.0015125274658203125,2
england,0.46316850185394287,0.017238378524780273,1
spain,0.4796791970729828,0.047243863344192505,49
russia,0.5389305949211121,0.048141300678253174,2
norway,0.6494386792182922,0.0,0
italy,0.5837384462356567,0.053872108459472656,49
sweden,0.6759040355682373,0.06009703874588013,49
iran,0.7009890079498291,0.07272791862487793,49
japan,0.634844183921814,0.014738023281097412,4
greece,0.5921350717544556,0.05539679527282715,10
iraq,0.6596916913986206,0.04810267686843872,49
thailand,0.7550214529037476,0.0315554141998291,49
china,0.5942010879516602,0.007400035858154297,6
germany,0.7188503742218018,0.0,0
switzerland,0.6716594696044922,0.07252955436706543,49
egypt,0.6561777591705322,0.03819459676742554,7
australia,0.6556403636932373,0.07758444547653198,49
vietnam,0.722795844078064,0.04753965139389038,49
cuba,0.6805020570755005,0.03971964120864868,22
finland,0.6634972095489502,0.058665573596954346,49
pakistan,0.7619336247444153,0.023936927318572998,49
afghanistan,0.680512547492981,0.05531030893325806,49
england,0.6017213463783264,0.0,0
spain,0.6577659845352173,0.0,0
russia,0.7230721712112427,0.0,0
norway,0.7055239677429199,0.04357057809829712,17
canada,0.6687338352203369,0.0734785795211792,49
sweden,0.6413455605506897,0.030979037284851074,2
iran,0.6461268067359924,0.06301385164260864,49
japan,0.5510319471359253,0.07892513275146484,25
greece,0.56224524974823,0.037468016147613525,12
iraq,0.5954249501228333,0.049447476863861084,49
thailand,0.7043269872665405,0.03138166666030884,49
china,0.5172672271728516,0.05730968713760376,19
germany,0.674315333366394,0.0,0
switzerland,0.6571539640426636,0.029365479946136475,4
egypt,0.5789000391960144,0.051817357540130615,49
australia,0.6135522127151489,0.06363320350646973,49
vietnam,0.6639026403427124,0.07613378763198853,49
cuba,0.5966171026229858,0.07215601205825806,49
finland,0.5983986854553223,0.0837814211845398,49
pakistan,0.7036888599395752,0.03620946407318115,49
afghanistan,0.6344749927520752,0.059412598609924316,49
england,0.45142585039138794,0.05884993076324463,49
spain,0.5443922877311707,0.07998043298721313,28
russia,0.6121447086334229,0.04924076795578003,4
norway,0.6474087238311768,0.031082451343536377,3
canada,0.6368180513381958,0.054087817668914795,49
france,0.6583819389343262,0.0,0
iran,0.6291408538818359,0.0555034875869751,49
japan,0.5484071969985962,0.019992470741271973,1
greece,0.6001318097114563,0.0,0
iraq,0.5821787118911743,0.07394230365753174,49
thailand,0.7173037528991699,0.03156459331512451,49
china,0.5211799144744873,0.0,0
germany,0.6291293501853943,0.0,0
switzerland,0.5859401226043701,0.07152992486953735,37
egypt,0.6028609871864319,0.017346620559692383,8
australia,0.5851613879203796,0.059474289417266846,39
vietnam,0.6556411981582642,0.044280290603637695,49
cuba,0.5891116857528687,0.03895127773284912,6
finland,0.6280808448791504,0.042826056480407715,2
pakistan,0.7292041778564453,0.028670668601989746,49
afghanistan,0.6542526483535767,0.06774860620498657,49
england,0.5680201053619385,0.0,0
spain,0.5745618343353271,0.0070708394050598145,1
russia,0.5965518951416016,0.050888776779174805,3
norway,0.7323718667030334,0.0,0
canada,0.6053932905197144,0.03222060203552246,21
france,0.6472459435462952,0.0,0
italy,0.5339754819869995,0.07120621204376221,49
japan,0.5931400656700134,0.0,0
greece,0.56507807970047,0.09738010168075562,37
iraq,0.6379095315933228,0.04098820686340332,5
thailand,0.6985147595405579,0.06748265027999878,49
china,0.6332718133926392,0.0,0
germany,0.5278178453445435,0.0,0
switzerland,0.6309506893157959,0.06762951612472534,49
egypt,0.717315673828125,0.0,0
australia,0.6105529069900513,0.057970643043518066,49
vietnam,0.6850672364234924,0.07705062627792358,49
cuba,0.6104135513305664,0.06470096111297607,37
finland,0.6079370975494385,0.059285521507263184,49
pakistan,0.7211398482322693,0.034402668476104736,49
afghanistan,0.7063121795654297,0.020487308502197266,2
england,0.42582768201828003,0.035025954246520996,49
spain,0.5401163101196289,0.05634671449661255,49
russia,0.5850642323493958,0.07901477813720703,46
norway,0.6323407888412476,0.09740877151489258,49
canada,0.6262545585632324,0.06284326314926147,49
france,0.5514389276504517,0.0,0
italy,0.5646914839744568,0.07209169864654541,49
sweden,0.5946915149688721,0.06872856616973877,49
greece,0.5864794254302979,0.012416481971740723,1
iraq,0.5798541307449341,0.06345498561859131,49
thailand,0.6780362129211426,0.03721308708190918,49
china,0.6747298240661621,0.0,0
germany,0.591603696346283,0.0,0
switzerland,0.586828887462616,0.06786960363388062,49
egypt,0.6087509989738464,0.042504072189331055,4
australia,0.6600915789604187,0.0,0
vietnam,0.6449257731437683,0.05536288022994995,49
cuba,0.6073553562164307,0.006034135818481445,2
finland,0.579692542552948,0.03467601537704468,19
pakistan,0.6881856918334961,0.02644050121307373,49
afghanistan,0.6011738181114197,0.0617714524269104,49
england,0.4780743420124054,0.045091837644577026,3
spain,0.5803019404411316,0.0,0
russia,0.6154140830039978,0.005412161350250244,1
norway,0.6442261934280396,0.03319704532623291,6
canada,0.6377315521240234,0.016770541667938232,1
france,0.6469168663024902,0.0,0
italy,0.5189268589019775,0.05501645803451538,49
sweden,0.612797737121582,0.026785969734191895,4
iran,0.6376993060112,0.04880833625793457,49
ghana,0.8236370086669922,0.023268818855285645,3
algeria,0.6341614723205566,0.0768776535987854,42
jordan,0.7129955291748047,0.10312724113464355,49
turkey,0.631817102432251,0.0517575740814209,49
madagascar,0.7663383483886719,0.07759326696395874,49
eritrea,0.6617811918258667,0.07440066337585449,49
greece,0.5187227129936218,0.05703967809677124,49
iraq,0.5968225002288818,0.08251011371612549,49
azerbaijan,0.6103647351264954,0.0649915337562561,15
mali,0.7456241846084595,0.03815418481826782,11
thailand,0.7517400979995728,0.07684212923049927,41
gambia,0.7916613817214966,0.04252201318740845,23
china,0.5267155170440674,0.05793517827987671,27
lebanon,0.7286880016326904,0.06521725654602051,15
serbia,0.6973491907119751,0.0292014479637146,6
belize,0.7615991234779358,0.06071680784225464,49
germany,0.5135400295257568,0.03480321168899536,5
switzerland,0.6104039549827576,0.07250624895095825,49
kyrgyzstan,0.6701052784919739,0.0631251335144043,46
slovakia,0.6763408184051514,0.048147499561309814,9
belgium,0.5797898769378662,0.013943314552307129,3
romania,0.7242872714996338,0.059856414794921875,49
hungary,0.6322882175445557,0.07674694061279297,49
burundi,0.725014328956604,0.07468926906585693,49
egypt,0.5894222855567932,0.0911899209022522,49
australia,0.6112388372421265,0.08003240823745728,49
venezuela,0.7888085842132568,0.03625977039337158,7
moldova,0.7120501399040222,0.08809506893157959,49
guinea,0.7587490081787109,0.07617473602294922,49
denmark,0.48588064312934875,0.06682625412940979,49
senegal,0.7744853496551514,0.03393876552581787,19
syria,0.6299270987510681,0.004491567611694336,1
bangladesh,0.652816891670227,0.06457525491714478,49
qatar,0.789536714553833,0.023032546043395996,1
ireland,0.5117268562316895,0.06743228435516357,49
algeria,0.7028402090072632,0.0,0
jordan,0.7022144794464111,0.07161068916320801,49
turkey,0.6361066699028015,0.08330601453781128,49
madagascar,0.8011847138404846,0.05726444721221924,49
eritrea,0.6848046779632568,0.08536744117736816,49
greece,0.5528827905654907,0.06950068473815918,13
iraq,0.6042114496231079,0.08469939231872559,35
azerbaijan,0.6516337394714355,0.011635899543762207,1
mali,0.7407773733139038,0.07549351453781128,16
thailand,0.7554236650466919,0.0954623818397522,49
gambia,0.8849602937698364,0.0033968687057495117,1
china,0.5658011436462402,0.03521287441253662,5
lebanon,0.7602072358131409,0.0,0
serbia,0.7359158992767334,0.0260847806930542,4
belize,0.7877395153045654,0.07535672187805176,49
germany,0.5417494773864746,0.012334883213043213,1
switzerland,0.6509129405021667,0.08648157119750977,49
kyrgyzstan,0.7046792507171631,0.08285367488861084,24
slovakia,0.6476746797561646,0.072193443775177,33
belgium,0.6335315108299255,0.006347715854644775,1
romania,0.7540969848632812,0.08331674337387085,49
hungary,0.6589688658714294,0.040176987648010254,20
burundi,0.7582567930221558,0.09854674339294434,49
egypt,0.6619459390640259,0.018770456314086914,2
australia,0.6301883459091187,0.08697700500488281,49
venezuela,0.7660685777664185,0.052152812480926514,42
moldova,0.7409449219703674,0.0579831600189209,49
guinea,0.8059884309768677,0.08251792192459106,49
denmark,0.5247220993041992,0.07583820819854736,27
senegal,0.8035464286804199,0.054556965827941895,26
syria,0.6410083770751953,0.007037937641143799,1
bangladesh,0.6844210028648376,0.08804017305374146,49
qatar,0.8518951535224915,0.0,0
ireland,0.5446101427078247,0.1041717529296875,13
jordan,0.6914973258972168,0.04412567615509033,49
turkey,0.6464395523071289,0.07527780532836914,49
madagascar,0.7908993363380432,0.03051614761352539,49
eritrea,0.6700596809387207,0.07380062341690063,49
greece,0.5712702870368958,0.006790220737457275,2
iraq,0.6169667840003967,0.07217264175415039,24
azerbaijan,0.6107540130615234,0.03801238536834717,3
mali,0.734065055847168,0.043460965156555176,49
thailand,0.7314963340759277,0.040586113929748535,49
gambia,0.7679706811904907,0.03076636791229248,49
china,0.5617009997367859,0.016719281673431396,3
lebanon,0.7183138728141785,0.030836045742034912,14
serbia,0.7074278593063354,0.012971103191375732,3
belize,0.7690344452857971,0.01458817720413208,49
germany,0.5951935648918152,0.0,0
switzerland,0.6321653127670288,0.08303892612457275,49
kyrgyzstan,0.6884191036224365,0.050504088401794434,17
slovakia,0.674588680267334,0.058696627616882324,36
belgium,0.6347290277481079,0.0,0
romania,0.7323815822601318,0.05494081974029541,49
hungary,0.6100981831550598,0.056517183780670166,49
burundi,0.7199440002441406,0.03912776708602905,49
egypt,0.5959701538085938,0.04561883211135864,11
australia,0.6413235664367676,0.056612491607666016,49
venezuela,0.7307113409042358,0.02018207311630249,49
moldova,0.7663513422012329,0.020688235759735107,49
guinea,0.763552188873291,0.03197711706161499,49
denmark,0.49686458706855774,0.0716988742351532,49
senegal,0.7169639468193054,0.03587132692337036,49
syria,0.623539924621582,0.055788516998291016,1
bangladesh,0.6626384854316711,0.06074565649032593,49
qatar,0.7328804731369019,0.020122945308685303,49
ireland,0.5328264236450195,0.0531541109085083,15
botswana,0.7029057741165161,0.055134117603302,49
turkey,0.556409478187561,0.09509247541427612,49
madagascar,0.6992464065551758,0.023220062255859375,49
eritrea,0.5761032104492188,0.05600905418395996,49
greece,0.47903257608413696,0.07252418994903564,49
iraq,0.5310532450675964,0.11862409114837646,44
azerbaijan,0.43214547634124756,0.1010637879371643,49
mali,0.6112816333770752,0.05047261714935303,49
