correct_word,correct_word_similarity,top_minus_correct_similarity,similarity_index
egypt,0.6364178657531738,0.09466385841369629,33
australia,0.6301369667053223,0.06915891170501709,49
vietnam,0.6469016075134277,0.04241025447845459,10
cuba,0.774196982383728,0.0,0
finland,0.7022621631622314,0.04783439636230469,15
pakistan,0.5358945727348328,0.08981645107269287,49
afghanistan,0.7366259098052979,0.02302628755569458,4
england,0.5246660709381104,0.1442764401435852,49
spain,0.5768627524375916,0.08576864004135132,18
russia,0.6790531873703003,0.01839524507522583,4
norway,0.7046632766723633,0.04533421993255615,7
canada,0.636749804019928,0.11580604314804077,49
france,0.6781924962997437,0.002571403980255127,1
italy,0.6637208461761475,0.011956214904785156,1
sweden,0.729929506778717,0.00874549150466919,1
iran,0.6469724178314209,0.07454854249954224,49
japan,0.6064465641975403,0.0975610613822937,27
greece,0.7096230387687683,0.0,0
iraq,0.6464830636978149,0.11877501010894775,41
thailand,0.4921092391014099,0.07880419492721558,26
china,0.6266059875488281,0.11835706233978271,46
germany,0.7323054075241089,0.0,0
australia,0.563969612121582,0.08403688669204712,49
vietnam,0.5971335172653198,0.10139191150665283,49
cuba,0.6510440111160278,0.07528162002563477,49
finland,0.6471297740936279,0.063620924949646,49
pakistan,0.4728476405143738,0.12494027614593506,49
afghanistan,0.7085260152816772,0.051837384700775146,15
england,0.4623490869998932,0.07979735732078552,42
spain,0.5372961163520813,0.13346177339553833,49
russia,0.6495330333709717,0.07785868644714355,23
norway,0.6155902147293091,0.09410101175308228,49
canada,0.6211251020431519,0.07047754526138306,49
france,0.5607031583786011,0.05950033664703369,6
italy,0.6199016571044922,0.18646740913391113,49
sweden,0.6498090028762817,0.012424349784851074,3
iran,0.6374037861824036,0.06852662563323975,49
japan,0.6015164852142334,0.003378450870513916,1
greece,0.6448398232460022,0.09797883033752441,18
iraq,0.6350054740905762,0.1338154673576355,49
thailand,0.4328058958053589,0.08394265174865723,49
china,0.6316871643066406,0.0604131817817688,8
germany,0.566646158695221,0.01155942678451538,1
switzerland,0.6538217067718506,0.06785881519317627,49
vietnam,0.5652507543563843,0.019970357418060303,2
cuba,0.6040344834327698,0.027604877948760986,2
finland,0.5698215961456299,0.12090790271759033,14
pakistan,0.40340742468833923,0.1439385712146759,49
afghanistan,0.6493287086486816,0.008321046829223633,1
england,0.6356452703475952,0.0,0
spain,0.4700395464897156,0.15302330255508423,41
russia,0.6457825899124146,0.0003587007522583008,1
norway,0.6114917397499084,0.038938939571380615,3
canada,0.7240873575210571,0.0,0
france,0.5951613187789917,0.0,0
italy,0.46312206983566284,0.13976609706878662,49
sweden,0.644275963306427,0.0,0
iran,0.5403860807418823,0.09016364812850952,49
japan,0.693263828754425,0.0,0
greece,0.5297707915306091,0.057039737701416016,6
iraq,0.5284746885299683,0.15313506126403809,27
thailand,0.3992401957511902,0.11936849355697632,49
china,0.6724226474761963,0.0,0
germany,0.6104521155357361,0.0,0
switzerland,0.5343899726867676,0.08306217193603516,49
egypt,0.6001192331314087,0.0661589503288269,10
cuba,0.6555129885673523,0.016974687576293945,1
finland,0.599621057510376,0.0809212327003479,49
pakistan,0.4752556085586548,0.16032254695892334,49
afghanistan,0.7076845765113831,0.0,0
england,0.4915018379688263,0.14541515707969666,49
spain,0.5135575532913208,0.14266031980514526,49
russia,0.5882400274276733,0.06983602046966553,49
norway,0.591631293296814,0.07537800073623657,49
canada,0.5666086673736572,0.09964942932128906,49
france,0.5201109647750854,0.11152148246765137,36
italy,0.5327720046043396,0.11842191219329834,49
sweden,0.5976961851119995,0.05246216058731079,23
iran,0.6072511672973633,0.08561354875564575,49
japan,0.5663087368011475,0.05680060386657715,15
greece,0.5815248489379883,0.006348609924316406,2
iraq,0.6554529666900635,0.035539209842681885,3
thailand,0.4454977810382843,0.08454808592796326,22
china,0.6433300971984863,0.0,0
germany,0.5732125639915466,0.0,0
switzerland,0.6116526126861572,0.08451855182647705,49
egypt,0.5697793960571289,0.10318344831466675,49
australia,0.5629515647888184,0.07489985227584839,49
finland,0.6737615466117859,0.04223877191543579,7
pakistan,0.5090748071670532,0.19093811511993408,49
afghanistan,0.7874484658241272,0.0,0
england,0.4885407090187073,0.06772953271865845,49
spain,0.5129309892654419,0.10135447978973389,39
russia,0.6648809909820557,0.043034255504608154,7
norway,0.6162424087524414,0.10773813724517822,49
canada,0.6311728358268738,0.04747438430786133,15
france,0.6764904856681824,0.0,0
italy,0.5198999643325806,0.13864660263061523,31
sweden,0.6395042538642883,0.0811612606048584,12
iran,0.636296272277832,0.0589941143989563,29
japan,0.6016454100608826,0.05624788999557495,10
greece,0.6016660928726196,0.09585374593734741,6
iraq,0.7000424861907959,0.10426008701324463,3
thailand,0.4700954258441925,0.07945039868354797,49
china,0.6791261434555054,0.0,0
germany,0.6504808664321899,0.0,0
switzerland,0.7037186622619629,0.040135979652404785,16
egypt,0.6234068274497986,0.11680656671524048,14
australia,0.5893993377685547,0.09804648160934448,49
vietnam,0.648126482963562,0.07432210445404053,15
pakistan,0.5005872249603271,0.08972227573394775,49
afghanistan,0.787860631942749,0.0,0
england,0.5218973159790039,0.045461833477020264,9
spain,0.6084367632865906,0.05242091417312622,8
russia,0.7805911302566528,0.0,0
norway,0.6887392997741699,0.06590664386749268,15
canada,0.6488085389137268,0.06821268796920776,49
france,0.7538588643074036,0.0,0
italy,0.6092672944068909,0.11076539754867554,33
sweden,0.7108525037765503,0.05292308330535889,3
iran,0.6987012624740601,0.017836928367614746,3
japan,0.7178959250450134,0.01566094160079956,1
greece,0.662427544593811,0.060945868492126465,3
iraq,0.7274088859558105,0.09383523464202881,6
thailand,0.4776592254638672,0.11495953798294067,40
china,0.7224113941192627,0.006371855735778809,1
germany,0.7198482155799866,0.0,0
switzerland,0.6933308839797974,0.06933343410491943,42
egypt,0.7651002407073975,0.05747264623641968,4
australia,0.6098641753196716,0.11732536554336548,49
vietnam,0.6680052876472473,0.0820428729057312,9
cuba,0.7539604902267456,0.0,0
afghanistan,0.7297422885894775,0.03932100534439087,15
england,0.5785099864006042,0.09926062822341919,49
spain,0.6288425922393799,0.061012864112854004,49
russia,0.710493803024292,0.04328948259353638,15
norway,0.7523611783981323,0.055292606353759766,49
canada,0.7413585186004639,0.057726263999938965,49
france,0.6437391042709351,0.048930585384368896,12
italy,0.6412028670310974,0.11416047811508179,49
sweden,0.7378107309341431,0.0678941011428833,49
iran,0.7529587149620056,0.07009285688400269,49
japan,0.6777398586273193,0.08693784475326538,49
greece,0.6629005670547485,0.0771639347076416,25
iraq,0.7034792900085449,0.055961668491363525,49
thailand,0.6271299719810486,0.07094508409500122,49
china,0.6766649484634399,0.06136786937713623,49
germany,0.6008352041244507,0.06980156898498535,49
switzerland,0.7452486753463745,0.07959574460983276,49
egypt,0.7191810607910156,0.05360984802246094,49
australia,0.7149691581726074,0.05390334129333496,49
vietnam,0.6671269536018372,0.07230514287948608,49
cuba,0.7540528178215027,0.05205702781677246,49
finland,0.726696252822876,0.04804050922393799,49
england,0.5186852216720581,0.11124652624130249,49
spain,0.5457179546356201,0.09279835224151611,49
russia,0.7259240746498108,0.005869805812835693,3
norway,0.6686713099479675,0.06025010347366333,49
canada,0.7270270586013794,0.08252513408660889,19
france,0.6100137233734131,0.0,0
italy,0.5683369636535645,0.1504981517791748,49
sweden,0.7241986989974976,0.033765554428100586,6
iran,0.6793802976608276,0.06660234928131104,49
japan,0.64836585521698,0.013157427310943604,6
greece,0.6723594665527344,0.07116782665252686,2
iraq,0.6338890790939331,0.14752691984176636,40
thailand,0.5136407017707825,0.10333681106567383,49
china,0.6954736709594727,0.02910006046295166,6
germany,0.5853431224822998,0.007750272750854492,3
switzerland,0.7256187796592712,0.09049731492996216,49
egypt,0.7013976573944092,0.0694650411605835,8
australia,0.6479932069778442,0.13675940036773682,49
vietnam,0.6753697991371155,0.028133869171142578,7
cuba,0.7161644697189331,0.033663809299468994,4
finland,0.6846521496772766,0.10894209146499634,49
pakistan,0.4693566560745239,0.0967109203338623,49
spain,0.5903241634368896,0.08225482702255249,13
russia,0.6474728584289551,0.09883737564086914,27
norway,0.6844205260276794,0.03228884935379028,3
canada,0.5871800780296326,0.08536535501480103,48
france,0.6618397235870361,0.012559473514556885,1
italy,0.5866556763648987,0.1411449909210205,49
sweden,0.6674944758415222,0.02604299783706665,2
iran,0.6289921998977661,0.07530355453491211,49
japan,0.6171221137046814,0.08152610063552856,9
greece,0.5828332901000977,0.08137917518615723,22
iraq,0.6003257036209106,0.09231114387512207,49
thailand,0.4613223671913147,0.06577730178833008,49
china,0.5760146975517273,0.09258586168289185,48
germany,0.652996301651001,0.0,0
switzerland,0.6115325689315796,0.08618283271789551,49
egypt,0.6589324474334717,0.06744176149368286,10
australia,0.6179856061935425,0.02282702922821045,4
vietnam,0.5787719488143921,0.07831740379333496,49
cuba,0.5964772701263428,0.08350062370300293,49
finland,0.6260955333709717,0.06538665294647217,49
pakistan,0.45488518476486206,0.12430530786514282,49
afghanistan,0.629142165184021,0.10623717308044434,49
russia,0.7450270652770996,0.037922024726867676,2
norway,0.7558983564376831,0.020138680934906006,12
canada,0.6606029272079468,0.07729196548461914,49
france,0.7305219173431396,0.0,0
italy,0.6348980069160461,0.09939378499984741,41
sweden,0.7778524160385132,0.04619944095611572,1
iran,0.7585665583610535,0.03060811758041382,21
japan,0.6843591928482056,0.1035999059677124,49
greece,0.7784849405288696,0.0,0
iraq,0.6710653305053711,0.11125338077545166,49
thailand,0.595189094543457,0.030202150344848633,9
china,0.644880473613739,0.07604235410690308,46
germany,0.6305438876152039,0.06260943412780762,7
switzerland,0.69288569688797,0.07306009531021118,49
egypt,0.7625836133956909,0.04688763618469238,6
australia,0.6849452257156372,0.0705099105834961,49
vietnam,0.681419849395752,0.09124761819839478,49
cuba,0.6885863542556763,0.07717001438140869,49
finland,0.6901799440383911,0.05947566032409668,49
pakistan,0.5153697729110718,0.11531484127044678,49
afghanistan,0.7373003959655762,0.09071111679077148,18
england,0.5139403939247131,0.1477387547492981,49
norway,0.7880121469497681,0.05405813455581665,5
canada,0.699833869934082,0.10087722539901733,49
france,0.7624270915985107,0.0,0
italy,0.6424767374992371,0.10832446813583374,20
sweden,0.7724618911743164,0.03022557497024536,2
iran,0.7353421449661255,0.0724136233329773,49
japan,0.6772425174713135,0.04691755771636963,18
greece,0.7131117582321167,0.03237569332122803,3
iraq,0.688447117805481,0.1047062873840332,49
thailand,0.5609031915664673,0.02272021770477295,4
china,0.6448891162872314,0.10967612266540527,49
germany,0.6578648090362549,0.0,0
switzerland,0.7244220972061157,0.08321118354797363,49
egypt,0.7057538032531738,0.0713200569152832,39
australia,0.702589750289917,0.06715166568756104,49
vietnam,0.6298649907112122,0.10005152225494385,49
cuba,0.6808750629425049,0.09489339590072632,49
finland,0.7313332557678223,0.06448709964752197,49
pakistan,0.5079987645149231,0.09396892786026001,49
afghanistan,0.7736016511917114,0.050905704498291016,3
england,0.4935714304447174,0.07805487513542175,49
spain,0.6258383989334106,0.08219659328460693,8
canada,0.6632962226867676,0.12489628791809082,47
france,0.7536846995353699,0.0,0
italy,0.5992257595062256,0.10884928703308105,34
sweden,0.8011230230331421,0.0,0
iran,0.7110428810119629,0.06792867183685303,49
japan,0.6374353170394897,0.08398276567459106,37
greece,0.6645548343658447,0.06876558065414429,7
iraq,0.6833215355873108,0.1006501317024231,49
thailand,0.5321447849273682,0.04340255260467529,13
china,0.6215713024139404,0.09952688217163086,49
germany,0.6649150252342224,0.0,0
switzerland,0.689877986907959,0.10294914245605469,49
egypt,0.6820970773696899,0.10308337211608887,49
australia,0.653981626033783,0.12175130844116211,49
vietnam,0.6236668825149536,0.0826953649520874,49
cuba,0.6798813343048096,0.08183670043945312,49
finland,0.7030988931655884,0.07835149765014648,49
pakistan,0.494284451007843,0.13604944944381714,49
afghanistan,0.7001395225524902,0.1299249529838562,22
england,0.5864346027374268,0.12054944038391113,6
spain,0.6351574659347534,0.0064057111740112305,2
russia,0.7507734298706055,0.005350708961486816,1
france,0.5258700251579285,0.0,0
italy,0.4587787091732025,0.13520070910453796,49
sweden,0.5847879648208618,0.09914743900299072,5
iran,0.5842810869216919,0.12948709726333618,49
japan,0.6940459609031677,0.0,0
greece,0.49027219414711,0.11604580283164978,23
iraq,0.5289391875267029,0.22402256727218628,49
thailand,0.4903750419616699,0.1096804141998291,49
china,0.6623964309692383,0.007914304733276367,1
germany,0.5694237947463989,0.03026670217514038,1
switzerland,0.5747509002685547,0.11062216758728027,49
egypt,0.5931979417800903,0.10285162925720215,23
australia,0.6965550184249878,0.0,0
vietnam,0.5345611572265625,0.10810744762420654,24
cuba,0.6337500810623169,0.0,0
finland,0.5914548635482788,0.146465003490448,48
pakistan,0.43375903367996216,0.10449987649917603,49
afghanistan,0.7452820539474487,0.0,0
england,0.49375849962234497,0.08764457702636719,12
spain,0.5242272019386292,0.11697202920913696,49
russia,0.6275626420974731,0.04944366216659546,5
norway,0.5916115641593933,0.09394216537475586,17
italy,0.6226428747177124,0.12778300046920776,49
sweden,0.7883392572402954,0.03971630334854126,3
iran,0.7381601333618164,0.06258773803710938,49
japan,0.7384433150291443,0.0316806435585022,8
greece,0.7070959806442261,0.04383498430252075,3
iraq,0.6940572261810303,0.1104745864868164,49
thailand,0.5705246925354004,0.06374955177307129,24
china,0.6964148283004761,0.06458592414855957,29
germany,0.779755175113678,0.0,0
switzerland,0.7213083505630493,0.09912699460983276,49
egypt,0.7121118903160095,0.09883397817611694,49
australia,0.7073265314102173,0.08712184429168701,49
vietnam,0.6532230973243713,0.08106964826583862,45
cuba,0.7611147165298462,0.008204221725463867,3
finland,0.7865157723426819,0.028048813343048096,8
pakistan,0.6098262071609497,0.03696918487548828,8
afghanistan,0.8009411692619324,0.0,0
england,0.5671530961990356,0.10042399168014526,16
spain,0.6827957630157471,0.028345465660095215,1
russia,0.8366913199424744,0.00102919340133667,1
norway,0.814966082572937,0.009690165519714355,2
canada,0.6930266618728638,0.0968468189239502,49
sweden,0.7282848358154297,0.05343902111053467,12
iran,0.7362393140792847,0.05789369344711304,49
japan,0.6813077926635742,0.06327205896377563,49
greece,0.6834627985954285,0.05630314350128174,28
iraq,0.7349029779434204,0.07989668846130371,49
thailand,0.637588620185852,0.007870078086853027,5
china,0.7141367197036743,0.08811849355697632,49
germany,0.7195119857788086,0.0,0
switzerland,0.7688001394271851,0.05135607719421387,37
egypt,0.7327307462692261,0.07202976942062378,49
australia,0.6942152976989746,0.06602323055267334,49
vietnam,0.7054266929626465,0.03906136751174927,20
cuba,0.7086067199707031,0.08735162019729614,49
finland,0.7323969602584839,0.09055423736572266,49
pakistan,0.5683607459068298,0.09508073329925537,34
afghanistan,0.7223724126815796,0.10155355930328369,37
england,0.5708993673324585,0.09286415576934814,49
spain,0.6184920072555542,0.09676772356033325,49
russia,0.7480257749557495,0.033328115940093994,4
norway,0.750002384185791,0.04037904739379883,19
canada,0.7195160388946533,0.08899730443954468,49
france,0.6877009868621826,0.0018309950828552246,2
iran,0.7725082039833069,0.04602938890457153,26
japan,0.6437252759933472,0.13160687685012817,31
greece,0.7230895161628723,0.02025502920150757,1
iraq,0.6682471632957458,0.13349896669387817,49
thailand,0.5737004280090332,0.039710044860839844,14
china,0.6404857635498047,0.07054352760314941,49
germany,0.651052713394165,0.015724241733551025,2
switzerland,0.7149894833564758,0.06854093074798584,49
egypt,0.780005931854248,0.027330994606018066,4
australia,0.6938804388046265,0.0935218334197998,49
vietnam,0.6428608298301697,0.07524293661117554,49
cuba,0.6985479593276978,0.09311890602111816,49
finland,0.7090599536895752,0.0715368390083313,49
pakistan,0.5068423748016357,0.09502923488616943,49
afghanistan,0.8040148019790649,0.0445866584777832,1
england,0.583990216255188,0.1216852068901062,6
spain,0.71044921875,0.0,0
russia,0.7716877460479736,0.03837662935256958,3
norway,0.81754469871521,0.0,0
canada,0.6644268035888672,0.08422017097473145,49
france,0.7569146156311035,0.0,0
italy,0.6185362935066223,0.17579632997512817,49
japan,0.7026021480560303,0.0,0
greece,0.6946229934692383,0.1036067008972168,4
iraq,0.6297429800033569,0.15736782550811768,49
thailand,0.5008856654167175,0.09929865598678589,39
china,0.7150444388389587,0.01392441987991333,1
germany,0.6163570880889893,0.028916001319885254,3
switzerland,0.687895655632019,0.0762474536895752,49
egypt,0.8172262907028198,0.0,0
australia,0.6316903233528137,0.09346204996109009,49
vietnam,0.6423430442810059,0.1611560583114624,49
cuba,0.7038228511810303,0.03535115718841553,7
finland,0.6782693862915039,0.08497488498687744,49
pakistan,0.5127539038658142,0.12009924650192261,49
afghanistan,0.8155312538146973,0.0,0
england,0.5630390644073486,0.07951271533966064,6
spain,0.6742120981216431,0.0,0
russia,0.755879282951355,0.02587592601776123,1
norway,0.6908975839614868,0.10879075527191162,38
canada,0.6360041499137878,0.07981699705123901,49
france,0.6719640493392944,0.08955669403076172,1
italy,0.6073569059371948,0.16675293445587158,49
sweden,0.7625777721405029,0.0,0
greece,0.6435266733169556,0.03470510244369507,5
iraq,0.5862343311309814,0.15488827228546143,49
thailand,0.41811200976371765,0.16538861393928528,49
china,0.7838169932365417,0.0,0
germany,0.7112940549850464,0.0,0
switzerland,0.6046720743179321,0.07824206352233887,49
egypt,0.721034049987793,0.04063516855239868,7
australia,0.5805792808532715,0.05293464660644531,14
vietnam,0.5993549823760986,0.09842908382415771,18
cuba,0.6479628682136536,0.013211607933044434,1
finland,0.6894416213035583,0.028058946132659912,2
pakistan,0.46209102869033813,0.0811917781829834,49
afghanistan,0.7386429309844971,0.0,0
england,0.5396664142608643,0.08552998304367065,2
spain,0.5596796274185181,0.04993629455566406,13
russia,0.7298926711082458,0.0,0
norway,0.6322095394134521,0.0914386510848999,19
canada,0.627944827079773,0.10040640830993652,16
france,0.6875790357589722,0.0,0
italy,0.5715491771697998,0.1772921085357666,49
sweden,0.6294393539428711,0.032998740673065186,4
iran,0.6861371397972107,0.0,0
ghana,0.8003096580505371,0.0,0
algeria,0.7472811937332153,0.044556379318237305,12
jordan,0.5194389224052429,0.08568626642227173,49
turkey,0.6995251178741455,0.07760834693908691,49
madagascar,0.4810464084148407,0.1313210427761078,49
eritrea,0.6743954420089722,0.09939366579055786,49
greece,0.6989809274673462,0.05569261312484741,6
iraq,0.6809778213500977,0.11000931262969971,49
azerbaijan,0.725234866142273,0.0732187032699585,29
mali,0.7039386630058289,0.04515963792800903,10
thailand,0.622895359992981,0.0964503288269043,6
gambia,0.648040235042572,0.083462655544281,49
china,0.6886692643165588,0.08715248107910156,49
lebanon,0.7181534767150879,0.06324565410614014,21
serbia,0.804144024848938,0.0,0
belize,0.4694932699203491,0.17113924026489258,49
germany,0.6171486377716064,0.02554917335510254,5
switzerland,0.723224937915802,0.0829266905784607,46
kyrgyzstan,0.6869786977767944,0.07172346115112305,49
slovakia,0.719249963760376,0.09484529495239258,49
belgium,0.7476983070373535,0.026126623153686523,3
romania,0.7639797329902649,0.05274754762649536,15
hungary,0.6884868741035461,0.03285425901412964,21
burundi,0.7252228260040283,0.09571719169616699,49
egypt,0.6798579692840576,0.09681957960128784,49
australia,0.6743934154510498,0.1149364709854126,49
venezuela,0.620829701423645,0.03488034009933472,10
moldova,0.47500258684158325,0.09696680307388306,49
guinea,0.7311227321624756,0.08967530727386475,49
denmark,0.6698225140571594,0.02817511558532715,12
senegal,0.7889406085014343,0.009121298789978027,1
syria,0.776073157787323,0.0,0
bangladesh,0.7688040733337402,0.03512001037597656,5
qatar,0.648400068283081,0.08415710926055908,49
ireland,0.6484009027481079,0.10706824064254761,36
algeria,0.7910887002944946,0.007612764835357666,2
jordan,0.5342124700546265,0.07055777311325073,49
turkey,0.7696980834007263,0.06018412113189697,12
madagascar,0.4793563485145569,0.12641257047653198,49
eritrea,0.7269178032875061,0.050282418727874756,49
greece,0.7617049217224121,0.0,0
iraq,0.6844034194946289,0.14897394180297852,49
azerbaijan,0.759878396987915,0.04028522968292236,10
mali,0.746639609336853,0.014327287673950195,2
thailand,0.6490708589553833,0.03415024280548096,8
gambia,0.695746660232544,0.06768685579299927,49
china,0.6847426891326904,0.09133267402648926,49
lebanon,0.7838040590286255,0.028262972831726074,3
serbia,0.870780885219574,0.0,0
belize,0.4912721514701843,0.10081422328948975,49
germany,0.6725873947143555,0.02431619167327881,3
switzerland,0.7910890579223633,0.028269529342651367,12
kyrgyzstan,0.73600834608078,0.08225816488265991,49
slovakia,0.7542069554328918,0.05873781442642212,49
belgium,0.7904133796691895,0.0,0
romania,0.8450753688812256,0.0,0
hungary,0.7531612515449524,0.044303059577941895,10
burundi,0.7870737314224243,0.07059317827224731,49
egypt,0.7140366435050964,0.10914021730422974,27
australia,0.6844788789749146,0.10882353782653809,49
venezuela,0.6062074303627014,0.09810227155685425,39
moldova,0.4708658754825592,0.16677674651145935,49
guinea,0.8001249432563782,0.06400209665298462,49
denmark,0.6885467767715454,0.04563671350479126,10
senegal,0.7851179838180542,0.048813462257385254,14
syria,0.7989636659622192,0.0,0
bangladesh,0.8509913682937622,0.0,0
qatar,0.6299082040786743,0.0662263035774231,49
ireland,0.6508743762969971,0.09135699272155762,43
jordan,0.47415652871131897,0.09125539660453796,49
turkey,0.6953742504119873,0.07474720478057861,29
madagascar,0.4168539345264435,0.1547761857509613,49
eritrea,0.6385183334350586,0.04887080192565918,49
greece,0.6752980351448059,0.004348576068878174,1
iraq,0.6674107909202576,0.11427038908004761,49
azerbaijan,0.7289625406265259,0.03205251693725586,8
mali,0.6528780460357666,0.049772799015045166,49
thailand,0.5042219161987305,0.0793045163154602,49
gambia,0.5607128143310547,0.08106672763824463,49
china,0.6413220763206482,0.09593766927719116,49
lebanon,0.7234746813774109,0.06616705656051636,14
serbia,0.7837252616882324,0.03553903102874756,1
belize,0.39294490218162537,0.12444856762886047,49
germany,0.6606341600418091,0.0,0
switzerland,0.6990447640419006,0.1004021167755127,49
kyrgyzstan,0.6465262174606323,0.07830637693405151,49
slovakia,0.7348119616508484,0.06305962800979614,49
belgium,0.7371420860290527,0.010184407234191895,2
romania,0.7305386066436768,0.04888331890106201,20
hungary,0.6334226131439209,0.038991570472717285,49
burundi,0.7386177778244019,0.04354894161224365,49
egypt,0.649653434753418,0.09033513069152832,49
australia,0.6006742715835571,0.10972028970718384,49
venezuela,0.5123863220214844,0.07447493076324463,18
moldova,0.4961637854576111,0.19473212957382202,49
guinea,0.7433949708938599,0.05413508415222168,49
denmark,0.57680344581604,0.08695626258850098,49
senegal,0.6493812799453735,0.06147801876068115,49
syria,0.7615388631820679,0.0,0
bangladesh,0.7074095010757446,0.06588864326477051,18
qatar,0.5809029936790466,0.05192828178405762,49
ireland,0.6046234369277954,0.1345345377922058,49
botswana,0.7268326282501221,0.048873841762542725,49
