correct_word,correct_word_similarity,top_minus_correct_similarity,similarity_index
iraq,0.6879763007164001,0.1253865361213684,49
thailand,0.5351857542991638,0.048357248306274414,13
china,0.6703532338142395,0.04797714948654175,16
germany,0.6910784840583801,0.002114713191986084,1
switzerland,0.7257681488990784,0.07305878400802612,49
egypt,0.6906654238700867,0.08190280199050903,49
australia,0.6976957321166992,0.08977437019348145,49
vietnam,0.6930509209632874,0.07770556211471558,49
cuba,0.6808719635009766,0.03928077220916748,11
finland,0.7361548542976379,0.06483399868011475,49
pakistan,0.6426032185554504,0.06307077407836914,19
afghanistan,0.76839679479599,0.07047992944717407,13
england,0.5114325284957886,0.10043048858642578,49
spain,0.6435777544975281,0.026897132396697998,2
canada,0.7020420432090759,0.10376554727554321,40
france,0.7215853929519653,0.0,0
italy,0.631981372833252,0.0732736587524414,8
sweden,0.7546515464782715,0.0,0
iran,0.7278221249580383,0.07443219423294067,49
japan,0.6573120951652527,0.08713370561599731,49
greece,0.6570315361022949,0.033025383949279785,7
iraq,0.6598299741744995,0.1301977038383484,49
thailand,0.49698910117149353,0.10207995772361755,49
china,0.6252962350845337,0.09840631484985352,49
germany,0.6440403461456299,0.03851461410522461,7
switzerland,0.683435320854187,0.10598874092102051,49
egypt,0.6769857406616211,0.08235883712768555,49
australia,0.671720027923584,0.1100764274597168,49
vietnam,0.6635900735855103,0.06121981143951416,49
cuba,0.6164103150367737,0.05608302354812622,49
finland,0.6981672048568726,0.06610727310180664,49
pakistan,0.5850532054901123,0.09965771436691284,37
afghanistan,0.6960761547088623,0.12055158615112305,49
england,0.5669562816619873,0.10736590623855591,28
spain,0.6503821611404419,0.014037370681762695,1
russia,0.7824969291687012,0.0,0
france,0.5796699523925781,0.0,0
italy,0.4879443645477295,0.0949629545211792,27
sweden,0.5705645680427551,0.10751324892044067,6
iran,0.5926929712295532,0.1653355360031128,49
japan,0.6429674625396729,0.02812904119491577,2
greece,0.5151686668395996,0.08825796842575073,11
iraq,0.5196608304977417,0.1964784860610962,49
thailand,0.42647668719291687,0.08531847596168518,49
china,0.649899959564209,0.03163939714431763,1
germany,0.5722905993461609,0.02139890193939209,3
switzerland,0.580242395401001,0.08121424913406372,49
egypt,0.5621585845947266,0.17717623710632324,49
australia,0.7308371067047119,0.0,0
vietnam,0.5957516431808472,0.08555746078491211,18
cuba,0.6405806541442871,0.0,0
finland,0.6091107130050659,0.11762964725494385,41
pakistan,0.46861714124679565,0.12049084901809692,49
afghanistan,0.7252320051193237,0.0,0
england,0.5003692507743835,0.09738284349441528,6
spain,0.4717802405357361,0.1527174711227417,49
russia,0.6621681451797485,0.0,0
norway,0.618273913860321,0.11101740598678589,14
italy,0.6600208282470703,0.09139811992645264,18
sweden,0.7158024311065674,0.09547114372253418,49
iran,0.7624339461326599,0.07032793760299683,49
japan,0.731401264667511,0.040465474128723145,20
greece,0.6940715312957764,0.0409281849861145,4
iraq,0.6821621060371399,0.12790948152542114,49
thailand,0.5296000838279724,0.097545325756073,34
china,0.7419334650039673,0.006048917770385742,3
germany,0.7744015455245972,0.0,0
switzerland,0.7079229950904846,0.08077317476272583,49
egypt,0.6880154609680176,0.11410748958587646,49
australia,0.6886376142501831,0.09859442710876465,49
vietnam,0.68416428565979,0.08485543727874756,49
cuba,0.7433506846427917,0.0,0
finland,0.7555606961250305,0.0590628981590271,18
pakistan,0.6793316602706909,0.059752047061920166,15
afghanistan,0.8064321279525757,0.0,0
england,0.5655306577682495,0.09564495086669922,28
spain,0.6933658123016357,0.0,0
russia,0.8478623628616333,0.0,0
norway,0.7791329622268677,0.0535966157913208,17
canada,0.7114478349685669,0.05580824613571167,31
sweden,0.7339211702346802,0.03675127029418945,13
iran,0.7800211906433105,0.0620342493057251,49
japan,0.6980296969413757,0.07715040445327759,49
greece,0.7045594453811646,0.05909407138824463,33
iraq,0.749445915222168,0.07357925176620483,49
thailand,0.6276981830596924,0.029387831687927246,4
china,0.7164381146430969,0.10332894325256348,49
germany,0.697350025177002,0.012678921222686768,4
switzerland,0.781822919845581,0.04928708076477051,49
egypt,0.741033673286438,0.06016939878463745,49
australia,0.7326658964157104,0.06142079830169678,49
vietnam,0.7411304712295532,0.09751743078231812,49
cuba,0.7095588445663452,0.05518984794616699,30
finland,0.7514420747756958,0.0677347183227539,49
pakistan,0.671638011932373,0.09121465682983398,25
afghanistan,0.7383939623832703,0.10082131624221802,49
england,0.6054900884628296,0.11182427406311035,49
spain,0.6357048749923706,0.0905047059059143,49
russia,0.7988795042037964,0.013157367706298828,2
norway,0.7667909860610962,0.07221144437789917,39
canada,0.752697765827179,0.07085508108139038,49
france,0.6968512535095215,0.01695573329925537,3
iran,0.741518497467041,0.09913945198059082,47
japan,0.6366218328475952,0.1278437376022339,49
greece,0.7244729995727539,0.026299595832824707,2
iraq,0.6644296050071716,0.13540750741958618,49
thailand,0.4898470342159271,0.11216631531715393,35
china,0.6775469779968262,0.07683026790618896,13
germany,0.6776078939437866,0.009945392608642578,1
switzerland,0.7277200222015381,0.062432169914245605,49
egypt,0.75478196144104,0.03072512149810791,3
australia,0.6854453682899475,0.09668487310409546,49
vietnam,0.6984825134277344,0.07655125856399536,49
cuba,0.6633240580558777,0.10775649547576904,49
finland,0.6975876092910767,0.06310158967971802,49
pakistan,0.5939065217971802,0.08774375915527344,35
afghanistan,0.7331241369247437,0.09856021404266357,21
england,0.6467890739440918,0.07052624225616455,1
spain,0.7240563631057739,0.0,0
russia,0.7714962959289551,0.0,0
norway,0.7862920761108398,0.017384052276611328,3
canada,0.6753997802734375,0.1032416820526123,49
france,0.7282686233520508,0.013846635818481445,1
italy,0.6790119409561157,0.1605515480041504,19
japan,0.6652976274490356,0.05693674087524414,12
greece,0.6693059206008911,0.10891246795654297,4
iraq,0.657039999961853,0.16567277908325195,35
thailand,0.49711093306541443,0.12211534380912781,49
china,0.7401506900787354,0.0,0
germany,0.6198724508285522,0.08593142032623291,5
switzerland,0.6838310956954956,0.08283722400665283,49
egypt,0.7735962271690369,0.009814441204071045,2
australia,0.626086950302124,0.09918713569641113,49
vietnam,0.676490306854248,0.13484537601470947,49
cuba,0.6885594129562378,0.048161983489990234,11
finland,0.6855878829956055,0.08112847805023193,49
pakistan,0.5633434653282166,0.15217262506484985,34
afghanistan,0.8251316547393799,0.004986882209777832,1
england,0.5462417602539062,0.09542238712310791,6
spain,0.6968179941177368,0.0,0
russia,0.7757030129432678,0.02381211519241333,1
norway,0.7000903487205505,0.13658148050308228,49
canada,0.6712895631790161,0.07660353183746338,49
france,0.7139972448348999,0.07076698541641235,1
italy,0.6399698257446289,0.12620246410369873,22
sweden,0.6953413486480713,0.08219480514526367,33
greece,0.6643610000610352,0.06235736608505249,4
iraq,0.6187728643417358,0.13185739517211914,49
thailand,0.4415630102157593,0.11309820413589478,49
china,0.7851109504699707,0.0,0
germany,0.6856690049171448,0.0,0
switzerland,0.6275400519371033,0.08379679918289185,49
egypt,0.7558282017707825,0.027505695819854736,3
australia,0.6039700508117676,0.07853466272354126,49
vietnam,0.6100813150405884,0.08952677249908447,35
cuba,0.6116127967834473,0.04219895601272583,6
finland,0.7120143175125122,0.01429450511932373,3
pakistan,0.5490116477012634,0.1093645691871643,27
afghanistan,0.7587801218032837,0.0,0
england,0.5868350267410278,0.032174527645111084,1
spain,0.6218506097793579,0.012669205665588379,2
russia,0.7370171546936035,0.0,0
norway,0.6434838175773621,0.1048174500465393,43
canada,0.6408617496490479,0.09329503774642944,37
france,0.7108620405197144,0.0,0
italy,0.5689287185668945,0.16580963134765625,49
sweden,0.6078869104385376,0.07269889116287231,15
iran,0.7181452512741089,0.0,0
ghana,0.7658482789993286,0.03489327430725098,8
algeria,0.7537912130355835,0.06775176525115967,42
jordan,0.6786442995071411,0.0690453052520752,49
turkey,0.7319349050521851,0.059581875801086426,49
madagascar,0.5470163822174072,0.09236454963684082,49
eritrea,0.709773063659668,0.04627138376235962,49
greece,0.6700665950775146,0.0806434154510498,22
iraq,0.6968154907226562,0.09457516670227051,49
azerbaijan,0.7227314710617065,0.08013737201690674,49
mali,0.7347730994224548,0.028655529022216797,49
thailand,0.6313786506652832,0.035222649574279785,14
gambia,0.7299128770828247,0.028693199157714844,22
china,0.7022476196289062,0.07156252861022949,49
lebanon,0.7580262422561646,0.015307784080505371,2
serbia,0.7549104690551758,0.022146761417388916,3
belize,0.45887112617492676,0.14854145050048828,49
germany,0.6250994801521301,0.08650356531143188,49
switzerland,0.7345048189163208,0.057566165924072266,49
kyrgyzstan,0.6766262054443359,0.07715892791748047,49
slovakia,0.7649385929107666,0.04887855052947998,30
belgium,0.7114613652229309,0.043875157833099365,42
romania,0.7771209478378296,0.04705941677093506,27
hungary,0.6996771097183228,0.04951786994934082,49
burundi,0.7634776830673218,0.0493658185005188,49
egypt,0.6955671310424805,0.07095062732696533,49
australia,0.7007018327713013,0.05341994762420654,49
venezuela,0.6595906019210815,0.02966594696044922,10
moldova,0.6579206585884094,0.04321831464767456,37
guinea,0.7480983734130859,0.03874361515045166,49
denmark,0.6624043583869934,0.06511610746383667,49
senegal,0.7758399248123169,0.0,0
syria,0.7673776745796204,0.008669078350067139,1
bangladesh,0.7339299917221069,0.050863027572631836,49
qatar,0.6720030307769775,0.03422224521636963,49
ireland,0.6823683977127075,0.07549917697906494,49
algeria,0.7147494554519653,0.0771026611328125,43
jordan,0.6759187579154968,0.05785256624221802,49
turkey,0.7248900532722473,0.10634231567382812,49
madagascar,0.5443257093429565,0.10968244075775146,49
eritrea,0.7148131132125854,0.07928037643432617,49
greece,0.6433331966400146,0.052370309829711914,19
iraq,0.6736454963684082,0.08800983428955078,49
azerbaijan,0.7297639846801758,0.06152147054672241,34
mali,0.7683247327804565,0.0738823413848877,49
thailand,0.5652740001678467,0.10321152210235596,49
gambia,0.7617477774620056,0.038345277309417725,40
china,0.6571890115737915,0.10402095317840576,49
lebanon,0.7775297164916992,0.007945537567138672,1
serbia,0.7969655394554138,0.005386710166931152,1
belize,0.4456486701965332,0.10463166236877441,49
germany,0.6026414632797241,0.07470297813415527,49
switzerland,0.7371702790260315,0.06491047143936157,49
kyrgyzstan,0.6659265756607056,0.12408208847045898,49
slovakia,0.7399494051933289,0.07392710447311401,49
belgium,0.733916163444519,0.05329316854476929,9
romania,0.7919377088546753,0.05540412664413452,7
hungary,0.7211230993270874,0.04546082019805908,20
burundi,0.8005317449569702,0.05394613742828369,49
egypt,0.6958158016204834,0.07788532972335815,49
australia,0.6975943446159363,0.1026110053062439,49
venezuela,0.5706956386566162,0.08727115392684937,39
moldova,0.5635743141174316,0.13598090410232544,49
guinea,0.7955226302146912,0.0725896954536438,49
denmark,0.6694613695144653,0.09709340333938599,49
senegal,0.749894380569458,0.0825604796409607,49
syria,0.721638023853302,0.033737003803253174,4
bangladesh,0.7321827411651611,0.06365430355072021,49
qatar,0.6413470506668091,0.06776928901672363,49
ireland,0.6753911972045898,0.1167646050453186,49
jordan,0.5596296787261963,0.0792575478553772,49
turkey,0.6829787492752075,0.07685023546218872,36
madagascar,0.43663859367370605,0.16736257076263428,49
eritrea,0.6170550584793091,0.0872032642364502,49
greece,0.644556999206543,0.019517242908477783,2
iraq,0.6588250398635864,0.13482153415679932,49
azerbaijan,0.7158071994781494,0.04766470193862915,12
mali,0.6733554601669312,0.06788969039916992,49
thailand,0.5137484073638916,0.11629271507263184,49
gambia,0.6552451848983765,0.05479586124420166,49
china,0.6902713179588318,0.058797478675842285,10
lebanon,0.7373827695846558,0.007190585136413574,3
serbia,0.7341247797012329,0.03780210018157959,4
belize,0.40222033858299255,0.11824211478233337,49
germany,0.6858608722686768,0.0,0
switzerland,0.6729819774627686,0.07191479206085205,49
kyrgyzstan,0.6074352860450745,0.12495940923690796,49
slovakia,0.7374302744865417,0.0735090970993042,49
belgium,0.742591381072998,0.045114994049072266,1
romania,0.721595287322998,0.0550384521484375,29
hungary,0.6055237054824829,0.06992530822753906,49
burundi,0.7222442030906677,0.062624990940094,49
egypt,0.6365623474121094,0.08404940366744995,49
australia,0.6486554145812988,0.08730661869049072,49
venezuela,0.5533158183097839,0.03143572807312012,2
moldova,0.5569512844085693,0.15492987632751465,49
guinea,0.699371874332428,0.0920448899269104,49
denmark,0.5915729999542236,0.1128225326538086,49
senegal,0.6535574793815613,0.08506155014038086,49
syria,0.7778828740119934,0.0,0
bangladesh,0.6696158647537231,0.05313003063201904,49
qatar,0.5824384689331055,0.03920257091522217,16
ireland,0.6461672782897949,0.0908859372138977,49
