correct_word,correct_word_similarity,top_minus_correct_similarity,similarity_index
finland,0.4571232795715332,0.09575939178466797,29
pakistan,0.45665258169174194,0.1354321837425232,31
afghanistan,0.5791667699813843,0.09484529495239258,1
england,0.3686862587928772,0.1758047342300415,26
spain,0.40566468238830566,0.17575395107269287,31
russia,0.49302926659584045,0.11274728178977966,5
norway,0.428739070892334,0.1728302240371704,49
canada,0.4671041965484619,0.07358062267303467,12
france,0.46080946922302246,0.12460029125213623,6
italy,0.43075457215309143,0.10166367888450623,22
sweden,0.5004554986953735,0.09787702560424805,8
iran,0.556435763835907,0.07508063316345215,7
japan,0.5232994556427002,0.03045642375946045,5
greece,0.46835410594940186,0.11504000425338745,12
iraq,0.7026700973510742,0.0,0
thailand,0.45230627059936523,0.14084398746490479,49
china,0.5346957445144653,0.0,0
germany,0.4981729984283447,0.10699284076690674,3
switzerland,0.46734803915023804,0.1260039210319519,49
egypt,0.4460815191268921,0.14050757884979248,40
australia,0.501966118812561,0.035546958446502686,5
finland,0.6642088890075684,0.013191759586334229,2
pakistan,0.5958021879196167,0.06417900323867798,27
afghanistan,0.7665590047836304,0.0,0
england,0.43646711111068726,0.031852394342422485,3
spain,0.6136932373046875,0.0,0
russia,0.6057775616645813,0.024575889110565186,6
norway,0.5689442753791809,0.10249489545822144,40
canada,0.6193981170654297,0.07208836078643799,15
france,0.6333032846450806,0.0,0
italy,0.5931065678596497,0.04351925849914551,3
sweden,0.6619552373886108,0.015068352222442627,4
iran,0.7122620344161987,0.0,0
japan,0.5696649551391602,0.0742870569229126,22
greece,0.6420655250549316,0.02002859115600586,1
iraq,0.7287043929100037,0.026058316230773926,4
thailand,0.5880166888237,0.07654285430908203,49
china,0.5674755573272705,0.0742073655128479,21
germany,0.6566084623336792,0.0,0
switzerland,0.6021841168403625,0.07215195894241333,49
egypt,0.6130040884017944,0.04334992170333862,24
australia,0.5481470823287964,0.0892600417137146,49
vietnam,0.6691049933433533,0.07771271467208862,49
pakistan,0.6370490193367004,0.06651443243026733,27
afghanistan,0.7878211736679077,0.0,0
england,0.5598965883255005,0.0,0
spain,0.722109317779541,0.0,0
russia,0.7170395255088806,0.0,0
norway,0.6638888120651245,0.07909667491912842,12
canada,0.6413254737854004,0.0977887511253357,49
france,0.7115407586097717,0.0,0
italy,0.6059285402297974,0.07747066020965576,12
sweden,0.7698319554328918,0.0011107325553894043,1
iran,0.7664399147033691,0.011549234390258789,1
japan,0.6994360685348511,0.03350549936294556,2
greece,0.7205797433853149,0.0,0
iraq,0.7078141570091248,0.06829893589019775,9
thailand,0.6354902982711792,0.06357395648956299,31
china,0.6421288251876831,0.09172177314758301,30
germany,0.7422822713851929,0.0,0
switzerland,0.651701807975769,0.09116822481155396,49
egypt,0.7254920601844788,0.08101153373718262,14
australia,0.6243115663528442,0.08616375923156738,49
vietnam,0.645516037940979,0.06296223402023315,49
cuba,0.7263953685760498,0.0,0
afghanistan,0.7313065528869629,0.0,0
england,0.46327388286590576,0.025795668363571167,6
spain,0.6031198501586914,0.011103391647338867,2
russia,0.6254196166992188,0.043546319007873535,4
norway,0.6319459676742554,0.05700165033340454,13
canada,0.5961780548095703,0.09519374370574951,49
france,0.5849984884262085,0.0,0
italy,0.5670409202575684,0.1055290699005127,16
sweden,0.6811615228652954,0.003969728946685791,3
iran,0.6865298748016357,0.001385807991027832,1
japan,0.5772932767868042,0.07381445169448853,15
greece,0.6362908482551575,0.007565557956695557,1
iraq,0.6325267553329468,0.09381932020187378,15
thailand,0.6925761699676514,0.06066107749938965,3
china,0.624677836894989,0.029255807399749756,6
germany,0.6614996790885925,0.0,0
switzerland,0.6245383024215698,0.08557736873626709,49
egypt,0.6207836866378784,0.059259235858917236,24
australia,0.559689998626709,0.09422218799591064,49
vietnam,0.637824296951294,0.08416271209716797,49
cuba,0.6967445611953735,0.024930357933044434,1
finland,0.6722864508628845,0.0042473673820495605,1
england,0.4032139778137207,0.05118408799171448,4
spain,0.5600557327270508,0.05287516117095947,13
russia,0.6474698781967163,0.02822774648666382,6
norway,0.5807458162307739,0.10684746503829956,49
canada,0.6676921844482422,0.03457450866699219,10
france,0.6094493865966797,0.008564591407775879,1
italy,0.5865669250488281,0.10747158527374268,5
sweden,0.668247401714325,0.020996451377868652,1
iran,0.7518133521080017,0.0,0
japan,0.6369606256484985,0.022883474826812744,3
greece,0.756969690322876,0.0,0
iraq,0.7144123315811157,0.08651506900787354,6
thailand,0.6261119842529297,0.07347571849822998,20
china,0.6450604200363159,0.006006121635437012,1
germany,0.6562862992286682,0.0,0
switzerland,0.6544176936149597,0.05463618040084839,49
egypt,0.6727743744850159,0.05333423614501953,4
australia,0.5916498899459839,0.09062802791595459,49
vietnam,0.6474887728691101,0.08985930681228638,49
cuba,0.7193964719772339,0.0,0
finland,0.6925961971282959,0.010053098201751709,1
pakistan,0.5979533195495605,0.0648353099822998,49
spain,0.6917811632156372,0.0,0
russia,0.5421955585479736,0.08798480033874512,34
norway,0.6533441543579102,0.017068684101104736,3
canada,0.5793379545211792,0.08252394199371338,23
france,0.6509445905685425,0.0,0
italy,0.569238007068634,0.08432334661483765,10
sweden,0.7065163254737854,0.0,0
iran,0.553629457950592,0.07688802480697632,49
japan,0.531791627407074,0.12158036231994629,49
greece,0.5667179226875305,0.08353579044342041,16
iraq,0.5844720602035522,0.09905880689620972,49
thailand,0.5993695855140686,0.026989340782165527,9
china,0.5335583686828613,0.12950831651687622,49
germany,0.6284603476524353,0.009854912757873535,1
switzerland,0.5996032953262329,0.052811264991760254,49
egypt,0.564792275428772,0.07827508449554443,49
australia,0.5373095273971558,0.08384954929351807,39
vietnam,0.603148341178894,0.05742466449737549,49
cuba,0.6150928735733032,0.024592816829681396,2
finland,0.617781400680542,0.0,0
pakistan,0.5762830972671509,0.05962556600570679,49
afghanistan,0.6056908369064331,0.06561440229415894,18
russia,0.6660228967666626,0.03380131721496582,9
norway,0.6972845792770386,0.01417773962020874,2
canada,0.6057414412498474,0.06931614875793457,49
france,0.7086249589920044,0.0,0
italy,0.6244118213653564,0.0850369930267334,7
sweden,0.764380693435669,0.010067164897918701,1
iran,0.6863079071044922,0.05941915512084961,18
japan,0.6353976130485535,0.13574367761611938,49
greece,0.6777451038360596,0.05809485912322998,9
iraq,0.6434831023216248,0.12310272455215454,49
thailand,0.6782121658325195,0.04093533754348755,6
china,0.6084097623825073,0.11733406782150269,49
germany,0.6812390685081482,0.0,0
switzerland,0.6365171074867249,0.07506066560745239,49
egypt,0.6797549724578857,0.06018257141113281,14
australia,0.5981945991516113,0.05992764234542847,49
vietnam,0.6570204496383667,0.0746544599533081,49
cuba,0.6673412322998047,0.038578808307647705,4
finland,0.6914342641830444,0.03075718879699707,6
pakistan,0.6367696523666382,0.054495155811309814,49
afghanistan,0.6844031810760498,0.0965890884399414,19
england,0.6017280220985413,0.030733466148376465,1
norway,0.6773695945739746,0.04815399646759033,3
canada,0.6172823905944824,0.06194484233856201,49
france,0.6519899368286133,0.0,0
italy,0.5863755345344543,0.11823070049285889,28
sweden,0.7396019101142883,0.0,0
iran,0.6941953897476196,0.04999673366546631,7
japan,0.5646510124206543,0.10536420345306396,49
greece,0.6618276834487915,0.08366048336029053,2
iraq,0.6249224543571472,0.11575347185134888,49
thailand,0.6749587059020996,0.05226099491119385,27
china,0.5934698581695557,0.09439194202423096,45
germany,0.7001827955245972,0.0,0
switzerland,0.6647988557815552,0.048378586769104004,49
egypt,0.6391733884811401,0.12353718280792236,49
australia,0.5851898789405823,0.09153246879577637,49
vietnam,0.6652202010154724,0.047352612018585205,49
cuba,0.6062837839126587,0.0789417028427124,36
finland,0.6342726349830627,0.05778694152832031,25
pakistan,0.6362779140472412,0.046333253383636475,49
afghanistan,0.6885271072387695,0.030566096305847168,5
england,0.40198010206222534,0.05920374393463135,8
spain,0.6265283823013306,0.0,0
canada,0.6626275181770325,0.07229727506637573,16
france,0.6763908863067627,0.0,0
italy,0.6241739392280579,0.06735283136367798,4
sweden,0.7989718317985535,0.0,0
iran,0.6373366117477417,0.07379961013793945,49
japan,0.5708657503128052,0.09830594062805176,49
greece,0.6446594595909119,0.009728491306304932,1
iraq,0.6172221302986145,0.06560587882995605,49
thailand,0.6652594208717346,0.022825300693511963,8
china,0.5754691362380981,0.10075455904006958,39
germany,0.6562708616256714,0.0,0
switzerland,0.6571966409683228,0.06923586130142212,49
egypt,0.64471834897995,0.07492154836654663,39
australia,0.6261028051376343,0.10730290412902832,49
vietnam,0.6532993316650391,0.04290485382080078,49
cuba,0.6136942505836487,0.06033015251159668,49
finland,0.6317047476768494,0.08563989400863647,49
pakistan,0.6324526071548462,0.040219247341156006,49
afghanistan,0.6425896883010864,0.030068933963775635,21
england,0.5473445653915405,0.03450477123260498,2
spain,0.6312265992164612,0.02466219663619995,1
russia,0.6403891444206238,0.04903286695480347,7
france,0.5722311735153198,0.0,0
italy,0.49952781200408936,0.04214823246002197,4
sweden,0.6487018465995789,0.0,0
iran,0.5658645033836365,0.03851383924484253,4
japan,0.6390064358711243,0.0,0
greece,0.5494382977485657,0.03904014825820923,2
iraq,0.5341688394546509,0.09640634059906006,11
thailand,0.5215928554534912,0.09401392936706543,49
china,0.5712631940841675,0.020890772342681885,2
germany,0.6166724562644958,0.0,0
switzerland,0.5339952707290649,0.06616407632827759,49
egypt,0.5239457488059998,0.10214418172836304,16
australia,0.682756781578064,0.0,0
vietnam,0.5501810908317566,0.058993399143218994,49
cuba,0.6055151224136353,0.017626166343688965,1
finland,0.6045396327972412,0.0656428337097168,5
pakistan,0.521737277507782,0.07477182149887085,49
afghanistan,0.6751661896705627,0.0,0
england,0.5274425148963928,0.0,0
spain,0.47651898860931396,0.04588031768798828,9
russia,0.5200433135032654,0.06476062536239624,6
norway,0.5800026655197144,0.01659083366394043,4
italy,0.6239582300186157,0.05574828386306763,5
sweden,0.7578705549240112,0.0017628669738769531,1
iran,0.7174663543701172,0.031141281127929688,12
japan,0.6690158843994141,0.04999411106109619,8
greece,0.7292909026145935,0.0,0
iraq,0.6521556973457336,0.12052541971206665,49
thailand,0.7064542174339294,0.02442222833633423,4
china,0.6565390825271606,0.0832052230834961,18
germany,0.7495839595794678,0.0,0
switzerland,0.6649907827377319,0.03187757730484009,49
egypt,0.6715714931488037,0.0953097939491272,49
australia,0.6496954560279846,0.04751700162887573,20
vietnam,0.6654151678085327,0.05176138877868652,49
cuba,0.708152174949646,0.0021522045135498047,1
finland,0.7391529083251953,0.0,0
pakistan,0.6339836716651917,0.057939112186431885,49
afghanistan,0.7662713527679443,0.0,0
england,0.5854661464691162,0.010572075843811035,1
spain,0.6995257139205933,0.0,0
russia,0.7164221405982971,0.025794029235839844,5
norway,0.7177388668060303,0.0362248420715332,11
canada,0.6688165664672852,0.05558121204376221,14
sweden,0.7213172912597656,0.02146327495574951,2
iran,0.6777504682540894,0.06130635738372803,49
japan,0.6094918251037598,0.11350584030151367,49
greece,0.6656475067138672,0.042149126529693604,11
iraq,0.6876519322395325,0.08614236116409302,49
thailand,0.7029995322227478,0.04681581258773804,22
china,0.6308585405349731,0.09082436561584473,49
germany,0.7208046317100525,0.0,0
switzerland,0.6961218118667603,0.052101850509643555,42
egypt,0.6748777627944946,0.0739675760269165,49
australia,0.6486022472381592,0.0861240029335022,49
vietnam,0.6867473125457764,0.058603644371032715,49
cuba,0.6736466884613037,0.06105625629425049,29
finland,0.6486649513244629,0.11148267984390259,49
pakistan,0.6771830320358276,0.053565263748168945,49
afghanistan,0.6905841827392578,0.06436234712600708,49
england,0.4598633050918579,0.10856670141220093,49
spain,0.5809763669967651,0.08846455812454224,43
russia,0.6672911047935486,0.033564627170562744,10
norway,0.7069971561431885,0.015639424324035645,5
canada,0.6735447645187378,0.0692911148071289,49
france,0.6353623867034912,0.04156315326690674,4
iran,0.6955577731132507,0.03691619634628296,16
japan,0.6556482315063477,0.08956122398376465,6
greece,0.6838641166687012,0.059774160385131836,7
iraq,0.6474665403366089,0.13754230737686157,49
thailand,0.668633759021759,0.01815885305404663,6
china,0.6230401992797852,0.07651674747467041,12
germany,0.7207326292991638,0.0,0
switzerland,0.6778292059898376,0.07769447565078735,49
egypt,0.7477365732192993,0.01872110366821289,5
australia,0.5969515442848206,0.08450168371200562,39
vietnam,0.6751492023468018,0.08626663684844971,49
cuba,0.6653364896774292,0.049761056900024414,9
finland,0.7347197532653809,0.011720716953277588,1
pakistan,0.6305547952651978,0.05188858509063721,49
afghanistan,0.702799916267395,0.06646716594696045,13
england,0.6232889294624329,0.0,0
spain,0.7354313135147095,0.0,0
russia,0.7132281064987183,0.011609375476837158,2
norway,0.7576303482055664,0.0,0
canada,0.6289017200469971,0.08966481685638428,49
france,0.722747802734375,0.0,0
italy,0.631178081035614,0.14752322435379028,14
japan,0.6536256670951843,0.01826077699661255,4
greece,0.6961233615875244,0.06574749946594238,3
iraq,0.695956826210022,0.06577932834625244,5
thailand,0.6165342330932617,0.06807124614715576,27
china,0.652058482170105,0.019906818866729736,5
germany,0.649948000907898,0.0,0
switzerland,0.6296608448028564,0.05477643013000488,49
egypt,0.7917312979698181,0.0,0
australia,0.5889971256256104,0.07583671808242798,49
vietnam,0.6412409543991089,0.07823371887207031,49
cuba,0.7232373356819153,0.0,0
finland,0.7266028523445129,0.0,0
pakistan,0.6132194995880127,0.03729665279388428,10
afghanistan,0.8031318187713623,0.0,0
england,0.4353770911693573,0.01703670620918274,2
spain,0.6658769845962524,0.0,0
russia,0.7164644002914429,0.01717078685760498,1
norway,0.6320546269416809,0.10881799459457397,20
canada,0.6236274242401123,0.08933311700820923,49
france,0.6585278511047363,0.0033745765686035156,1
italy,0.6008254289627075,0.10784339904785156,11
sweden,0.7009732723236084,0.022690773010253906,1
greece,0.6762980222702026,0.0,0
iraq,0.6365343928337097,0.03633242845535278,6
thailand,0.532676637172699,0.057513415813446045,21
china,0.735490083694458,0.0,0
germany,0.6226686835289001,0.0,0
switzerland,0.570380687713623,0.07651001214981079,49
egypt,0.6991269588470459,0.03070235252380371,1
australia,0.6273425817489624,0.0,0
vietnam,0.574369490146637,0.0628003478050232,49
cuba,0.611457347869873,0.01076430082321167,2
finland,0.6748932600021362,0.02422177791595459,1
pakistan,0.5221422910690308,0.07226192951202393,49
afghanistan,0.7157522439956665,0.0,0
england,0.48017701506614685,0.035593777894973755,2
spain,0.624201238155365,0.0,0
russia,0.6025652885437012,0.032718122005462646,4
norway,0.5244916081428528,0.13479602336883545,33
canada,0.6159884333610535,0.0043607354164123535,2
france,0.6261631846427917,0.0,0
italy,0.48852044343948364,0.12555497884750366,37
sweden,0.6557520627975464,0.0,0
iran,0.6839401721954346,0.004306793212890625,1
ghana,0.6937968134880066,0.04422116279602051,5
algeria,0.7342742681503296,0.02561020851135254,5
jordan,0.653557300567627,0.09848475456237793,49
turkey,0.6686147451400757,0.07564866542816162,49
madagascar,0.6613082885742188,0.05730736255645752,49
samoa,0.4882519841194153,0.08941209316253662,49
eritrea,0.6216526031494141,0.06555444002151489,49
kazakhstan,0.6680194139480591,0.09750193357467651,49
greece,0.6514300107955933,0.013281822204589844,2
iraq,0.6543678045272827,0.09576678276062012,49
azerbaijan,0.6952828168869019,0.030947089195251465,6
mali,0.5486037731170654,0.04406529664993286,11
thailand,0.7735565304756165,0.00016230344772338867,1
gambia,0.5154911875724792,0.050254762172698975,49
china,0.6232710480690002,0.10256427526473999,49
lebanon,0.6295784115791321,0.06996923685073853,49
serbia,0.7013856768608093,0.027726471424102783,7
belize,0.4396636486053467,0.10488444566726685,49
germany,0.6726195812225342,0.0,0
switzerland,0.6533361673355103,0.07165652513504028,37
kyrgyzstan,0.7446024417877197,0.011106252670288086,8
slovakia,0.6852128505706787,0.041037559509277344,24
belgium,0.7004099488258362,0.03123229742050171,2
romania,0.707924485206604,0.06408846378326416,24
hungary,0.646072506904602,0.07407569885253906,49
burundi,0.6414216756820679,0.06190001964569092,49
egypt,0.6298357248306274,0.06843376159667969,49
australia,0.6191478967666626,0.11381351947784424,49
venezuela,0.7247051000595093,0.035901546478271484,4
moldova,0.6068469285964966,0.08635079860687256,49
guinea,0.6506103873252869,0.08187133073806763,49
denmark,0.5930938124656677,0.08923137187957764,49
senegal,0.7293213605880737,0.033341825008392334,6
syria,0.6508232951164246,0.03259152173995972,4
bangladesh,0.6377221941947937,0.09064799547195435,49
qatar,0.6932384967803955,0.09013140201568604,49
ireland,0.5842217206954956,0.13152170181274414,49
tajikistan,0.5882914066314697,0.08224666118621826,49
algeria,0.7432316541671753,0.0034536123275756836,1
jordan,0.7151166200637817,0.08834224939346313,49
turkey,0.6578187346458435,0.07193261384963989,49
madagascar,0.7109016180038452,0.04789721965789795,23
samoa,0.4560064971446991,0.09019532799720764,49
eritrea,0.664293646812439,0.10075783729553223,49
kazakhstan,0.7151192426681519,0.08615797758102417,49
greece,0.6716675758361816,0.002826213836669922,1
iraq,0.6759512424468994,0.05877578258514404,23
azerbaijan,0.7136366963386536,0.040493667125701904,4
mali,0.5098536014556885,0.1003561019897461,49
thailand,0.6476622819900513,0.09547418355941772,49
gambia,0.4958948791027069,0.08880260586738586,49
china,0.5970625877380371,0.08516895771026611,30
lebanon,0.6638894081115723,0.09841066598892212,46
serbia,0.6684237718582153,0.08193051815032959,36
belize,0.4221441149711609,0.13057047128677368,49
germany,0.6411841511726379,0.04447370767593384,2
switzerland,0.643207311630249,0.07275092601776123,49
kyrgyzstan,0.6901809573173523,0.07528215646743774,41
slovakia,0.6766276955604553,0.08764725923538208,49
belgium,0.6479206085205078,0.04385805130004883,12
romania,0.7049983739852905,0.07005095481872559,49
hungary,0.6299224495887756,0.10200542211532593,45
burundi,0.69331294298172,0.06121271848678589,14
egypt,0.6098755598068237,0.08489120006561279,49
australia,0.5977952480316162,0.08667647838592529,49
venezuela,0.6141805648803711,0.0592801570892334,30
moldova,0.6069863438606262,0.09393125772476196,35
guinea,0.691053032875061,0.09814602136611938,49
denmark,0.5523967742919922,0.08668690919876099,49
senegal,0.6729482412338257,0.08244293928146362,49
syria,0.6391284465789795,0.053543806076049805,10
bangladesh,0.6636675596237183,0.07455658912658691,49
qatar,0.6860074400901794,0.061168015003204346,49
ireland,0.574359655380249,0.11184096336364746,49
tajikistan,0.5319532155990601,0.06573069095611572,49
jordan,0.6785065531730652,0.10245263576507568,49
turkey,0.6995293498039246,0.055145204067230225,49
madagascar,0.6838475465774536,0.06298249959945679,49
samoa,0.49778974056243896,0.08502501249313354,49
eritrea,0.628226637840271,0.09643036127090454,49
kazakhstan,0.6852667331695557,0.051230549812316895,49
greece,0.7161698937416077,0.0,0
iraq,0.6538870334625244,0.10661250352859497,49
azerbaijan,0.7063681483268738,0.023997008800506592,7
mali,0.5095884799957275,0.07951879501342773,49
thailand,0.7557578086853027,0.0027960538864135742,1
gambia,0.5264575481414795,0.07031714916229248,49
china,0.6081817150115967,0.10188025236129761,49
lebanon,0.6698034405708313,0.08617478609085083,49
serbia,0.7068207263946533,0.07287389039993286,41
belize,0.4367813766002655,0.09383979439735413,49
germany,0.7032734155654907,0.0,0
switzerland,0.7097432613372803,0.029874145984649658,12
kyrgyzstan,0.7833707928657532,0.0,0
slovakia,0.6786222457885742,0.10046064853668213,42
belgium,0.7095509171485901,0.03726011514663696,2
romania,0.7032424211502075,0.07212698459625244,41
hungary,0.6814162731170654,0.060788750648498535,13
burundi,0.6467968225479126,0.08108454942703247,49
egypt,0.633790910243988,0.08236044645309448,49
australia,0.6105350255966187,0.08736026287078857,49
venezuela,0.6834913492202759,0.014151453971862793,4
moldova,0.6276338696479797,0.048072099685668945,49
guinea,0.6897216439247131,0.07709896564483643,49
denmark,0.5891019105911255,0.07508772611618042,49
senegal,0.6814123392105103,0.09880363941192627,49
syria,0.6809629201889038,0.05031228065490723,7
bangladesh,0.6885858774185181,0.043447256088256836,49
qatar,0.7062672972679138,0.06660479307174683,49
ireland,0.6073946952819824,0.1082116961479187,49
tajikistan,0.5457420349121094,0.09109336137771606,49
