correct_word,correct_word_similarity,top_minus_correct_similarity,similarity_index
canada,0.47560814023017883,0.061850517988204956,27
france,0.5695326328277588,0.0,0
italy,0.5596320033073425,0.16473501920700073,49
sweden,0.6874606609344482,0.0,0
iran,0.7214332222938538,0.0,0
japan,0.6017192602157593,0.0,0
greece,0.6329023838043213,0.06915891170501709,7
iraq,0.638205885887146,0.12741774320602417,15
thailand,0.6120797395706177,0.020669102668762207,2
china,0.6366239786148071,0.0,0
germany,0.603204607963562,0.0,0
switzerland,0.5951890349388123,0.05969661474227905,49
vietnam,0.46271198987960815,0.08848410844802856,49
cuba,0.5692410469055176,0.0,0
finland,0.5290948152542114,0.045671164989471436,2
pakistan,0.46834835410118103,0.08988860249519348,11
afghanistan,0.6465027332305908,0.0,0
england,0.541949450969696,0.009545862674713135,1
spain,0.5262502431869507,0.0,0
russia,0.6447170972824097,0.0,0
norway,0.5194827914237976,0.04044806957244873,3
canada,0.7091329097747803,0.0,0
france,0.5744396448135376,0.0,0
italy,0.48366475105285645,0.027042746543884277,2
sweden,0.6104235649108887,0.0,0
iran,0.5541847944259644,0.03656411170959473,4
japan,0.700654149055481,0.0,0
greece,0.5599837899208069,0.0,0
iraq,0.5597963333129883,0.02119278907775879,2
thailand,0.5524678826332092,0.06482917070388794,7
china,0.6431268453598022,0.009411752223968506,1
germany,0.6337820887565613,0.0,0
switzerland,0.49177873134613037,0.03805732727050781,7
egypt,0.5181339979171753,0.05199778079986572,5
cuba,0.5551782250404358,0.041813552379608154,1
finland,0.44739264249801636,0.09399527311325073,24
pakistan,0.537505030632019,0.026816964149475098,2
afghanistan,0.6308593153953552,0.0,0
england,0.38727858662605286,0.10625210404396057,31
spain,0.41533535718917847,0.10434150695800781,28
russia,0.5135457515716553,0.01952308416366577,5
norway,0.4341159760951996,0.10202863812446594,49
canada,0.4113899767398834,0.0938425362110138,41
france,0.43716245889663696,0.06633394956588745,8
italy,0.44043707847595215,0.09766101837158203,19
sweden,0.4481235146522522,0.08712643384933472,23
iran,0.604752779006958,0.02774447202682495,1
japan,0.4616101086139679,0.03866812586784363,6
greece,0.47898411750793457,0.1112130880355835,7
iraq,0.6287695169448853,0.0,0
thailand,0.489551842212677,0.07157260179519653,14
china,0.5380300879478455,0.0,0
germany,0.51869797706604,0.0,0
switzerland,0.4128679037094116,0.08772754669189453,49
egypt,0.4954493045806885,0.04355090856552124,6
australia,0.5224642753601074,0.0,0
finland,0.6650050282478333,0.0,0
pakistan,0.6114243268966675,0.031320810317993164,6
afghanistan,0.7710383534431458,0.0,0
england,0.4524678587913513,0.02325528860092163,2
spain,0.6426021456718445,0.0,0
russia,0.688506007194519,0.0,0
norway,0.5767810940742493,0.13103550672531128,49
canada,0.5967872738838196,0.04696166515350342,7
france,0.6688477396965027,0.0,0
italy,0.5197001099586487,0.11117082834243774,15
sweden,0.6133908629417419,0.05288320779800415,8
iran,0.7604742646217346,0.0,0
japan,0.555564284324646,0.11072582006454468,21
greece,0.6436764001846313,0.0,0
iraq,0.6953396201133728,0.04326444864273071,4
thailand,0.669247567653656,0.0394054651260376,8
china,0.6085737943649292,0.10197287797927856,5
germany,0.6537657380104065,0.0,0
switzerland,0.5748368501663208,0.07424581050872803,49
egypt,0.5708819031715393,0.11490386724472046,35
australia,0.5808330774307251,0.0565260648727417,9
vietnam,0.604856014251709,0.08398675918579102,49
pakistan,0.5986911654472351,0.04542285203933716,14
afghanistan,0.7154377102851868,0.0048941969871521,2
england,0.5579238533973694,0.03434532880783081,1
spain,0.7163311243057251,0.0,0
russia,0.7771396040916443,0.0,0
norway,0.6359646320343018,0.06862884759902954,12
canada,0.5493037104606628,0.09584403038024902,49
france,0.6895437240600586,0.0,0
italy,0.5983763933181763,0.052879512310028076,9
sweden,0.7751366496086121,0.0,0
iran,0.6981233954429626,0.007720291614532471,2
japan,0.6766932010650635,0.0,0
greece,0.7452497482299805,0.0,0
iraq,0.702918291091919,0.05536794662475586,7
thailand,0.6339972019195557,0.047994792461395264,17
china,0.660180389881134,0.0327795147895813,4
germany,0.7769485712051392,0.0,0
switzerland,0.6064523458480835,0.06952905654907227,35
egypt,0.6918420195579529,0.07958543300628662,11
australia,0.567945659160614,0.05994004011154175,25
vietnam,0.5980701446533203,0.08119380474090576,49
cuba,0.7103316187858582,0.0,0
afghanistan,0.7556295990943909,0.0,0
england,0.5004761815071106,0.0,0
spain,0.6333867907524109,0.0,0
russia,0.6636240482330322,0.03608417510986328,3
norway,0.5901712775230408,0.07753998041152954,37
canada,0.5643054246902466,0.1059035062789917,30
france,0.6106195449829102,0.0,0
italy,0.5987733602523804,0.0859561562538147,6
sweden,0.6675410866737366,0.0,0
iran,0.658997654914856,0.03437983989715576,3
japan,0.5533839464187622,0.09287369251251221,15
greece,0.6565873622894287,0.0027844905853271484,1
iraq,0.583398699760437,0.14099258184432983,43
thailand,0.7338260412216187,0.038520872592926025,1
china,0.6423968076705933,0.0,0
germany,0.682488203048706,0.0,0
switzerland,0.5850392580032349,0.08922433853149414,49
egypt,0.6351240277290344,0.024515271186828613,4
australia,0.5593268871307373,0.043526530265808105,24
vietnam,0.6022230386734009,0.11281144618988037,49
cuba,0.6445336937904358,0.0,0
finland,0.580318033695221,0.07997030019760132,33
england,0.44209516048431396,0.04632401466369629,3
spain,0.5409036874771118,0.0712881088256836,13
russia,0.7250257134437561,0.0,0
norway,0.5724201202392578,0.12418711185455322,49
canada,0.6684291362762451,0.009265720844268799,1
france,0.5725947022438049,0.0,0
italy,0.5724232196807861,0.12002617120742798,6
sweden,0.6711393594741821,0.0,0
iran,0.7412202954292297,0.0,0
japan,0.6136951446533203,0.060952842235565186,3
greece,0.7174662351608276,0.0,0
iraq,0.6972534656524658,0.0999457836151123,4
thailand,0.6974399089813232,0.0162733793258667,1
china,0.6590760350227356,0.010482490062713623,1
germany,0.6763834953308105,0.0,0
switzerland,0.6147566437721252,0.06052350997924805,49
egypt,0.6583480834960938,0.058772921562194824,4
australia,0.6485419273376465,0.0,0
vietnam,0.6032940745353699,0.059408724308013916,49
cuba,0.6864241361618042,0.0,0
finland,0.6107836961746216,0.047034621238708496,9
pakistan,0.6420943140983582,0.015570998191833496,2
spain,0.7325885891914368,0.0,0
russia,0.6342657804489136,0.004451155662536621,1
norway,0.657672107219696,0.04243224859237671,2
canada,0.5471055507659912,0.09198808670043945,24
france,0.6816285848617554,0.0,0
italy,0.567870020866394,0.10059738159179688,20
sweden,0.6947532296180725,0.0,0
iran,0.5642600059509277,0.0604170560836792,21
japan,0.5004827976226807,0.12770116329193115,49
greece,0.5512372851371765,0.0959201455116272,22
iraq,0.5927996635437012,0.08458411693572998,49
thailand,0.6303475499153137,0.02503889799118042,3
china,0.5585000514984131,0.10659044981002808,5
germany,0.6691789627075195,0.0,0
switzerland,0.5821802020072937,0.0932612419128418,49
egypt,0.5569438338279724,0.09185194969177246,49
australia,0.5948703289031982,0.02252143621444702,4
vietnam,0.5643310546875,0.0629878044128418,49
cuba,0.6213861703872681,0.0060465335845947266,2
finland,0.569212794303894,0.03951239585876465,13
pakistan,0.563651442527771,0.009847283363342285,2
afghanistan,0.622805118560791,0.040348172187805176,8
russia,0.7468512058258057,0.0,0
norway,0.6469016075134277,0.03022056818008423,4
canada,0.567093551158905,0.07857280969619751,20
france,0.7261546850204468,0.0,0
italy,0.5792698264122009,0.13588207960128784,34
sweden,0.7224262952804565,0.011363327503204346,2
iran,0.6817635297775269,0.04972648620605469,2
japan,0.6072602272033691,0.0932738184928894,13
greece,0.6683477163314819,0.06941264867782593,8
iraq,0.643877387046814,0.1375340223312378,49
thailand,0.7104946374893188,0.0,0
china,0.6562457084655762,0.04002612829208374,1
germany,0.6955302357673645,0.0,0
switzerland,0.5962803959846497,0.09900087118148804,49
egypt,0.6990118622779846,0.024927616119384766,3
australia,0.5573846101760864,0.06364583969116211,49
vietnam,0.593485951423645,0.06941109895706177,49
cuba,0.6780861020088196,0.0,0
finland,0.6540381908416748,0.022183656692504883,3
pakistan,0.6141810417175293,0.0624505877494812,15
afghanistan,0.6799075603485107,0.07038652896881104,11
england,0.6195846796035767,0.0,0
norway,0.7200818657875061,0.014212191104888916,1
canada,0.5984779596328735,0.04062020778656006,15
france,0.6734249591827393,0.0,0
italy,0.6163517236709595,0.06133633852005005,11
sweden,0.7710881233215332,0.0,0
iran,0.6847566366195679,0.05507087707519531,6
japan,0.6045728921890259,0.0947645902633667,9
greece,0.7087070941925049,0.0,0
iraq,0.6297673583030701,0.12718576192855835,49
thailand,0.7428545951843262,0.0,0
china,0.6616276502609253,0.06330084800720215,6
germany,0.7496546506881714,0.0,0
switzerland,0.628026008605957,0.07528984546661377,49
egypt,0.6380138397216797,0.10862040519714355,49
australia,0.6272208094596863,0.05512434244155884,6
vietnam,0.6263291239738464,0.0714767575263977,49
cuba,0.6272278428077698,0.07484990358352661,13
finland,0.6717986464500427,0.030049145221710205,4
pakistan,0.5868637561798096,0.08432585000991821,49
afghanistan,0.7182661890983582,0.010465919971466064,5
england,0.5329843759536743,0.0,0
spain,0.6997041702270508,0.0,0
canada,0.6251368522644043,0.07817602157592773,15
france,0.6377049684524536,0.0,0
italy,0.598345160484314,0.06025731563568115,4
sweden,0.7933331727981567,0.0,0
iran,0.5921784043312073,0.06954813003540039,12
japan,0.5628479719161987,0.030643165111541748,10
greece,0.5891040563583374,0.0970081090927124,5
iraq,0.5751715898513794,0.1080896258354187,49
thailand,0.642086923122406,0.0,0
china,0.5416251420974731,0.0876915454864502,21
germany,0.6892397403717041,0.0,0
switzerland,0.6148506999015808,0.12106949090957642,49
egypt,0.5822118520736694,0.10448193550109863,49
australia,0.5737893581390381,0.1456860899925232,32
vietnam,0.5534825325012207,0.05445504188537598,49
cuba,0.5611928701400757,0.0972515344619751,49
finland,0.5769212245941162,0.0836324691772461,42
pakistan,0.5324949026107788,0.07146692276000977,49
afghanistan,0.6016159057617188,0.051037490367889404,26
england,0.6041693687438965,0.01689821481704712,1
spain,0.6216760873794556,0.006766855716705322,1
russia,0.6918348670005798,0.004974067211151123,1
france,0.5788201093673706,0.0,0
italy,0.4640190005302429,0.07336509227752686,9
sweden,0.6477010250091553,0.0,0
iran,0.5241010189056396,0.022660374641418457,8
japan,0.6592955589294434,0.0,0
greece,0.575914204120636,0.0,0
iraq,0.5187375545501709,0.10691297054290771,28
thailand,0.5420689582824707,0.062383413314819336,12
china,0.5749790072441101,0.0,0
germany,0.6017376184463501,0.0,0
switzerland,0.5126018524169922,0.0626838207244873,49
egypt,0.5343517065048218,0.03211170434951782,10
australia,0.7108792066574097,0.0,0
vietnam,0.4959932565689087,0.051648616790771484,49
cuba,0.5721835494041443,0.037064969539642334,1
finland,0.5548206567764282,0.023480772972106934,6
pakistan,0.4808279573917389,0.09169140458106995,27
afghanistan,0.674877405166626,0.0,0
england,0.5086463689804077,0.0,0
spain,0.5519777536392212,0.022364139556884766,1
russia,0.6030187010765076,0.0,0
norway,0.5645166635513306,0.02511495351791382,9
italy,0.6317296028137207,0.01827704906463623,5
sweden,0.7384389638900757,0.03208351135253906,4
iran,0.7154234647750854,0.02226877212524414,9
japan,0.6453585028648376,0.10495567321777344,15
greece,0.7271295189857483,0.0,0
iraq,0.651655912399292,0.11109399795532227,28
thailand,0.7527990341186523,0.0037620067596435547,2
china,0.6810904741287231,0.0871049165725708,4
germany,0.7808095216751099,0.0,0
switzerland,0.6373553276062012,0.058338165283203125,49
egypt,0.6522455215454102,0.07534974813461304,23
australia,0.6622681617736816,0.0275038480758667,5
vietnam,0.621158242225647,0.06769955158233643,49
cuba,0.743267834186554,0.0,0
finland,0.7082400321960449,0.005857944488525391,2
pakistan,0.6655242443084717,0.02024221420288086,2
afghanistan,0.7501384019851685,0.013382673263549805,1
england,0.6391026973724365,0.0,0
spain,0.7428220510482788,0.0,0
russia,0.7518384456634521,0.0,0
norway,0.6894857883453369,0.06740355491638184,17
canada,0.6766632199287415,0.01829659938812256,3
sweden,0.6794713139533997,0.06813055276870728,4
iran,0.6462621688842773,0.07157790660858154,49
japan,0.5586135387420654,0.14797520637512207,49
greece,0.6667853593826294,0.0026890039443969727,1
iraq,0.6563864946365356,0.12038922309875488,49
thailand,0.6994620561599731,0.038466036319732666,2
china,0.5814799070358276,0.12709462642669678,49
germany,0.7611514329910278,0.0,0
switzerland,0.7067078351974487,0.07017958164215088,2
egypt,0.6332689523696899,0.06470727920532227,49
australia,0.604651689529419,0.10985171794891357,49
vietnam,0.6510220170021057,0.06891733407974243,49
cuba,0.6326266527175903,0.08716368675231934,30
finland,0.6269487142562866,0.11387616395950317,30
pakistan,0.6339606046676636,0.08248507976531982,30
afghanistan,0.7011592388153076,0.023008227348327637,4
england,0.4418250322341919,0.09759140014648438,49
spain,0.5808108448982239,0.0932544469833374,24
russia,0.7274071574211121,0.0,0
norway,0.678808331489563,0.08344316482543945,11
canada,0.5964170694351196,0.09102463722229004,49
france,0.6544712781906128,0.02256906032562256,2
iran,0.7079527378082275,0.0,0
japan,0.6348215937614441,0.0,0
greece,0.6886759996414185,0.006208062171936035,2
iraq,0.6244410276412964,0.1211690902709961,49
thailand,0.6488032341003418,0.007292687892913818,1
china,0.6256603002548218,0.035349369049072266,2
germany,0.7750471234321594,0.0,0
switzerland,0.6331909894943237,0.08916008472442627,49
egypt,0.7234867811203003,0.0074770450592041016,1
australia,0.606070339679718,0.023709118366241455,4
vietnam,0.5900667905807495,0.10524773597717285,49
cuba,0.628969669342041,0.02086740732192993,2
finland,0.7520036101341248,0.0,0
pakistan,0.602676510810852,0.02035355567932129,3
afghanistan,0.7156171202659607,0.007033646106719971,1
england,0.6678025126457214,0.0,0
spain,0.7335129976272583,0.0,0
russia,0.7646143436431885,0.0,0
norway,0.7525064945220947,0.0,0
canada,0.6185673475265503,0.05058002471923828,3
france,0.7208172082901001,0.0,0
italy,0.602945864200592,0.1351282000541687,13
japan,0.5645374059677124,0.040570616722106934,7
greece,0.6597999930381775,0.0,0
iraq,0.6182101368904114,0.11330491304397583,29
thailand,0.7043112516403198,0.00927191972732544,1
china,0.628715991973877,0.007142245769500732,1
germany,0.6023308634757996,0.0,0
switzerland,0.5883255004882812,0.06176537275314331,49
egypt,0.7456248998641968,0.0,0
australia,0.5354885458946228,0.07347226142883301,49
vietnam,0.5927727222442627,0.10693418979644775,49
cuba,0.6884214878082275,0.0,0
finland,0.6176024675369263,0.013763248920440674,1
pakistan,0.5873967409133911,0.03829425573348999,3
afghanistan,0.7716396450996399,0.0,0
england,0.42284637689590454,0.009454339742660522,1
spain,0.6044243574142456,0.0,0
russia,0.6903225779533386,0.0,0
norway,0.5655104517936707,0.138339102268219,49
canada,0.5037543177604675,0.09838563203811646,49
france,0.5941088199615479,0.0,0
italy,0.5672428607940674,0.15625989437103271,23
sweden,0.6546589136123657,0.021473169326782227,2
greece,0.6466093063354492,0.0,0
iraq,0.5947297811508179,0.05538088083267212,11
thailand,0.5742945075035095,0.059680402278900146,5
china,0.742662250995636,0.0,0
germany,0.6541600823402405,0.0,0
switzerland,0.5032637715339661,0.06814521551132202,49
egypt,0.654367983341217,0.016596615314483643,1
australia,0.6627501249313354,0.0,0
vietnam,0.4975667893886566,0.0768137276172638,49
cuba,0.5948432683944702,0.0,0
finland,0.6581527590751648,0.0,0
pakistan,0.5177445411682129,0.0694737434387207,5
afghanistan,0.6708694696426392,0.0,0
england,0.4667266607284546,0.031358152627944946,1
spain,0.6331650018692017,0.0,0
russia,0.6908869743347168,0.0,0
norway,0.5299423336982727,0.08377808332443237,27
canada,0.6103776693344116,0.0008887052536010742,1
france,0.6079033017158508,0.0,0
italy,0.47497206926345825,0.14167100191116333,40
sweden,0.6359735727310181,0.0,0
iran,0.6422693133354187,0.0,0
ghana,0.7275145053863525,0.028854668140411377,3
algeria,0.7451355457305908,0.013136982917785645,3
jordan,0.6364052891731262,0.0935744047164917,49
turkey,0.6872844696044922,0.02472841739654541,12
madagascar,0.6493971347808838,0.07031267881393433,20
samoa,0.4562655985355377,0.0808551013469696,49
eritrea,0.5318921804428101,0.09879761934280396,49
kazakhstan,0.7156814336776733,0.06940239667892456,16
greece,0.6511884927749634,0.0,0
iraq,0.5966293811798096,0.15892213582992554,49
azerbaijan,0.6830981969833374,0.03326159715652466,5
mali,0.5890256762504578,0.07615393400192261,25
thailand,0.7726114392280579,0.0,0
gambia,0.44313305616378784,0.1695963740348816,49
china,0.6236238479614258,0.06023383140563965,9
lebanon,0.6391697525978088,0.05293542146682739,16
serbia,0.7610049843788147,0.0,0
belize,0.45404213666915894,0.14905518293380737,49
germany,0.6791691780090332,0.0,0
switzerland,0.6604683995246887,0.03363746404647827,12
kyrgyzstan,0.7153162956237793,0.0381922721862793,2
slovakia,0.7161573767662048,0.0,0
belgium,0.7137897610664368,0.0,0
romania,0.7559108734130859,0.028391003608703613,7
hungary,0.7383034229278564,0.0,0
burundi,0.6786296367645264,0.112518310546875,49
egypt,0.6023771166801453,0.07960999011993408,42
australia,0.6217284798622131,0.07759445905685425,17
venezuela,0.6776466965675354,0.0024867653846740723,1
moldova,0.5866237878799438,0.0675579309463501,49
guinea,0.6586630344390869,0.09168612957000732,25
denmark,0.5933207869529724,0.010679066181182861,6
senegal,0.616362988948822,0.11985701322555542,48
syria,0.6663650274276733,0.046020328998565674,1
bangladesh,0.6321404576301575,0.10134243965148926,43
qatar,0.649675190448761,0.1174657940864563,49
ireland,0.6012742519378662,0.02104496955871582,5
tajikistan,0.5459937453269958,0.07788491249084473,35
algeria,0.6890541315078735,0.037510812282562256,7
jordan,0.6690776348114014,0.08281165361404419,49
turkey,0.6272366642951965,0.0901060700416565,49
madagascar,0.6567786335945129,0.053260743618011475,49
samoa,0.4003063142299652,0.12734702229499817,49
eritrea,0.5497938394546509,0.06240367889404297,49
kazakhstan,0.7128198146820068,0.05089116096496582,49
greece,0.6428565979003906,0.0,0
iraq,0.6068128347396851,0.11480510234832764,49
azerbaijan,0.6625800132751465,0.04471641778945923,8
mali,0.5665093660354614,0.0830618143081665,49
thailand,0.6640465259552002,0.055758774280548096,12
gambia,0.4155139923095703,0.1033623218536377,49
china,0.600111722946167,0.05624586343765259,9
lebanon,0.6463506817817688,0.06008732318878174,16
serbia,0.7348642945289612,0.0017514228820800781,1
belize,0.4080153703689575,0.11232113838195801,49
germany,0.6908472776412964,0.0,0
switzerland,0.6405596733093262,0.053849875926971436,6
kyrgyzstan,0.6916093826293945,0.08665573596954346,28
slovakia,0.7005979418754578,0.028142988681793213,3
belgium,0.6886129379272461,0.008737027645111084,1
romania,0.6685782670974731,0.07994866371154785,38
hungary,0.6945005655288696,0.013463258743286133,1
burundi,0.7613389492034912,0.0,0
egypt,0.5760796666145325,0.07766413688659668,38
australia,0.5706775188446045,0.11007940769195557,49
venezuela,0.5593262910842896,0.06840622425079346,17
moldova,0.6457749009132385,0.049668848514556885,49
guinea,0.6263797283172607,0.1152990460395813,49
denmark,0.5113836526870728,0.1334242820739746,49
senegal,0.6012409329414368,0.08167624473571777,49
syria,0.6841879487037659,0.0008494257926940918,1
bangladesh,0.636467456817627,0.06967693567276001,49
qatar,0.689245343208313,0.0,0
ireland,0.5481471419334412,0.07826423645019531,14
tajikistan,0.5489630699157715,0.03271663188934326,11
jordan,0.6350312232971191,0.06661337614059448,49
turkey,0.6406997442245483,0.06454169750213623,49
madagascar,0.6713696718215942,0.05489259958267212,49
samoa,0.4225201904773712,0.099530428647995,49
eritrea,0.5400453805923462,0.056929051876068115,49
kazakhstan,0.6865969896316528,0.05996984243392944,49
greece,0.7089599370956421,0.0,0
iraq,0.5982785820960999,0.16327756643295288,47
azerbaijan,0.6843647360801697,0.02609807252883911,3
mali,0.5369815826416016,0.06312978267669678,49
thailand,0.7222907543182373,0.011035561561584473,1
gambia,0.38302409648895264,0.09843721985816956,49
china,0.6528284549713135,0.004178285598754883,1
lebanon,0.6664642095565796,0.05581367015838623,7
serbia,0.7454272508621216,0.0,0
belize,0.3887558579444885,0.08225351572036743,49
germany,0.7482419013977051,0.0,0
switzerland,0.6391956806182861,0.07413089275360107,28
kyrgyzstan,0.7410653829574585,0.0096052885055542,1
slovakia,0.720364511013031,0.0,0
belgium,0.7356505393981934,0.0,0
romania,0.6806230545043945,0.09440445899963379,49
hungary,0.7049119472503662,0.0016869306564331055,1
burundi,0.6921912431716919,0.05776011943817139,49
egypt,0.5804927349090576,0.09787893295288086,49
australia,0.615911602973938,0.049854278564453125,12
venezuela,0.6076246500015259,0.0,0
moldova,0.6262220740318298,0.06629902124404907,49
guinea,0.6160093545913696,0.09208661317825317,49
denmark,0.537858784198761,0.0745166540145874,31
senegal,0.582671582698822,0.09970360994338989,49
syria,0.6516209840774536,0.04696094989776611,10
bangladesh,0.6435533761978149,0.05593019723892212,49
qatar,0.6918007731437683,0.017898261547088623,5
ireland,0.575941801071167,0.07188665866851807,13
tajikistan,0.5697993636131287,0.05388456583023071,5
botswana,0.665622353553772,0.0411832332611084,49
turkey,0.4841967523097992,0.09465733170509338,6
madagascar,0.4640035629272461,0.10261702537536621,49
samoa,0.33918285369873047,0.08725214004516602,49
eritrea,0.3595210909843445,0.033414602279663086,49
kazakhstan,0.45863407850265503,0.07254868745803833,49
greece,0.44103509187698364,0.056025922298431396,10
iraq,0.6020112633705139,0.02228325605392456,2
azerbaijan,0.4020848274230957,0.12916463613510132,49
mali,0.3887298107147217,0.05667757987976074,49
thailand,0.4233517050743103,0.14885026216506958,49
gambia,0.4015895426273346,0.0665721595287323,49
china,0.5041061043739319,0.019801020622253418,2
lebanon,0.6243332624435425,0.0,0
