correct_word,correct_word_similarity,top_minus_correct_similarity,similarity_index
italy,0.6310849189758301,0.0,0
sweden,0.6869964599609375,0.0,0
iran,0.5675939321517944,0.050291478633880615,49
japan,0.5275766849517822,0.0,0
greece,0.5742378234863281,0.0,0
iraq,0.4919045567512512,0.1131972074508667,15
thailand,0.6304225325584412,0.04522871971130371,49
china,0.5143279433250427,0.0,0
germany,0.6492699384689331,0.0,0
australia,0.5680067539215088,0.04346233606338501,14
vietnam,0.6722220778465271,0.07295173406600952,49
cuba,0.650661826133728,0.0,0
finland,0.5988518595695496,0.038071393966674805,7
pakistan,0.7168744802474976,0.0397334098815918,49
afghanistan,0.6816189289093018,0.014284133911132812,1
england,0.46193093061447144,0.03628969192504883,4
spain,0.5255151391029358,0.02765333652496338,22
russia,0.5817561745643616,0.010345041751861572,2
norway,0.59190833568573,0.033365488052368164,13
canada,0.6531494855880737,0.008621633052825928,1
france,0.6238968372344971,0.0,0
italy,0.5528944730758667,0.015998899936676025,8
sweden,0.6395094990730286,0.0,0
iran,0.6232463121414185,0.049381375312805176,49
japan,0.5376615524291992,0.0,0
greece,0.6025988459587097,0.019282400608062744,1
iraq,0.5615497827529907,0.061380743980407715,49
thailand,0.686165452003479,0.028098762035369873,49
china,0.630301833152771,0.0,0
germany,0.5840943455696106,0.0,0
switzerland,0.5789728164672852,0.06604081392288208,49
vietnam,0.6275104284286499,0.048312485218048096,15
cuba,0.6120446920394897,0.0,0
finland,0.533331036567688,0.05253952741622925,27
pakistan,0.6597891449928284,0.034638941287994385,49
afghanistan,0.5961183905601501,0.03893762826919556,27
england,0.49441975355148315,0.015353560447692871,1
spain,0.5296503901481628,0.01512289047241211,1
russia,0.613831639289856,0.0,0
norway,0.627441942691803,0.0,0
canada,0.704256534576416,0.0,0
france,0.6189059615135193,0.0,0
italy,0.5582612752914429,0.0,0
sweden,0.6102298498153687,0.0434802770614624,1
iran,0.5890871286392212,0.058216392993927,49
japan,0.6089828014373779,0.0,0
greece,0.538507342338562,0.0,0
iraq,0.5222111940383911,0.059918761253356934,16
thailand,0.6436915397644043,0.041272878646850586,49
china,0.5717924237251282,0.0,0
germany,0.5953978300094604,0.0,0
switzerland,0.5694953203201294,0.03134489059448242,6
egypt,0.5690226554870605,0.010961353778839111,1
cuba,0.5396479964256287,0.0,0
finland,0.5015097856521606,0.07808154821395874,49
pakistan,0.6556191444396973,0.038141608238220215,49
afghanistan,0.6505551934242249,0.0,0
england,0.36114954948425293,0.08047598600387573,49
spain,0.4149349331855774,0.06625854969024658,49
russia,0.4537569582462311,0.08264419436454773,14
norway,0.48100489377975464,0.04025298357009888,17
canada,0.5236692428588867,0.043133318424224854,10
france,0.4622938930988312,0.0,0
italy,0.44425904750823975,0.061525702476501465,27
sweden,0.4722096621990204,0.04764702916145325,49
iran,0.5608648657798767,0.1111980676651001,49
japan,0.5177472829818726,0.022879362106323242,1
greece,0.39425012469291687,0.08123525977134705,24
iraq,0.5077486038208008,0.018668651580810547,5
thailand,0.638847827911377,0.031662940979003906,12
china,0.6007478833198547,0.0,0
germany,0.47019919753074646,0.0,0
switzerland,0.49880141019821167,0.13539642095565796,49
egypt,0.5352383852005005,0.0,0
australia,0.5615062713623047,0.0,0
finland,0.5158494710922241,0.07547318935394287,49
pakistan,0.7102172374725342,0.041602134704589844,49
afghanistan,0.6224492192268372,0.018793761730194092,1
england,0.4491690993309021,0.03104725480079651,4
spain,0.5081667900085449,0.031832098960876465,11
russia,0.5682081580162048,0.02467256784439087,3
norway,0.5495763421058655,0.08494395017623901,49
canada,0.6206929683685303,0.0,0
france,0.5879663228988647,0.0,0
italy,0.48083341121673584,0.07660281658172607,49
sweden,0.5638519525527954,0.0011347532272338867,2
iran,0.5921827554702759,0.049960970878601074,49
japan,0.5447566509246826,0.0,0
greece,0.4944767653942108,0.08913174271583557,6
iraq,0.5003054738044739,0.06856435537338257,49
thailand,0.6708806157112122,0.03163522481918335,49
china,0.5842718482017517,0.0,0
germany,0.5104992985725403,0.0,0
switzerland,0.5504500865936279,0.09395992755889893,49
egypt,0.5912411212921143,0.0,0
australia,0.5277143716812134,0.05996358394622803,34
vietnam,0.6333062052726746,0.04212456941604614,49
pakistan,0.6632726192474365,0.05050468444824219,49
afghanistan,0.6337870359420776,0.03449845314025879,4
england,0.5243138670921326,0.012527227401733398,1
spain,0.5292046070098877,0.027743220329284668,5
russia,0.607685387134552,0.029005587100982666,2
norway,0.6413270831108093,0.0,0
canada,0.6496866941452026,0.0,0
france,0.5881006717681885,0.0,0
italy,0.5586933493614197,0.010290145874023438,2
sweden,0.704609751701355,0.0,0
iran,0.5478823781013489,0.049983322620391846,33
japan,0.5303509831428528,0.0,0
greece,0.5434567928314209,0.01958233118057251,3
iraq,0.5273604393005371,0.04094362258911133,49
thailand,0.620419979095459,0.033913254737854004,49
china,0.5756309628486633,0.0,0
germany,0.6231003403663635,0.0,0
switzerland,0.5574188232421875,0.008504748344421387,2
egypt,0.6233059763908386,0.0,0
australia,0.5666794776916504,0.0,0
vietnam,0.6222714185714722,0.0697469711303711,49
cuba,0.564953625202179,0.009396970272064209,1
afghanistan,0.664857804775238,0.0,0
england,0.33944350481033325,0.11580526828765869,13
spain,0.36797353625297546,0.061436980962753296,49
russia,0.4438329041004181,0.061133772134780884,15
norway,0.48771288990974426,0.10208460688591003,43
canada,0.4833660125732422,0.07064616680145264,18
france,0.4959610104560852,0.0,0
italy,0.4260178506374359,0.031857818365097046,2
sweden,0.46978679299354553,0.05236092209815979,21
iran,0.5797924399375916,0.02625328302383423,4
japan,0.4341386556625366,0.06329724192619324,9
greece,0.4682978391647339,0.0,0
iraq,0.4408729076385498,0.11499917507171631,49
thailand,0.6520894765853882,0.03588449954986572,2
china,0.5313847064971924,0.0,0
germany,0.4079790711402893,0.0,0
switzerland,0.4788077473640442,0.14275532960891724,49
egypt,0.5344099998474121,0.0,0
australia,0.48380324244499207,0.05522921681404114,10
vietnam,0.6101520657539368,0.07295316457748413,5
cuba,0.4977651834487915,0.11139905452728271,49
finland,0.4495968222618103,0.07919281721115112,49
england,0.43277081847190857,0.13005521893501282,49
spain,0.5233215093612671,0.06845879554748535,49
russia,0.5857120752334595,0.029255986213684082,3
norway,0.5891597270965576,0.04750359058380127,49
canada,0.6830745339393616,0.0,0
france,0.5520948767662048,0.0,0
italy,0.5063278675079346,0.05116117000579834,49
sweden,0.5783326625823975,0.061672091484069824,16
iran,0.6481045484542847,0.042664289474487305,20
japan,0.5168532729148865,0.08574104309082031,2
greece,0.5479656457901001,0.037262916564941406,2
iraq,0.5909731984138489,0.04937046766281128,15
thailand,0.7016664147377014,0.05125683546066284,49
china,0.6477776169776917,0.0,0
germany,0.5463212728500366,0.0,0
switzerland,0.5960569381713867,0.12745332717895508,49
egypt,0.6219564080238342,0.003587007522583008,1
australia,0.5963315963745117,0.07682794332504272,49
vietnam,0.6870360374450684,0.0670846700668335,28
cuba,0.6233039498329163,0.007015645503997803,2
finland,0.5999212265014648,0.06838065385818481,49
pakistan,0.7294196486473083,0.02441185712814331,49
spain,0.6215717792510986,0.0016881227493286133,1
russia,0.5465079545974731,0.03676992654800415,49
norway,0.6162649393081665,0.0,0
canada,0.5915730595588684,0.06884855031967163,18
france,0.6565859913825989,0.0,0
italy,0.5391583442687988,0.060394465923309326,49
sweden,0.6264420747756958,0.0,0
iran,0.6147400140762329,0.04391217231750488,49
japan,0.5075838565826416,0.06662189960479736,9
greece,0.540005624294281,0.056950390338897705,27
iraq,0.5672965049743652,0.04219132661819458,49
thailand,0.6609504222869873,0.038219451904296875,49
china,0.4984559416770935,0.005229055881500244,2
germany,0.6235352754592896,0.0,0
switzerland,0.5693033933639526,0.056507229804992676,49
egypt,0.5426429510116577,0.03148674964904785,37
australia,0.5514998435974121,0.11447042226791382,27
vietnam,0.6320053339004517,0.061057090759277344,49
cuba,0.601535439491272,0.014887392520904541,8
finland,0.5694608688354492,0.05300021171569824,49
pakistan,0.7037282586097717,0.028533756732940674,49
afghanistan,0.6219127178192139,0.0547785758972168,49
russia,0.6159683465957642,0.0,0
norway,0.6535676717758179,0.0,0
canada,0.6002694368362427,0.031113624572753906,18
france,0.6835497617721558,0.0,0
italy,0.5925216674804688,0.0,0
sweden,0.6632846593856812,0.0,0
iran,0.6185201406478882,0.06667470932006836,49
japan,0.6349909901618958,0.0,0
greece,0.601784348487854,0.0,0
iraq,0.5688345432281494,0.05820441246032715,49
thailand,0.6746733784675598,0.014647185802459717,16
china,0.56882643699646,0.0,0
germany,0.6280648112297058,0.0,0
switzerland,0.587708592414856,0.08146119117736816,49
egypt,0.5941250324249268,0.037669837474823,7
australia,0.5638958215713501,0.04890573024749756,16
vietnam,0.6296199560165405,0.06744396686553955,49
cuba,0.623913049697876,0.0,0
finland,0.5636467933654785,0.07172232866287231,27
pakistan,0.6942578554153442,0.026615262031555176,49
afghanistan,0.6221150755882263,0.045822203159332275,49
england,0.5429267883300781,0.0,0
norway,0.6916332840919495,0.0,0
canada,0.6569499969482422,0.019429922103881836,3
france,0.6941583156585693,0.0,0
italy,0.6244813203811646,0.0,0
sweden,0.6845224499702454,0.0,0
iran,0.658449113368988,0.056133925914764404,49
japan,0.5864361524581909,0.0,0
greece,0.6033860445022583,0.0,0
iraq,0.5892306566238403,0.0619315505027771,49
thailand,0.6811925172805786,0.04489082098007202,49
china,0.6203307509422302,0.0,0
germany,0.6425198316574097,0.0,0
switzerland,0.6066591143608093,0.08429080247879028,49
egypt,0.5653749704360962,0.04707133769989014,38
australia,0.6498944163322449,0.05102008581161499,5
vietnam,0.6647064685821533,0.06865328550338745,49
cuba,0.6373233795166016,0.013288617134094238,2
finland,0.5888639688491821,0.08412909507751465,49
pakistan,0.7080493569374084,0.038687944412231445,49
afghanistan,0.6190774440765381,0.03771853446960449,36
england,0.5298371911048889,0.01318204402923584,1
spain,0.5997745990753174,0.0,0
canada,0.6337060928344727,0.029636621475219727,3
france,0.6310937404632568,0.0,0
italy,0.5530191659927368,0.037322044372558594,2
sweden,0.7074334621429443,0.0,0
iran,0.6085511445999146,0.07327687740325928,49
japan,0.614506721496582,0.0,0
greece,0.5846033692359924,0.0,0
iraq,0.4962443709373474,0.06393426656723022,49
thailand,0.6518159508705139,0.035676002502441406,49
china,0.4987413287162781,0.02767568826675415,2
germany,0.6124895215034485,0.0,0
switzerland,0.560287356376648,0.12821722030639648,49
egypt,0.5174302458763123,0.02675074338912964,10
australia,0.5936887860298157,0.02732032537460327,5
vietnam,0.637763261795044,0.05484199523925781,49
cuba,0.5579343438148499,0.04426318407058716,14
finland,0.5826681852340698,0.06877422332763672,6
pakistan,0.7064563035964966,0.030463814735412598,49
afghanistan,0.5562015771865845,0.043462276458740234,49
england,0.541785717010498,0.0,0
spain,0.5937869548797607,0.0,0
russia,0.5858434438705444,0.014698982238769531,1
france,0.6140420436859131,0.0,0
italy,0.5623947381973267,0.020559310913085938,3
sweden,0.640547513961792,0.0,0
iran,0.568737268447876,0.05209767818450928,49
japan,0.609492301940918,0.0,0
greece,0.5602525472640991,0.021960854530334473,1
iraq,0.49372974038124084,0.0792258083820343,49
thailand,0.6721006035804749,0.03351151943206787,49
china,0.5881550312042236,0.0,0
germany,0.6223493814468384,0.0,0
switzerland,0.5576310753822327,0.059284985065460205,4
egypt,0.6210420727729797,0.0,0
australia,0.6771100759506226,0.0,0
vietnam,0.6313375234603882,0.05703234672546387,49
cuba,0.6285036206245422,0.0,0
finland,0.6227233409881592,0.0,0
pakistan,0.698197603225708,0.04639977216720581,49
afghanistan,0.6508358716964722,0.0,0
england,0.4751197099685669,0.01712694764137268,3
spain,0.5064341425895691,0.04855471849441528,18
russia,0.6083104610443115,0.0,0
norway,0.6347119808197021,0.0,0
italy,0.6361493468284607,0.0,0
sweden,0.6921887397766113,0.0054357051849365234,1
iran,0.6794342398643494,0.05930280685424805,49
japan,0.6115144491195679,0.005503177642822266,1
greece,0.6425102949142456,0.0,0
iraq,0.6145354509353638,0.05009138584136963,49
thailand,0.7107601165771484,0.036352574825286865,49
china,0.6331861019134521,0.0,0
germany,0.7399842739105225,0.0,0
switzerland,0.6329799890518188,0.07651150226593018,49
egypt,0.657017707824707,0.027007877826690674,1
australia,0.6474005579948425,0.053393006324768066,8
vietnam,0.6935586929321289,0.06328463554382324,49
cuba,0.6617062091827393,0.01839900016784668,4
finland,0.6179605722427368,0.08241820335388184,49
pakistan,0.747543215751648,0.0396122932434082,49
afghanistan,0.6548570394515991,0.07350313663482666,49
england,0.6036837100982666,0.0,0
spain,0.6502156853675842,0.0,0
russia,0.6780911087989807,0.0,0
norway,0.6651273965835571,0.03617382049560547,4
canada,0.6774554252624512,0.04315781593322754,1
sweden,0.6644158363342285,0.005455732345581055,1
iran,0.643789529800415,0.0656665563583374,49
japan,0.5732982754707336,0.014058172702789307,1
greece,0.5813081860542297,0.0,0
iraq,0.5743670463562012,0.0839959979057312,49
thailand,0.6875860691070557,0.05274224281311035,49
china,0.5756918787956238,0.0,0
germany,0.7178335189819336,0.0,0
switzerland,0.6672443747520447,0.028419554233551025,1
egypt,0.5444942712783813,0.07285869121551514,49
australia,0.6256639957427979,0.013898313045501709,6
vietnam,0.6591202616691589,0.09062701463699341,49
cuba,0.5876296758651733,0.07126814126968384,49
finland,0.5917606353759766,0.07682740688323975,38
pakistan,0.7144827842712402,0.02808767557144165,49
afghanistan,0.6304853558540344,0.02480417490005493,4
england,0.46063560247421265,0.102874755859375,49
spain,0.5574492812156677,0.037719011306762695,17
russia,0.6815029978752136,0.0,0
norway,0.6801731586456299,0.0,0
canada,0.6401869058609009,0.028178393840789795,4
france,0.6835784912109375,0.0,0
iran,0.594874918460846,0.03870481252670288,49
japan,0.5589833855628967,0.0,0
greece,0.5869960784912109,0.0,0
iraq,0.5160592198371887,0.07962125539779663,49
thailand,0.6543363332748413,0.03616666793823242,49
china,0.5593247413635254,0.0,0
germany,0.6666273474693298,0.0,0
switzerland,0.5879946947097778,0.05209779739379883,3
egypt,0.6078615188598633,0.0,0
australia,0.5581306219100952,0.02731257677078247,2
vietnam,0.6246422529220581,0.05640256404876709,49
cuba,0.5863802433013916,0.0,0
finland,0.6559733152389526,0.0,0
pakistan,0.6894020438194275,0.04598283767700195,49
afghanistan,0.5982720851898193,0.05664396286010742,49
england,0.5374329090118408,0.0,0
spain,0.5845372676849365,0.0,0
russia,0.6257447004318237,0.0,0
norway,0.6776558756828308,0.0,0
canada,0.6000527143478394,0.0,0
france,0.6755513548851013,0.0,0
italy,0.577022135257721,0.011783123016357422,1
japan,0.5145058631896973,0.0,0
greece,0.5862075090408325,0.012103438377380371,1
iraq,0.5823481678962708,0.04581242799758911,8
thailand,0.6558284163475037,0.03691565990447998,18
china,0.6074837446212769,0.0,0
germany,0.5291242599487305,0.0,0
switzerland,0.5616487860679626,0.0756579041481018,49
egypt,0.6632574796676636,0.0,0
australia,0.5345572233200073,0.05432164669036865,49
vietnam,0.6496590375900269,0.06424087285995483,49
cuba,0.6337497234344482,0.0024607181549072266,1
finland,0.5562139749526978,0.07456326484680176,49
pakistan,0.6904482841491699,0.06381803750991821,49
afghanistan,0.7255272269248962,0.0,0
england,0.3993944227695465,0.0674048364162445,49
spain,0.511709988117218,0.03505605459213257,49
russia,0.5652192831039429,0.0308915376663208,6
norway,0.5852609872817993,0.089935302734375,49
canada,0.5466383695602417,0.040999770164489746,49
france,0.5858193635940552,0.0,0
italy,0.5224117040634155,0.06412345170974731,49
sweden,0.5662323236465454,0.03860795497894287,4
greece,0.5917165279388428,0.0,0
iraq,0.5364691019058228,0.04551661014556885,49
thailand,0.651331901550293,0.03413790464401245,49
china,0.667651355266571,0.0,0
germany,0.5887793898582458,0.0,0
switzerland,0.5594866275787354,0.06140255928039551,49
egypt,0.5728090405464172,0.0,0
australia,0.6008847951889038,0.038997769355773926,1
vietnam,0.6254632472991943,0.06469994783401489,49
cuba,0.6536316871643066,0.0,0
finland,0.5437556505203247,0.04365849494934082,19
pakistan,0.6807446479797363,0.04501950740814209,49
afghanistan,0.5908353328704834,0.07451796531677246,49
england,0.5079454183578491,0.0,0
spain,0.6301302909851074,0.0,0
russia,0.6244144439697266,0.0,0
norway,0.6498010158538818,0.0,0
canada,0.6284395456314087,0.0,0
france,0.6413570046424866,0.0,0
italy,0.5600563883781433,0.03071504831314087,2
sweden,0.6245539784431458,0.003619849681854248,1
iran,0.6191543340682983,0.05348813533782959,49
ghana,0.7899425029754639,0.0,0
algeria,0.6113147139549255,0.042141616344451904,4
jordan,0.6494073271751404,0.08437985181808472,49
turkey,0.567012369632721,0.06683272123336792,49
madagascar,0.690925657749176,0.03918778896331787,49
eritrea,0.6066493988037109,0.09714466333389282,49
greece,0.49892181158065796,0.03911715745925903,4
iraq,0.522682249546051,0.1022077202796936,49
azerbaijan,0.5121556520462036,0.08655905723571777,40
mali,0.6990834474563599,0.05753183364868164,12
thailand,0.6788252592086792,0.07096147537231445,30
gambia,0.7511690855026245,0.018555283546447754,14
china,0.5422139167785645,0.0,0
lebanon,0.5958422422409058,0.08930504322052002,43
serbia,0.6425278186798096,0.033356308937072754,5
belize,0.7038353681564331,0.0921819806098938,49
germany,0.49685603380203247,0.0,0
switzerland,0.5483179688453674,0.048197269439697266,49
kyrgyzstan,0.6201207637786865,0.05892014503479004,29
slovakia,0.5804151296615601,0.08690613508224487,49
belgium,0.4608842730522156,0.06901538372039795,27
romania,0.6544121503829956,0.07828271389007568,49
hungary,0.5352144241333008,0.08353406190872192,49
burundi,0.6677730083465576,0.0758441686630249,49
egypt,0.5635032653808594,0.06491714715957642,9
australia,0.5281122922897339,0.08575642108917236,49
venezuela,0.6973727941513062,0.055724501609802246,20
moldova,0.6196175813674927,0.09068119525909424,49
guinea,0.7011241912841797,0.07166397571563721,49
denmark,0.427691787481308,0.04244229197502136,17
senegal,0.7427181005477905,0.0165252685546875,1
syria,0.6284325122833252,0.0,0
bangladesh,0.588931679725647,0.05758988857269287,49
qatar,0.7507752776145935,0.0,0
ireland,0.5091026425361633,0.006742417812347412,2
algeria,0.6799673438072205,0.0,0
jordan,0.6645233631134033,0.05392789840698242,49
turkey,0.5710516571998596,0.07943171262741089,49
madagascar,0.7529709339141846,0.030658841133117676,49
eritrea,0.6331055760383606,0.0830390453338623,44
greece,0.5398578643798828,0.04394346475601196,3
iraq,0.5657188296318054,0.0589868426322937,12
azerbaijan,0.5757956504821777,0.0,0
mali,0.673452615737915,0.07735323905944824,49
thailand,0.6728589534759521,0.05566149950027466,49
gambia,0.8260345458984375,0.0,0
china,0.6102641820907593,0.0,0
lebanon,0.6284052133560181,0.05985665321350098,45
serbia,0.6767480969429016,0.020223796367645264,5
belize,0.7655640840530396,0.04922366142272949,49
germany,0.5509717464447021,0.0,0
switzerland,0.6006680727005005,0.05877429246902466,49
kyrgyzstan,0.6758459806442261,0.009760260581970215,2
slovakia,0.5818571448326111,0.053069233894348145,46
belgium,0.5578250288963318,0.0,0
romania,0.6985015869140625,0.07957595586776733,49
hungary,0.57532799243927,0.05830979347229004,18
burundi,0.6898235082626343,0.07675695419311523,49
egypt,0.6477347612380981,0.0,0
australia,0.5498934984207153,0.09103143215179443,49
venezuela,0.7033369541168213,0.07538890838623047,49
moldova,0.7259355783462524,0.04733729362487793,49
guinea,0.7921295166015625,0.08431905508041382,49
denmark,0.5115768909454346,0.01314854621887207,1
senegal,0.7422932982444763,0.0669904351234436,20
syria,0.6317647099494934,0.0,0
bangladesh,0.633910059928894,0.07348716259002686,49
qatar,0.8051657676696777,0.0,0
ireland,0.5733935236930847,0.03943997621536255,2
jordan,0.6730837821960449,0.07446491718292236,49
turkey,0.6035976409912109,0.05946624279022217,49
madagascar,0.7820898294448853,0.015586018562316895,49
eritrea,0.6464498043060303,0.07611083984375,49
greece,0.5284805297851562,0.04411846399307251,1
iraq,0.5536512732505798,0.05626571178436279,36
azerbaijan,0.5474058389663696,0.017888307571411133,5
mali,0.7059801816940308,0.04800146818161011,49
thailand,0.6876327395439148,0.043373167514801025,49
gambia,0.7493566274642944,0.04305833578109741,49
china,0.5858611464500427,0.0,0
lebanon,0.6368494033813477,0.06956219673156738,49
serbia,0.6678245067596436,0.02538686990737915,15
belize,0.7754758596420288,0.019555330276489258,49
germany,0.5762608647346497,0.0,0
switzerland,0.605212926864624,0.09617066383361816,49
kyrgyzstan,0.702181875705719,0.0,0
slovakia,0.6493377089500427,0.010952770709991455,8
belgium,0.5928090810775757,0.0,0
romania,0.7040722966194153,0.053106486797332764,49
hungary,0.5625802874565125,0.05674821138381958,49
burundi,0.6890847682952881,0.04614663124084473,49
egypt,0.5895026922225952,0.015064656734466553,3
australia,0.5670101046562195,0.07646220922470093,49
venezuela,0.6883801817893982,0.04374963045120239,49
moldova,0.753923773765564,0.02265489101409912,49
guinea,0.7570763826370239,0.04175436496734619,49
denmark,0.5208035707473755,0.0,0
senegal,0.7225285172462463,0.02591174840927124,12
syria,0.6309482455253601,0.0,0
bangladesh,0.6416739225387573,0.07508426904678345,49
qatar,0.7139622569084167,0.0227697491645813,49
ireland,0.5190898776054382,0.027079284191131592,1
botswana,0.6850193738937378,0.04407191276550293,49
turkey,0.4258233308792114,0.08756333589553833,49
madagascar,0.6778196096420288,0.021985650062561035,49
eritrea,0.4833463430404663,0.09261214733123779,49
greece,0.39790627360343933,0.10182538628578186,49
iraq,0.47432178258895874,0.05282557010650635,21
azerbaijan,0.35274097323417664,0.09219735860824585,49
mali,0.5757049322128296,0.05321526527404785,49
thailand,0.5666118860244751,0.053615689277648926,49
gambia,0.6003391742706299,0.04985314607620239,49
china,0.3996593952178955,0.0,0
lebanon,0.5515972375869751,0.06830441951751709,49
serbia,0.5645492076873779,0.02538120746612549,6
belize,0.6468023061752319,0.029522955417633057,49
germany,0.39978593587875366,0.0,0
switzerland,0.43694061040878296,0.12252724170684814,49
kyrgyzstan,0.5298904180526733,0.010541677474975586,3
slovakia,0.4445870518684387,0.04856979846954346,16
belgium,0.4079732596874237,0.0005451738834381104,1
romania,0.5251253843307495,0.0530431866645813,49
hungary,0.46416231989860535,0.0698486864566803,49
burundi,0.5300347805023193,0.08438330888748169,49
egypt,0.5127080678939819,0.0,0
australia,0.42001867294311523,0.09018814563751221,49
venezuela,0.6272683143615723,0.07200467586517334,49
moldova,0.6370183825492859,0.052903711795806885,49
guinea,0.6154626607894897,0.06610441207885742,49
