correct_word,correct_word_similarity,top_minus_correct_similarity,similarity_index
italy,0.6422138810157776,0.04768872261047363,3
sweden,0.7102376222610474,0.049854397773742676,15
iran,0.6748168468475342,0.10501688718795776,49
japan,0.6035633087158203,0.08742725849151611,49
greece,0.6955142021179199,0.0030078887939453125,1
iraq,0.623863697052002,0.09341692924499512,49
germany,0.6817644238471985,0.0,0
switzerland,0.5645958185195923,0.04820734262466431,49
egypt,0.6871383190155029,0.01348114013671875,2
australia,0.5555405020713806,0.0908159613609314,49
vietnam,0.580737829208374,0.11071884632110596,49
cuba,0.6147133111953735,0.01250004768371582,4
finland,0.5866454243659973,0.07178068161010742,33
pakistan,0.5851632356643677,0.03394073247909546,7
afghanistan,0.6566742062568665,0.0445328950881958,13
england,0.49077245593070984,0.023284107446670532,1
spain,0.556302547454834,0.06304597854614258,9
russia,0.7287853956222534,0.0,0
norway,0.5422497987747192,0.1216895580291748,49
canada,0.5549957752227783,0.09189403057098389,49
france,0.6178340911865234,0.0,0
italy,0.5544270277023315,0.12433654069900513,49
sweden,0.6148208975791931,0.021148860454559326,1
iran,0.6511540412902832,0.0,0
japan,0.7041929960250854,0.0,0
greece,0.6687914133071899,0.053571224212646484,1
iraq,0.6300514936447144,0.06661063432693481,11
thailand,0.5732501745223999,0.019529998302459717,2
switzerland,0.6412079334259033,0.034752845764160156,13
egypt,0.6675417423248291,0.07194638252258301,13
australia,0.6247743368148804,0.07458537817001343,44
vietnam,0.6395095586776733,0.08247554302215576,49
cuba,0.6856461763381958,0.0028542280197143555,1
finland,0.7063987851142883,0.007345974445343018,1
pakistan,0.592455267906189,0.0799940824508667,49
afghanistan,0.6927328705787659,0.060717761516571045,5
england,0.6093810796737671,0.0,0
spain,0.6324687004089355,0.02263045310974121,1
russia,0.7943955063819885,0.0,0
norway,0.7344546914100647,0.0,0
canada,0.6285967826843262,0.050585031509399414,30
france,0.7742021679878235,0.0,0
italy,0.6883459091186523,0.0,0
sweden,0.7534369230270386,0.02886408567428589,1
iran,0.6797409653663635,0.027364253997802734,12
japan,0.6869208216667175,0.0,0
greece,0.7420417070388794,0.0,0
iraq,0.6520181894302368,0.10690152645111084,28
thailand,0.6625211238861084,0.0,0
china,0.6765331029891968,0.024725914001464844,2
egypt,0.571085512638092,0.08338958024978638,41
australia,0.5925060510635376,0.09094464778900146,49
vietnam,0.601508378982544,0.10001969337463379,49
cuba,0.7015640735626221,0.024842500686645508,1
finland,0.6446024179458618,0.04440343379974365,4
pakistan,0.5673677325248718,0.05891174077987671,36
afghanistan,0.6784976124763489,0.008198976516723633,1
england,0.47802114486694336,0.09667140245437622,19
spain,0.5797605514526367,0.07519489526748657,4
russia,0.6875935792922974,0.008939981460571289,1
norway,0.6752124428749084,0.007884800434112549,1
canada,0.5914167165756226,0.09147417545318604,49
france,0.640816867351532,0.0,0
italy,0.6754959225654602,0.0,0
sweden,0.7527753114700317,0.0,0
iran,0.6247413158416748,0.03486776351928711,10
japan,0.5554941296577454,0.09695088863372803,35
greece,0.6563616394996643,0.0,0
iraq,0.6538378000259399,0.0367700457572937,4
thailand,0.6315234899520874,0.03298497200012207,2
china,0.5559767484664917,0.11091184616088867,39
germany,0.7254921793937683,0.0,0
australia,0.5670017004013062,0.09231597185134888,49
vietnam,0.6019818186759949,0.09206241369247437,49
cuba,0.6005256175994873,0.08161026239395142,49
finland,0.6090103387832642,0.02789139747619629,10
pakistan,0.5583860278129578,0.08622753620147705,49
afghanistan,0.7072674632072449,0.046385228633880615,7
england,0.4614451825618744,0.04114273190498352,2
spain,0.5897958278656006,0.07436180114746094,5
russia,0.6837185621261597,0.010133683681488037,1
norway,0.5979396104812622,0.07642960548400879,7
canada,0.5615213513374329,0.06206226348876953,49
france,0.5737324953079224,0.0019578933715820312,2
italy,0.5690904855728149,0.16450554132461548,49
sweden,0.6832666993141174,0.0,0
iran,0.7194100618362427,0.0,0
japan,0.6263509392738342,0.0,0
greece,0.6582725048065186,0.04436647891998291,5
iraq,0.6445791721343994,0.09994810819625854,14
thailand,0.5322569608688354,0.08485931158065796,49
china,0.647480845451355,0.0,0
germany,0.6456094980239868,0.0,0
switzerland,0.5878432989120483,0.10328102111816406,49
vietnam,0.555496096611023,0.07092529535293579,4
cuba,0.5728096961975098,0.013013482093811035,1
finland,0.5083342790603638,0.15455931425094604,17
pakistan,0.4594876170158386,0.11691689491271973,13
afghanistan,0.5786088705062866,0.021146774291992188,2
england,0.5714489221572876,0.0,0
spain,0.4656192660331726,0.06750911474227905,11
russia,0.6390268802642822,0.0,0
norway,0.5143374800682068,0.05328923463821411,9
canada,0.7257797718048096,0.0,0
france,0.5898789167404175,0.0,0
italy,0.4527741074562073,0.04381260275840759,7
sweden,0.5849130153656006,0.005727410316467285,1
iran,0.5691732168197632,0.07939249277114868,4
japan,0.7001704573631287,0.0,0
greece,0.5136785507202148,0.029338479042053223,2
iraq,0.6195188164710999,0.00012540817260742188,1
thailand,0.4776724576950073,0.09956860542297363,9
china,0.6406130790710449,0.04168295860290527,2
germany,0.6228100657463074,0.0,0
switzerland,0.4545619785785675,0.1305130422115326,34
egypt,0.49284645915031433,0.12524762749671936,23
cuba,0.5806372165679932,0.04436373710632324,2
finland,0.4828866124153137,0.14318150281906128,49
pakistan,0.5073692798614502,0.045355796813964844,5
afghanistan,0.6433931589126587,0.025062084197998047,1
england,0.45443564653396606,0.0,0
spain,0.436465322971344,0.11165469884872437,49
russia,0.5965429544448853,0.0,0
norway,0.47480109333992004,0.11896178126335144,49
canada,0.527262270450592,0.09022217988967896,25
france,0.517975926399231,0.0,0
italy,0.46014901995658875,0.1072552502155304,18
sweden,0.5701836347579956,0.0,0
iran,0.6321889758110046,0.0,0
japan,0.514098048210144,0.05218595266342163,1
greece,0.5178549289703369,0.00538790225982666,3
iraq,0.6430631279945374,0.026281893253326416,1
thailand,0.4915200471878052,0.044299423694610596,10
china,0.5698148608207703,0.0,0
germany,0.5330749154090881,0.0,0
switzerland,0.4561258852481842,0.06989672780036926,49
egypt,0.5529767274856567,0.03106379508972168,3
australia,0.5434564352035522,0.032807230949401855,3
finland,0.6515907049179077,0.05997467041015625,5
pakistan,0.6154541969299316,0.06806445121765137,9
afghanistan,0.7703864574432373,0.0,0
england,0.425677090883255,0.055953919887542725,24
spain,0.6099711656570435,0.0549127459526062,3
russia,0.7015078067779541,0.0,0
norway,0.5778553485870361,0.10727393627166748,49
canada,0.6371515989303589,0.06312692165374756,18
france,0.6552425622940063,0.0,0
italy,0.5727710723876953,0.0408475399017334,3
sweden,0.643958568572998,0.053513526916503906,7
iran,0.7500535845756531,0.0,0
japan,0.6102572083473206,0.055405497550964355,15
greece,0.6796810030937195,0.0,0
iraq,0.679246723651886,0.09150224924087524,3
thailand,0.6192482113838196,0.05147188901901245,9
china,0.6396508812904358,0.006371140480041504,1
germany,0.6725056767463684,0.0,0
switzerland,0.5860795974731445,0.07934713363647461,39
egypt,0.644565999507904,0.05426377058029175,4
australia,0.5964346528053284,0.10371202230453491,49
vietnam,0.6294700503349304,0.10212624073028564,49
pakistan,0.6070795059204102,0.08233880996704102,46
afghanistan,0.696042537689209,0.060004591941833496,14
england,0.5998489856719971,0.0319327712059021,1
spain,0.6957677602767944,0.0,0
russia,0.804783821105957,0.0,0
norway,0.6344826221466064,0.09053319692611694,23
canada,0.6327183246612549,0.08024901151657104,49
france,0.7028420567512512,0.0,0
italy,0.6376879811286926,0.01952683925628662,8
sweden,0.7686640024185181,0.0,0
iran,0.7316993474960327,0.005719184875488281,1
japan,0.653654158115387,0.08581310510635376,15
greece,0.7216751575469971,0.0,0
iraq,0.7077935338020325,0.06402629613876343,6
thailand,0.5859041213989258,0.10646504163742065,41
china,0.6299093961715698,0.06600332260131836,21
germany,0.7808077335357666,0.0,0
switzerland,0.5925605297088623,0.10044652223587036,49
egypt,0.6958562135696411,0.0767396092414856,15
australia,0.6100844144821167,0.06042605638504028,49
vietnam,0.6181848049163818,0.11333316564559937,49
cuba,0.6951709389686584,0.0,0
afghanistan,0.7261415123939514,0.038839519023895264,1
england,0.42684638500213623,0.054539382457733154,25
spain,0.5661613941192627,0.0721057653427124,31
russia,0.729550302028656,0.02674955129623413,1
norway,0.6135035753250122,0.09665405750274658,38
canada,0.5979595184326172,0.09456288814544678,49
france,0.6177014112472534,0.0,0
italy,0.590335488319397,0.04380202293395996,10
sweden,0.7070262432098389,0.0,0
iran,0.671628475189209,0.022151947021484375,2
japan,0.5777188539505005,0.09750193357467651,33
greece,0.6639630198478699,0.0,0
iraq,0.6286296844482422,0.12862741947174072,24
thailand,0.6812120676040649,0.035334229469299316,4
china,0.6418838500976562,0.03866124153137207,4
germany,0.6786348819732666,0.0,0
switzerland,0.5886677503585815,0.07905960083007812,49
egypt,0.6127890944480896,0.09809702634811401,36
australia,0.5830227136611938,0.07860809564590454,49
vietnam,0.6327190399169922,0.11646854877471924,39
cuba,0.6902532577514648,0.031658709049224854,4
finland,0.6574794054031372,0.05968660116195679,17
england,0.4297667443752289,0.09563174843788147,49
spain,0.5337218642234802,0.10801750421524048,49
russia,0.7157360911369324,0.0,0
norway,0.6022969484329224,0.0895032286643982,49
canada,0.6693158149719238,0.0708158016204834,15
france,0.5635669231414795,0.0,0
italy,0.5525805950164795,0.1381019949913025,32
sweden,0.660642147064209,0.03942900896072388,8
iran,0.7292192578315735,0.0,0
japan,0.6310828924179077,0.08651196956634521,4
greece,0.7144281268119812,0.0,0
iraq,0.6827603578567505,0.10610759258270264,1
thailand,0.5972152352333069,0.051620304584503174,6
china,0.6426002979278564,0.0,0
germany,0.6373565196990967,0.0,0
switzerland,0.6314082145690918,0.11977392435073853,49
egypt,0.6945052146911621,0.013419628143310547,2
australia,0.6159504055976868,0.1482754945755005,49
vietnam,0.6299832463264465,0.07606393098831177,49
cuba,0.6809177994728088,0.02031022310256958,5
finland,0.5837913155555725,0.1601138710975647,49
pakistan,0.5730464458465576,0.08755886554718018,38
spain,0.6445150375366211,0.0,0
russia,0.6501609086990356,0.009636163711547852,1
norway,0.646647572517395,0.015201389789581299,2
canada,0.5605621337890625,0.0752829909324646,49
france,0.6482524275779724,0.0,0
italy,0.5760775208473206,0.06995469331741333,15
sweden,0.6592944264411926,0.027470290660858154,2
iran,0.5773202776908875,0.09364932775497437,49
japan,0.5367633104324341,0.11465060710906982,49
greece,0.5309752225875854,0.08530300855636597,25
iraq,0.5727683901786804,0.09199011325836182,49
thailand,0.5979173183441162,0.0,0
china,0.5767326354980469,0.1095927357673645,4
germany,0.652971088886261,0.0,0
switzerland,0.5628024339675903,0.05985128879547119,49
egypt,0.5681917667388916,0.08272135257720947,45
australia,0.6046110987663269,0.03470665216445923,5
vietnam,0.5691227912902832,0.08454185724258423,49
cuba,0.5888636112213135,0.046355485916137695,15
finland,0.6016376614570618,0.04205977916717529,24
pakistan,0.5260756015777588,0.0540202260017395,49
afghanistan,0.6042850017547607,0.05710101127624512,27
russia,0.7285869121551514,0.0,0
norway,0.7135794162750244,0.0,0
canada,0.6141493320465088,0.09327858686447144,49
france,0.7093501091003418,0.0,0
italy,0.6198371648788452,0.04799461364746094,10
sweden,0.7427310347557068,0.015146195888519287,4
iran,0.6652666926383972,0.06186574697494507,21
japan,0.611714780330658,0.11249440908432007,49
greece,0.6972678899765015,0.0,0
iraq,0.6361132860183716,0.12854677438735962,49
thailand,0.6237015128135681,0.05567651987075806,8
china,0.6044063568115234,0.052808523178100586,13
germany,0.6654255986213684,0.0,0
switzerland,0.5873363018035889,0.09700989723205566,49
egypt,0.6959643959999084,0.023967444896697998,5
australia,0.6179262399673462,0.06765270233154297,49
vietnam,0.6420570611953735,0.0664139986038208,49
cuba,0.6694376468658447,0.0521465539932251,3
finland,0.670825719833374,0.041529953479766846,7
pakistan,0.5928792953491211,0.0849076509475708,49
afghanistan,0.6825382113456726,0.07169520854949951,12
england,0.5786558389663696,0.05423957109451294,1
norway,0.6867867708206177,0.03787088394165039,7
canada,0.6522523164749146,0.08292752504348755,48
france,0.6939379572868347,0.0,0
italy,0.6168802380561829,0.058857738971710205,15
sweden,0.7380084991455078,0.009456634521484375,2
iran,0.6848210692405701,0.07939010858535767,34
japan,0.6475558280944824,0.07078927755355835,17
greece,0.7428616285324097,0.0,0
iraq,0.6580113768577576,0.12957221269607544,49
thailand,0.6987234354019165,0.0,0
china,0.6521594524383545,0.0561223030090332,10
germany,0.7599323391914368,0.0,0
switzerland,0.643225371837616,0.07632339000701904,49
egypt,0.6663479208946228,0.07026970386505127,39
australia,0.6490373015403748,0.08508944511413574,49
vietnam,0.6658508777618408,0.08636248111724854,49
cuba,0.6624517440795898,0.07044172286987305,17
finland,0.693838357925415,0.06580126285552979,10
pakistan,0.6269679069519043,0.08278000354766846,49
afghanistan,0.7275964021682739,0.08071088790893555,6
england,0.5109928846359253,0.0,0
spain,0.6196743249893188,0.08074951171875,9
canada,0.6359788179397583,0.11556565761566162,49
france,0.676453173160553,0.0,0
italy,0.6599822640419006,0.007785320281982422,3
sweden,0.7752484083175659,0.0,0
iran,0.6305981278419495,0.08651280403137207,49
japan,0.5800079107284546,0.11528116464614868,49
greece,0.640182375907898,0.0,0
iraq,0.6174723505973816,0.07982850074768066,49
thailand,0.6543415784835815,0.024504542350769043,1
china,0.5818178653717041,0.11917346715927124,49
germany,0.7349595427513123,0.0,0
switzerland,0.6078291535377502,0.11142534017562866,49
egypt,0.6294370293617249,0.10021454095840454,49
australia,0.6472424268722534,0.08944904804229736,49
vietnam,0.6350529193878174,0.06257319450378418,49
cuba,0.6232130527496338,0.11274611949920654,49
finland,0.6304349899291992,0.09855496883392334,49
pakistan,0.609068751335144,0.08169293403625488,49
afghanistan,0.6252845525741577,0.07812249660491943,48
england,0.5500545501708984,0.05610549449920654,5
spain,0.636077344417572,0.00772780179977417,1
russia,0.6521115303039551,0.09016537666320801,12
france,0.5736124515533447,0.0,0
italy,0.5099156498908997,0.03710860013961792,3
sweden,0.661705493927002,0.0,0
iran,0.6017470955848694,0.046166300773620605,4
japan,0.7126514315605164,0.0,0
greece,0.5999627113342285,0.0,0
iraq,0.636777400970459,0.07838499546051025,3
thailand,0.47551429271698,0.09147065877914429,28
china,0.603337287902832,0.037174880504608154,3
germany,0.6400225758552551,0.0,0
switzerland,0.5003113150596619,0.08636587858200073,27
egypt,0.5260902047157288,0.12149679660797119,19
australia,0.7365207672119141,0.0,0
vietnam,0.5360787510871887,0.0882604718208313,34
cuba,0.6630463600158691,0.0,0
finland,0.5934823155403137,0.08689624071121216,8
pakistan,0.48005473613739014,0.11458921432495117,49
afghanistan,0.693328857421875,0.0,0
england,0.5281180143356323,0.03739136457443237,1
spain,0.5129538774490356,0.10574424266815186,9
russia,0.6634488701820374,0.0,0
norway,0.5549377202987671,0.0690469741821289,10
italy,0.6627833247184753,0.0030031204223632812,1
sweden,0.7582181096076965,0.03218275308609009,7
iran,0.7528246641159058,0.024785757064819336,6
japan,0.6955577731132507,0.04515165090560913,7
greece,0.7596986889839172,0.0,0
iraq,0.6993831396102905,0.0871005654335022,16
thailand,0.7138190865516663,0.018169939517974854,2
china,0.7183187007904053,0.03063833713531494,2
germany,0.7939661741256714,0.0,0
switzerland,0.6479033827781677,0.07707399129867554,49
egypt,0.6681029796600342,0.07547986507415771,47
australia,0.6812542676925659,0.08248472213745117,49
vietnam,0.6737472414970398,0.08217281103134155,49
cuba,0.7371968030929565,0.021492719650268555,3
finland,0.7195672988891602,0.05728590488433838,11
pakistan,0.6560885906219482,0.06246393918991089,24
afghanistan,0.7463833093643188,0.05946284532546997,1
england,0.5973713397979736,0.008525609970092773,2
spain,0.687487006187439,0.010906636714935303,2
russia,0.800835371017456,0.0,0
norway,0.727113664150238,0.06073415279388428,15
canada,0.6629141569137573,0.08157676458358765,27
sweden,0.7162779569625854,0.063193678855896,4
iran,0.6772835850715637,0.08534395694732666,49
japan,0.6195365190505981,0.11032342910766602,49
greece,0.7043508291244507,0.008763790130615234,1
iraq,0.6835426092147827,0.10792684555053711,49
thailand,0.7187391519546509,0.0,0
china,0.6344996690750122,0.10797250270843506,49
germany,0.7624953985214233,0.0,0
switzerland,0.7313398122787476,0.0,0
egypt,0.6664865612983704,0.050502002239227295,49
australia,0.6607784032821655,0.06619894504547119,49
vietnam,0.6636423468589783,0.07982677221298218,49
cuba,0.6744937896728516,0.09461343288421631,33
finland,0.6595035791397095,0.10818648338317871,49
pakistan,0.6592183709144592,0.05410820245742798,49
afghanistan,0.6909117698669434,0.06501668691635132,29
england,0.49095916748046875,0.0698246955871582,49
spain,0.5867962837219238,0.13187795877456665,49
russia,0.7461880445480347,0.022441625595092773,2
norway,0.7326375246047974,0.04909682273864746,5
canada,0.6858624219894409,0.06415927410125732,49
france,0.6924035549163818,0.0,0
iran,0.7552984952926636,0.0,0
japan,0.6646689772605896,0.017931640148162842,1
greece,0.7073018550872803,0.0,0
iraq,0.6702704429626465,0.10205787420272827,21
thailand,0.6230292916297913,0.07791244983673096,21
china,0.6325939893722534,0.03195524215698242,1
germany,0.7697145342826843,0.0,0
switzerland,0.635748565196991,0.05900925397872925,38
egypt,0.7390091419219971,0.03677380084991455,1
australia,0.6014118194580078,0.12327075004577637,49
vietnam,0.6473474502563477,0.07561737298965454,49
cuba,0.6547383666038513,0.06743484735488892,11
finland,0.7466033697128296,0.0,0
pakistan,0.6015826463699341,0.10599076747894287,49
afghanistan,0.7322098612785339,0.02140873670578003,2
england,0.61971515417099,0.0,0
spain,0.7151392102241516,0.0,0
russia,0.7698061466217041,0.0,0
norway,0.7570227384567261,0.0013949871063232422,1
canada,0.6294296979904175,0.13911116123199463,49
france,0.7359287142753601,0.0,0
italy,0.6406840682029724,0.119998037815094,8
japan,0.6362748146057129,0.019090712070465088,2
greece,0.7060070037841797,0.021202921867370605,1
iraq,0.7217458486557007,0.05177462100982666,2
thailand,0.5815832018852234,0.11413270235061646,41
china,0.6586846709251404,0.0,0
germany,0.6728177666664124,0.0,0
switzerland,0.5754619836807251,0.090187668800354,49
egypt,0.7791547775268555,0.0,0
australia,0.6134315729141235,0.09974730014801025,49
vietnam,0.6469776630401611,0.09284007549285889,49
cuba,0.7196739912033081,0.0,0
finland,0.6880810856819153,0.03586113452911377,2
pakistan,0.5755147933959961,0.07701396942138672,23
afghanistan,0.7718931436538696,0.0,0
england,0.5135269165039062,0.02280867099761963,2
spain,0.6130437850952148,0.02812182903289795,4
russia,0.7248587012290955,0.0,0
norway,0.5896667838096619,0.13988202810287476,44
canada,0.5935057997703552,0.09567272663116455,49
france,0.6510323286056519,0.031365156173706055,1
italy,0.5893086194992065,0.1316359043121338,26
sweden,0.7308269739151001,0.0,0
greece,0.6690444946289062,0.0,0
iraq,0.6545538306236267,0.029190480709075928,2
thailand,0.483318567276001,0.09383165836334229,49
china,0.7432058453559875,0.0,0
germany,0.7001461982727051,0.0,0
switzerland,0.5162674188613892,0.07537788152694702,49
egypt,0.6921950578689575,0.038193702697753906,1
australia,0.5936455130577087,0.04236006736755371,1
vietnam,0.528252363204956,0.09569674730300903,49
cuba,0.6152393817901611,0.0,0
finland,0.6422424912452698,0.011013925075531006,1
pakistan,0.49903959035873413,0.1250411868095398,49
afghanistan,0.685218334197998,0.0,0
england,0.45607680082321167,0.07539349794387817,2
spain,0.5760902166366577,0.0,0
russia,0.719990611076355,0.0,0
norway,0.5077743530273438,0.14440327882766724,49
canada,0.6110080480575562,0.030521631240844727,2
france,0.6287122964859009,0.0,0
italy,0.5222707390785217,0.13475340604782104,30
sweden,0.6317550539970398,0.0,0
iran,0.6704219579696655,0.0,0
ghana,0.7142155170440674,0.04661262035369873,8
algeria,0.7842958569526672,0.026565849781036377,1
jordan,0.6323710680007935,0.07910460233688354,49
turkey,0.7131421566009521,0.02283233404159546,6
madagascar,0.4324818253517151,0.12234395742416382,49
eritrea,0.6071470975875854,0.07615053653717041,49
kazakhstan,0.7973281145095825,0.0,0
greece,0.691484272480011,0.0,0
iraq,0.6288719773292542,0.13522225618362427,49
azerbaijan,0.7086383104324341,0.028406798839569092,5
mali,0.6419308185577393,0.04378187656402588,19
thailand,0.7596403956413269,0.012806117534637451,1
gambia,0.5480421185493469,0.08601635694503784,27
china,0.6199019551277161,0.12735706567764282,49
lebanon,0.7476931214332581,0.07335448265075684,4
serbia,0.8133512735366821,0.0,0
belize,0.39529597759246826,0.1263883113861084,49
germany,0.7062012553215027,0.0,0
switzerland,0.6743836998939514,0.07190138101577759,14
kyrgyzstan,0.631960928440094,0.08455902338027954,49
slovakia,0.7311398983001709,0.044558048248291016,8
belgium,0.7539252042770386,0.0,0
romania,0.7942340970039368,0.0384974479675293,7
hungary,0.772662341594696,0.004004955291748047,2
burundi,0.6574121713638306,0.07240504026412964,49
egypt,0.6405242085456848,0.11784541606903076,49
australia,0.6509869694709778,0.08006387948989868,49
venezuela,0.6368585824966431,0.02615201473236084,2
moldova,0.38984495401382446,0.08976411819458008,49
guinea,0.6747106313705444,0.012409627437591553,1
denmark,0.6557083129882812,0.04903137683868408,5
senegal,0.6575378179550171,0.07474887371063232,49
syria,0.7081953883171082,0.009792149066925049,1
bangladesh,0.6831705570220947,0.07319939136505127,49
qatar,0.7142139673233032,0.05032932758331299,49
ireland,0.5806069374084473,0.11481642723083496,49
tajikistan,0.5379266738891602,0.10197693109512329,47
algeria,0.7343099117279053,0.00036513805389404297,1
jordan,0.6735947132110596,0.08314740657806396,49
turkey,0.6614283919334412,0.09107714891433716,49
madagascar,0.4748004376888275,0.09899929165840149,49
eritrea,0.5846520662307739,0.11288595199584961,49
kazakhstan,0.7208406925201416,0.04174935817718506,49
greece,0.6921864748001099,0.0,0
iraq,0.6996639370918274,0.07548141479492188,7
azerbaijan,0.6911005973815918,0.015316247940063477,2
mali,0.698559045791626,0.03923773765563965,49
thailand,0.58510422706604,0.08342081308364868,23
gambia,0.5170988440513611,0.03975868225097656,13
china,0.6145533323287964,0.06291896104812622,21
lebanon,0.6801455020904541,0.05429649353027344,22
serbia,0.7916730046272278,0.011073827743530273,3
belize,0.36369746923446655,0.11721411347389221,49
germany,0.6812490224838257,0.0,0
switzerland,0.6373716592788696,0.06084907054901123,42
kyrgyzstan,0.622711181640625,0.12281274795532227,49
slovakia,0.7156511545181274,0.06672453880310059,25
belgium,0.73581862449646,0.0,0
romania,0.7201976776123047,0.05455315113067627,49
hungary,0.7024226188659668,0.0,0
burundi,0.7054084539413452,0.05632495880126953,49
egypt,0.6014116406440735,0.1078910231590271,49
australia,0.6097561120986938,0.13004732131958008,49
venezuela,0.5632582902908325,0.04052388668060303,15
moldova,0.5558958053588867,0.15017151832580566,49
guinea,0.6441117525100708,0.06454527378082275,49
denmark,0.5277971029281616,0.0846443772315979,39
senegal,0.645630955696106,0.07393872737884521,49
syria,0.6860865354537964,0.0540890097618103,3
bangladesh,0.6933916211128235,0.03136730194091797,25
qatar,0.7070485353469849,0.060967087745666504,23
ireland,0.5605997443199158,0.13982677459716797,49
tajikistan,0.546910285949707,0.06891310214996338,49
jordan,0.6432569026947021,0.07092005014419556,49
turkey,0.6423209309577942,0.08049577474594116,49
madagascar,0.5026903748512268,0.10082733631134033,49
eritrea,0.5573777556419373,0.0818433165550232,49
kazakhstan,0.6941146850585938,0.04156225919723511,49
greece,0.6890532970428467,0.0,0
iraq,0.6568450927734375,0.12451750040054321,16
azerbaijan,0.711004376411438,0.026729106903076172,2
mali,0.6920371055603027,0.03468215465545654,49
thailand,0.6725783348083496,0.017391324043273926,2
gambia,0.5016208291053772,0.04982590675354004,11
china,0.5957353115081787,0.10040700435638428,27
lebanon,0.7656615972518921,0.0,0
serbia,0.7830221652984619,0.00963735580444336,2
belize,0.3719908595085144,0.11419805884361267,49
germany,0.7011325359344482,0.0,0
switzerland,0.6167382001876831,0.062223076820373535,49
kyrgyzstan,0.6138403415679932,0.07028698921203613,49
slovakia,0.7370184659957886,0.001457810401916504,2
belgium,0.7057092785835266,0.032703697681427,1
romania,0.7431263327598572,0.06935405731201172,34
hungary,0.6782711744308472,0.04756367206573486,6
burundi,0.6643054485321045,0.053322553634643555,49
egypt,0.6037278175354004,0.09586715698242188,38
australia,0.6243948936462402,0.08717912435531616,49
venezuela,0.5858937501907349,0.0,0
moldova,0.4975925087928772,0.1703518033027649,49
guinea,0.6425721645355225,0.04133868217468262,49
denmark,0.5293991565704346,0.09329962730407715,49
senegal,0.617113471031189,0.06551635265350342,49
syria,0.7029449343681335,0.04214078187942505,2
bangladesh,0.6760082244873047,0.057332396507263184,49
qatar,0.6800957322120667,0.04797106981277466,38
ireland,0.5838438868522644,0.0740165114402771,49
tajikistan,0.543480396270752,0.08438247442245483,49
botswana,0.7041704654693604,0.04690873622894287,49
turkey,0.6423083543777466,0.019796252250671387,3
madagascar,0.4215644299983978,0.1132020652294159,49
eritrea,0.5325581431388855,0.06250613927841187,12
kazakhstan,0.5433774590492249,0.06448191404342651,49
greece,0.58135586977005,0.09029805660247803,6
iraq,0.7072916626930237,0.0052686333656311035,2
azerbaijan,0.562391996383667,0.05932271480560303,18
