correct_word,correct_word_similarity,top_minus_correct_similarity,similarity_index
afghanistan,0.6881101727485657,0.0,0
england,0.5290669202804565,0.03068244457244873,2
spain,0.6474461555480957,0.0,0
russia,0.5818620920181274,0.009278297424316406,1
norway,0.5817182064056396,0.07266819477081299,49
canada,0.5804644227027893,0.025813698768615723,15
france,0.664067268371582,0.0,0
italy,0.5693957209587097,0.08322650194168091,33
sweden,0.6322932839393616,0.0,0
iran,0.7028797268867493,0.0,0
japan,0.5484135746955872,0.0,0
greece,0.6329095363616943,0.0,0
iraq,0.6215283274650574,0.06425231695175171,32
thailand,0.6715341210365295,0.07273155450820923,49
china,0.5961169600486755,0.0,0
germany,0.6282464265823364,0.0,0
switzerland,0.618401050567627,0.04339039325714111,49
vietnam,0.568787693977356,0.046158790588378906,49
cuba,0.5949255228042603,0.0,0
finland,0.6038526296615601,0.0,0
pakistan,0.6024290323257446,0.0419459342956543,49
afghanistan,0.5822333097457886,0.028099894523620605,5
england,0.5728486180305481,0.0,0
spain,0.5884053111076355,0.0,0
russia,0.6509054899215698,0.0,0
norway,0.5829772353172302,0.0,0
canada,0.6532198190689087,0.0,0
france,0.6124763488769531,0.0,0
italy,0.5637853741645813,0.0,0
sweden,0.6081423759460449,0.0,0
iran,0.6019865274429321,0.0,0
japan,0.6234647035598755,0.0,0
greece,0.5582411289215088,0.0,0
iraq,0.5370450615882874,0.06330490112304688,18
thailand,0.6089144945144653,0.060156047344207764,49
china,0.5909860134124756,0.0,0
germany,0.6433080434799194,0.0,0
switzerland,0.5689058303833008,0.03954273462295532,12
egypt,0.5480055809020996,0.025658011436462402,2
cuba,0.628149151802063,0.0,0
finland,0.47014766931533813,0.05488097667694092,26
pakistan,0.6199495792388916,0.026440083980560303,3
afghanistan,0.6187961101531982,0.0,0
england,0.40424054861068726,0.06183856725692749,17
spain,0.4997231960296631,0.03074800968170166,1
russia,0.5006935596466064,0.021277546882629395,3
norway,0.4727752208709717,0.08205389976501465,49
canada,0.5096136331558228,0.03372156620025635,21
france,0.5155750513076782,0.0,0
italy,0.45929306745529175,0.08634001016616821,41
sweden,0.45427554845809937,0.06224757432937622,27
iran,0.5497187972068787,0.032717883586883545,10
japan,0.5201945304870605,0.022754669189453125,2
greece,0.4981876313686371,0.0,0
iraq,0.6313267946243286,0.0,0
thailand,0.6183398962020874,0.02298051118850708,5
china,0.5664991140365601,0.0029505491256713867,1
germany,0.5399627089500427,0.0,0
switzerland,0.5285253524780273,0.0605999231338501,49
egypt,0.5271572470664978,0.02553659677505493,6
australia,0.5336305499076843,0.06750553846359253,6
finland,0.6493041515350342,0.0,0
pakistan,0.6545384526252747,0.05608183145523071,49
afghanistan,0.6928791999816895,0.0,0
england,0.4960344135761261,0.011197894811630249,1
spain,0.6069272756576538,0.0,0
russia,0.5704559087753296,0.028405606746673584,2
norway,0.569543719291687,0.0762062668800354,49
canada,0.6004194021224976,0.03403198719024658,18
france,0.6587607860565186,0.0,0
italy,0.5705229043960571,0.04067873954772949,4
sweden,0.5725252628326416,0.04356062412261963,9
iran,0.6338961124420166,0.03716665506362915,10
japan,0.5966799259185791,0.0,0
greece,0.6079294681549072,0.0,0
iraq,0.5837512016296387,0.05678880214691162,23
thailand,0.6629238724708557,0.04566752910614014,49
china,0.5905821323394775,0.0,0
germany,0.6090519428253174,0.0,0
switzerland,0.5911636352539062,0.09113502502441406,49
egypt,0.6686520576477051,0.0,0
australia,0.5930278897285461,0.053408682346343994,49
vietnam,0.6498109102249146,0.04642140865325928,49
pakistan,0.6541166305541992,0.04380595684051514,49
afghanistan,0.6473640203475952,0.018565893173217773,6
england,0.5954216718673706,0.04385960102081299,1
spain,0.6706017255783081,0.0,0
russia,0.6875585317611694,0.0,0
norway,0.600088357925415,0.07909870147705078,49
canada,0.6452823877334595,0.0,0
france,0.6731295585632324,0.0,0
italy,0.5869084596633911,0.05010581016540527,11
sweden,0.6525450944900513,0.0,0
iran,0.6379672288894653,0.06473654508590698,49
japan,0.6285079121589661,0.0,0
greece,0.6398182511329651,0.0,0
iraq,0.641696035861969,0.06205093860626221,49
thailand,0.6607042551040649,0.05659747123718262,49
china,0.6509305238723755,0.0,0
germany,0.6923173666000366,0.0,0
switzerland,0.6168250441551208,0.059178173542022705,49
egypt,0.6905694007873535,0.0,0
australia,0.6575864553451538,0.0,0
vietnam,0.6644128561019897,0.049477458000183105,49
cuba,0.6966847777366638,0.0,0
afghanistan,0.7120509743690491,0.0,0
england,0.46911585330963135,0.01160275936126709,2
spain,0.506515622138977,0.016161680221557617,1
russia,0.5596060752868652,0.028813660144805908,1
norway,0.5328749418258667,0.08255147933959961,32
canada,0.5565601587295532,0.03482508659362793,6
france,0.5742672681808472,0.0,0
italy,0.5111161470413208,0.045142292976379395,8
sweden,0.5735421180725098,0.0,0
iran,0.700398862361908,0.0,0
japan,0.5451804995536804,0.002897322177886963,1
greece,0.5555820465087891,0.0013409256935119629,1
iraq,0.5981242656707764,0.084103524684906,3
thailand,0.6963684558868408,0.0,0
china,0.6214313507080078,0.0,0
germany,0.5612558722496033,0.0,0
switzerland,0.5447503328323364,0.05190145969390869,49
egypt,0.6330969929695129,0.058055222034454346,2
australia,0.5937293767929077,0.05034470558166504,2
vietnam,0.6384501457214355,0.026429951190948486,3
cuba,0.6099948883056641,0.0,0
finland,0.5565693974494934,0.0,0
england,0.4737367630004883,0.06067776679992676,49
spain,0.5713285207748413,0.018298864364624023,5
russia,0.6296077966690063,0.0194779634475708,2
norway,0.6095561385154724,0.07366526126861572,49
canada,0.6411129236221313,0.035747528076171875,13
france,0.633354902267456,0.0,0
italy,0.6323086023330688,0.013299286365509033,1
sweden,0.5938538908958435,0.019551336765289307,6
iran,0.7227448225021362,0.0,0
japan,0.5766910314559937,0.03556180000305176,6
greece,0.6586722731590271,0.0,0
iraq,0.6889681816101074,0.04904603958129883,1
thailand,0.6682655215263367,0.05672794580459595,49
china,0.6292576789855957,0.0,0
germany,0.6433441638946533,0.0,0
switzerland,0.6232945919036865,0.04741013050079346,49
egypt,0.6774407625198364,0.0,0
australia,0.6344635486602783,0.06799912452697754,49
vietnam,0.6988635063171387,0.02251046895980835,9
cuba,0.705498456954956,0.0,0
finland,0.6174681186676025,0.04086148738861084,7
pakistan,0.7141621112823486,0.05924272537231445,18
spain,0.6933711767196655,0.0,0
russia,0.56640625,0.0419958233833313,20
norway,0.5989853143692017,0.03260761499404907,9
canada,0.5979703664779663,0.03466808795928955,4
france,0.6810945868492126,0.0,0
italy,0.570932149887085,0.05347776412963867,49
sweden,0.6432830095291138,0.001856088638305664,1
iran,0.601954996585846,0.03730851411819458,49
japan,0.5392933487892151,0.04625129699707031,49
greece,0.5692992806434631,0.040407001972198486,15
iraq,0.6110286712646484,0.04658818244934082,49
thailand,0.6516033411026001,0.04384422302246094,49
china,0.5306412577629089,0.058953821659088135,13
germany,0.6142625212669373,0.0,0
switzerland,0.5960373878479004,0.0627446174621582,49
egypt,0.5816026926040649,0.03801846504211426,20
australia,0.6386091113090515,0.03328889608383179,3
vietnam,0.6477974057197571,0.03394520282745361,49
cuba,0.610560417175293,0.05978131294250488,7
finland,0.6190934181213379,0.0,0
pakistan,0.6410760879516602,0.03557944297790527,49
afghanistan,0.5888229012489319,0.06275123357772827,49
russia,0.6667294502258301,0.0,0
norway,0.6215665340423584,0.03658723831176758,30
canada,0.6526568531990051,0.0,0
france,0.7264099717140198,0.0,0
italy,0.6229616403579712,0.0,0
sweden,0.6497725248336792,0.007814109325408936,2
iran,0.6467700004577637,0.03902578353881836,49
japan,0.6063935160636902,0.01594787836074829,1
greece,0.6817559003829956,0.0,0
iraq,0.6666139364242554,0.04966533184051514,49
thailand,0.686837911605835,0.07292366027832031,49
china,0.6530206203460693,0.0,0
germany,0.6759133338928223,0.0,0
switzerland,0.626205563545227,0.05652660131454468,49
egypt,0.6861721873283386,0.0,0
australia,0.6399617195129395,0.022604942321777344,10
vietnam,0.6827619671821594,0.04202985763549805,49
cuba,0.6757979393005371,0.0,0
finland,0.6717072129249573,0.0011509060859680176,2
pakistan,0.6889235973358154,0.046417415142059326,49
afghanistan,0.6419227123260498,0.04570329189300537,49
england,0.636389970779419,0.0,0
norway,0.6607655882835388,0.008369863033294678,1
canada,0.6285359859466553,0.0,0
france,0.6916967630386353,0.0,0
italy,0.6356011629104614,0.0,0
sweden,0.6534790992736816,0.0,0
iran,0.6047282814979553,0.05963414907455444,49
japan,0.6014792919158936,0.0,0
greece,0.6305209994316101,0.0,0
iraq,0.6042114496231079,0.06026428937911987,49
thailand,0.6564484238624573,0.051773905754089355,49
china,0.6421957015991211,0.0,0
germany,0.7371940016746521,0.0,0
switzerland,0.6052276492118835,0.049845755100250244,49
egypt,0.5987483263015747,0.08941084146499634,49
australia,0.6929566860198975,0.0,0
vietnam,0.6422258615493774,0.06096923351287842,49
cuba,0.5937505960464478,0.05740010738372803,23
finland,0.6577078104019165,0.0,0
pakistan,0.671172022819519,0.053915977478027344,49
afghanistan,0.6191133260726929,0.03388059139251709,20
england,0.5430458188056946,0.01905268430709839,1
spain,0.6423505544662476,0.0,0
canada,0.6410207748413086,0.010692715644836426,2
france,0.6274474859237671,0.0,0
italy,0.5917545557022095,0.0,0
sweden,0.7024972438812256,0.0,0
iran,0.5618185997009277,0.06510734558105469,49
japan,0.5552686452865601,0.0,0
greece,0.5584129095077515,0.0,0
iraq,0.5181477069854736,0.033463358879089355,49
thailand,0.61931973695755,0.06030648946762085,49
china,0.5538631677627563,0.030743420124053955,2
germany,0.6309421062469482,0.0,0
switzerland,0.5675342082977295,0.0750533938407898,49
egypt,0.5350432395935059,0.08455783128738403,49
australia,0.640580415725708,0.0,0
vietnam,0.5775672197341919,0.0677177906036377,49
cuba,0.5593383312225342,0.04780399799346924,7
finland,0.5872834920883179,0.06946170330047607,2
pakistan,0.6244648694992065,0.07727944850921631,49
afghanistan,0.5555704832077026,0.04201406240463257,4
england,0.5301482081413269,0.0,0
spain,0.5600736141204834,0.0,0
russia,0.6279250383377075,0.0,0
france,0.5834922790527344,0.0,0
italy,0.5981616973876953,0.0,0
sweden,0.6027532815933228,0.0,0
iran,0.5771417617797852,0.04463815689086914,49
japan,0.6264797449111938,0.0,0
greece,0.597482442855835,0.0,0
iraq,0.5487579107284546,0.06456273794174194,38
thailand,0.6185888051986694,0.05956888198852539,49
china,0.5903255343437195,0.0,0
germany,0.6069322824478149,0.0,0
switzerland,0.5618331432342529,0.05277895927429199,49
egypt,0.5458580851554871,0.047430336475372314,8
australia,0.6816426515579224,0.0,0
vietnam,0.583367109298706,0.04852527379989624,49
cuba,0.6235330104827881,0.0,0
finland,0.5899278521537781,0.0,0
pakistan,0.6116898655891418,0.060855329036712646,49
afghanistan,0.6309820413589478,0.0,0
england,0.4808436632156372,0.03395068645477295,5
spain,0.5824774503707886,0.0,0
russia,0.5861470103263855,0.0,0
norway,0.6187210083007812,0.0,0
italy,0.687220573425293,0.0,0
sweden,0.6944806575775146,0.0,0
iran,0.6894294023513794,0.05926382541656494,27
japan,0.6049911975860596,0.05580329895019531,8
greece,0.6772774457931519,0.0,0
iraq,0.6640408635139465,0.047969698905944824,10
thailand,0.7105836868286133,0.05153048038482666,45
china,0.6174412965774536,0.03705883026123047,9
germany,0.7506418228149414,0.0,0
switzerland,0.6636590957641602,0.06485170125961304,49
egypt,0.6720479130744934,0.015566647052764893,2
australia,0.6718469262123108,0.0484614372253418,10
vietnam,0.6874200701713562,0.049446046352386475,49
cuba,0.7020148634910583,0.0024091601371765137,1
finland,0.6877275705337524,0.0,0
pakistan,0.702926754951477,0.05075162649154663,49
afghanistan,0.6932414770126343,0.014547109603881836,2
england,0.6273351907730103,0.0,0
spain,0.6935405731201172,0.0,0
russia,0.702387273311615,0.0,0
norway,0.6426625847816467,0.051812946796417236,49
canada,0.64537513256073,0.043650150299072266,10
sweden,0.6275885105133057,0.013811290264129639,2
iran,0.6481482982635498,0.053449153900146484,49
japan,0.5568015575408936,0.08954453468322754,25
greece,0.6311676502227783,0.0,0
iraq,0.6144599318504333,0.05840820074081421,49
thailand,0.6753420829772949,0.0637979507446289,49
china,0.5517657995223999,0.06232106685638428,33
germany,0.7385994791984558,0.0,0
switzerland,0.7007089853286743,0.0,0
egypt,0.5962893962860107,0.05889332294464111,49
australia,0.6291886568069458,0.05961918830871582,15
vietnam,0.6568785905838013,0.051067352294921875,49
cuba,0.6388162970542908,0.05574226379394531,16
finland,0.6235858201980591,0.025344789028167725,7
pakistan,0.6806020736694336,0.0583038330078125,49
afghanistan,0.6870865821838379,0.0,0
england,0.5122554898262024,0.03199034929275513,14
spain,0.5950255393981934,0.0,0
russia,0.6607093214988708,0.012964785099029541,1
norway,0.6644055843353271,0.0,0
canada,0.6774805188179016,0.0,0
france,0.7007352113723755,0.0,0
iran,0.6060880422592163,0.056516826152801514,49
japan,0.5791078805923462,0.0,0
greece,0.5795552730560303,0.0,0
iraq,0.5886226296424866,0.05776780843734741,49
thailand,0.6306054592132568,0.040786683559417725,49
china,0.5768331289291382,0.0,0
germany,0.6666600704193115,0.0,0
switzerland,0.5951989889144897,0.0569995641708374,49
egypt,0.6171821355819702,0.0,0
australia,0.6160016059875488,0.0,0
vietnam,0.6083484888076782,0.05830979347229004,49
cuba,0.6249692440032959,0.0,0
finland,0.6520447134971619,0.0,0
pakistan,0.6226887702941895,0.05918574333190918,49
afghanistan,0.5945088863372803,0.05889362096786499,15
england,0.6077299118041992,0.0,0
spain,0.626110315322876,0.0,0
russia,0.6218618154525757,0.0,0
norway,0.6532442569732666,0.0,0
canada,0.5926334857940674,0.0010002851486206055,1
france,0.6787190437316895,0.0,0
italy,0.5584020614624023,0.06617993116378784,19
japan,0.5781847834587097,0.0,0
greece,0.5689758658409119,0.030513226985931396,5
iraq,0.6511175632476807,0.022168219089508057,2
thailand,0.708513081073761,0.0,0
china,0.6104741096496582,0.0,0
germany,0.567121148109436,0.0,0
switzerland,0.6012113690376282,0.0574987530708313,49
egypt,0.7169166803359985,0.0,0
australia,0.5855184197425842,0.034314095973968506,18
vietnam,0.612694501876831,0.07312405109405518,49
cuba,0.6274051666259766,0.0,0
finland,0.5863890051841736,0.04177361726760864,1
pakistan,0.7093801498413086,0.0017821192741394043,1
afghanistan,0.7276408672332764,0.0,0
england,0.4632536470890045,0.03855225443840027,4
spain,0.5595948696136475,0.0,0
russia,0.5502965450286865,0.06625580787658691,2
norway,0.560602605342865,0.11042392253875732,49
canada,0.5531320571899414,0.044938743114471436,23
france,0.618538498878479,0.0,0
italy,0.5343388319015503,0.0569729208946228,18
sweden,0.5591214299201965,0.014406681060791016,1
greece,0.6251975297927856,0.0,0
iraq,0.608557939529419,0.05125832557678223,34
thailand,0.6851450800895691,0.009419858455657959,3
china,0.7095334529876709,0.0,0
germany,0.6496149301528931,0.0,0
switzerland,0.5949640870094299,0.052726566791534424,49
egypt,0.6085628271102905,0.0,0
australia,0.6574904918670654,0.0,0
vietnam,0.6363372206687927,0.051561176776885986,49
cuba,0.6664448976516724,0.0,0
finland,0.6724762916564941,0.0,0
pakistan,0.6372435092926025,0.0551220178604126,49
afghanistan,0.6288478374481201,0.0027849674224853516,1
england,0.5464684367179871,0.014126718044281006,1
spain,0.6371303796768188,0.0,0
russia,0.6136642694473267,0.01790452003479004,2
norway,0.5713028907775879,0.0546269416809082,49
canada,0.649893581867218,0.0,0
france,0.636155366897583,0.0,0
italy,0.5654727220535278,0.026798605918884277,8
sweden,0.626616358757019,0.010024309158325195,1
iran,0.6204233169555664,0.05604422092437744,49
ghana,0.6366617679595947,0.07582223415374756,49
algeria,0.6339961886405945,0.01941627264022827,2
jordan,0.6336044073104858,0.08905357122421265,49
turkey,0.6100315451622009,0.037277400493621826,49
madagascar,0.6967772245407104,0.07379388809204102,49
samoa,0.6602147817611694,0.07890540361404419,49
eritrea,0.6267530918121338,0.06567943096160889,49
kazakhstan,0.6349621415138245,0.09314119815826416,49
greece,0.548382043838501,0.0,0
iraq,0.5699253082275391,0.09137117862701416,42
azerbaijan,0.6394124031066895,0.02287071943283081,2
mali,0.6512788534164429,0.07547646760940552,49
thailand,0.6848572492599487,0.045699238777160645,17
gambia,0.6966031789779663,0.05440038442611694,15
china,0.5685541033744812,0.03844857215881348,2
lebanon,0.5945813059806824,0.09229940176010132,14
serbia,0.6364320516586304,0.07911872863769531,16
belize,0.6647633910179138,0.06516832113265991,49
germany,0.5707056522369385,0.0,0
switzerland,0.5564192533493042,0.08462643623352051,49
kyrgyzstan,0.7046710848808289,0.0,0
slovakia,0.627768337726593,0.02382504940032959,10
belgium,0.5847687125205994,0.0,0
romania,0.6393524408340454,0.08563315868377686,49
hungary,0.5663244724273682,0.020307540893554688,7
burundi,0.67985600233078,0.06948614120483398,49
egypt,0.5487855076789856,0.09081333875656128,49
australia,0.5623383522033691,0.07242584228515625,49
venezuela,0.7480767965316772,0.003394007682800293,1
moldova,0.6187132596969604,0.06222271919250488,49
guinea,0.669947624206543,0.06085836887359619,21
denmark,0.45656338334083557,0.056680649518966675,24
senegal,0.7351266145706177,0.008472442626953125,4
syria,0.608344316482544,0.0,0
bangladesh,0.6157357692718506,0.04914224147796631,49
qatar,0.7299062609672546,0.006665170192718506,3
ireland,0.5390985012054443,0.0,0
tajikistan,0.7068418860435486,0.04984605312347412,20
algeria,0.6695860624313354,0.0,0
jordan,0.6620385646820068,0.09413963556289673,49
turkey,0.5728585720062256,0.06757950782775879,49
madagascar,0.7076590061187744,0.034072279930114746,49
samoa,0.7010834217071533,0.02743619680404663,49
eritrea,0.645493745803833,0.08209162950515747,43
kazakhstan,0.6581828594207764,0.03519141674041748,49
greece,0.5709842443466187,0.0,0
iraq,0.5854307413101196,0.07543438673019409,12
azerbaijan,0.6335619688034058,0.023178935050964355,1
mali,0.66266268491745,0.04847705364227295,49
thailand,0.6284383535385132,0.07280099391937256,49
gambia,0.7382693290710449,0.028396010398864746,49
china,0.5411955118179321,0.0066866278648376465,2
lebanon,0.6109408140182495,0.07389873266220093,12
serbia,0.6415147185325623,0.05934405326843262,26
belize,0.7639728784561157,0.01786196231842041,49
germany,0.5735354423522949,0.0,0
switzerland,0.5585159063339233,0.061453938484191895,49
kyrgyzstan,0.6977673768997192,0.04990267753601074,8
slovakia,0.578644871711731,0.09984374046325684,49
belgium,0.5938804149627686,0.0,0
romania,0.6285309791564941,0.07712912559509277,48
hungary,0.6274714469909668,0.01818668842315674,1
burundi,0.7276592254638672,0.058046936988830566,22
egypt,0.6191643476486206,0.0,0
australia,0.5689091682434082,0.0570601224899292,49
venezuela,0.6410058736801147,0.05392336845397949,49
moldova,0.6456711292266846,0.0434078574180603,49
guinea,0.7560453414916992,0.0071648359298706055,2
denmark,0.47163334488868713,0.06749221682548523,49
senegal,0.6674452424049377,0.060867488384246826,49
syria,0.539863646030426,0.0788678526878357,18
bangladesh,0.6360166668891907,0.042750537395477295,49
qatar,0.6873852014541626,0.050719618797302246,49
ireland,0.5413463115692139,0.0,0
tajikistan,0.7455482482910156,0.020395994186401367,49
jordan,0.6912685632705688,0.062438249588012695,49
turkey,0.6532623767852783,0.050557613372802734,49
madagascar,0.7519556283950806,0.05859428644180298,49
samoa,0.7533658146858215,0.028896331787109375,49
eritrea,0.6776859760284424,0.060664474964141846,49
kazakhstan,0.6993866562843323,0.03767275810241699,49
greece,0.6114562749862671,0.0,0
iraq,0.6060616970062256,0.08661526441574097,42
azerbaijan,0.6798806190490723,0.0,0
mali,0.6956983804702759,0.03582966327667236,49
thailand,0.6818510890007019,0.06279605627059937,49
gambia,0.7631529569625854,0.03184223175048828,49
china,0.5669905543327332,0.08249139785766602,15
lebanon,0.6310994625091553,0.056002259254455566,36
serbia,0.6863448023796082,0.020199954509735107,5
belize,0.7915177345275879,0.02439582347869873,49
germany,0.6444175839424133,0.0,0
switzerland,0.6228569746017456,0.10090386867523193,49
kyrgyzstan,0.7177367806434631,0.015649497509002686,2
slovakia,0.6578099727630615,0.04510319232940674,16
belgium,0.624445378780365,0.0,0
romania,0.6783683896064758,0.04341346025466919,49
hungary,0.6121655702590942,0.03677356243133545,3
burundi,0.7319579124450684,0.0384519100189209,49
egypt,0.6069567203521729,0.030027031898498535,13
australia,0.6329549551010132,0.09583324193954468,49
venezuela,0.6926482915878296,0.05631595849990845,49
moldova,0.6870301961898804,0.04058408737182617,49
guinea,0.6996515989303589,0.0701252818107605,49
denmark,0.4984927773475647,0.05968296527862549,49
senegal,0.722842276096344,0.04125547409057617,11
syria,0.6306815147399902,0.02032160758972168,4
bangladesh,0.6788564920425415,0.05066227912902832,49
qatar,0.7440020442008972,0.032684266567230225,16
ireland,0.5770295858383179,0.0,0
tajikistan,0.7727631330490112,0.0268094539642334,49
botswana,0.7104807496070862,0.037315189838409424,49
turkey,0.4914702773094177,0.03772151470184326,19
madagascar,0.6268110275268555,0.03175777196884155,49
samoa,0.6562867760658264,0.019342124462127686,49
eritrea,0.5677018165588379,0.05444270372390747,49
kazakhstan,0.5620236396789551,0.03743302822113037,49
greece,0.4417461156845093,0.07177901268005371,37
iraq,0.5153683423995972,0.04548382759094238,10
azerbaijan,0.45640674233436584,0.038452863693237305,49
mali,0.578091025352478,0.03791242837905884,49
thailand,0.5660632848739624,0.028571724891662598,49
gambia,0.6509902477264404,0.03346139192581177,49
china,0.4557431936264038,0.04115086793899536,5
lebanon,0.5764296054840088,0.0,0
serbia,0.5530011653900146,0.04146534204483032,49
belize,0.6827099323272705,0.03833484649658203,49
germany,0.4901544153690338,0.033684343099594116,1
switzerland,0.48228615522384644,0.038488566875457764,49
kyrgyzstan,0.562559962272644,0.0,0
slovakia,0.4538136422634125,0.038147807121276855,49
belgium,0.4870094954967499,0.0,0
romania,0.5486629009246826,0.0684465765953064,49
hungary,0.5074847936630249,0.024930715560913086,5
burundi,0.6006587743759155,0.028806626796722412,49
egypt,0.5476272106170654,0.0,0
australia,0.5220717191696167,0.06344908475875854,49
