correct_word,correct_word_similarity,top_minus_correct_similarity,similarity_index
italy,0.7018001675605774,0.037347614765167236,3
sweden,0.743543803691864,0.05854982137680054,16
iran,0.7297458648681641,0.06313920021057129,49
japan,0.6858711242675781,0.07363641262054443,49
greece,0.7870298027992249,0.0,0
iraq,0.721634030342102,0.09425652027130127,49
germany,0.6614780426025391,0.018133044242858887,2
switzerland,0.6541773676872253,0.0653582215309143,49
egypt,0.6750756502151489,0.10231912136077881,31
australia,0.604744553565979,0.05704784393310547,49
vietnam,0.6551275849342346,0.05230063199996948,49
cuba,0.6298928260803223,0.06765782833099365,49
finland,0.68914395570755,0.07310187816619873,49
pakistan,0.6385013461112976,0.03900468349456787,49
afghanistan,0.6658636927604675,0.07221758365631104,16
england,0.5953344702720642,0.0,0
spain,0.5959599018096924,0.016915321350097656,2
russia,0.7475923299789429,0.0,0
norway,0.6246626377105713,0.055321335792541504,16
canada,0.6523394584655762,0.08074671030044556,49
france,0.6321799159049988,0.023071706295013428,2
italy,0.620573878288269,0.06412482261657715,9
sweden,0.6904923915863037,0.04281914234161377,3
iran,0.666614294052124,0.07203370332717896,23
japan,0.7111794948577881,0.0,0
greece,0.697374165058136,0.018247008323669434,3
iraq,0.7254736423492432,0.026298582553863525,5
thailand,0.6486102938652039,0.058525025844573975,49
switzerland,0.6863871812820435,0.0610051155090332,49
egypt,0.6889229416847229,0.07362085580825806,49
australia,0.6318870186805725,0.06372743844985962,49
vietnam,0.6821471452713013,0.053085923194885254,49
cuba,0.6609634757041931,0.05210202932357788,49
finland,0.6801154613494873,0.05373716354370117,49
pakistan,0.6955486536026001,0.03988659381866455,49
afghanistan,0.6468642950057983,0.06761974096298218,28
england,0.5909632444381714,0.03535795211791992,3
spain,0.5997142791748047,0.0,0
russia,0.7453854084014893,0.0,0
norway,0.658421516418457,0.03343367576599121,7
canada,0.6534948945045471,0.05838817358016968,49
france,0.6922399997711182,0.0,0
italy,0.6686563491821289,0.02680063247680664,1
sweden,0.6545438170433044,0.0740709900856018,49
iran,0.6694797277450562,0.058767855167388916,49
japan,0.6216109991073608,0.09352505207061768,49
greece,0.6897080540657043,0.06390470266342163,3
iraq,0.6660778522491455,0.11256790161132812,49
thailand,0.6934552192687988,0.05860018730163574,49
china,0.599799633026123,0.07327568531036377,49
egypt,0.6604865193367004,0.0868338942527771,29
australia,0.6579800248146057,0.06277889013290405,26
vietnam,0.696709156036377,0.09519213438034058,49
cuba,0.7318670749664307,0.05258023738861084,1
finland,0.6926435232162476,0.05180943012237549,19
pakistan,0.6518917083740234,0.056532859802246094,21
afghanistan,0.684025764465332,0.05312144756317139,9
england,0.5975881218910217,0.04000598192214966,2
spain,0.6611279249191284,0.0,0
russia,0.7511857151985168,0.0,0
norway,0.7557195425033569,0.0,0
canada,0.6644113063812256,0.09850573539733887,49
france,0.6734976768493652,0.0,0
italy,0.6680241823196411,0.07450073957443237,4
sweden,0.7622392177581787,0.03332376480102539,1
iran,0.6855049133300781,0.056588053703308105,17
japan,0.6170192956924438,0.08231979608535767,32
greece,0.7357372045516968,0.0,0
iraq,0.6740745306015015,0.10546129941940308,28
thailand,0.6813803315162659,0.06148165464401245,21
china,0.6393490433692932,0.05485266447067261,15
germany,0.7035192847251892,0.0,0
australia,0.5977628231048584,0.06919163465499878,49
vietnam,0.667016863822937,0.058376193046569824,49
cuba,0.6642210483551025,0.07802987098693848,49
finland,0.691025972366333,0.03895413875579834,15
pakistan,0.6379544138908386,0.040128111839294434,49
afghanistan,0.7364107370376587,0.013643920421600342,1
england,0.5673649907112122,0.0312613844871521,2
spain,0.5610687732696533,0.04181391000747681,4
russia,0.7422728538513184,0.0,0
norway,0.6247787475585938,0.08761632442474365,19
canada,0.6419005393981934,0.069882333278656,49
france,0.6410393118858337,0.02361971139907837,1
italy,0.5790315866470337,0.10685014724731445,26
sweden,0.6458781957626343,0.07372748851776123,11
iran,0.7246544361114502,0.005557239055633545,1
japan,0.6859443187713623,0.018232226371765137,1
greece,0.7727789878845215,0.0,0
iraq,0.7113754749298096,0.06480026245117188,6
thailand,0.6458767652511597,0.04861116409301758,49
china,0.6464269161224365,0.08302450180053711,2
germany,0.6529757976531982,0.04188120365142822,1
switzerland,0.6533933281898499,0.056049883365631104,49
vietnam,0.6625044345855713,0.016979694366455078,2
cuba,0.7031893134117126,0.002913236618041992,1
finland,0.6612510681152344,0.11671686172485352,12
pakistan,0.5507901310920715,0.14828509092330933,49
afghanistan,0.6758652925491333,0.04123407602310181,4
england,0.6266782283782959,0.0,0
spain,0.5528997182846069,0.054722487926483154,4
russia,0.6578332185745239,0.06958025693893433,12
norway,0.6211862564086914,0.06765741109848022,6
canada,0.8007318377494812,0.0,0
france,0.6314214468002319,0.0,0
italy,0.5935491919517517,0.07425731420516968,7
sweden,0.7050341367721558,0.0,0
iran,0.7058210372924805,0.003437042236328125,2
japan,0.7223376035690308,0.03512120246887207,1
greece,0.6570628881454468,0.0506666898727417,1
iraq,0.6440803408622742,0.04856151342391968,17
thailand,0.5595210194587708,0.07704907655715942,28
china,0.6465086340904236,0.10412877798080444,3
germany,0.5736680030822754,0.09067380428314209,11
switzerland,0.5964952707290649,0.07185041904449463,30
egypt,0.5988506078720093,0.10034692287445068,49
cuba,0.6769481897354126,0.04728591442108154,4
finland,0.6446130275726318,0.03928482532501221,10
pakistan,0.5876685380935669,0.12748771905899048,18
afghanistan,0.7184604406356812,0.013867855072021484,1
england,0.5441019535064697,0.0,0
spain,0.5284408330917358,0.09282469749450684,15
russia,0.661025881767273,0.055970072746276855,2
norway,0.5790406465530396,0.11624336242675781,21
canada,0.6200462579727173,0.05170106887817383,22
france,0.566776692867279,0.02279609441757202,1
italy,0.6116533875465393,0.03738361597061157,7
sweden,0.6294413805007935,0.0,0
iran,0.7270858883857727,0.023306429386138916,1
japan,0.6246461868286133,0.026847481727600098,1
greece,0.661308228969574,0.0,0
iraq,0.7767220735549927,0.0,0
thailand,0.5980572700500488,0.16989779472351074,49
china,0.6381629109382629,0.01060187816619873,1
germany,0.5715774297714233,0.04544609785079956,3
switzerland,0.6110935211181641,0.10215240716934204,49
egypt,0.6496014595031738,0.05978286266326904,5
australia,0.6684045195579529,0.0,0
finland,0.7614799737930298,0.0,0
pakistan,0.5968552827835083,0.09038305282592773,45
afghanistan,0.7525617480278015,0.0,0
england,0.6077592372894287,0.0,0
spain,0.6610013246536255,0.0,0
russia,0.7435995936393738,0.0,0
norway,0.6664454936981201,0.05506324768066406,12
canada,0.7189080715179443,0.019950389862060547,6
france,0.6967319250106812,0.0,0
italy,0.6244180202484131,0.07113873958587646,7
sweden,0.690432071685791,0.053615689277648926,13
iran,0.7690372467041016,0.002857685089111328,1
japan,0.6885250806808472,0.0009292364120483398,1
greece,0.7302401661872864,0.0,0
iraq,0.6962862014770508,0.05776500701904297,9
thailand,0.6442064046859741,0.08656597137451172,49
china,0.6275286078453064,0.05504179000854492,12
germany,0.6720784902572632,0.0028787851333618164,1
switzerland,0.6710082292556763,0.06528735160827637,32
egypt,0.7324087619781494,0.017651796340942383,4
australia,0.7067936658859253,0.037152111530303955,4
vietnam,0.6751691699028015,0.08264708518981934,49
pakistan,0.6350379586219788,0.05274087190628052,49
afghanistan,0.7549402713775635,0.019299089908599854,2
england,0.65671306848526,0.0,0
spain,0.6673218011856079,0.0,0
russia,0.7887065410614014,0.0,0
norway,0.6283316612243652,0.08418124914169312,29
canada,0.7120776176452637,0.08044403791427612,49
france,0.6791534423828125,0.03170955181121826,1
italy,0.6084372997283936,0.09386396408081055,23
sweden,0.7325174808502197,0.03744024038314819,8
iran,0.7740954160690308,0.03972983360290527,5
japan,0.7452009320259094,0.04383087158203125,10
greece,0.7310957908630371,0.0,0
iraq,0.7612543106079102,0.027287065982818604,4
thailand,0.6382569074630737,0.0890844464302063,49
china,0.706902027130127,0.05694037675857544,6
germany,0.7354710102081299,0.0,0
switzerland,0.6593595743179321,0.08601152896881104,49
egypt,0.7447484135627747,0.06478369235992432,11
australia,0.6673584580421448,0.09815138578414917,49
vietnam,0.6680042743682861,0.0803520679473877,49
cuba,0.743213415145874,0.039131999015808105,2
afghanistan,0.7309083938598633,0.0,0
england,0.5621037483215332,0.032431602478027344,9
spain,0.6523644328117371,0.03140681982040405,4
russia,0.7327344417572021,0.0,0
norway,0.6889520287513733,0.031579017639160156,10
canada,0.6728588938713074,0.08157843351364136,49
france,0.6784285306930542,0.0062906742095947266,1
italy,0.6712116003036499,0.0331842303276062,3
sweden,0.7075160145759583,0.03788727521896362,11
iran,0.7453659772872925,0.036820054054260254,3
japan,0.6610410809516907,0.07339245080947876,11
greece,0.7310696840286255,0.0,0
iraq,0.6811013221740723,0.06915879249572754,22
thailand,0.7012196183204651,0.05894702672958374,11
china,0.696304202079773,0.04421818256378174,2
germany,0.6912596225738525,0.0,0
switzerland,0.7108806371688843,0.049637794494628906,22
egypt,0.6625548601150513,0.07760506868362427,48
australia,0.6700748801231384,0.08978599309921265,49
vietnam,0.7003143429756165,0.0825725793838501,40
cuba,0.6757614612579346,0.10092610120773315,42
finland,0.7163372039794922,0.05028402805328369,17
england,0.5060904026031494,0.081898033618927,18
spain,0.5862642526626587,0.08043992519378662,18
russia,0.7337170839309692,0.06036412715911865,13
norway,0.6519767045974731,0.09990674257278442,39
canada,0.7423901557922363,0.07488840818405151,49
france,0.6284301280975342,0.019625425338745117,1
italy,0.6384700536727905,0.12772178649902344,8
sweden,0.6804375648498535,0.08003336191177368,49
iran,0.798945426940918,0.0,0
japan,0.6681482791900635,0.10440754890441895,49
greece,0.8325213193893433,0.0,0
iraq,0.7702451348304749,0.038943350315093994,6
thailand,0.6797752380371094,0.07555431127548218,49
china,0.6557289958000183,0.04110795259475708,18
germany,0.6442118883132935,0.025104939937591553,9
switzerland,0.700576901435852,0.05552852153778076,49
egypt,0.730225682258606,0.08176881074905396,22
australia,0.682748556137085,0.1084592342376709,49
vietnam,0.7288104295730591,0.08088958263397217,49
cuba,0.708389401435852,0.08414751291275024,49
finland,0.7270796895027161,0.09222632646560669,49
pakistan,0.6672669053077698,0.04395735263824463,49
spain,0.628494143486023,0.0,0
russia,0.6477607488632202,0.07564175128936768,24
norway,0.6307403445243835,0.056395113468170166,7
canada,0.6336809396743774,0.06332224607467651,49
france,0.6622389554977417,0.019682466983795166,2
italy,0.6066848039627075,0.10219031572341919,18
sweden,0.6679251790046692,0.044591665267944336,12
iran,0.6534792184829712,0.05321037769317627,49
japan,0.6066479086875916,0.08173614740371704,49
greece,0.658516526222229,0.023194074630737305,9
iraq,0.6449998617172241,0.08616304397583008,49
thailand,0.6516751050949097,0.06224459409713745,49
china,0.6102008819580078,0.06750214099884033,40
germany,0.6728470325469971,0.032610535621643066,1
switzerland,0.6550977230072021,0.06272411346435547,49
egypt,0.645988941192627,0.08349931240081787,49
australia,0.6210103034973145,0.053385019302368164,49
vietnam,0.6628637909889221,0.06169337034225464,49
cuba,0.646776556968689,0.04685640335083008,49
finland,0.6775442361831665,0.040343642234802246,24
pakistan,0.6507315635681152,0.04554075002670288,49
afghanistan,0.6435178518295288,0.05222737789154053,14
russia,0.7104120850563049,0.07022726535797119,17
norway,0.714360237121582,0.020442843437194824,3
canada,0.6939060091972351,0.06700748205184937,49
france,0.6951483488082886,0.019499778747558594,1
italy,0.6929489970207214,0.01880401372909546,2
sweden,0.7214704751968384,0.0561104416847229,13
iran,0.713889479637146,0.07962226867675781,38
japan,0.6875656843185425,0.0884866714477539,49
greece,0.7731094360351562,0.0,0
iraq,0.6631271839141846,0.1140129566192627,49
thailand,0.7102296352386475,0.061593055725097656,22
china,0.6366150379180908,0.10871767997741699,49
germany,0.6776292324066162,0.03372383117675781,8
switzerland,0.6870017051696777,0.06823348999023438,32
egypt,0.6826684474945068,0.06212526559829712,29
australia,0.690154492855072,0.07312029600143433,49
vietnam,0.7295527458190918,0.06451034545898438,49
cuba,0.7075955867767334,0.05845308303833008,49
finland,0.7064866423606873,0.08054447174072266,49
pakistan,0.6601536273956299,0.058859050273895264,49
afghanistan,0.7210249900817871,0.06483590602874756,8
england,0.6263628602027893,0.07518190145492554,4
norway,0.7142932415008545,0.025931894779205322,4
canada,0.7170815467834473,0.07529163360595703,49
france,0.6824085116386414,0.014689743518829346,1
italy,0.635271430015564,0.08656638860702515,12
sweden,0.7006837725639343,0.09793919324874878,49
iran,0.7309069633483887,0.06381070613861084,17
japan,0.6708306074142456,0.06232231855392456,49
greece,0.7871922254562378,0.0,0
iraq,0.7229847311973572,0.09184139966964722,21
thailand,0.70703125,0.06000316143035889,43
china,0.6590757966041565,0.0570453405380249,15
germany,0.700934886932373,0.0,0
switzerland,0.7360664010047913,0.06517207622528076,49
egypt,0.7224632501602173,0.09119009971618652,26
australia,0.6780015826225281,0.06318718194961548,49
vietnam,0.7116575241088867,0.08338397741317749,49
cuba,0.6981055736541748,0.08526009321212769,49
finland,0.7111713886260986,0.06623184680938721,45
pakistan,0.6954358816146851,0.03805196285247803,49
afghanistan,0.7227660417556763,0.08774268627166748,4
england,0.504889726638794,0.05566340684890747,10
spain,0.5984325408935547,0.01182568073272705,1
canada,0.6996350288391113,0.1049540638923645,49
france,0.658903956413269,0.0422402024269104,3
italy,0.6954607963562012,0.026912987232208252,4
sweden,0.6896355152130127,0.08159446716308594,36
iran,0.720008134841919,0.06517082452774048,49
japan,0.6706794500350952,0.08313554525375366,49
greece,0.7645672559738159,0.0,0
iraq,0.6776831150054932,0.07299935817718506,49
thailand,0.7235838174819946,0.0622788667678833,43
china,0.6392223834991455,0.11430037021636963,49
germany,0.6469506025314331,0.02833777666091919,12
switzerland,0.718325674533844,0.04362553358078003,49
egypt,0.697116494178772,0.07465946674346924,49
australia,0.6873598098754883,0.08588063716888428,49
vietnam,0.7430309057235718,0.07273638248443604,49
cuba,0.7161630392074585,0.07000720500946045,49
finland,0.7085458636283875,0.10387849807739258,49
pakistan,0.6971632242202759,0.04945021867752075,49
afghanistan,0.6733841896057129,0.0900115966796875,47
england,0.5642552971839905,0.079029381275177,13
spain,0.6124095320701599,0.0,0
russia,0.7269698977470398,0.04169750213623047,12
france,0.5802595615386963,0.0,0
italy,0.565021276473999,0.0789867639541626,14
sweden,0.6808602809906006,0.06935596466064453,2
iran,0.6860532760620117,0.0526311993598938,4
japan,0.724983811378479,0.03879666328430176,1
greece,0.6787499189376831,0.009339630603790283,1
iraq,0.638988733291626,0.09120184183120728,21
thailand,0.5543503761291504,0.10614848136901855,49
china,0.616611897945404,0.0751183032989502,5
germany,0.5782681703567505,0.08623719215393066,10
switzerland,0.581447184085846,0.08706748485565186,49
egypt,0.6507512331008911,0.06215190887451172,17
australia,0.801976203918457,0.0,0
vietnam,0.6010268926620483,0.09652829170227051,48
cuba,0.694065272808075,0.025657951831817627,4
finland,0.6818369030952454,0.10001248121261597,12
pakistan,0.5652831792831421,0.09654909372329712,49
afghanistan,0.7202456593513489,0.0,0
england,0.5872950553894043,0.035504937171936035,1
spain,0.5133507251739502,0.09165751934051514,22
russia,0.6390699148178101,0.08325314521789551,12
norway,0.5878849029541016,0.07737553119659424,24
italy,0.6739070415496826,0.061978280544281006,8
sweden,0.7201445698738098,0.05982494354248047,49
iran,0.7289227247238159,0.052463650703430176,28
japan,0.7030994892120361,0.055979371070861816,32
greece,0.7868720889091492,0.0,0
iraq,0.6939383745193481,0.10579150915145874,49
thailand,0.7441889047622681,0.02923274040222168,8
china,0.6743371486663818,0.0641888976097107,37
germany,0.7368552684783936,0.0,0
switzerland,0.7124131917953491,0.05348539352416992,49
egypt,0.7206540703773499,0.07626157999038696,49
australia,0.6752036809921265,0.06712198257446289,49
vietnam,0.7125559449195862,0.052598774433135986,49
cuba,0.7186318635940552,0.06382262706756592,49
finland,0.7212907075881958,0.07470536231994629,41
pakistan,0.6845301389694214,0.07232868671417236,49
afghanistan,0.7339367866516113,0.029972553253173828,4
england,0.630555272102356,0.032893359661102295,3
spain,0.6377624273300171,0.023854851722717285,2
russia,0.7844268083572388,0.0,0
norway,0.7125318050384521,0.06773877143859863,22
canada,0.6958032846450806,0.05562233924865723,49
sweden,0.685674786567688,0.059643685817718506,49
iran,0.7213808298110962,0.059074997901916504,49
japan,0.6712964177131653,0.0670391321182251,49
greece,0.699013888835907,0.06156575679779053,19
iraq,0.719099760055542,0.06502985954284668,49
thailand,0.7413520812988281,0.03334331512451172,18
china,0.660561740398407,0.09150654077529907,49
germany,0.6867828369140625,0.012961804866790771,3
switzerland,0.7217285633087158,0.06039297580718994,49
egypt,0.7345589399337769,0.06480395793914795,49
australia,0.7103780508041382,0.08204770088195801,49
vietnam,0.7524170875549316,0.06006050109863281,49
cuba,0.7025361657142639,0.06530338525772095,49
finland,0.7039495706558228,0.09318435192108154,49
pakistan,0.7172552347183228,0.05511295795440674,49
afghanistan,0.6995235085487366,0.07064729928970337,49
england,0.5488657355308533,0.07142603397369385,49
spain,0.5734866857528687,0.09389352798461914,49
russia,0.6953124403953552,0.053359150886535645,32
norway,0.7427023649215698,0.0,0
canada,0.7194579243659973,0.07166534662246704,49
france,0.6668515205383301,0.0,0
iran,0.7474240064620972,0.028212904930114746,6
japan,0.6866912245750427,0.005659282207489014,8
greece,0.7381908893585205,0.0,0
iraq,0.697217583656311,0.10998767614364624,31
thailand,0.6792052984237671,0.06474697589874268,49
china,0.6901013851165771,0.005014896392822266,3
germany,0.6628545522689819,0.0265389084815979,2
switzerland,0.6903526782989502,0.11494886875152588,43
egypt,0.7209560871124268,0.04420459270477295,7
australia,0.6866629719734192,0.04142385721206665,9
vietnam,0.6889541149139404,0.08210444450378418,49
cuba,0.6907092332839966,0.057098388671875,21
finland,0.7513552308082581,0.00013977289199829102,1
pakistan,0.6468336582183838,0.06081730127334595,49
afghanistan,0.6964107751846313,0.03405356407165527,10
england,0.6873089075088501,0.0,0
spain,0.6726317405700684,0.0,0
russia,0.7251810431480408,0.024810731410980225,4
norway,0.6927404403686523,0.03604269027709961,5
canada,0.6883488893508911,0.12196183204650879,49
france,0.6863702535629272,0.001750946044921875,1
italy,0.6282631754875183,0.11171621084213257,10
japan,0.7146481871604919,0.051499783992767334,21
greece,0.7992570400238037,0.0,0
iraq,0.7599391937255859,0.04540884494781494,3
thailand,0.6871079802513123,0.1036597490310669,41
china,0.6973721981048584,0.04558455944061279,3
germany,0.6739280223846436,0.05581259727478027,5
switzerland,0.6649028062820435,0.07085597515106201,49
egypt,0.7834524512290955,0.020070016384124756,3
australia,0.7299067378044128,0.09316074848175049,49
vietnam,0.7155046463012695,0.10679125785827637,49
cuba,0.7820761799812317,0.018819808959960938,1
finland,0.7917546033859253,0.008945822715759277,6
pakistan,0.6522934436798096,0.08736419677734375,37
afghanistan,0.8311265707015991,0.0,0
england,0.5812053680419922,0.03631234169006348,5
spain,0.672127366065979,0.009397685527801514,1
russia,0.7799304723739624,0.039399921894073486,2
norway,0.6810053586959839,0.0768439769744873,19
canada,0.7429182529449463,0.08055108785629272,49
france,0.6998547315597534,0.025696396827697754,1
italy,0.6853500604629517,0.07448220252990723,3
sweden,0.7516152858734131,0.0455857515335083,9
greece,0.728831946849823,0.0,0
iraq,0.7279450297355652,0.015683472156524658,4
thailand,0.5731300711631775,0.09975630044937134,49
china,0.7475920915603638,0.0,0
germany,0.6254552602767944,0.07636880874633789,9
switzerland,0.593859851360321,0.05263710021972656,49
egypt,0.7386102080345154,0.019908607006072998,3
australia,0.6897947192192078,0.04620850086212158,1
vietnam,0.614483118057251,0.09103810787200928,49
cuba,0.6756091117858887,0.03213703632354736,2
finland,0.7585416436195374,0.01845240592956543,2
pakistan,0.5912948846817017,0.053612470626831055,49
afghanistan,0.7193492650985718,0.015748143196105957,1
england,0.5950449705123901,0.020574092864990234,1
spain,0.6054682731628418,0.01567375659942627,1
russia,0.7450416088104248,0.0,0
norway,0.5955493450164795,0.0987694263458252,33
canada,0.6857132911682129,0.0353703498840332,7
france,0.671970009803772,0.0,0
italy,0.5786418914794922,0.07571238279342651,18
sweden,0.6621454358100891,0.027689039707183838,9
iran,0.716538667678833,0.011845231056213379,2
ghana,0.7303717136383057,0.08298790454864502,49
algeria,0.7297840118408203,0.06588590145111084,32
jordan,0.728632926940918,0.0827329158782959,49
turkey,0.74303138256073,0.07535368204116821,49
madagascar,0.6281133890151978,0.0994303822517395,49
eritrea,0.7100627422332764,0.08401679992675781,49
kazakhstan,0.7342792749404907,0.044373154640197754,24
greece,0.728813111782074,0.017051994800567627,4
iraq,0.6991758346557617,0.08084774017333984,49
azerbaijan,0.6963376998901367,0.06294369697570801,28
mali,0.7030460834503174,0.04784131050109863,49
thailand,0.767585813999176,0.017357289791107178,5
gambia,0.6792937517166138,0.06205189228057861,49
china,0.6765421628952026,0.07429385185241699,49
lebanon,0.764390230178833,0.060797691345214844,19
serbia,0.7777063250541687,0.0,0
belize,0.6001977324485779,0.09162235260009766,49
germany,0.697481095790863,0.01446443796157837,7
switzerland,0.7225847244262695,0.07772493362426758,49
kyrgyzstan,0.7086648941040039,0.05728018283843994,49
slovakia,0.7432307004928589,0.05755269527435303,9
belgium,0.7885762453079224,0.0006288290023803711,2
romania,0.742332935333252,0.08061683177947998,49
hungary,0.7098369598388672,0.09251809120178223,49
burundi,0.714165210723877,0.06556594371795654,49
egypt,0.6895657777786255,0.09706723690032959,49
australia,0.6886318922042847,0.08267927169799805,49
venezuela,0.7484403252601624,0.056931138038635254,11
moldova,0.6834254264831543,0.06574499607086182,49
guinea,0.7272894382476807,0.07496345043182373,49
denmark,0.723514199256897,0.04709780216217041,9
senegal,0.7048200368881226,0.05508732795715332,33
syria,0.7533248662948608,0.006890416145324707,5
bangladesh,0.7206083536148071,0.06324124336242676,49
qatar,0.7279298901557922,0.06528764963150024,49
ireland,0.6622130274772644,0.11808156967163086,49
tajikistan,0.6457866430282593,0.08859753608703613,49
algeria,0.6996527910232544,0.04254424571990967,13
jordan,0.7241747379302979,0.09459847211837769,49
turkey,0.7036349177360535,0.1066320538520813,49
madagascar,0.7065163850784302,0.10529613494873047,49
eritrea,0.6809023022651672,0.08720070123672485,49
kazakhstan,0.6420827507972717,0.055716514587402344,49
greece,0.7490757703781128,0.0,0
iraq,0.702333927154541,0.09428739547729492,28
azerbaijan,0.7088555693626404,0.06360864639282227,19
mali,0.6924853920936584,0.0644105076789856,49
thailand,0.669357180595398,0.07663834095001221,49
gambia,0.644663393497467,0.061178743839263916,49
china,0.6140843629837036,0.08489513397216797,49
lebanon,0.7496324777603149,0.05649828910827637,27
serbia,0.6832571029663086,0.09625625610351562,49
belize,0.5713411569595337,0.05972456932067871,49
germany,0.5887467861175537,0.0844268798828125,31
switzerland,0.6978181600570679,0.08113646507263184,49
kyrgyzstan,0.6802171468734741,0.12328267097473145,49
slovakia,0.6938193440437317,0.08760672807693481,49
belgium,0.7101162672042847,0.053284406661987305,18
romania,0.733718991279602,0.06918597221374512,49
hungary,0.6721687912940979,0.0804019570350647,49
burundi,0.729498565196991,0.027194321155548096,15
egypt,0.6578528881072998,0.09154152870178223,49
australia,0.6794627904891968,0.06100267171859741,49
venezuela,0.6673645973205566,0.06504011154174805,49
moldova,0.6415951251983643,0.09559738636016846,49
guinea,0.7431126832962036,0.06214869022369385,49
denmark,0.6117453575134277,0.09647411108016968,49
senegal,0.6761625409126282,0.06100583076477051,49
syria,0.6769781112670898,0.038413405418395996,9
bangladesh,0.7330657243728638,0.057854294776916504,49
qatar,0.7232797145843506,0.07279229164123535,41
ireland,0.6476787328720093,0.07311999797821045,49
tajikistan,0.5708764791488647,0.095669686794281,49
jordan,0.7222694158554077,0.07351291179656982,49
turkey,0.7327572107315063,0.10577541589736938,49
madagascar,0.6147094368934631,0.05013853311538696,49
eritrea,0.6730676293373108,0.051951587200164795,49
kazakhstan,0.666429340839386,0.07057178020477295,39
greece,0.7665889263153076,0.0,0
iraq,0.6887949705123901,0.07706499099731445,49
azerbaijan,0.6743932962417603,0.09609675407409668,49
mali,0.7112207412719727,0.05465191602706909,49
thailand,0.7509546279907227,0.02790004014968872,7
gambia,0.6366841793060303,0.05889177322387695,49
china,0.6262466907501221,0.10683667659759521,49
lebanon,0.733029305934906,0.0782429575920105,49
serbia,0.6888337135314941,0.04852396249771118,45
belize,0.49005135893821716,0.07313469052314758,49
germany,0.6671572327613831,0.012202203273773193,1
switzerland,0.7257678508758545,0.0747445821762085,49
kyrgyzstan,0.7176151871681213,0.07658201456069946,37
slovakia,0.7200416922569275,0.026408910751342773,5
belgium,0.7771211862564087,0.0,0
romania,0.7537268996238708,0.069790780544281,49
hungary,0.6818609833717346,0.07418864965438843,49
burundi,0.7119146585464478,0.039099693298339844,49
egypt,0.6640105247497559,0.07887935638427734,49
australia,0.7055984735488892,0.07575583457946777,49
venezuela,0.6994791030883789,0.06350827217102051,25
moldova,0.6666239500045776,0.044318437576293945,49
guinea,0.7182937860488892,0.05596661567687988,49
denmark,0.6722583174705505,0.10464131832122803,49
senegal,0.6992964744567871,0.08822596073150635,49
