correct_word,correct_word_similarity,top_minus_correct_similarity,similarity_index
egypt,0.7353196144104004,0.09584653377532959,49
australia,0.6951478719711304,0.0505756139755249,49
vietnam,0.7257934808731079,0.04213130474090576,49
cuba,0.7017730474472046,0.05253732204437256,49
finland,0.73040771484375,0.05104970932006836,49
pakistan,0.6806052923202515,0.048635780811309814,38
afghanistan,0.6727108955383301,0.11477094888687134,49
england,0.6398618817329407,0.08626127243041992,10
spain,0.6370997428894043,0.0,0
russia,0.7780991792678833,0.0,0
norway,0.7251930236816406,0.058980584144592285,33
canada,0.7309814095497131,0.053788840770721436,49
france,0.7606601715087891,0.031937479972839355,1
italy,0.7290210127830505,0.0,0
sweden,0.7066700458526611,0.08481025695800781,49
iran,0.7363297939300537,0.05769789218902588,49
japan,0.687410831451416,0.10143923759460449,49
greece,0.7351027131080627,0.026782214641571045,3
iraq,0.723569393157959,0.08524966239929199,49
thailand,0.6544364094734192,0.09069103002548218,49
china,0.743451714515686,0.016193151473999023,6
egypt,0.6978824138641357,0.10332214832305908,49
australia,0.7293688654899597,0.08915454149246216,49
vietnam,0.7477390766143799,0.08004873991012573,49
cuba,0.7049048542976379,0.08940255641937256,49
finland,0.7557860612869263,0.08032572269439697,39
pakistan,0.7691164016723633,0.015462636947631836,1
afghanistan,0.7446303367614746,0.07073640823364258,11
england,0.6191230416297913,0.07707804441452026,14
spain,0.6915775537490845,0.0,0
russia,0.7619986534118652,0.010973095893859863,2
norway,0.822475790977478,0.0,0
canada,0.7469819784164429,0.11274081468582153,49
france,0.7183458805084229,0.026506423950195312,2
italy,0.7188936471939087,0.03250622749328613,2
sweden,0.8231368064880371,0.003794074058532715,1
iran,0.7590080499649048,0.06470727920532227,24
japan,0.725129246711731,0.0660855770111084,5
greece,0.746454119682312,0.01570749282836914,2
iraq,0.7175922989845276,0.08258563280105591,49
thailand,0.6061713695526123,0.12148082256317139,49
china,0.7501137256622314,0.022226393222808838,4
germany,0.7617860436439514,0.0,0
australia,0.6914947032928467,0.07635807991027832,49
vietnam,0.6753763556480408,0.03479236364364624,49
cuba,0.7032619118690491,0.07869744300842285,40
finland,0.7378572821617126,0.04118281602859497,19
pakistan,0.6901661157608032,0.05477464199066162,10
afghanistan,0.8187069892883301,0.0,0
england,0.6718572974205017,0.0464930534362793,1
spain,0.5875893235206604,0.01762223243713379,5
russia,0.7572296857833862,0.025888442993164062,1
norway,0.6779155731201172,0.11236929893493652,39
canada,0.7044721841812134,0.08330804109573364,49
france,0.707971453666687,0.05245816707611084,2
italy,0.5982916951179504,0.12149298191070557,42
sweden,0.6955716013908386,0.0761076807975769,30
iran,0.7220420837402344,0.030623435974121094,21
japan,0.7345433235168457,0.037976205348968506,8
greece,0.7140072584152222,0.031311631202697754,2
iraq,0.6846684217453003,0.14443886280059814,39
thailand,0.5781936645507812,0.058893680572509766,49
china,0.7052262425422668,0.013643443584442139,1
germany,0.6600382924079895,0.07070684432983398,4
switzerland,0.6567261219024658,0.053364336490631104,49
vietnam,0.6988153457641602,0.01776522397994995,3
cuba,0.6993650794029236,0.0740504264831543,9
finland,0.7535842061042786,0.058041155338287354,3
pakistan,0.6451387405395508,0.09416013956069946,21
afghanistan,0.7541345357894897,0.06640738248825073,4
england,0.6431326866149902,0.0,0
spain,0.580544114112854,0.08437424898147583,5
russia,0.6930108070373535,0.06313896179199219,6
norway,0.6751017570495605,0.07091575860977173,18
canada,0.7863696217536926,0.0,0
france,0.6889740824699402,0.0,0
italy,0.6135561466217041,0.1206737756729126,14
sweden,0.7403349280357361,0.0,0
iran,0.6744474768638611,0.12774598598480225,49
japan,0.7628045082092285,0.03767108917236328,1
greece,0.611924409866333,0.14891499280929565,18
iraq,0.6585564613342285,0.1434112787246704,49
thailand,0.5079105496406555,0.11664897203445435,49
china,0.696445882320404,0.06550878286361694,2
germany,0.6118159890174866,0.10461944341659546,10
switzerland,0.643104076385498,0.05676698684692383,31
egypt,0.7122886776924133,0.08047717809677124,14
cuba,0.6072366237640381,0.11066967248916626,49
finland,0.676929235458374,0.06784915924072266,21
pakistan,0.6844152808189392,0.04639226198196411,6
afghanistan,0.7220466136932373,0.011241316795349121,1
england,0.5373038053512573,0.047441959381103516,12
spain,0.5566437244415283,0.12520676851272583,3
russia,0.6439324617385864,0.1000983715057373,5
norway,0.648732602596283,0.09015661478042603,24
canada,0.665576159954071,0.06574875116348267,49
france,0.6139037609100342,0.0352628231048584,3
italy,0.6384163498878479,0.02791041135787964,6
sweden,0.7320075035095215,0.0,0
iran,0.7240782976150513,0.060803890228271484,3
japan,0.657128095626831,0.04022330045700073,6
greece,0.6169635057449341,0.06903338432312012,7
iraq,0.7465810775756836,0.029679298400878906,1
thailand,0.5628433227539062,0.09586650133132935,49
china,0.6679395437240601,0.017476320266723633,1
germany,0.605847954750061,0.01772904396057129,3
switzerland,0.671390175819397,0.07135486602783203,16
egypt,0.6312363743782043,0.07032400369644165,33
australia,0.6740336418151855,0.030582427978515625,10
finland,0.7946248054504395,0.0033069849014282227,2
pakistan,0.7148387432098389,0.060044169425964355,13
afghanistan,0.8075816035270691,0.0,0
england,0.647577166557312,0.049784302711486816,4
spain,0.6241766214370728,0.03395354747772217,3
russia,0.7291862964630127,0.04720199108123779,1
norway,0.6756093502044678,0.11840766668319702,49
canada,0.7567058801651001,0.011255800724029541,1
france,0.7303597331047058,0.0,0
italy,0.5751248598098755,0.14702844619750977,41
sweden,0.7170512080192566,0.09027248620986938,36
iran,0.7145757675170898,0.06766617298126221,33
japan,0.6984562873840332,0.08279228210449219,12
greece,0.5797519683837891,0.16516900062561035,40
iraq,0.6445404887199402,0.16571396589279175,49
thailand,0.5546655654907227,0.0633929967880249,49
china,0.7125025987625122,0.01929396390914917,2
germany,0.6572472453117371,0.054252564907073975,7
switzerland,0.6669678688049316,0.08244627714157104,49
egypt,0.7846547365188599,0.03756248950958252,1
australia,0.7161332368850708,0.05463457107543945,14
vietnam,0.6681292057037354,0.08713150024414062,49
pakistan,0.7847390174865723,0.026489853858947754,3
afghanistan,0.8533763885498047,0.0,0
england,0.6664115190505981,0.030373454093933105,4
spain,0.6884644031524658,0.01311880350112915,1
russia,0.805848240852356,0.009144246578216553,1
norway,0.7411468029022217,0.07353818416595459,29
canada,0.7654873132705688,0.10304337739944458,45
france,0.7540572285652161,0.008321821689605713,1
italy,0.6642593145370483,0.07827913761138916,13
sweden,0.758895993232727,0.06343525648117065,27
iran,0.8087393045425415,0.05535233020782471,17
japan,0.7964917421340942,0.0009807348251342773,1
greece,0.6620367765426636,0.12447512149810791,19
iraq,0.7433428764343262,0.1195685863494873,20
thailand,0.5815624594688416,0.10501807928085327,49
china,0.782653272151947,0.0,0
germany,0.6958745718002319,0.06752562522888184,6
switzerland,0.7299039363861084,0.08441030979156494,44
egypt,0.8219263553619385,0.049973487854003906,2
australia,0.7601498365402222,0.0939251184463501,42
vietnam,0.7212196588516235,0.08948802947998047,25
cuba,0.8051912784576416,0.03687620162963867,6
afghanistan,0.7611995935440063,0.027390241622924805,2
england,0.6264487504959106,0.05480325222015381,14
spain,0.6724427938461304,0.0,0
russia,0.7676390409469604,0.0,0
norway,0.7955789566040039,0.01499861478805542,1
canada,0.7573471665382385,0.07055014371871948,49
france,0.7234653234481812,0.028288602828979492,1
italy,0.6991822123527527,0.07497644424438477,8
sweden,0.759208083152771,0.07109522819519043,26
iran,0.7765676975250244,0.04890871047973633,28
japan,0.7059183120727539,0.076945960521698,49
greece,0.7061426639556885,0.0572509765625,4
iraq,0.7193394899368286,0.08519697189331055,49
thailand,0.6269506216049194,0.08458030223846436,49
china,0.6999458074569702,0.06767433881759644,25
germany,0.7215579748153687,0.0,0
switzerland,0.7238582372665405,0.06300437450408936,38
egypt,0.7443758249282837,0.0525815486907959,21
australia,0.711988627910614,0.07318884134292603,49
vietnam,0.7459083795547485,0.08295285701751709,49
cuba,0.7344425916671753,0.09409290552139282,49
finland,0.7476003170013428,0.05933713912963867,49
england,0.6112517714500427,0.08065754175186157,18
spain,0.6101850271224976,0.04370754957199097,16
russia,0.739902138710022,0.08162093162536621,18
norway,0.7280794382095337,0.06403696537017822,49
canada,0.7693567872047424,0.0778847336769104,49
france,0.7292879819869995,0.03005319833755493,1
italy,0.6491447687149048,0.15299516916275024,35
sweden,0.7203298807144165,0.0686483383178711,49
iran,0.762495756149292,0.07378828525543213,49
japan,0.7168329954147339,0.10131680965423584,49
greece,0.6876888275146484,0.11648130416870117,11
iraq,0.7074756622314453,0.13040471076965332,49
thailand,0.6454782485961914,0.05527770519256592,49
china,0.704626202583313,0.05104857683181763,11
germany,0.6272119879722595,0.1053856611251831,43
switzerland,0.7558913826942444,0.06562232971191406,49
egypt,0.7981662154197693,0.05150032043457031,15
australia,0.7612738609313965,0.12042665481567383,49
vietnam,0.7400712966918945,0.04322630167007446,49
cuba,0.7497509717941284,0.050665438175201416,49
finland,0.76495361328125,0.11132442951202393,48
pakistan,0.7007375955581665,0.08949953317642212,49
spain,0.5901311635971069,0.0,0
russia,0.7361174821853638,0.04490429162979126,6
norway,0.6815916299819946,0.06092613935470581,49
canada,0.6896333694458008,0.056184232234954834,49
france,0.7265785932540894,0.019898653030395508,1
italy,0.6099614500999451,0.12232023477554321,49
sweden,0.6920321583747864,0.06269305944442749,49
iran,0.7089599370956421,0.0602492094039917,49
japan,0.6999427080154419,0.037675678730010986,20
greece,0.6496464014053345,0.0992203950881958,17
iraq,0.6787055730819702,0.09946393966674805,49
thailand,0.6232936978340149,0.05240762233734131,49
china,0.6677489876747131,0.04479020833969116,10
germany,0.7074052095413208,0.047883808612823486,3
switzerland,0.7026824951171875,0.04603588581085205,49
egypt,0.7378700971603394,0.044288575649261475,9
australia,0.6846491098403931,0.06659626960754395,49
vietnam,0.697488009929657,0.047790586948394775,49
cuba,0.6927785873413086,0.06451177597045898,49
finland,0.6968412399291992,0.0449451208114624,49
pakistan,0.6556861996650696,0.06278318166732788,49
afghanistan,0.737189769744873,0.0018781423568725586,2
russia,0.746624231338501,0.046392202377319336,9
norway,0.7699426412582397,0.01530158519744873,6
canada,0.7221786379814148,0.07696640491485596,49
france,0.7332030534744263,0.04722946882247925,1
italy,0.7267436981201172,0.0084075927734375,1
sweden,0.7277487516403198,0.07335203886032104,47
iran,0.8049578666687012,0.0,0
japan,0.7090579271316528,0.09244918823242188,49
greece,0.7315658330917358,0.034027814865112305,5
iraq,0.7027256488800049,0.11960434913635254,49
thailand,0.6449402570724487,0.07088053226470947,49
china,0.727118730545044,0.04974925518035889,15
germany,0.723564624786377,0.04874920845031738,8
switzerland,0.7144118547439575,0.057421207427978516,49
egypt,0.7235339879989624,0.11726182699203491,43
australia,0.74399733543396,0.07874917984008789,49
vietnam,0.749932587146759,0.07197904586791992,49
cuba,0.7486454248428345,0.07035350799560547,49
finland,0.7476989030838013,0.06681680679321289,49
pakistan,0.7816930413246155,0.0,0
afghanistan,0.7889552712440491,0.03279906511306763,3
england,0.6199639439582825,0.11458617448806763,27
norway,0.7935146689414978,0.027252495288848877,10
canada,0.7607728242874146,0.0697246789932251,49
france,0.808133602142334,0.03788250684738159,2
italy,0.709086537361145,0.05603218078613281,4
sweden,0.7661487460136414,0.062495291233062744,49
iran,0.7680327296257019,0.05664867162704468,49
japan,0.733406662940979,0.07023191452026367,49
greece,0.75606369972229,0.027980327606201172,1
iraq,0.7471921443939209,0.10335540771484375,49
thailand,0.6419839859008789,0.04672330617904663,49
china,0.7195738554000854,0.02861154079437256,8
germany,0.7492918968200684,0.009932875633239746,1
switzerland,0.746604323387146,0.06650358438491821,49
egypt,0.7455167770385742,0.08118844032287598,43
australia,0.7391283512115479,0.06921899318695068,49
vietnam,0.7216210961341858,0.058338820934295654,49
cuba,0.7328184247016907,0.06418973207473755,49
finland,0.7596536874771118,0.07085198163986206,49
pakistan,0.7186452746391296,0.027050912380218506,26
afghanistan,0.7595759630203247,0.06022459268569946,10
england,0.6358281373977661,0.0661383867263794,12
spain,0.635823130607605,0.0,0
canada,0.753699779510498,0.1016584038734436,49
france,0.714400053024292,0.06016165018081665,6
italy,0.7068136930465698,0.05036282539367676,6
sweden,0.8067859411239624,0.04042959213256836,3
iran,0.7639341354370117,0.05270594358444214,49
japan,0.7398174405097961,0.10791003704071045,49
greece,0.7594320178031921,0.021719276905059814,1
iraq,0.7472506761550903,0.09551882743835449,49
thailand,0.6361404657363892,0.07797551155090332,49
china,0.690700888633728,0.1081615686416626,24
germany,0.7134028077125549,0.03182440996170044,8
switzerland,0.7660210132598877,0.060532450675964355,35
egypt,0.7530180215835571,0.06885778903961182,49
australia,0.7281968593597412,0.10155558586120605,49
vietnam,0.766464352607727,0.0776909589767456,49
cuba,0.7559630870819092,0.07089954614639282,49
finland,0.7625861167907715,0.08592605590820312,49
pakistan,0.7792080640792847,0.009276151657104492,6
afghanistan,0.7329942584037781,0.0857958197593689,37
england,0.6316461563110352,0.08763396739959717,17
spain,0.6676000952720642,0.0,0
russia,0.8004623651504517,0.016559958457946777,5
france,0.621334433555603,0.04476273059844971,4
italy,0.5672758221626282,0.14033621549606323,49
sweden,0.6649624705314636,0.14543557167053223,18
iran,0.6453438997268677,0.1063428521156311,49
japan,0.7033120393753052,0.0866013765335083,2
greece,0.5679834485054016,0.16916817426681519,49
iraq,0.6378010511398315,0.13787460327148438,49
thailand,0.5688890218734741,0.09029603004455566,49
china,0.6548685431480408,0.08115202188491821,5
germany,0.6053301095962524,0.09711956977844238,7
switzerland,0.6377487182617188,0.10422265529632568,49
egypt,0.7121162414550781,0.059368133544921875,9
australia,0.7768006324768066,0.0,0
vietnam,0.6448699235916138,0.10366839170455933,49
cuba,0.7239928245544434,0.033831894397735596,2
finland,0.7442755699157715,0.03739804029464722,4
pakistan,0.6545349359512329,0.12372279167175293,31
afghanistan,0.7497333288192749,0.03313136100769043,1
england,0.6211344599723816,0.06767749786376953,1
spain,0.5180833339691162,0.13781946897506714,42
russia,0.6625617146492004,0.05728417634963989,11
norway,0.6565227508544922,0.11312633752822876,49
italy,0.6499086022377014,0.08597570657730103,30
sweden,0.7375113368034363,0.06238621473312378,49
iran,0.7452648878097534,0.046376168727874756,49
japan,0.7281730771064758,0.07438105344772339,49
greece,0.7096033692359924,0.07573437690734863,10
iraq,0.7195934057235718,0.08441704511642456,49
thailand,0.6503862142562866,0.0500219464302063,49
china,0.7408555150032043,0.026011765003204346,7
germany,0.7483793497085571,0.02707386016845703,7
switzerland,0.7284731864929199,0.038932204246520996,49
egypt,0.7486438751220703,0.07343798875808716,49
australia,0.7136449813842773,0.062311649322509766,49
vietnam,0.7185360193252563,0.05837607383728027,49
cuba,0.7427700757980347,0.048951029777526855,49
finland,0.7328245639801025,0.07864367961883545,49
pakistan,0.7170702815055847,0.06396698951721191,12
afghanistan,0.7972823977470398,0.01599287986755371,1
england,0.6632870435714722,0.09290146827697754,11
spain,0.6269636154174805,0.01782059669494629,2
russia,0.835509717464447,0.0,0
norway,0.7263651490211487,0.05162525177001953,32
canada,0.7276917695999146,0.053609251976013184,49
sweden,0.7299942374229431,0.04519420862197876,49
iran,0.8025428056716919,0.043744802474975586,49
japan,0.7219524383544922,0.06340622901916504,49
greece,0.7258299589157104,0.08211249113082886,49
iraq,0.7751134634017944,0.046688854694366455,49
thailand,0.7269641757011414,0.055587589740753174,49
china,0.7055350542068481,0.08648312091827393,49
germany,0.7092758417129517,0.024010062217712402,3
switzerland,0.7691711783409119,0.05916416645050049,49
egypt,0.7818132042884827,0.04934650659561157,49
australia,0.764305591583252,0.045630574226379395,49
vietnam,0.7803946733474731,0.05098444223403931,49
cuba,0.7442445158958435,0.07035213708877563,49
finland,0.772681713104248,0.04821014404296875,49
pakistan,0.7396813631057739,0.07636535167694092,49
afghanistan,0.7556461095809937,0.07517987489700317,49
england,0.6197049617767334,0.08239847421646118,49
spain,0.6053824424743652,0.07748794555664062,49
russia,0.7243933081626892,0.07132560014724731,49
norway,0.7605892419815063,0.06187087297439575,49
canada,0.7720915079116821,0.06967198848724365,49
france,0.670814573764801,0.06481987237930298,6
iran,0.7547428011894226,0.024920880794525146,26
japan,0.6971315741539001,0.0709499716758728,36
greece,0.7098863124847412,0.08140325546264648,6
iraq,0.72148197889328,0.09857511520385742,49
thailand,0.5909304618835449,0.06131887435913086,49
china,0.6813274621963501,0.04826998710632324,13
germany,0.6883742213249207,0.0008755326271057129,1
switzerland,0.7416160106658936,0.04463690519332886,49
egypt,0.7548644542694092,0.04341781139373779,10
australia,0.7216424942016602,0.07789462804794312,49
vietnam,0.732423722743988,0.049730122089385986,49
cuba,0.7344518303871155,0.07115232944488525,49
finland,0.7519791126251221,0.07711988687515259,49
pakistan,0.7431271076202393,0.02284538745880127,6
afghanistan,0.7427273988723755,0.047460973262786865,10
england,0.6892722845077515,0.02265024185180664,1
spain,0.6456934213638306,0.0,0
russia,0.7607831954956055,0.0,0
norway,0.7959240078926086,0.02117609977722168,2
canada,0.727289080619812,0.10119473934173584,49
france,0.7095701098442078,0.020415961742401123,1
italy,0.6490083336830139,0.13009792566299438,17
japan,0.7606023550033569,0.06707704067230225,27
greece,0.7506991624832153,0.0683475136756897,2
iraq,0.756665050983429,0.10945230722427368,23
thailand,0.6350953578948975,0.08833760023117065,49
china,0.7831785082817078,0.0,0
germany,0.7032010555267334,0.07255423069000244,4
switzerland,0.7471119165420532,0.07332378625869751,42
egypt,0.8190580606460571,0.019472956657409668,2
australia,0.7808241844177246,0.07997465133666992,49
vietnam,0.7670106887817383,0.08863306045532227,49
cuba,0.746056318283081,0.1017686128616333,49
finland,0.8114877939224243,0.05441766977310181,24
pakistan,0.8186695575714111,0.00793755054473877,2
afghanistan,0.8297359943389893,0.009672284126281738,1
england,0.649781346321106,0.0531611442565918,6
spain,0.7525156736373901,0.0,0
russia,0.8080635070800781,0.015167653560638428,2
norway,0.7749216556549072,0.049155235290527344,18
canada,0.7490274310112,0.08101922273635864,49
france,0.7361091375350952,0.07249438762664795,2
italy,0.7294934988021851,0.06644469499588013,6
sweden,0.7946552038192749,0.04087311029434204,20
greece,0.6873784065246582,0.05249154567718506,7
iraq,0.6621986627578735,0.14955270290374756,49
thailand,0.5501207113265991,0.06608998775482178,49
china,0.7919919490814209,0.0,0
germany,0.6831057667732239,0.06219220161437988,4
switzerland,0.6420177221298218,0.058051347732543945,49
egypt,0.7804740071296692,0.010369598865509033,1
australia,0.6910664439201355,0.07446551322937012,16
vietnam,0.6485280990600586,0.050812363624572754,49
cuba,0.6599054932594299,0.0491672158241272,21
finland,0.7306703329086304,0.05713927745819092,18
pakistan,0.6818141937255859,0.07887375354766846,8
afghanistan,0.7490234375,0.017152070999145508,1
england,0.7077593207359314,0.0,0
spain,0.6024477481842041,0.0,0
russia,0.7573882341384888,0.0,0
norway,0.6997854709625244,0.075092613697052,19
canada,0.6791409850120544,0.08704507350921631,49
france,0.7338371276855469,0.0,0
italy,0.6010270118713379,0.13937795162200928,31
sweden,0.678016722202301,0.04279369115829468,18
iran,0.7195459008216858,0.023924827575683594,7
ghana,0.7688120007514954,0.04638856649398804,20
algeria,0.7604189515113831,0.06067377328872681,23
jordan,0.742499589920044,0.09486323595046997,49
turkey,0.7927243113517761,0.036903202533721924,6
madagascar,0.619823694229126,0.07905828952789307,49
eritrea,0.758234441280365,0.06718605756759644,49
greece,0.7249057292938232,0.04797106981277466,6
iraq,0.7205593585968018,0.08956730365753174,49
azerbaijan,0.7643946409225464,0.03267359733581543,11
mali,0.775701642036438,0.0,0
thailand,0.7362926602363586,0.05463474988937378,25
gambia,0.7653462886810303,0.06073880195617676,49
china,0.6910061836242676,0.07025593519210815,49
lebanon,0.793958842754364,0.049940288066864014,13
serbia,0.8367787599563599,0.0,0
belize,0.6554065942764282,0.0531458854675293,49
germany,0.6836993098258972,0.0755419135093689,49
switzerland,0.7510147094726562,0.0827641487121582,49
kyrgyzstan,0.7430506944656372,0.05580425262451172,49
slovakia,0.740291178226471,0.05677592754364014,41
belgium,0.7935813665390015,0.01366335153579712,1
romania,0.7963144779205322,0.06596428155899048,13
hungary,0.7593586444854736,0.07414913177490234,49
burundi,0.7748080492019653,0.04906940460205078,49
egypt,0.7215580940246582,0.10410642623901367,49
australia,0.7394793033599854,0.060414016246795654,49
venezuela,0.720695436000824,0.09258192777633667,26
moldova,0.6876180171966553,0.05405455827713013,24
guinea,0.721733570098877,0.061855971813201904,49
denmark,0.702684760093689,0.07045316696166992,40
senegal,0.7556246519088745,0.07510972023010254,49
syria,0.771943211555481,0.0,0
bangladesh,0.7482987642288208,0.05055058002471924,49
qatar,0.7327573299407959,0.0615689754486084,49
ireland,0.7138364315032959,0.08578228950500488,49
algeria,0.7442646026611328,0.045232415199279785,39
jordan,0.7375903129577637,0.06141316890716553,49
turkey,0.7769820690155029,0.06337165832519531,49
madagascar,0.7039754390716553,0.09257268905639648,49
eritrea,0.7650142908096313,0.044476091861724854,49
greece,0.7073726058006287,0.02877289056777954,12
iraq,0.7475826740264893,0.05415761470794678,49
azerbaijan,0.7532543540000916,0.06407374143600464,37
mali,0.7610002160072327,0.006436407566070557,3
thailand,0.6901781558990479,0.04768681526184082,49
gambia,0.7774430513381958,0.03097081184387207,49
china,0.6752092838287354,0.11944901943206787,49
lebanon,0.7818866968154907,0.04812675714492798,49
serbia,0.7892077565193176,0.027611732482910156,14
belize,0.718393087387085,0.048958539962768555,49
germany,0.6478429436683655,0.07886099815368652,34
switzerland,0.7739356756210327,0.0461958646774292,49
kyrgyzstan,0.7432706952095032,0.06314253807067871,49
slovakia,0.7275694012641907,0.07940781116485596,49
belgium,0.7639557719230652,0.03430718183517456,7
romania,0.7845578789710999,0.062481701374053955,35
hungary,0.777583658695221,0.04349786043167114,49
burundi,0.8015193939208984,0.06691038608551025,49
egypt,0.74053555727005,0.0840035080909729,49
australia,0.7570680975914001,0.07530015707015991,49
venezuela,0.7387961745262146,0.009310007095336914,2
moldova,0.6643359661102295,0.06998145580291748,49
guinea,0.7493682503700256,0.06154066324234009,49
denmark,0.6834520101547241,0.09049338102340698,49
senegal,0.7912380695343018,0.03531992435455322,33
syria,0.7475273609161377,0.008851408958435059,3
bangladesh,0.792742133140564,0.053816914558410645,49
qatar,0.7776530385017395,0.04280334711074829,15
ireland,0.7192919254302979,0.09583783149719238,49
jordan,0.717903196811676,0.08856236934661865,49
turkey,0.7579290866851807,0.060489654541015625,49
madagascar,0.6170083284378052,0.07341372966766357,49
eritrea,0.739463746547699,0.05042070150375366,49
greece,0.7299011945724487,0.0683639645576477,9
iraq,0.7467113137245178,0.09808826446533203,49
azerbaijan,0.7410014867782593,0.08571374416351318,12
mali,0.6872609853744507,0.047093987464904785,38
thailand,0.6570724248886108,0.05801844596862793,49
gambia,0.7484873533248901,0.04187041521072388,49
china,0.6610853672027588,0.1382187008857727,47
lebanon,0.7453355193138123,0.05407232046127319,49
serbia,0.763304591178894,0.030441999435424805,13
belize,0.6194548606872559,0.10641396045684814,49
germany,0.723891019821167,0.012563705444335938,1
switzerland,0.7498300075531006,0.05873429775238037,48
kyrgyzstan,0.735050618648529,0.10333472490310669,49
slovakia,0.7313425540924072,0.08701694011688232,49
belgium,0.8168736696243286,0.0,0
romania,0.7827029228210449,0.06878852844238281,49
hungary,0.7352899312973022,0.06075751781463623,49
burundi,0.7336198687553406,0.0499187707901001,49
egypt,0.735977053642273,0.07932227849960327,49
australia,0.7513037323951721,0.0688169002532959,49
venezuela,0.7213864922523499,0.024627506732940674,1
moldova,0.6605753898620605,0.04071462154388428,49
guinea,0.7095925211906433,0.06404268741607666,49
denmark,0.6675750613212585,0.08187776803970337,45
