correct_word,correct_word_similarity,top_minus_correct_similarity,similarity_index
iran,0.6954466700553894,0.0,0
japan,0.6989995241165161,0.0029876232147216797,1
greece,0.7474169135093689,0.0,0
iraq,0.6529940366744995,0.10276895761489868,15
thailand,0.722626805305481,0.0,0
china,0.6673484444618225,0.048050642013549805,1
egypt,0.539203941822052,0.06087338924407959,24
australia,0.5363333821296692,0.07145386934280396,26
vietnam,0.5149855017662048,0.11976432800292969,49
cuba,0.6024041175842285,0.08158987760543823,4
finland,0.6078331470489502,0.06619977951049805,5
pakistan,0.5594712495803833,0.014223814010620117,4
afghanistan,0.6183700561523438,0.027004599571228027,2
england,0.4037318229675293,0.07576024532318115,22
spain,0.5941912531852722,0.005065858364105225,2
russia,0.6225451827049255,0.0,0
norway,0.6570452451705933,0.0,0
canada,0.5212244391441345,0.09251278638839722,28
france,0.609938383102417,0.0,0
italy,0.6488615274429321,0.0,0
sweden,0.6985756158828735,0.0,0
iran,0.6123173832893372,0.001369476318359375,3
japan,0.5122953653335571,0.07888060808181763,26
greece,0.6507288217544556,0.0,0
iraq,0.5874365568161011,0.08206689357757568,11
thailand,0.6351108551025391,0.0,0
china,0.4851398468017578,0.11569350957870483,49
germany,0.7137892246246338,0.0,0
australia,0.4815938472747803,0.05297952890396118,17
vietnam,0.5174708366394043,0.052546024322509766,49
cuba,0.5674806237220764,0.044666826725006104,8
finland,0.6305432319641113,0.010046958923339844,1
pakistan,0.5917243957519531,0.0913928747177124,9
afghanistan,0.7508928775787354,0.0,0
england,0.5152178406715393,0.0,0
spain,0.6509795188903809,0.0,0
russia,0.6797943115234375,0.0,0
norway,0.5547926425933838,0.10718250274658203,28
canada,0.5428071022033691,0.010059595108032227,2
france,0.6207467317581177,0.0,0
italy,0.5417150259017944,0.15157556533813477,49
sweden,0.7105987071990967,0.0,0
iran,0.7420165538787842,0.0,0
japan,0.6593400239944458,0.0,0
greece,0.6690382957458496,0.015572607517242432,1
iraq,0.6484348773956299,0.06671881675720215,8
thailand,0.6743022203445435,0.0,0
china,0.6323893070220947,0.0,0
germany,0.6614702939987183,0.0,0
switzerland,0.5639616250991821,0.07678079605102539,49
vietnam,0.5371037125587463,0.01638185977935791,2
cuba,0.5817599892616272,0.010900020599365234,1
finland,0.5321385860443115,0.015890002250671387,3
pakistan,0.48511555790901184,0.034415096044540405,4
afghanistan,0.6039599180221558,0.0,0
england,0.5555956363677979,0.0,0
spain,0.5443593859672546,0.024630486965179443,2
russia,0.607288658618927,0.0,0
norway,0.5781446695327759,0.0,0
canada,0.7094584107398987,0.0,0
france,0.5565798282623291,0.0,0
italy,0.47374480962753296,0.05098158121109009,6
sweden,0.6173627376556396,0.0,0
iran,0.5856460332870483,0.0017731785774230957,1
japan,0.7221909165382385,0.0,0
greece,0.5655323266983032,0.0,0
iraq,0.6125702857971191,0.007096707820892334,1
thailand,0.5538814067840576,0.07780981063842773,3
china,0.6612368822097778,0.03593355417251587,1
germany,0.6365131139755249,0.0,0
switzerland,0.45060521364212036,0.10176151990890503,49
egypt,0.5119882225990295,0.014643251895904541,2
cuba,0.5820653438568115,0.01877748966217041,1
finland,0.43452590703964233,0.08811479806900024,37
pakistan,0.5555422306060791,0.0,0
afghanistan,0.6313140392303467,0.0,0
england,0.3951226770877838,0.0807977020740509,22
spain,0.4727252125740051,0.04689669609069824,6
russia,0.4824668765068054,0.1146199107170105,18
norway,0.45780062675476074,0.10341012477874756,49
canada,0.4801575541496277,0.0327724814414978,8
france,0.4391815662384033,0.06217062473297119,13
italy,0.4439285397529602,0.10158216953277588,49
sweden,0.4988900423049927,0.014812827110290527,4
iran,0.6059128046035767,0.00855875015258789,1
japan,0.5364251732826233,0.0,0
greece,0.4813508093357086,0.13851746916770935,11
iraq,0.6653410196304321,0.0,0
thailand,0.5614197254180908,0.007847011089324951,1
china,0.5114068388938904,0.019832849502563477,2
germany,0.5093225240707397,0.009737610816955566,1
switzerland,0.4214830994606018,0.07887685298919678,49
egypt,0.5107415914535522,0.030453741550445557,7
australia,0.5096010565757751,0.0005825161933898926,1
finland,0.6305736303329468,0.0086594820022583,1
pakistan,0.6256037354469299,0.04167485237121582,1
afghanistan,0.76692795753479,0.0,0
england,0.4273888170719147,0.025551408529281616,9
spain,0.6039443612098694,0.0,0
russia,0.6048399209976196,0.02313762903213501,2
norway,0.5684377551078796,0.11846840381622314,49
canada,0.6156284213066101,0.0,0
france,0.6324430704116821,0.0,0
italy,0.5204585194587708,0.077472984790802,11
sweden,0.5705690383911133,0.05347800254821777,10
iran,0.7460425496101379,0.0,0
japan,0.5861520171165466,0.054604530334472656,4
greece,0.6275219917297363,0.0,0
iraq,0.7185811400413513,0.0499386191368103,2
thailand,0.6211050152778625,0.0666537880897522,9
china,0.6020245552062988,0.06099814176559448,1
germany,0.6790567636489868,0.0,0
switzerland,0.5111674070358276,0.09011709690093994,49
egypt,0.6020115613937378,0.06327497959136963,5
australia,0.5552526712417603,0.017982006072998047,10
vietnam,0.5843315720558167,0.0594901442527771,13
pakistan,0.6330521106719971,0.03355693817138672,6
afghanistan,0.7344977855682373,0.009510934352874756,1
england,0.5458313226699829,0.006129145622253418,1
spain,0.7298654317855835,0.0,0
russia,0.7397897839546204,0.0,0
norway,0.6262180209159851,0.10777473449707031,21
canada,0.5609538555145264,0.1050950288772583,49
france,0.6781979203224182,0.0,0
italy,0.5950263142585754,0.04903477430343628,9
sweden,0.7598976492881775,0.0,0
iran,0.718247652053833,0.01975226402282715,1
japan,0.6913316249847412,0.0,0
greece,0.7304315567016602,0.0,0
iraq,0.7019144296646118,0.04513347148895264,8
thailand,0.6929140686988831,0.002489745616912842,1
china,0.6018505692481995,0.05521029233932495,19
germany,0.772412896156311,0.0,0
switzerland,0.5794646739959717,0.09658873081207275,49
egypt,0.6829272508621216,0.09776413440704346,12
australia,0.5587419271469116,0.0700029730796814,25
vietnam,0.5796310305595398,0.0865446925163269,34
cuba,0.7083257436752319,0.0,0
afghanistan,0.7514054775238037,0.0,0
england,0.5036354064941406,0.0,0
spain,0.6548296213150024,0.0,0
russia,0.6659584045410156,0.04520845413208008,2
norway,0.6401517987251282,0.06017667055130005,16
canada,0.6044939756393433,0.07708722352981567,19
france,0.657386839389801,0.0,0
italy,0.5949729681015015,0.0976259708404541,15
sweden,0.7288969159126282,0.0,0
iran,0.6398817300796509,0.054216623306274414,24
japan,0.6117285490036011,0.04996788501739502,7
greece,0.6694759130477905,0.000960230827331543,1
iraq,0.6106956005096436,0.14479994773864746,41
thailand,0.7537580728530884,0.01601630449295044,2
china,0.6252551674842834,0.037702977657318115,13
germany,0.6877965927124023,0.0,0
switzerland,0.5887166261672974,0.06369894742965698,49
egypt,0.6317819356918335,0.06864625215530396,21
australia,0.5490044355392456,0.08239126205444336,39
vietnam,0.5747138857841492,0.09818178415298462,49
cuba,0.6404196619987488,0.06799310445785522,20
finland,0.6206339597702026,0.06878805160522461,22
england,0.37289121747016907,0.057935625314712524,30
spain,0.5761085152626038,0.04720038175582886,7
russia,0.6786096692085266,0.029190480709075928,1
norway,0.5763095617294312,0.10179412364959717,49
canada,0.6687059998512268,0.0,0
france,0.5572301149368286,0.0,0
italy,0.5238789319992065,0.1523200273513794,27
sweden,0.648123025894165,0.001785576343536377,1
iran,0.7461054921150208,0.0,0
japan,0.6485435962677002,0.03372830152511597,2
greece,0.7173689007759094,0.0,0
iraq,0.7094693183898926,0.10000389814376831,2
thailand,0.6819555759429932,0.0,0
china,0.6315620541572571,0.0,0
germany,0.6506218910217285,0.0,0
switzerland,0.5931990146636963,0.06656932830810547,49
egypt,0.6803539991378784,0.0341564416885376,2
australia,0.5748633146286011,0.06361138820648193,14
vietnam,0.5611144304275513,0.05193895101547241,43
cuba,0.6740742325782776,0.01574760675430298,1
finland,0.6028013229370117,0.035751163959503174,13
pakistan,0.6449374556541443,0.04137563705444336,3
spain,0.71760094165802,0.0,0
russia,0.6084495186805725,0.0,0
norway,0.6462578177452087,0.0,0
canada,0.5823447108268738,0.07273679971694946,9
france,0.6774091124534607,0.0,0
italy,0.5516906380653381,0.11215716600418091,25
sweden,0.7103534936904907,0.0,0
iran,0.5469281673431396,0.0854843258857727,49
japan,0.5559011697769165,0.045774996280670166,13
greece,0.5611703991889954,0.08779853582382202,17
iraq,0.5755122303962708,0.08184534311294556,49
thailand,0.6371451616287231,0.01435476541519165,2
china,0.5203605890274048,0.11694031953811646,36
germany,0.6472561359405518,0.0,0
switzerland,0.5499717593193054,0.05056053400039673,49
egypt,0.5480374097824097,0.10732650756835938,49
australia,0.5970860719680786,0.03009277582168579,3
vietnam,0.5461492538452148,0.0633499026298523,49
cuba,0.6190692782402039,0.034982144832611084,5
finland,0.5679286122322083,0.03262472152709961,12
pakistan,0.5361781120300293,0.014948606491088867,5
afghanistan,0.5911568403244019,0.06621986627578735,24
russia,0.7675057053565979,0.0,0
norway,0.6877925395965576,0.0226171612739563,3
canada,0.6055624485015869,0.0664260983467102,20
france,0.7248680591583252,0.0,0
italy,0.5980461835861206,0.11329233646392822,18
sweden,0.766224205493927,0.0,0
iran,0.6537842154502869,0.06560826301574707,15
japan,0.6576223969459534,0.043394625186920166,4
greece,0.7301385998725891,0.01258307695388794,1
iraq,0.6429285407066345,0.12058931589126587,49
thailand,0.717271625995636,0.0,0
china,0.6250383257865906,0.06303447484970093,17
germany,0.7001559734344482,0.0,0
switzerland,0.5947074890136719,0.10130906105041504,49
egypt,0.7028664350509644,0.026967763900756836,5
australia,0.5723356008529663,0.06566429138183594,49
vietnam,0.5922427177429199,0.0728864073753357,49
cuba,0.6411228179931641,0.01743769645690918,7
finland,0.6628227233886719,0.02381688356399536,6
pakistan,0.6118587255477905,0.09318000078201294,20
afghanistan,0.695460319519043,0.07034957408905029,10
england,0.5808151960372925,0.0,0
norway,0.6958203315734863,0.03636699914932251,4
canada,0.5969398021697998,0.05687153339385986,23
france,0.701016902923584,0.0,0
italy,0.6031943559646606,0.07735687494277954,14
sweden,0.7923327684402466,0.0,0
iran,0.672371506690979,0.08606362342834473,14
japan,0.6217105984687805,0.0737384557723999,9
greece,0.723544716835022,0.0,0
iraq,0.6144267320632935,0.12279468774795532,49
thailand,0.7562059164047241,0.0,0
china,0.6362708806991577,0.11216586828231812,19
germany,0.7547847032546997,0.0,0
switzerland,0.6218651533126831,0.06317776441574097,49
egypt,0.6545994281768799,0.0719900131225586,22
australia,0.5924328565597534,0.08089327812194824,15
vietnam,0.5821294784545898,0.07083600759506226,49
cuba,0.6065266132354736,0.0961371660232544,49
finland,0.620306134223938,0.06154894828796387,26
pakistan,0.6102777123451233,0.0704185962677002,13
afghanistan,0.707582950592041,0.044120967388153076,4
england,0.5109525918960571,0.0,0
spain,0.7299824953079224,0.0,0
canada,0.6671918630599976,0.06409406661987305,4
france,0.6331158876419067,0.0,0
italy,0.6145455837249756,0.03871035575866699,2
sweden,0.7907156944274902,0.0,0
iran,0.5905502438545227,0.10034185647964478,49
japan,0.5961156487464905,0.04757791757583618,4
greece,0.621376097202301,0.004069268703460693,1
iraq,0.5850019454956055,0.07859504222869873,49
thailand,0.6391488313674927,0.04096001386642456,2
china,0.5276108384132385,0.123820960521698,49
germany,0.6819394826889038,0.0,0
switzerland,0.6045693159103394,0.08658629655838013,49
egypt,0.5806128978729248,0.07563555240631104,49
australia,0.5983842015266418,0.09576934576034546,18
vietnam,0.5573678612709045,0.04557347297668457,49
cuba,0.5778493285179138,0.07041656970977783,49
finland,0.581357479095459,0.12241065502166748,49
pakistan,0.5312607288360596,0.0978400707244873,49
afghanistan,0.573021411895752,0.08759045600891113,49
england,0.56654953956604,0.0,0
spain,0.6466565132141113,0.018153667449951172,1
russia,0.6314523220062256,0.009936928749084473,3
france,0.6002452373504639,0.0,0
italy,0.49629220366477966,0.024402529001235962,4
sweden,0.6367343664169312,0.0,0
iran,0.5672460198402405,0.0,0
japan,0.7019194960594177,0.0,0
greece,0.6035428047180176,0.0,0
iraq,0.5369921922683716,0.09638524055480957,11
thailand,0.5487927198410034,0.05532646179199219,10
china,0.6003453731536865,0.020043253898620605,1
germany,0.6648516654968262,0.0,0
switzerland,0.5209635496139526,0.0620729923248291,49
egypt,0.5417667031288147,0.027582883834838867,3
australia,0.7153291702270508,0.0,0
vietnam,0.4927586317062378,0.07142913341522217,49
cuba,0.5961470603942871,0.0,0
finland,0.5335524082183838,0.10302358865737915,11
pakistan,0.510131299495697,0.037997305393218994,7
afghanistan,0.6717901229858398,0.0,0
england,0.5327925682067871,0.0,0
spain,0.5870051383972168,0.0,0
russia,0.5643565058708191,0.01691669225692749,1
norway,0.5924624800682068,0.0,0
italy,0.594329833984375,0.06741601228713989,9
sweden,0.7819753885269165,0.0,0
iran,0.7143234610557556,0.030060112476348877,9
japan,0.6962742209434509,0.046992599964141846,1
greece,0.7310622930526733,0.0,0
iraq,0.6646521091461182,0.07802879810333252,18
thailand,0.7386884689331055,0.0,0
china,0.6675807237625122,0.07149267196655273,6
germany,0.7832980155944824,0.0,0
switzerland,0.6224960088729858,0.05396163463592529,49
egypt,0.6696286201477051,0.07027232646942139,21
australia,0.646125316619873,0.05378514528274536,4
vietnam,0.5766546726226807,0.07179450988769531,49
cuba,0.7089524269104004,0.008293986320495605,1
finland,0.6775481700897217,0.009662866592407227,2
pakistan,0.6916646957397461,0.0007935762405395508,1
afghanistan,0.7478083372116089,0.01642286777496338,1
england,0.6386224031448364,0.0,0
spain,0.7407146692276001,0.0,0
russia,0.7603426575660706,0.0,0
norway,0.6752481460571289,0.0694347620010376,11
canada,0.7018792033195496,0.0,0
sweden,0.7151135206222534,0.03007793426513672,2
iran,0.6457867622375488,0.08988022804260254,49
japan,0.5717755556106567,0.11556363105773926,49
greece,0.6917446851730347,0.0,0
iraq,0.6521600484848022,0.12436068058013916,49
thailand,0.7226467728614807,0.006379663944244385,1
china,0.6186538338661194,0.09257787466049194,49
germany,0.7508331537246704,0.0,0
switzerland,0.7002029418945312,0.027605414390563965,3
egypt,0.6175855398178101,0.09925931692123413,49
australia,0.5895511507987976,0.12029975652694702,43
vietnam,0.623525083065033,0.05367094278335571,49
cuba,0.6457654237747192,0.09882640838623047,29
finland,0.6187102794647217,0.11959207057952881,49
pakistan,0.6351397037506104,0.049567341804504395,21
afghanistan,0.6613775491714478,0.0718153715133667,33
england,0.44321882724761963,0.12472128868103027,49
spain,0.6144360303878784,0.08604216575622559,11
russia,0.6886346340179443,0.04781901836395264,3
norway,0.7156547904014587,0.005567610263824463,1
canada,0.6189935207366943,0.08394312858581543,40
france,0.6484566330909729,0.02311795949935913,2
iran,0.6707762479782104,0.043163180351257324,11
japan,0.663292407989502,0.030044198036193848,1
greece,0.7295981049537659,0.0,0
iraq,0.6419331431388855,0.12846773862838745,49
thailand,0.7042886018753052,0.0,0
china,0.6124178171157837,0.06295037269592285,12
germany,0.770189642906189,0.0,0
switzerland,0.6247862577438354,0.09024083614349365,49
egypt,0.7368528842926025,0.026027798652648926,2
australia,0.5695385932922363,0.07539135217666626,21
vietnam,0.5663987994194031,0.05285876989364624,49
cuba,0.6106623411178589,0.08241355419158936,23
finland,0.7211287021636963,0.004097998142242432,1
pakistan,0.6508612036705017,0.03602558374404907,4
afghanistan,0.7085509300231934,0.044791340827941895,7
england,0.6366643905639648,0.0,0
spain,0.7656688690185547,0.0,0
russia,0.7676030397415161,0.0,0
norway,0.7441204786300659,0.024926185607910156,1
canada,0.6075640916824341,0.06640732288360596,14
france,0.7524219155311584,0.0,0
italy,0.6050452589988708,0.16016358137130737,22
japan,0.667113184928894,0.0,0
greece,0.6875532865524292,0.006602048873901367,1
iraq,0.6591560244560242,0.10060977935791016,6
thailand,0.6768850684165955,0.0,0
china,0.6487895846366882,0.0,0
germany,0.6682159900665283,0.0,0
switzerland,0.5571458339691162,0.08699607849121094,49
egypt,0.7586015462875366,0.0,0
australia,0.5361607074737549,0.1092754602432251,39
vietnam,0.5478118062019348,0.10265976190567017,44
cuba,0.6990684270858765,0.0,0
finland,0.6278284788131714,0.034871578216552734,6
pakistan,0.6062127351760864,0.03842759132385254,7
afghanistan,0.7944556474685669,0.0,0
england,0.39785847067832947,0.03651729226112366,3
spain,0.5933263301849365,0.0,0
russia,0.6729711294174194,0.013369858264923096,1
norway,0.563913106918335,0.13916230201721191,49
canada,0.5568715333938599,0.05898463726043701,18
france,0.6202706694602966,0.0,0
italy,0.5484815835952759,0.1231568455696106,24
sweden,0.6179047226905823,0.0,0
greece,0.6770563125610352,0.0,0
iraq,0.6500622034072876,0.04120355844497681,4
thailand,0.6253854632377625,0.037466228008270264,1
china,0.7126367092132568,0.0,0
germany,0.692607045173645,0.0,0
switzerland,0.5012969970703125,0.07653141021728516,49
egypt,0.6799489855766296,0.014600694179534912,1
australia,0.6498537063598633,0.0,0
vietnam,0.5218305587768555,0.05313420295715332,15
cuba,0.6228748559951782,0.0,0
finland,0.669153094291687,0.0,0
pakistan,0.5675318837165833,0.0383186936378479,4
afghanistan,0.7171769142150879,0.0,0
england,0.5168604850769043,0.02184385061264038,1
spain,0.6679375171661377,0.0,0
russia,0.6775345206260681,0.0,0
norway,0.5282553434371948,0.13629138469696045,49
canada,0.6468804478645325,0.0,0
france,0.6512932777404785,0.0,0
italy,0.47729429602622986,0.13748660683631897,46
sweden,0.6530033349990845,0.0,0
iran,0.6963487267494202,0.0,0
ghana,0.7534475922584534,0.03589749336242676,3
algeria,0.7329071164131165,0.0074228644371032715,1
jordan,0.6345465779304504,0.09995251893997192,49
turkey,0.6868808269500732,0.05986446142196655,16
madagascar,0.6478922367095947,0.09477519989013672,49
samoa,0.4983925223350525,0.10619527101516724,49
eritrea,0.6383459568023682,0.09151089191436768,49
kazakhstan,0.708423376083374,0.06955868005752563,26
greece,0.6397616863250732,0.0,0
iraq,0.6150184869766235,0.10070502758026123,49
azerbaijan,0.7191588282585144,0.021000385284423828,6
mali,0.5290368795394897,0.12284618616104126,31
thailand,0.7428066730499268,0.02723538875579834,1
gambia,0.4775034487247467,0.10094043612480164,49
china,0.5907618999481201,0.09887868165969849,39
lebanon,0.6219735741615295,0.08005601167678833,32
serbia,0.7125701308250427,0.0,0
belize,0.43415993452072144,0.09567755460739136,49
germany,0.6873127222061157,0.0,0
switzerland,0.6079855561256409,0.09429186582565308,49
kyrgyzstan,0.7301479578018188,0.029372751712799072,1
slovakia,0.6408940553665161,0.10949128866195679,45
belgium,0.6752606630325317,0.023861944675445557,2
romania,0.7119947671890259,0.06912285089492798,29
hungary,0.6889979243278503,0.017116427421569824,2
burundi,0.6642742156982422,0.10868114233016968,49
egypt,0.6072788834571838,0.08387142419815063,49
australia,0.5865689516067505,0.145660400390625,49
venezuela,0.7265574932098389,0.0,0
moldova,0.5807178020477295,0.08146077394485474,19
guinea,0.689635694026947,0.06675225496292114,13
denmark,0.5497347116470337,0.1167900562286377,39
senegal,0.6909429430961609,0.009412407875061035,2
syria,0.6840696334838867,0.037053465843200684,1
bangladesh,0.6258891224861145,0.09744668006896973,49
qatar,0.6783000230789185,0.0738821029663086,49
ireland,0.5599384307861328,0.10277771949768066,30
tajikistan,0.5351760983467102,0.09224468469619751,49
algeria,0.6600656509399414,0.01212310791015625,3
jordan,0.6224397420883179,0.08910006284713745,49
turkey,0.5964207649230957,0.06701916456222534,49
madagascar,0.6053115129470825,0.06693613529205322,49
samoa,0.43283942341804504,0.11109969019889832,49
eritrea,0.6018256545066833,0.0749402642250061,49
kazakhstan,0.6741690635681152,0.08933687210083008,49
greece,0.6136271357536316,0.0,0
iraq,0.5974957942962646,0.11531901359558105,30
azerbaijan,0.6751206517219543,0.04733765125274658,11
mali,0.47152334451675415,0.08281475305557251,49
thailand,0.6381418704986572,0.038034796714782715,13
gambia,0.452882319688797,0.08036062121391296,49
china,0.5422252416610718,0.12254214286804199,32
lebanon,0.5953878164291382,0.061267852783203125,20
serbia,0.6914843320846558,0.0,0
belize,0.4215545058250427,0.14353710412979126,49
germany,0.6596298813819885,0.0,0
switzerland,0.570540189743042,0.10153359174728394,49
kyrgyzstan,0.646238386631012,0.06950634717941284,30
slovakia,0.6205162405967712,0.09434318542480469,40
belgium,0.6587679386138916,0.013682961463928223,1
romania,0.6555823087692261,0.08752048015594482,49
hungary,0.6577839851379395,0.0,0
burundi,0.6798819303512573,0.061396241188049316,21
egypt,0.5616222620010376,0.07094419002532959,26
australia,0.5423693656921387,0.11470746994018555,49
venezuela,0.6082649230957031,0.014932870864868164,4
moldova,0.5313757061958313,0.0801956057548523,49
guinea,0.6308856010437012,0.098183274269104,49
denmark,0.5051734447479248,0.12107765674591064,24
senegal,0.6011719703674316,0.0856778621673584,49
syria,0.6080561280250549,0.08664935827255249,17
bangladesh,0.6086444854736328,0.048448920249938965,22
qatar,0.6383036375045776,0.08302366733551025,48
ireland,0.5000975131988525,0.1363798975944519,49
tajikistan,0.4620823264122009,0.08022242784500122,49
jordan,0.6130197048187256,0.09434401988983154,49
turkey,0.6491691470146179,0.07003432512283325,49
madagascar,0.6599382162094116,0.0492779016494751,49
samoa,0.4774296283721924,0.07883745431900024,49
eritrea,0.5984164476394653,0.0803154706954956,49
kazakhstan,0.694550633430481,0.027391910552978516,49
greece,0.7195338606834412,0.0,0
iraq,0.6361856460571289,0.14269161224365234,25
azerbaijan,0.6974670886993408,0.0312650203704834,5
mali,0.503761887550354,0.04716068506240845,49
thailand,0.7225714921951294,0.003053426742553711,1
gambia,0.4544694423675537,0.1298297643661499,49
china,0.6249385476112366,0.05180084705352783,10
lebanon,0.6690945625305176,0.028425157070159912,7
serbia,0.7064786553382874,0.04965943098068237,9
belize,0.38078534603118896,0.09732398390769958,49
germany,0.6928071975708008,0.0,0
switzerland,0.6045917868614197,0.10157126188278198,49
kyrgyzstan,0.7699007987976074,0.0024902820587158203,1
slovakia,0.6669262051582336,0.0870593786239624,39
belgium,0.6763280630111694,0.0,0
romania,0.663764476776123,0.08503961563110352,49
hungary,0.6466487646102905,0.005430340766906738,1
burundi,0.679564356803894,0.04926908016204834,49
egypt,0.6026363968849182,0.05798506736755371,20
australia,0.6192841529846191,0.06344687938690186,10
venezuela,0.663963794708252,0.0,0
moldova,0.5778918266296387,0.05057120323181152,49
guinea,0.620887041091919,0.11191022396087646,49
denmark,0.5068577527999878,0.06678533554077148,33
senegal,0.6266982555389404,0.09251832962036133,34
syria,0.6745584011077881,0.03525376319885254,6
bangladesh,0.6383997201919556,0.05275702476501465,49
qatar,0.6689562201499939,0.06717485189437866,16
ireland,0.5494868755340576,0.10039246082305908,43
tajikistan,0.5402043461799622,0.06615930795669556,23
botswana,0.6772032976150513,0.037551820278167725,14
turkey,0.44435808062553406,0.07455757260322571,49
madagascar,0.5168365836143494,0.05139744281768799,49
samoa,0.36156290769577026,0.09397143125534058,49
eritrea,0.4888969659805298,0.09306776523590088,49
kazakhstan,0.5204613208770752,0.06663119792938232,49
greece,0.40184396505355835,0.13915866613388062,49
iraq,0.5763072371482849,0.049922287464141846,2
azerbaijan,0.42488235235214233,0.10229367017745972,49
mali,0.4287223517894745,0.13400474190711975,49
thailand,0.4487091302871704,0.07055366039276123,49
gambia,0.35299527645111084,0.06710350513458252,49
china,0.437410831451416,0.06856614351272583,16
lebanon,0.5513778924942017,0.0,0
serbia,0.4936264157295227,0.07739895582199097,49
belize,0.39605918526649475,0.13706496357917786,49
