correct_word,correct_word_similarity,top_minus_correct_similarity,similarity_index
afghanistan,0.5798904895782471,0.05861222743988037,3
england,0.5981482267379761,0.0,0
spain,0.564879298210144,0.06107783317565918,2
russia,0.6907678842544556,0.0,0
norway,0.5071078538894653,0.09694397449493408,36
canada,0.7655661702156067,0.0,0
france,0.6623226404190063,0.0,0
italy,0.46556681394577026,0.05256766080856323,6
sweden,0.6639583110809326,0.0,0
iran,0.531369686126709,0.07140511274337769,17
japan,0.7055875062942505,0.0,0
greece,0.557776689529419,0.0,0
iraq,0.6109340190887451,0.021910667419433594,1
thailand,0.5126811265945435,0.05119442939758301,11
china,0.6635822057723999,0.0,0
germany,0.6573504209518433,0.0,0
switzerland,0.5663874745368958,0.0632978081703186,3
egypt,0.49167853593826294,0.07456517219543457,15
cuba,0.5147613883018494,0.06910353899002075,26
finland,0.4746837019920349,0.09177511930465698,49
pakistan,0.46895718574523926,0.11003673076629639,10
afghanistan,0.6378834247589111,0.044581472873687744,3
england,0.4172045588493347,0.10304731130599976,39
spain,0.4769619405269623,0.10764995217323303,49
russia,0.6044564247131348,0.021455883979797363,2
norway,0.4982510209083557,0.11145210266113281,49
canada,0.5502803921699524,0.04365342855453491,10
france,0.5134957432746887,0.04082709550857544,4
italy,0.4636014699935913,0.11798059940338135,40
sweden,0.5594004392623901,0.04790651798248291,7
iran,0.5841057300567627,0.02746140956878662,4
japan,0.5117570757865906,0.07626503705978394,9
greece,0.49352017045021057,0.08420327305793762,5
iraq,0.6606781482696533,0.000446319580078125,1
thailand,0.5056074261665344,0.033389508724212646,4
china,0.6052382588386536,0.0,0
germany,0.5710763931274414,0.0,0
switzerland,0.555156946182251,0.026582956314086914,4
egypt,0.5160574316978455,0.05704295635223389,6
australia,0.5207270383834839,0.03670603036880493,8
finland,0.6498793959617615,0.02873295545578003,8
pakistan,0.6155479550361633,0.048029959201812744,7
afghanistan,0.7614181041717529,0.0,0
england,0.42021816968917847,0.11158567667007446,49
spain,0.6478754281997681,0.008816540241241455,1
russia,0.7137445211410522,0.0,0
norway,0.6157568693161011,0.0809786319732666,49
canada,0.6247571706771851,0.031952738761901855,8
france,0.6730283498764038,0.0,0
italy,0.5136213302612305,0.09441637992858887,17
sweden,0.5880053043365479,0.09429669380187988,34
iran,0.7199922800064087,9.483098983764648e-05,1
japan,0.6193555593490601,0.04446518421173096,9
greece,0.6358410120010376,0.0,0
iraq,0.6839422583580017,0.07730239629745483,4
thailand,0.682625412940979,0.011627137660980225,1
china,0.6625124216079712,0.0132560133934021,1
germany,0.6665953993797302,0.0,0
switzerland,0.618026614189148,0.08913189172744751,49
egypt,0.6011505722999573,0.08830529451370239,14
australia,0.5759679675102234,0.10605210065841675,49
vietnam,0.6061147451400757,0.0837867259979248,49
pakistan,0.5799661874771118,0.05526012182235718,14
afghanistan,0.7251256704330444,0.04772138595581055,7
england,0.5837993621826172,0.026015937328338623,1
spain,0.7086594104766846,0.0,0
russia,0.7835991978645325,0.0,0
norway,0.594340443611145,0.17747372388839722,49
canada,0.5810104012489319,0.07492679357528687,19
france,0.719727635383606,0.0,0
italy,0.6046159267425537,0.06354790925979614,22
sweden,0.740713357925415,0.0,0
iran,0.6911249160766602,0.04777491092681885,5
japan,0.6623309850692749,0.022040843963623047,3
greece,0.6995501518249512,0.0,0
iraq,0.7335652112960815,0.04815554618835449,8
thailand,0.5993610620498657,0.046736955642700195,8
china,0.6464870572090149,0.04770749807357788,2
germany,0.8029588460922241,0.0,0
switzerland,0.6266225576400757,0.07104462385177612,31
egypt,0.6966692805290222,0.07088261842727661,7
australia,0.5615916848182678,0.07481652498245239,49
vietnam,0.616550087928772,0.11419236660003662,49
cuba,0.6648352146148682,0.0039871931076049805,1
afghanistan,0.7156687378883362,0.013677418231964111,1
england,0.4610695242881775,0.09051626920700073,7
spain,0.6126527786254883,0.0382307767868042,12
russia,0.7125850319862366,0.01610422134399414,2
norway,0.6187527775764465,0.12131571769714355,49
canada,0.5896998047828674,0.10502880811691284,49
france,0.6159285306930542,0.0,0
italy,0.5773308277130127,0.12410283088684082,41
sweden,0.6841421127319336,0.028776884078979492,2
iran,0.6696509122848511,0.03162109851837158,6
japan,0.6009159088134766,0.06280004978179932,14
greece,0.652949333190918,0.004274845123291016,1
iraq,0.6133366823196411,0.136702299118042,49
thailand,0.6907849311828613,0.057135581970214844,5
china,0.6434351205825806,0.014251947402954102,3
germany,0.6595675945281982,0.0,0
switzerland,0.6375624537467957,0.07669651508331299,43
egypt,0.6497839689254761,0.03352177143096924,7
australia,0.556493878364563,0.0718393325805664,49
vietnam,0.6074366569519043,0.07477843761444092,49
cuba,0.5995654463768005,0.061048686504364014,49
finland,0.6194228529930115,0.08891040086746216,49
england,0.4305152893066406,0.10445678234100342,49
spain,0.5757670402526855,0.11562401056289673,28
russia,0.72291100025177,0.022342681884765625,1
norway,0.6214718818664551,0.08170753717422485,49
canada,0.7118516564369202,0.01767367124557495,1
france,0.5807418823242188,0.0,0
italy,0.5361627340316772,0.1597987413406372,49
sweden,0.6556451320648193,0.07261872291564941,17
iran,0.7327598333358765,0.0,0
japan,0.6439375877380371,0.05149567127227783,3
greece,0.6783115863800049,0.0,0
iraq,0.6595685482025146,0.14573520421981812,7
thailand,0.5977005958557129,0.06542438268661499,15
china,0.6358454823493958,0.0126723051071167,1
germany,0.6099912524223328,0.0,0
switzerland,0.6689205169677734,0.08472323417663574,49
egypt,0.6646620035171509,0.0,0
australia,0.5901917219161987,0.11747711896896362,49
vietnam,0.6055395603179932,0.06893002986907959,49
cuba,0.5904678106307983,0.0709112286567688,49
finland,0.5944125056266785,0.1439334750175476,49
pakistan,0.5334101915359497,0.10462796688079834,21
spain,0.6911025643348694,0.0,0
russia,0.6509448289871216,0.0,0
norway,0.6271404027938843,0.04003441333770752,7
canada,0.6181222200393677,0.05744445323944092,3
france,0.6686844825744629,0.0,0
italy,0.5381337404251099,0.12979340553283691,49
sweden,0.6788895130157471,0.000415802001953125,1
iran,0.5641358494758606,0.09011727571487427,49
japan,0.5474303960800171,0.10180056095123291,19
greece,0.55193692445755,0.10163015127182007,18
iraq,0.5765570402145386,0.10371768474578857,49
thailand,0.5694282054901123,0.04908859729766846,20
china,0.5762014985084534,0.04716759920120239,2
germany,0.6830687522888184,0.0,0
switzerland,0.6206148862838745,0.04483330249786377,16
egypt,0.5710535049438477,0.11928063631057739,33
australia,0.6385979652404785,0.0,0
vietnam,0.5650388598442078,0.08037859201431274,49
cuba,0.5626295804977417,0.06092679500579834,49
finland,0.6231099367141724,0.01630866527557373,2
pakistan,0.4952465295791626,0.06641989946365356,49
afghanistan,0.590717077255249,0.09297072887420654,49
russia,0.7379407286643982,0.0,0
norway,0.6414147615432739,0.07613468170166016,39
canada,0.6257985830307007,0.10435080528259277,16
france,0.750342845916748,0.0,0
italy,0.5757663249969482,0.13790953159332275,49
sweden,0.7297130227088928,0.016176819801330566,3
iran,0.7016849517822266,0.034140169620513916,7
japan,0.6323282718658447,0.06517529487609863,19
greece,0.6885720491409302,0.009420454502105713,1
iraq,0.6188005208969116,0.12660342454910278,49
thailand,0.6532503962516785,0.034427523612976074,11
china,0.622248649597168,0.023063182830810547,6
germany,0.656489372253418,0.0,0
switzerland,0.6199486255645752,0.09222787618637085,49
egypt,0.7177254557609558,0.0,0
australia,0.6085586547851562,0.09325098991394043,49
vietnam,0.6158735752105713,0.076302170753479,49
cuba,0.6197071075439453,0.07966375350952148,14
finland,0.649886965751648,0.07375538349151611,16
pakistan,0.5462634563446045,0.10346758365631104,49
afghanistan,0.7243520617485046,0.032027482986450195,4
england,0.555929958820343,0.03606349229812622,1
norway,0.6657301187515259,0.07517421245574951,45
canada,0.7568072080612183,0.0,0
france,0.7757030725479126,0.0,0
italy,0.6335551738739014,0.0448758602142334,6
sweden,0.7774614095687866,0.0,0
iran,0.6645392775535583,0.06497257947921753,18
japan,0.6887952089309692,0.0,0
greece,0.7330837249755859,0.0,0
iraq,0.6396120190620422,0.14627689123153687,42
thailand,0.6898611187934875,0.010243415832519531,2
china,0.6441394686698914,0.027917087078094482,2
germany,0.7921217679977417,0.0,0
switzerland,0.6720519065856934,0.0730016827583313,49
egypt,0.6796153783798218,0.022301673889160156,3
australia,0.6378463506698608,0.06662631034851074,29
vietnam,0.6068434715270996,0.08294486999511719,49
cuba,0.6148005723953247,0.06529581546783447,49
finland,0.6830019950866699,0.03124403953552246,4
pakistan,0.5631880760192871,0.09681165218353271,49
afghanistan,0.7489444613456726,0.021743595600128174,2
england,0.5206425189971924,0.0,0
spain,0.6770492196083069,0.018034040927886963,1
canada,0.6040627360343933,0.12381380796432495,49
france,0.6969199180603027,0.0,0
italy,0.6089569926261902,0.04137665033340454,5
sweden,0.7695071697235107,0.0,0
iran,0.5972493886947632,0.06285899877548218,49
japan,0.5555791258811951,0.08671057224273682,46
greece,0.6000732183456421,0.030701518058776855,3
iraq,0.5999486446380615,0.09901225566864014,49
thailand,0.610030472278595,0.05382472276687622,49
china,0.5513864755630493,0.10901224613189697,49
germany,0.6733088493347168,0.0,0
switzerland,0.6955009698867798,0.03966021537780762,7
egypt,0.588027834892273,0.12780535221099854,49
australia,0.608177900314331,0.10583066940307617,49
vietnam,0.5846713781356812,0.06952786445617676,49
cuba,0.5999333262443542,0.05737638473510742,49
finland,0.5905512571334839,0.09430199861526489,49
pakistan,0.5331018567085266,0.060255467891693115,49
afghanistan,0.6027702689170837,0.07661157846450806,49
england,0.549750030040741,0.039629459381103516,2
spain,0.6441476345062256,0.0,0
russia,0.6682494878768921,0.07014572620391846,7
france,0.6356872916221619,0.0,0
italy,0.4915213882923126,0.06352880597114563,8
sweden,0.670536994934082,0.0,0
iran,0.540239155292511,0.09412360191345215,49
japan,0.7149807214736938,0.0,0
greece,0.5967524647712708,0.0,0
iraq,0.6116060018539429,0.08065831661224365,7
thailand,0.5049384832382202,0.0873488187789917,49
china,0.6078130006790161,0.0,0
germany,0.6714358329772949,0.0,0
switzerland,0.6041989326477051,0.019779741764068604,3
egypt,0.512004017829895,0.0858660340309143,31
australia,0.7507134675979614,0.0,0
vietnam,0.5362020134925842,0.08284986019134521,18
cuba,0.525400698184967,0.0628974437713623,30
finland,0.5825885534286499,0.06274586915969849,10
pakistan,0.46162593364715576,0.10005152225494385,49
afghanistan,0.6982704997062683,0.0,0
england,0.5054223537445068,0.027965009212493896,2
spain,0.554889976978302,0.11568349599838257,5
russia,0.7397392392158508,0.0,0
norway,0.5385634899139404,0.06889104843139648,36
italy,0.6572542190551758,0.03133082389831543,4
sweden,0.7908397912979126,0.0019176006317138672,1
iran,0.743568480014801,0.03898584842681885,11
japan,0.7400289177894592,0.0,0
greece,0.7573946714401245,0.0,0
iraq,0.702499508857727,0.0942571759223938,19
thailand,0.7531551122665405,0.0,0
china,0.7125585079193115,0.018064439296722412,3
germany,0.7983912229537964,0.0,0
switzerland,0.696358323097229,0.07502889633178711,49
egypt,0.6796362400054932,0.07919573783874512,31
australia,0.6949750185012817,0.06064927577972412,25
vietnam,0.6481260657310486,0.08836179971694946,49
cuba,0.7143104076385498,0.0,0
finland,0.7288914918899536,0.03897291421890259,4
pakistan,0.6407650113105774,0.06101703643798828,9
afghanistan,0.763253927230835,0.003242671489715576,2
england,0.5855446457862854,0.0004124641418457031,1
spain,0.7539357542991638,0.0,0
russia,0.8482805490493774,0.0,0
norway,0.7133758068084717,0.0934826135635376,49
canada,0.7402410507202148,0.023142695426940918,1
sweden,0.7205641865730286,0.06930029392242432,2
iran,0.6466116309165955,0.08043378591537476,49
japan,0.6155737638473511,0.11418545246124268,32
greece,0.6555489301681519,0.001894831657409668,1
iraq,0.6825083494186401,0.09936553239822388,49
thailand,0.6913646459579468,0.012097418308258057,5
china,0.6108996272087097,0.11628156900405884,49
germany,0.7813906669616699,0.0,0
switzerland,0.7853076457977295,0.0,0
egypt,0.6330605149269104,0.07349663972854614,49
australia,0.6391901969909668,0.08883655071258545,49
vietnam,0.6377590894699097,0.10138779878616333,49
cuba,0.6300241351127625,0.09536999464035034,49
finland,0.6487507224082947,0.07618296146392822,49
pakistan,0.6107337474822998,0.075389564037323,49
afghanistan,0.693831205368042,0.050825417041778564,18
england,0.4596305191516876,0.10712352395057678,49
spain,0.5950812101364136,0.13182079792022705,49
russia,0.7722699642181396,0.0013223886489868164,1
norway,0.6896004676818848,0.05866038799285889,32
canada,0.6786266565322876,0.07492411136627197,21
france,0.7363684177398682,0.0,0
iran,0.7436009645462036,0.011273443698883057,1
japan,0.7168169021606445,0.0,0
greece,0.7197360992431641,0.0,0
iraq,0.6353933811187744,0.14643722772598267,37
thailand,0.6266952753067017,0.024349570274353027,7
china,0.6530557870864868,0.0,0
germany,0.7569783329963684,0.0,0
switzerland,0.6956353187561035,0.0682530403137207,18
egypt,0.7316157817840576,0.0,0
australia,0.6337607502937317,0.04747021198272705,8
vietnam,0.606224775314331,0.07841402292251587,49
cuba,0.5703206658363342,0.12933838367462158,49
finland,0.7377627491950989,0.0,0
pakistan,0.5875831842422485,0.06410765647888184,10
afghanistan,0.7437928318977356,0.019393980503082275,2
england,0.6275298595428467,0.0,0
spain,0.7338335514068604,0.0,0
russia,0.8128761053085327,0.0,0
norway,0.7047715783119202,0.07095509767532349,8
canada,0.6530905961990356,0.0795411467552185,4
france,0.7659763097763062,0.0,0
italy,0.6055365204811096,0.179196298122406,37
japan,0.665920615196228,0.0,0
greece,0.667283296585083,0.036632537841796875,3
iraq,0.6731863021850586,0.09079790115356445,11
thailand,0.6330798268318176,0.06015658378601074,6
china,0.6590123176574707,0.0,0
germany,0.6240527033805847,0.0,0
switzerland,0.6345858573913574,0.09863853454589844,49
egypt,0.7900956273078918,0.0,0
australia,0.5564575791358948,0.06730049848556519,49
vietnam,0.6056839227676392,0.1307971477508545,49
cuba,0.6099511384963989,0.04740041494369507,12
finland,0.6345442533493042,0.08671838045120239,19
pakistan,0.5681853294372559,0.09943771362304688,11
afghanistan,0.8077706098556519,0.0,0
england,0.44763174653053284,0.032958000898361206,4
spain,0.6834456920623779,0.0,0
russia,0.7163438200950623,0.022371113300323486,1
norway,0.6207972764968872,0.11654794216156006,49
canada,0.5773738622665405,0.08961057662963867,49
france,0.6500234603881836,0.0,0
italy,0.5951752662658691,0.15534460544586182,49
sweden,0.7118389010429382,0.0011429786682128906,2
greece,0.690314531326294,0.0,0
iraq,0.6422239542007446,0.0708233118057251,2
thailand,0.5633751153945923,0.030446290969848633,6
china,0.7167747020721436,0.0,0
germany,0.7172743082046509,0.0,0
switzerland,0.5453510880470276,0.06754100322723389,49
egypt,0.6673233509063721,0.025179266929626465,2
australia,0.6382358074188232,0.0,0
vietnam,0.5324695110321045,0.06760162115097046,49
cuba,0.5621071457862854,0.030058860778808594,6
finland,0.6688230037689209,0.0,0
pakistan,0.5153952240943909,0.07417315244674683,12
afghanistan,0.7129888534545898,0.0,0
england,0.4599274694919586,0.07071289420127869,2
spain,0.6388309597969055,0.0,0
russia,0.7391108274459839,0.0,0
norway,0.5615185499191284,0.11943197250366211,49
canada,0.6707578897476196,0.0,0
france,0.6703915596008301,0.0,0
italy,0.518674373626709,0.1195940375328064,33
sweden,0.69318687915802,0.0,0
iran,0.6811808347702026,0.0,0
ghana,0.7689403891563416,0.03640943765640259,11
algeria,0.7715946435928345,0.025260448455810547,2
jordan,0.6356872320175171,0.09756970405578613,49
turkey,0.7341248989105225,0.023281514644622803,2
madagascar,0.4845784306526184,0.09684962034225464,49
eritrea,0.6077077388763428,0.10397166013717651,49
kazakhstan,0.8187700510025024,0.02281022071838379,3
greece,0.6596358418464661,0.0028922557830810547,1
iraq,0.629896879196167,0.157606840133667,49
azerbaijan,0.7044074535369873,0.05900073051452637,17
mali,0.6373755931854248,0.05472522974014282,6
thailand,0.7188376188278198,0.03979700803756714,9
gambia,0.5301512479782104,0.10804635286331177,49
china,0.6055324077606201,0.0942680835723877,49
lebanon,0.7070783376693726,0.057918429374694824,11
serbia,0.8136999607086182,0.0,0
belize,0.4637434184551239,0.15459010004997253,49
germany,0.6513798832893372,0.0,0
switzerland,0.7235608696937561,0.055490732192993164,12
kyrgyzstan,0.6251237988471985,0.07618945837020874,49
slovakia,0.7300453186035156,0.03813052177429199,6
belgium,0.7503491640090942,0.0,0
romania,0.8197612762451172,0.032244324684143066,5
hungary,0.7262378931045532,0.03250950574874878,3
burundi,0.7489219903945923,0.05999481678009033,20
egypt,0.5999582409858704,0.0998988151550293,49
australia,0.6193186044692993,0.09038674831390381,49
venezuela,0.5677096247673035,0.07917803525924683,28
moldova,0.48425284028053284,0.15870055556297302,49
guinea,0.7522945404052734,0.028049826622009277,11
denmark,0.6383301019668579,0.0,0
senegal,0.6457730531692505,0.08058923482894897,49
syria,0.7158341407775879,0.0448383092880249,1
bangladesh,0.7612191438674927,0.03650009632110596,8
qatar,0.7327253818511963,0.06878793239593506,49
ireland,0.6016553044319153,0.09093177318572998,19
tajikistan,0.5225529670715332,0.08190810680389404,49
algeria,0.7674771547317505,0.0,0
jordan,0.6153371930122375,0.07734376192092896,49
turkey,0.6150689721107483,0.09527212381362915,40
madagascar,0.4231603741645813,0.12806451320648193,49
eritrea,0.5718834400177002,0.07895076274871826,49
kazakhstan,0.6674883961677551,0.06876087188720703,49
greece,0.6848158836364746,0.0,0
iraq,0.6254475116729736,0.15754902362823486,49
azerbaijan,0.7217190265655518,0.026223719120025635,2
mali,0.5722067356109619,0.07494419813156128,49
thailand,0.5993039608001709,0.07849276065826416,49
gambia,0.48464420437812805,0.0840286910533905,43
china,0.5936583280563354,0.08752292394638062,12
lebanon,0.6495596170425415,0.07562428712844849,22
serbia,0.8016158938407898,0.0,0
belize,0.3992195427417755,0.11476114392280579,49
germany,0.6640809774398804,0.0,0
switzerland,0.6824196577072144,0.05134540796279907,14
kyrgyzstan,0.5891909599304199,0.10597038269042969,49
slovakia,0.6749758720397949,0.07102584838867188,38
belgium,0.7247970104217529,0.0,0
romania,0.7132844924926758,0.05869704484939575,49
hungary,0.6940050721168518,0.0,0
burundi,0.7512240409851074,0.020237326622009277,3
egypt,0.5566809177398682,0.12245762348175049,49
australia,0.6096763014793396,0.08316963911056519,26
venezuela,0.4853900969028473,0.09522208571434021,49
moldova,0.4452386498451233,0.09550553560256958,49
guinea,0.6578807830810547,0.06453442573547363,49
denmark,0.5511683821678162,0.10219722986221313,24
senegal,0.586264967918396,0.08481085300445557,49
syria,0.6561806797981262,0.059240877628326416,5
bangladesh,0.741169810295105,0.018236100673675537,3
qatar,0.6905074119567871,0.06542372703552246,49
ireland,0.5565194487571716,0.11780810356140137,44
tajikistan,0.46048349142074585,0.10425442457199097,49
jordan,0.6168928146362305,0.06169438362121582,49
turkey,0.6271384954452515,0.09117519855499268,32
madagascar,0.37932103872299194,0.10781997442245483,49
eritrea,0.5316137671470642,0.11665576696395874,49
kazakhstan,0.6835041046142578,0.07033646106719971,49
greece,0.7108519077301025,0.0,0
iraq,0.6649028062820435,0.13552463054656982,25
azerbaijan,0.6683096885681152,0.09756088256835938,27
mali,0.6064997315406799,0.06478387117385864,49
thailand,0.6711424589157104,0.03599989414215088,6
gambia,0.4726971387863159,0.0675431489944458,22
china,0.68455970287323,0.009696662425994873,1
lebanon,0.6912250518798828,0.014085650444030762,6
serbia,0.7553225755691528,0.020158112049102783,1
belize,0.3802749216556549,0.09810563921928406,49
germany,0.7470425367355347,0.0,0
switzerland,0.6655905246734619,0.07088303565979004,49
kyrgyzstan,0.5836118459701538,0.10466110706329346,49
slovakia,0.7193655967712402,0.06903642416000366,33
belgium,0.7438051700592041,0.0,0
romania,0.7444369792938232,0.07200384140014648,49
hungary,0.6882339715957642,0.003447294235229492,1
burundi,0.6945577263832092,0.027065038681030273,13
egypt,0.6109656691551208,0.07296109199523926,15
australia,0.5974006652832031,0.10349392890930176,49
venezuela,0.47833776473999023,0.06895816326141357,24
moldova,0.4198460280895233,0.1230417788028717,49
guinea,0.6695444583892822,0.04788774251937866,49
denmark,0.516777515411377,0.10453003644943237,49
senegal,0.5939316749572754,0.0833127498626709,49
syria,0.7083748579025269,0.0,0
bangladesh,0.7062159776687622,0.0056307315826416016,2
qatar,0.715709388256073,0.039100706577301025,13
ireland,0.581052839756012,0.11963164806365967,49
tajikistan,0.4770517647266388,0.08713081479072571,49
botswana,0.7096054553985596,0.005949497222900391,2
turkey,0.5566157102584839,0.0615992546081543,15
madagascar,0.3852531313896179,0.1195952296257019,49
eritrea,0.5103960633277893,0.03391653299331665,17
kazakhstan,0.5651460886001587,0.06726157665252686,49
greece,0.5589158535003662,0.09657049179077148,7
iraq,0.7188817858695984,0.0018633008003234863,1
azerbaijan,0.5482068061828613,0.09890401363372803,37
mali,0.5058954358100891,0.07323247194290161,49
thailand,0.5300143957138062,0.08620905876159668,37
