correct_word,correct_word_similarity,top_minus_correct_similarity,similarity_index
switzerland,0.6454851031303406,0.07417398691177368,27
egypt,0.7175831198692322,0.07979691028594971,9
australia,0.5832536220550537,0.06304460763931274,49
vietnam,0.6172557473182678,0.10626482963562012,49
cuba,0.6813006401062012,0.0,0
afghanistan,0.7554258108139038,0.0,0
england,0.45577380061149597,0.09016832709312439,28
spain,0.5744028091430664,0.09804975986480713,20
russia,0.7254981994628906,0.0,0
norway,0.6657124757766724,0.03842669725418091,7
canada,0.6048340797424316,0.09429711103439331,49
france,0.6424572467803955,0.0,0
italy,0.6185793280601501,0.043037593364715576,14
sweden,0.7379223108291626,0.0,0
iran,0.7141039371490479,0.029079437255859375,2
japan,0.572627067565918,0.10301172733306885,49
greece,0.7133818864822388,0.0,0
iraq,0.653133749961853,0.12451159954071045,14
thailand,0.7389276027679443,0.029425084590911865,3
china,0.6390461921691895,0.07540607452392578,7
germany,0.6797506809234619,0.0,0
switzerland,0.6622783541679382,0.059807658195495605,25
egypt,0.6475606560707092,0.09444427490234375,26
australia,0.5758546590805054,0.08027225732803345,49
vietnam,0.6478769183158875,0.09511417150497437,31
cuba,0.691361665725708,0.02199643850326538,4
finland,0.6525821089744568,0.08466905355453491,32
england,0.42560875415802,0.10745549201965332,49
spain,0.5561232566833496,0.10035443305969238,49
russia,0.7470526695251465,0.029821038246154785,1
norway,0.6303761005401611,0.12017101049423218,49
canada,0.6658488512039185,0.09128963947296143,27
france,0.605280339717865,0.0,0
italy,0.5839139223098755,0.15745806694030762,22
sweden,0.658268928527832,0.046161651611328125,25
iran,0.7874304056167603,0.0,0
japan,0.6190797686576843,0.06863170862197876,43
greece,0.7493827939033508,0.0,0
iraq,0.7073520421981812,0.12720835208892822,3
thailand,0.689572811126709,0.010770440101623535,4
china,0.6634834408760071,0.01779264211654663,5
germany,0.6415000557899475,0.0,0
switzerland,0.667133092880249,0.09738314151763916,49
egypt,0.6971643567085266,0.07139939069747925,5
australia,0.6398435831069946,0.1192392110824585,49
vietnam,0.6443173885345459,0.08365792036056519,49
cuba,0.6915267109870911,0.016207516193389893,1
finland,0.6495549082756042,0.14068478345870972,49
pakistan,0.5952354073524475,0.07218974828720093,42
spain,0.6723165512084961,0.0,0
russia,0.6458410024642944,0.044129788875579834,5
norway,0.6801967024803162,0.028371751308441162,2
canada,0.5530515909194946,0.08089256286621094,49
france,0.673477292060852,0.0,0
italy,0.5524206161499023,0.12769991159439087,34
sweden,0.6643918752670288,0.025023818016052246,4
iran,0.6070544123649597,0.06415480375289917,41
japan,0.5628507733345032,0.1349654197692871,46
greece,0.5768433213233948,0.07718497514724731,14
iraq,0.6010062098503113,0.09525477886199951,49
thailand,0.6529684662818909,0.00900644063949585,3
china,0.6090993285179138,0.06303244829177856,6
germany,0.6664562821388245,0.0,0
switzerland,0.6010091304779053,0.0548783540725708,49
egypt,0.6246703863143921,0.07476770877838135,26
australia,0.5737470388412476,0.025924384593963623,9
vietnam,0.6121068000793457,0.07788664102554321,49
cuba,0.5763805508613586,0.07860010862350464,49
finland,0.6190692186355591,0.06334340572357178,49
pakistan,0.558944821357727,0.07139426469802856,49
afghanistan,0.6461057066917419,0.05211001634597778,12
russia,0.708962082862854,0.014713704586029053,3
norway,0.7184689044952393,0.005540728569030762,2
canada,0.620896577835083,0.08145749568939209,49
france,0.71918785572052,0.0,0
italy,0.6010196208953857,0.09802407026290894,13
sweden,0.7046241760253906,0.0541834831237793,4
iran,0.6928373575210571,0.09537327289581299,34
japan,0.6423678994178772,0.11733204126358032,49
greece,0.6859267950057983,0.0033377408981323242,2
iraq,0.6383082866668701,0.14226990938186646,49
thailand,0.7107844352722168,0.007364034652709961,3
china,0.6243188381195068,0.06932628154754639,20
germany,0.6631308794021606,0.0,0
switzerland,0.6263002157211304,0.11426782608032227,49
egypt,0.72381991147995,0.01810508966445923,2
australia,0.629279375076294,0.062476277351379395,49
vietnam,0.6477904319763184,0.08859163522720337,49
cuba,0.6152728796005249,0.07761943340301514,27
finland,0.6350752115249634,0.08323502540588379,49
pakistan,0.6044325828552246,0.08385539054870605,49
afghanistan,0.7150264978408813,0.08850276470184326,6
england,0.6259689927101135,0.051815569400787354,1
norway,0.7109169363975525,0.02197808027267456,4
canada,0.6324039697647095,0.0860300064086914,49
france,0.7160605192184448,0.0,0
italy,0.5857117176055908,0.09721177816390991,23
sweden,0.7430535554885864,0.0,0
iran,0.7211209535598755,0.04518401622772217,8
japan,0.6655139923095703,0.05349993705749512,9
greece,0.7462137937545776,0.0,0
iraq,0.6980300545692444,0.10736113786697388,17
thailand,0.7472229599952698,0.022227942943572998,1
china,0.6684641242027283,0.0452842116355896,4
germany,0.7575830221176147,0.0,0
switzerland,0.6809470653533936,0.06887608766555786,49
egypt,0.6923483610153198,0.056157708168029785,27
australia,0.6268540024757385,0.07352370023727417,49
vietnam,0.6168699264526367,0.09473848342895508,49
cuba,0.6356415748596191,0.055008649826049805,17
finland,0.6683975458145142,0.09735107421875,49
pakistan,0.6198286414146423,0.061556339263916016,49
afghanistan,0.7704802751541138,0.01354604959487915,1
england,0.5019591450691223,0.015232861042022705,1
spain,0.6088740825653076,0.005503654479980469,3
canada,0.6459640264511108,0.10813015699386597,49
france,0.6883701086044312,0.0,0
italy,0.6214010119438171,0.06601744890213013,8
sweden,0.7957172393798828,0.0,0
iran,0.6701993346214294,0.06128877401351929,49
japan,0.6298220157623291,0.07974541187286377,49
greece,0.6797741651535034,0.0,0
iraq,0.6336636543273926,0.08303451538085938,49
thailand,0.7162872552871704,0.03019857406616211,7
china,0.6072244048118591,0.12653231620788574,49
germany,0.6886063814163208,0.0,0
switzerland,0.6822746992111206,0.113456130027771,22
egypt,0.6448822021484375,0.08950906991958618,49
australia,0.6509888768196106,0.08430725336074829,49
vietnam,0.6616911888122559,0.07749861478805542,49
cuba,0.6189472079277039,0.07725661993026733,49
finland,0.6580935120582581,0.13101333379745483,49
pakistan,0.6238174438476562,0.06612992286682129,49
afghanistan,0.677004337310791,0.050879478454589844,12
england,0.585640549659729,0.03073441982269287,3
spain,0.6473090648651123,0.021677494049072266,1
russia,0.6969527006149292,0.06315732002258301,14
france,0.5381638407707214,0.0,0
italy,0.47121742367744446,0.05414542555809021,11
sweden,0.6393720507621765,0.0,0
iran,0.5710420608520508,0.0714653730392456,27
japan,0.6730536818504333,0.043312013149261475,1
greece,0.5450921654701233,0.04072445631027222,1
iraq,0.5332509279251099,0.12003636360168457,26
thailand,0.5251497626304626,0.09622877836227417,21
china,0.602363109588623,0.037383317947387695,4
germany,0.5728013515472412,0.0,0
switzerland,0.51454758644104,0.07777571678161621,36
egypt,0.5347737073898315,0.11420094966888428,41
australia,0.7150576114654541,0.0,0
vietnam,0.5142412185668945,0.09978979825973511,49
cuba,0.5367239713668823,0.05628538131713867,13
finland,0.5666970014572144,0.12258690595626831,37
pakistan,0.48788416385650635,0.08961844444274902,49
afghanistan,0.6701017022132874,0.0,0
england,0.5347400903701782,0.0,0
spain,0.495441734790802,0.08440625667572021,7
russia,0.6283052563667297,0.0,0
norway,0.5800920128822327,0.05266207456588745,3
italy,0.6692736148834229,0.012184500694274902,3
sweden,0.7727477550506592,0.03629636764526367,1
iran,0.7630952000617981,0.029261887073516846,6
japan,0.6825426816940308,0.05519568920135498,25
greece,0.7549282908439636,0.0,0
iraq,0.6759379506111145,0.11726903915405273,35
thailand,0.7896687388420105,0.0,0
china,0.6799494028091431,0.0706930160522461,9
germany,0.7897152900695801,0.0,0
switzerland,0.68218994140625,0.06618726253509521,49
egypt,0.693576455116272,0.09898114204406738,49
australia,0.6431142091751099,0.08421319723129272,49
vietnam,0.6587842702865601,0.07954484224319458,49
cuba,0.7138957977294922,0.016444921493530273,8
finland,0.708176851272583,0.09744858741760254,40
pakistan,0.6722459197044373,0.042065441608428955,17
afghanistan,0.7798120975494385,0.0,0
england,0.6185963153839111,0.018544912338256836,1
spain,0.7092192769050598,0.0,0
russia,0.8148048520088196,0.0,0
norway,0.7501047849655151,0.013144254684448242,4
canada,0.6527189612388611,0.067482590675354,22
sweden,0.7092186212539673,0.06504666805267334,8
iran,0.6941107511520386,0.07350099086761475,49
japan,0.642100989818573,0.10756021738052368,49
greece,0.7093601226806641,0.05633342266082764,2
iraq,0.708084225654602,0.09936153888702393,49
thailand,0.762865424156189,0.045419931411743164,5
china,0.6692649722099304,0.1144934892654419,49
germany,0.7344924211502075,0.0,0
switzerland,0.754503607749939,0.0,0
egypt,0.7066234350204468,0.06500834226608276,49
australia,0.6586454510688782,0.051026761531829834,49
vietnam,0.6867972612380981,0.10796165466308594,49
cuba,0.6641572713851929,0.10430908203125,42
finland,0.6927013397216797,0.10659188032150269,49
pakistan,0.6868879795074463,0.06274962425231934,49
afghanistan,0.7364752888679504,0.03969019651412964,12
england,0.5051699280738831,0.10258525609970093,49
spain,0.6032236814498901,0.09074747562408447,49
russia,0.7288370132446289,0.04163616895675659,6
norway,0.7483712434768677,0.008335232734680176,1
canada,0.6856898665428162,0.0917310118675232,49
france,0.7125347852706909,0.004228353500366211,1
iran,0.7924256324768066,0.0,0
japan,0.6298679709434509,0.10359114408493042,24
greece,0.7174148559570312,0.0,0
iraq,0.679137110710144,0.1196054220199585,28
thailand,0.7032313346862793,0.022729694843292236,5
china,0.6252607107162476,0.035929322242736816,13
germany,0.7269444465637207,0.0,0
switzerland,0.7171487808227539,0.04748570919036865,10
egypt,0.7733510732650757,0.012098968029022217,2
australia,0.5997611284255981,0.07454848289489746,49
vietnam,0.6473689079284668,0.09355205297470093,49
cuba,0.6261309385299683,0.08417069911956787,41
finland,0.7157004475593567,0.03136354684829712,14
pakistan,0.6586657762527466,0.0662183165550232,21
afghanistan,0.7547279596328735,0.02454608678817749,1
england,0.6504793763160706,0.0,0
spain,0.6867846250534058,0.0,0
russia,0.7855189442634583,0.00449448823928833,1
norway,0.7867433428764343,0.0,0
canada,0.6357612609863281,0.1086803674697876,33
france,0.747157096862793,0.0,0
italy,0.6127853393554688,0.15299731492996216,21
japan,0.6251721382141113,0.048647403717041016,17
greece,0.6789859533309937,0.0789024829864502,1
iraq,0.7016988396644592,0.0983629822731018,4
thailand,0.6615229249000549,0.029316961765289307,5
china,0.6586034297943115,0.007071733474731445,1
germany,0.6334130764007568,0.0,0
switzerland,0.6234725713729858,0.10556155443191528,49
egypt,0.8011026382446289,0.0,0
australia,0.5778745412826538,0.07872569561004639,49
vietnam,0.640834629535675,0.11337548494338989,29
cuba,0.662413477897644,0.03188580274581909,5
finland,0.6553000211715698,0.0700148344039917,37
pakistan,0.6019144058227539,0.0640631914138794,12
afghanistan,0.816347599029541,0.0,0
england,0.5073877573013306,0.023373305797576904,1
spain,0.6427760720252991,0.0,0
russia,0.7331771850585938,0.031653761863708496,1
norway,0.6334391832351685,0.07126271724700928,20
canada,0.6015727519989014,0.09352564811706543,49
france,0.6617289185523987,0.007775485515594482,1
italy,0.5532556176185608,0.14748907089233398,39
sweden,0.7505263090133667,0.0,0
greece,0.6388914585113525,0.0,0
iraq,0.649595320224762,0.06039482355117798,4
thailand,0.5610386729240417,0.05872076749801636,5
china,0.7397590279579163,0.0,0
germany,0.6659399271011353,0.0,0
switzerland,0.5347492694854736,0.05865156650543213,49
egypt,0.70897376537323,0.020580172538757324,3
australia,0.6206837892532349,0.0,0
vietnam,0.5426473617553711,0.10383117198944092,49
cuba,0.5915604829788208,0.028714776039123535,2
finland,0.6659884452819824,0.009443163871765137,1
pakistan,0.5014079213142395,0.11711567640304565,49
afghanistan,0.7202710509300232,0.0,0
england,0.5275948643684387,0.06260329484939575,1
spain,0.5905319452285767,0.014647483825683594,1
russia,0.7429213523864746,0.0,0
norway,0.5231894254684448,0.18042540550231934,49
canada,0.6358561515808105,0.011778414249420166,1
france,0.624296247959137,0.0,0
italy,0.49187812209129333,0.17775532603263855,49
sweden,0.5988011360168457,0.005824148654937744,1
iran,0.6921435594558716,0.0,0
ghana,0.6921708583831787,0.04555010795593262,21
algeria,0.7629387378692627,0.039105355739593506,6
jordan,0.6437556743621826,0.08916717767715454,49
turkey,0.6880472898483276,0.0523991584777832,23
madagascar,0.3803395926952362,0.10724791884422302,49
eritrea,0.6128985285758972,0.044574856758117676,24
kazakhstan,0.7241021394729614,0.029193401336669922,12
greece,0.679309606552124,0.018480420112609863,1
iraq,0.6463226675987244,0.12221670150756836,41
azerbaijan,0.7202130556106567,0.03133147954940796,13
mali,0.6191611289978027,0.06022512912750244,33
thailand,0.8029597997665405,0.0014297962188720703,1
gambia,0.5037655830383301,0.08104026317596436,19
china,0.6462714672088623,0.07613301277160645,27
lebanon,0.8030036091804504,0.0,0
serbia,0.8052355051040649,0.0,0
belize,0.37409526109695435,0.1495153307914734,49
germany,0.6840698719024658,0.0,0
switzerland,0.7212252616882324,0.028944194316864014,7
kyrgyzstan,0.6709979772567749,0.08077132701873779,49
slovakia,0.740243673324585,0.03521859645843506,7
belgium,0.7497563362121582,0.0,0
romania,0.7664424777030945,0.04141455888748169,14
hungary,0.7481808662414551,0.03167015314102173,2
burundi,0.7218387722969055,0.07258403301239014,49
egypt,0.6653957962989807,0.1094769835472107,49
australia,0.6161616444587708,0.09302628040313721,49
venezuela,0.6739330291748047,0.0,0
moldova,0.450450599193573,0.17606240510940552,49
guinea,0.6598602533340454,0.07882153987884521,49
denmark,0.6380975246429443,0.05548369884490967,15
senegal,0.6733813285827637,0.06375551223754883,29
syria,0.7436114549636841,0.0,0
bangladesh,0.6682029366493225,0.06486600637435913,49
qatar,0.7139064073562622,0.06396657228469849,49
ireland,0.5894054174423218,0.12967342138290405,49
tajikistan,0.5392050743103027,0.06809043884277344,37
algeria,0.7540085315704346,0.01412498950958252,2
jordan,0.6903963088989258,0.054442644119262695,49
turkey,0.6634436845779419,0.11803460121154785,49
madagascar,0.39792224764823914,0.07521563768386841,49
eritrea,0.6118683218955994,0.0808759331703186,49
kazakhstan,0.7415364980697632,0.04102885723114014,49
greece,0.6839719414710999,0.0,0
iraq,0.6806244254112244,0.06210845708847046,15
azerbaijan,0.6919971108436584,0.0529138445854187,13
mali,0.7337096929550171,0.08127397298812866,49
thailand,0.6671457290649414,0.06882727146148682,49
gambia,0.5409424304962158,0.07992887496948242,49
china,0.5878419280052185,0.11686950922012329,49
lebanon,0.6776497960090637,0.08316552639007568,49
serbia,0.7556878328323364,0.035465359687805176,3
belize,0.41824451088905334,0.2325514256954193,49
germany,0.6388498544692993,0.01715254783630371,1
switzerland,0.6650922298431396,0.06279969215393066,49
kyrgyzstan,0.6718928813934326,0.10813939571380615,32
slovakia,0.7084142565727234,0.08540493249893188,49
belgium,0.6992756128311157,0.032313764095306396,10
romania,0.7653000354766846,0.04314756393432617,49
hungary,0.6307826042175293,0.07448947429656982,49
burundi,0.7492042183876038,0.044411301612854004,49
egypt,0.6282719373703003,0.09961104393005371,49
australia,0.6162415742874146,0.08628082275390625,49
venezuela,0.5530341267585754,0.08133959770202637,49
moldova,0.5373924970626831,0.23897266387939453,49
guinea,0.7306703329086304,0.05148082971572876,49
denmark,0.5707683563232422,0.09401273727416992,49
senegal,0.6831563115119934,0.0512385368347168,49
syria,0.6847027540206909,0.023136258125305176,4
bangladesh,0.6945732235908508,0.06018078327178955,49
qatar,0.6951723098754883,0.06138896942138672,38
ireland,0.6106024384498596,0.09580820798873901,49
tajikistan,0.5632074475288391,0.08322709798812866,49
jordan,0.6286517381668091,0.06584572792053223,49
turkey,0.6804227828979492,0.10802316665649414,49
madagascar,0.3635629117488861,0.0825592577457428,49
eritrea,0.5583644509315491,0.09052962064743042,49
kazakhstan,0.6957213878631592,0.0650067925453186,49
greece,0.7299607992172241,0.0,0
iraq,0.6562838554382324,0.13757020235061646,28
azerbaijan,0.6870225667953491,0.05835878849029541,29
mali,0.701970636844635,0.05540400743484497,49
thailand,0.7593302726745605,0.0,0
gambia,0.46655064821243286,0.10398083925247192,49
china,0.6612508296966553,0.06798553466796875,9
lebanon,0.7061043977737427,0.039243459701538086,16
serbia,0.7613611221313477,0.005586862564086914,3
belize,0.3694447875022888,0.19702208042144775,49
germany,0.7477395534515381,0.0,0
switzerland,0.7114200592041016,0.05494403839111328,6
kyrgyzstan,0.6548466682434082,0.1159740686416626,39
slovakia,0.7201647162437439,0.08793127536773682,42
belgium,0.778130292892456,0.0,0
romania,0.7381999492645264,0.06782728433609009,49
hungary,0.7082916498184204,0.0,0
burundi,0.6771285533905029,0.052378296852111816,49
egypt,0.6292651891708374,0.06651121377944946,49
australia,0.6322788596153259,0.09871882200241089,49
venezuela,0.6310088634490967,0.0,0
moldova,0.47154855728149414,0.22837477922439575,49
guinea,0.6655951142311096,0.05910670757293701,49
denmark,0.565980076789856,0.08790373802185059,49
senegal,0.6442559957504272,0.0923687219619751,49
syria,0.6863256692886353,0.024718761444091797,4
bangladesh,0.6683696508407593,0.04427659511566162,9
qatar,0.6835391521453857,0.034759342670440674,14
ireland,0.6087862849235535,0.09191393852233887,49
tajikistan,0.5198845863342285,0.10445749759674072,49
botswana,0.6525813937187195,0.06324976682662964,36
turkey,0.6410205364227295,0.07703912258148193,18
madagascar,0.3444529175758362,0.08932274580001831,49
eritrea,0.6420658826828003,0.0,0
