correct_word,correct_word_similarity,top_minus_correct_similarity,similarity_index
iraq,0.6608332395553589,0.08079808950424194,7
thailand,0.6769732236862183,0.0,0
switzerland,0.6461323499679565,0.05412149429321289,49
egypt,0.6511473655700684,0.08665180206298828,49
australia,0.6277849674224854,0.019910216331481934,5
vietnam,0.6388266086578369,0.06962108612060547,49
cuba,0.6784913539886475,0.019558489322662354,1
finland,0.7179974317550659,0.0,0
pakistan,0.6156067848205566,0.0651857852935791,49
afghanistan,0.7172483205795288,0.005509614944458008,2
england,0.6124323606491089,0.0,0
spain,0.6921346187591553,0.0,0
russia,0.7263050079345703,0.0,0
norway,0.7032740116119385,0.029291629791259766,1
canada,0.6064951419830322,0.08843505382537842,31
france,0.7490295171737671,0.0,0
italy,0.6994032263755798,0.0,0
sweden,0.7202901840209961,0.04258447885513306,2
iran,0.6417486667633057,0.07345056533813477,13
japan,0.6377825140953064,0.058687686920166016,6
greece,0.6912938356399536,0.0,0
iraq,0.6388440728187561,0.08857530355453491,49
thailand,0.7542932033538818,0.0,0
china,0.6435913443565369,0.03164106607437134,6
egypt,0.6270277500152588,0.08373582363128662,22
australia,0.6077442765235901,0.056245267391204834,14
vietnam,0.6482003927230835,0.11213195323944092,49
cuba,0.7099268436431885,0.0396496057510376,1
finland,0.6635969281196594,0.04204589128494263,9
pakistan,0.6491507291793823,0.05384421348571777,15
afghanistan,0.6955575942993164,0.031737327575683594,3
england,0.519611120223999,0.039884209632873535,4
spain,0.6713550090789795,0.0,0
russia,0.6809432506561279,0.0,0
norway,0.7068987488746643,0.0,0
canada,0.5793188810348511,0.10716688632965088,47
france,0.6752975583076477,0.0,0
italy,0.703376054763794,0.0,0
sweden,0.7237240076065063,0.03104698657989502,1
iran,0.6604804396629333,0.05122107267379761,9
japan,0.5717996954917908,0.0882994532585144,30
greece,0.6936907172203064,0.0,0
iraq,0.5968769788742065,0.11107861995697021,43
thailand,0.7400931119918823,0.007309079170227051,1
china,0.5876889228820801,0.07559061050415039,14
germany,0.7136670351028442,0.0,0
australia,0.5055570602416992,0.060116350650787354,49
vietnam,0.6062843799591064,0.061276137828826904,49
cuba,0.5688971281051636,0.08588624000549316,49
finland,0.5631781816482544,0.08147841691970825,26
pakistan,0.5414181351661682,0.08099496364593506,49
afghanistan,0.7034322023391724,0.061486124992370605,4
england,0.4942777752876282,0.02088063955307007,2
spain,0.5863333344459534,0.0,0
russia,0.6454508304595947,0.007892370223999023,1
norway,0.5957502126693726,0.03946202993392944,4
canada,0.5336748957633972,0.09408390522003174,49
france,0.5986881256103516,0.02174299955368042,2
italy,0.5416185259819031,0.17812985181808472,46
sweden,0.6904582977294922,0.029694199562072754,2
iran,0.7197244167327881,0.01979231834411621,1
japan,0.6147476434707642,0.0,0
greece,0.6288409233093262,0.0923965573310852,9
iraq,0.6208193302154541,0.1434308886528015,20
thailand,0.6313386559486389,0.049516260623931885,23
china,0.6240758299827576,0.0,0
germany,0.5966348052024841,0.0,0
switzerland,0.6222468614578247,0.04381382465362549,49
vietnam,0.5123686790466309,0.08792626857757568,25
cuba,0.6135817766189575,0.0,0
finland,0.5276641845703125,0.14286363124847412,16
pakistan,0.46288514137268066,0.11038929224014282,49
afghanistan,0.6488524675369263,0.0,0
england,0.5806002616882324,0.0,0
spain,0.5144220590591431,0.04380369186401367,2
russia,0.5770602822303772,0.07635122537612915,3
norway,0.5833727121353149,0.016021132469177246,2
canada,0.711666464805603,0.0,0
france,0.5634828805923462,0.0,0
italy,0.5158145427703857,0.03582960367202759,3
sweden,0.6340740919113159,0.0,0
iran,0.5889220833778381,0.05979299545288086,1
japan,0.685389518737793,0.0,0
greece,0.5230426788330078,0.04336440563201904,1
iraq,0.5922070741653442,0.057279765605926514,4
thailand,0.5745189189910889,0.055115580558776855,8
china,0.6262171268463135,0.042968153953552246,2
germany,0.5815815925598145,0.0012748241424560547,1
switzerland,0.4950161874294281,0.06143084168434143,15
egypt,0.5311012268066406,0.0875810980796814,18
cuba,0.609865665435791,0.05087035894393921,1
finland,0.4694986939430237,0.08150243759155273,23
pakistan,0.453446626663208,0.14678573608398438,49
afghanistan,0.6084061861038208,0.06163287162780762,2
england,0.407834529876709,0.1228284239768982,8
spain,0.4222175180912018,0.19533005356788635,30
russia,0.5361768007278442,0.06415742635726929,4
norway,0.468988299369812,0.14042723178863525,42
canada,0.4715674817562103,0.05178764462471008,13
france,0.46428248286247253,0.09812995791435242,2
italy,0.46658337116241455,0.1135706901550293,12
sweden,0.5659703016281128,0.0,0
iran,0.5743070840835571,0.09547168016433716,5
japan,0.5010058879852295,0.07426857948303223,5
greece,0.4507938623428345,0.113564133644104,16
iraq,0.7020841836929321,0.0,0
thailand,0.5210779309272766,0.11134523153305054,32
china,0.5462053418159485,0.0,0
germany,0.5150707364082336,0.0394555926322937,1
switzerland,0.4691527485847473,0.1259261965751648,49
egypt,0.4927222728729248,0.11202603578567505,32
australia,0.5461630821228027,0.0013519525527954102,1
finland,0.6831035017967224,0.0,0
pakistan,0.5980042219161987,0.06625467538833618,39
afghanistan,0.801246702671051,0.0,0
england,0.49873068928718567,0.0,0
spain,0.6073972582817078,0.014053404331207275,1
russia,0.6573772430419922,0.02638983726501465,2
norway,0.6174273490905762,0.09289193153381348,49
canada,0.6439061164855957,0.07611513137817383,9
france,0.6616543531417847,0.0,0
italy,0.5946820974349976,0.05815345048904419,5
sweden,0.6073571443557739,0.10088634490966797,48
iran,0.7577904462814331,0.0,0
japan,0.5996406078338623,0.0682152509689331,15
greece,0.6726328134536743,0.0,0
iraq,0.7050368785858154,0.08472919464111328,7
thailand,0.6992586851119995,0.06336313486099243,16
china,0.6301156878471375,0.046135127544403076,6
germany,0.6478028893470764,0.0,0
switzerland,0.6323392987251282,0.0705345869064331,49
egypt,0.6421162486076355,0.08165782690048218,21
australia,0.6299026608467102,0.06604868173599243,19
vietnam,0.6617739796638489,0.08543747663497925,49
pakistan,0.6036281585693359,0.09852325916290283,49
afghanistan,0.7508008480072021,0.017663300037384033,2
england,0.5910459160804749,0.0,0
spain,0.7279782295227051,0.0,0
russia,0.7314973473548889,0.0,0
norway,0.642888069152832,0.049500465393066406,17
canada,0.6091921329498291,0.11011582612991333,49
france,0.6947360038757324,0.0,0
italy,0.6256598234176636,0.039283037185668945,3
sweden,0.6836825013160706,0.05422419309616089,13
iran,0.7173320651054382,0.03913235664367676,10
japan,0.6623308658599854,0.056024789810180664,14
greece,0.6764963865280151,0.0399051308631897,2
iraq,0.6766005158424377,0.08302003145217896,18
thailand,0.6991996765136719,0.07761871814727783,22
china,0.6468591094017029,0.06498551368713379,11
germany,0.7729415893554688,0.0,0
switzerland,0.6141864061355591,0.06236523389816284,49
egypt,0.6726561784744263,0.12058591842651367,31
australia,0.5991671085357666,0.10826730728149414,49
vietnam,0.6449203491210938,0.08730453252792358,49
cuba,0.7412823438644409,0.0,0
afghanistan,0.719281792640686,0.0,0
england,0.5827020406723022,0.0,0
spain,0.658241331577301,0.0,0
russia,0.6650594472885132,0.046538472175598145,3
norway,0.6505362391471863,0.08467072248458862,17
canada,0.5937333703041077,0.10201913118362427,42
france,0.6214956045150757,0.0007671117782592773,1
italy,0.61847323179245,0.09138137102127075,6
sweden,0.7047210335731506,0.026466190814971924,1
iran,0.6808268427848816,0.00038683414459228516,2
japan,0.6097981929779053,0.02045196294784546,5
greece,0.639022946357727,0.0175284743309021,2
iraq,0.6311925649642944,0.09779226779937744,22
thailand,0.7200973033905029,0.04851919412612915,5
china,0.6622364521026611,0.0,0
germany,0.6475096940994263,0.0,0
switzerland,0.6768940687179565,0.020882248878479004,4
egypt,0.6516222953796387,0.04636174440383911,15
australia,0.6183942556381226,0.03190714120864868,8
vietnam,0.6290798187255859,0.10910558700561523,49
cuba,0.7088738679885864,0.0,0
finland,0.6580104827880859,0.025424540042877197,4
england,0.4440673589706421,0.04400599002838135,3
spain,0.5521512031555176,0.0859258770942688,23
russia,0.6800419092178345,0.003918647766113281,1
norway,0.6157840490341187,0.08771675825119019,49
canada,0.6644773483276367,0.04488462209701538,8
france,0.6089938879013062,0.0,0
italy,0.6039371490478516,0.0913231372833252,4
sweden,0.612540602684021,0.08390200138092041,44
iran,0.7768398523330688,0.0,0
japan,0.6695501804351807,0.0,0
greece,0.7352334856987,0.0,0
iraq,0.7000826597213745,0.07838749885559082,5
thailand,0.6990747451782227,0.054110050201416016,9
china,0.660385012626648,0.0,0
germany,0.6639001965522766,0.0,0
switzerland,0.6557124853134155,0.04768502712249756,49
egypt,0.6695340275764465,0.09015589952468872,21
australia,0.6385537385940552,0.07335162162780762,22
vietnam,0.6569364666938782,0.07462596893310547,49
cuba,0.7392270565032959,0.0,0
finland,0.6444464325904846,0.07958704233169556,23
pakistan,0.5943191051483154,0.06283318996429443,49
spain,0.7184624075889587,0.0,0
russia,0.6049367189407349,0.054642677307128906,9
norway,0.6836950778961182,0.021874666213989258,2
canada,0.5695884823799133,0.11508244276046753,31
france,0.6414052248001099,0.03303295373916626,1
italy,0.6121004819869995,0.05398821830749512,4
sweden,0.6848621964454651,0.02917104959487915,3
iran,0.5817950963973999,0.10274279117584229,45
japan,0.5422857999801636,0.1143118143081665,49
greece,0.5655851364135742,0.08661705255508423,20
iraq,0.6053217649459839,0.11239469051361084,49
thailand,0.6694490909576416,0.016289889812469482,1
china,0.5365118980407715,0.10009604692459106,49
germany,0.632855236530304,0.0,0
switzerland,0.591652512550354,0.05225932598114014,49
egypt,0.5987159013748169,0.09173178672790527,49
australia,0.6069782376289368,0.0472865104675293,4
vietnam,0.6022168397903442,0.07800805568695068,49
cuba,0.627117395401001,0.032295942306518555,3
finland,0.6002151966094971,0.05463969707489014,20
pakistan,0.5930839776992798,0.044558048248291016,49
afghanistan,0.6136327981948853,0.11733531951904297,23
russia,0.7053179144859314,0.008031785488128662,1
norway,0.7086979150772095,0.0,0
canada,0.6131535172462463,0.07489025592803955,49
france,0.6877160668373108,0.0,0
italy,0.6445908546447754,0.06134629249572754,3
sweden,0.7201176881790161,0.06113994121551514,4
iran,0.6387478113174438,0.0832093358039856,49
japan,0.6275898218154907,0.14486825466156006,49
greece,0.6449601650238037,0.05361098051071167,17
iraq,0.6464112401008606,0.09907764196395874,49
thailand,0.724011242389679,0.005993068218231201,2
china,0.5926594138145447,0.08140772581100464,49
germany,0.6809471845626831,0.001350998878479004,1
switzerland,0.6353461742401123,0.05724489688873291,49
egypt,0.6372734308242798,0.0933915376663208,47
australia,0.5989804267883301,0.07016867399215698,49
vietnam,0.6614023447036743,0.07145905494689941,49
cuba,0.6339159607887268,0.04391902685165405,17
finland,0.6549599766731262,0.08788961172103882,36
pakistan,0.6263617277145386,0.04944735765457153,49
afghanistan,0.6523683071136475,0.11488974094390869,45
england,0.6318150162696838,0.015218913555145264,1
norway,0.6811661720275879,0.02798318862915039,4
canada,0.6303731203079224,0.0865786075592041,49
france,0.6550554037094116,0.0,0
italy,0.6273654699325562,0.08472299575805664,12
sweden,0.6957644820213318,0.029602229595184326,4
iran,0.6788550019264221,0.09179747104644775,26
japan,0.5927170515060425,0.09504783153533936,49
greece,0.6551166772842407,0.0928797721862793,11
iraq,0.6580181121826172,0.11627209186553955,49
thailand,0.7434355020523071,0.05086827278137207,4
china,0.6106475591659546,0.08296287059783936,39
germany,0.6934741735458374,0.0,0
switzerland,0.6833021640777588,0.04902350902557373,49
egypt,0.6574153900146484,0.10912179946899414,49
australia,0.6162452697753906,0.07185006141662598,49
vietnam,0.6640075445175171,0.05748569965362549,49
cuba,0.6275992393493652,0.048023760318756104,25
finland,0.6316809058189392,0.07160937786102295,49
pakistan,0.658930242061615,0.06908386945724487,49
afghanistan,0.6959206461906433,0.049955666065216064,11
england,0.46834272146224976,0.008964240550994873,1
spain,0.6663753390312195,0.0,0
canada,0.6205585598945618,0.1244465708732605,49
france,0.62355637550354,0.025883197784423828,2
italy,0.6472867131233215,0.04519408941268921,2
sweden,0.7573491930961609,0.0,0
iran,0.6345949172973633,0.06114161014556885,49
japan,0.5893282890319824,0.0766139030456543,49
greece,0.6205284595489502,0.019169926643371582,3
iraq,0.6346040964126587,0.06993973255157471,49
thailand,0.73389732837677,0.006107807159423828,3
china,0.5822197198867798,0.09842813014984131,49
germany,0.6588653326034546,0.0,0
switzerland,0.6577707529067993,0.09344029426574707,49
egypt,0.6379765272140503,0.06538081169128418,49
australia,0.6173099875450134,0.1349402666091919,49
vietnam,0.6669050455093384,0.05144941806793213,49
cuba,0.6161348819732666,0.08280670642852783,49
finland,0.6322342157363892,0.09477686882019043,49
pakistan,0.6419930458068848,0.05198174715042114,49
afghanistan,0.6294136643409729,0.10446208715438843,49
england,0.5796247720718384,0.0,0
spain,0.6395353674888611,0.0,0
russia,0.6235954761505127,0.07890909910202026,8
france,0.5936422944068909,0.0,0
italy,0.541720986366272,0.02957773208618164,1
sweden,0.5928647518157959,0.03262436389923096,3
iran,0.5627023577690125,0.119717538356781,13
japan,0.6737933158874512,0.0,0
greece,0.567171573638916,0.01942765712738037,1
iraq,0.5256742238998413,0.1313173770904541,40
thailand,0.5878678560256958,0.050166547298431396,10
china,0.5805739164352417,0.0544048547744751,2
germany,0.5976444482803345,0.0,0
switzerland,0.5336712002754211,0.06225043535232544,49
egypt,0.5553621649742126,0.1012657880783081,31
australia,0.7281069755554199,0.0,0
vietnam,0.5235089063644409,0.09308052062988281,49
cuba,0.6013038754463196,0.01009899377822876,1
finland,0.5623547434806824,0.06935197114944458,11
pakistan,0.5188883543014526,0.07107293605804443,49
afghanistan,0.6709012985229492,0.0,0
england,0.5489232540130615,0.0,0
spain,0.5082334280014038,0.07023787498474121,7
russia,0.5296804904937744,0.1449958086013794,9
norway,0.5918786525726318,0.01916182041168213,3
italy,0.6430391073226929,0.028909921646118164,3
sweden,0.7028127312660217,0.07613581418991089,25
iran,0.7222959995269775,0.04481297731399536,22
japan,0.6320692896842957,0.09430593252182007,33
greece,0.7209727764129639,0.0,0
iraq,0.652855396270752,0.10433495044708252,49
thailand,0.7706464529037476,0.015249013900756836,1
china,0.6505802869796753,0.06756460666656494,17
germany,0.7406108379364014,0.0,0
switzerland,0.6713892221450806,0.03520989418029785,49
egypt,0.6890659928321838,0.08300501108169556,49
australia,0.6387885808944702,0.06664168834686279,23
vietnam,0.6493571400642395,0.0829666256904602,49
cuba,0.7177414894104004,0.004046022891998291,1
finland,0.6862468719482422,0.04584205150604248,23
pakistan,0.6427193880081177,0.06177258491516113,49
afghanistan,0.7470634579658508,0.0015049576759338379,1
england,0.6014379262924194,0.0,0
spain,0.6928260326385498,0.0,0
russia,0.7324328422546387,0.0,0
norway,0.6926995515823364,0.047806620597839355,22
canada,0.6508203744888306,0.07437217235565186,22
sweden,0.6743106842041016,0.07742583751678467,9
iran,0.666208028793335,0.08424627780914307,49
japan,0.6107926368713379,0.14317810535430908,49
greece,0.6508853435516357,0.05609261989593506,21
iraq,0.6896315813064575,0.08144581317901611,49
thailand,0.7631369829177856,0.010701775550842285,1
china,0.623640775680542,0.09325629472732544,49
germany,0.7131964564323425,0.0,0
switzerland,0.7001461386680603,0.04326683282852173,23
egypt,0.6915834546089172,0.06413739919662476,49
australia,0.6436156630516052,0.065967857837677,49
vietnam,0.6847468018531799,0.0652427077293396,49
cuba,0.6580715179443359,0.0999298095703125,44
finland,0.6625350713729858,0.06853604316711426,49
pakistan,0.6755928993225098,0.06965529918670654,49
afghanistan,0.6925539970397949,0.06286424398422241,30
england,0.4717091917991638,0.0892559289932251,49
spain,0.603908360004425,0.07939344644546509,25
russia,0.6964898109436035,0.0,0
norway,0.7301357388496399,0.020707547664642334,3
canada,0.6675206422805786,0.09064638614654541,49
france,0.6508572101593018,0.02242565155029297,2
iran,0.6705532073974609,0.03055119514465332,8
japan,0.6290276050567627,0.04956388473510742,4
greece,0.6416254639625549,0.05979186296463013,7
iraq,0.647695004940033,0.13369852304458618,49
thailand,0.7027630805969238,0.012685000896453857,2
china,0.6398813724517822,0.011716723442077637,1
germany,0.7083583474159241,0.0,0
switzerland,0.6525179147720337,0.06481325626373291,49
egypt,0.7393686771392822,0.013069748878479004,2
australia,0.6005935668945312,0.05968362092971802,17
vietnam,0.6415578126907349,0.11152046918869019,49
cuba,0.6200709342956543,0.0766025185585022,13
finland,0.6471754312515259,0.0719376802444458,9
pakistan,0.6146977543830872,0.05412524938583374,49
afghanistan,0.6661844253540039,0.08835142850875854,16
england,0.6532316207885742,0.0,0
spain,0.7229671478271484,0.0,0
russia,0.7059729099273682,0.001843273639678955,1
norway,0.7414165735244751,0.0,0
canada,0.5865675210952759,0.10901325941085815,49
france,0.7072638273239136,0.0,0
italy,0.6238110065460205,0.12029963731765747,8
japan,0.5985744595527649,0.06323295831680298,25
greece,0.6746294498443604,0.06461787223815918,1
iraq,0.6691986322402954,0.10451376438140869,14
thailand,0.6968144178390503,0.06832540035247803,13
china,0.6402013301849365,0.004845082759857178,2
germany,0.5911136865615845,0.0,0
switzerland,0.6139417886734009,0.0540890097618103,49
egypt,0.7533454298973083,0.0,0
australia,0.6127630472183228,0.0798414945602417,49
vietnam,0.6336132287979126,0.07624638080596924,49
cuba,0.7359830141067505,0.0,0
finland,0.6469612717628479,0.08983796834945679,36
pakistan,0.5570846796035767,0.07102322578430176,49
afghanistan,0.8038874864578247,0.0,0
england,0.430738627910614,0.026394933462142944,3
spain,0.6040497422218323,0.03166604042053223,3
russia,0.6920782327651978,0.04753786325454712,1
norway,0.5987845659255981,0.10389995574951172,49
canada,0.6234819889068604,0.06587070226669312,49
france,0.6576828956604004,0.0,0
italy,0.5880374312400818,0.12333953380584717,10
sweden,0.6425434350967407,0.0907861590385437,49
greece,0.6320842504501343,0.00574183464050293,2
iraq,0.635540246963501,0.058840274810791016,9
thailand,0.6046133637428284,0.03569751977920532,4
china,0.7598881721496582,0.0,0
germany,0.6352056860923767,0.0,0
switzerland,0.5622667670249939,0.07177156209945679,49
egypt,0.6888135671615601,0.025771498680114746,3
australia,0.6524812579154968,0.0,0
vietnam,0.5630533695220947,0.07848978042602539,49
cuba,0.6234148740768433,0.0,0
finland,0.6500124931335449,0.044745445251464844,3
pakistan,0.5031253695487976,0.05998837947845459,49
afghanistan,0.7296465039253235,0.0,0
england,0.5103598237037659,0.019598662853240967,2
spain,0.6412640810012817,0.0,0
russia,0.6539502143859863,0.038938939571380615,1
norway,0.5350214242935181,0.10062235593795776,33
canada,0.6242169141769409,0.0008683204650878906,1
france,0.6296130418777466,0.0,0
italy,0.5486529469490051,0.05141335725784302,8
sweden,0.6324459910392761,0.011699974536895752,2
iran,0.6671955585479736,0.016044676303863525,1
ghana,0.7681987285614014,0.014325737953186035,4
algeria,0.8036579489707947,0.0,0
jordan,0.7203282117843628,0.0717778205871582,49
turkey,0.725081205368042,0.06326192617416382,33
madagascar,0.780424177646637,0.01936870813369751,4
samoa,0.6762935519218445,0.06522458791732788,49
eritrea,0.7158317565917969,0.07795202732086182,49
kazakhstan,0.7628472447395325,0.0599023699760437,38
greece,0.6748052835464478,0.0,0
iraq,0.6654512286186218,0.09747976064682007,49
azerbaijan,0.7357227802276611,0.042937517166137695,8
mali,0.6592038869857788,0.05963146686553955,9
thailand,0.8007411360740662,0.005461990833282471,5
gambia,0.5747658610343933,0.08371800184249878,49
china,0.6233854293823242,0.08472168445587158,40
lebanon,0.6501387357711792,0.09284156560897827,49
serbia,0.7726365327835083,0.0,0
belize,0.40976059436798096,0.15031051635742188,49
germany,0.6658143401145935,0.0,0
switzerland,0.752051055431366,0.03887617588043213,4
kyrgyzstan,0.7152873277664185,0.06062936782836914,38
slovakia,0.7059978246688843,0.10431838035583496,49
belgium,0.7436094880104065,0.0,0
romania,0.7995606660842896,0.012416541576385498,2
hungary,0.7544693946838379,0.005950212478637695,1
burundi,0.700565755367279,0.07766646146774292,49
egypt,0.6475043296813965,0.0860779881477356,49
australia,0.6568613052368164,0.09636497497558594,49
venezuela,0.7696413993835449,0.0,0
moldova,0.6860225200653076,0.07060015201568604,28
guinea,0.7217693328857422,0.0834842324256897,49
denmark,0.6625104546546936,0.04139226675033569,12
senegal,0.6902547478675842,0.0707213282585144,49
syria,0.699257493019104,0.02540731430053711,1
bangladesh,0.7336642146110535,0.044625282287597656,19
qatar,0.6872230768203735,0.06532692909240723,49
ireland,0.5893207788467407,0.1390276551246643,49
tajikistan,0.5968294143676758,0.10120511054992676,49
algeria,0.7337427139282227,0.010727882385253906,2
jordan,0.6967193484306335,0.07676303386688232,49
turkey,0.690642774105072,0.10481727123260498,49
madagascar,0.6809674501419067,0.0487520694732666,33
samoa,0.6067889928817749,0.06868219375610352,49
eritrea,0.6677731275558472,0.08560609817504883,49
kazakhstan,0.6993169188499451,0.07208412885665894,49
greece,0.6724752187728882,0.0,0
iraq,0.6426761150360107,0.14380508661270142,49
azerbaijan,0.6766853332519531,0.0428699254989624,12
mali,0.522266149520874,0.05969429016113281,49
thailand,0.7041894197463989,0.06173241138458252,19
gambia,0.47975975275039673,0.0962863564491272,49
china,0.5883762836456299,0.05118608474731445,23
lebanon,0.6714063882827759,0.059032320976257324,18
serbia,0.6784545183181763,0.04933899641036987,22
belize,0.4039175510406494,0.12259155511856079,49
germany,0.6316478252410889,0.0,0
switzerland,0.6486536264419556,0.07722771167755127,39
kyrgyzstan,0.6507679224014282,0.0823136568069458,49
slovakia,0.6876142024993896,0.07556498050689697,49
belgium,0.6816019415855408,0.008438646793365479,1
romania,0.7089062929153442,0.04000270366668701,30
hungary,0.709607720375061,0.0329015851020813,3
burundi,0.7298445701599121,0.013261795043945312,3
egypt,0.6116570234298706,0.07308495044708252,49
australia,0.585220456123352,0.09882843494415283,49
venezuela,0.7016907930374146,0.008093118667602539,1
moldova,0.6080626249313354,0.06906652450561523,49
guinea,0.67535400390625,0.09952801465988159,49
denmark,0.557441234588623,0.09480166435241699,49
senegal,0.639718770980835,0.07169634103775024,49
syria,0.6552497148513794,0.042654991149902344,7
bangladesh,0.7076498866081238,0.01980876922607422,5
qatar,0.6682345867156982,0.03761088848114014,15
ireland,0.5674673914909363,0.1008298397064209,29
tajikistan,0.5080902576446533,0.06532806158065796,49
jordan,0.6803992986679077,0.07554888725280762,49
turkey,0.689537525177002,0.06427347660064697,49
madagascar,0.6980696320533752,0.05047106742858887,49
samoa,0.6894126534461975,0.03653287887573242,49
eritrea,0.6552008390426636,0.0725395679473877,49
kazakhstan,0.7028784155845642,0.06775802373886108,49
greece,0.6996114253997803,0.0,0
iraq,0.6668741106987,0.10312879085540771,49
azerbaijan,0.6823599338531494,0.058891892433166504,22
mali,0.5536714196205139,0.06675910949707031,49
thailand,0.7788187265396118,0.01112353801727295,6
gambia,0.5191625356674194,0.0591130256652832,25
china,0.617801308631897,0.09501755237579346,37
lebanon,0.6508838534355164,0.08100533485412598,49
serbia,0.7138793468475342,0.04924684762954712,20
belize,0.407233327627182,0.11492028832435608,49
germany,0.688969612121582,0.0,0
switzerland,0.6645395159721375,0.05995815992355347,28
kyrgyzstan,0.7146004438400269,0.0,0
slovakia,0.6804254055023193,0.07635486125946045,49
belgium,0.737238883972168,0.014964699745178223,1
romania,0.7018647193908691,0.08648395538330078,49
hungary,0.7141371369361877,0.0031600594520568848,1
burundi,0.6808903217315674,0.047194838523864746,49
egypt,0.6333478689193726,0.05789077281951904,49
australia,0.6486762762069702,0.08079326152801514,49
venezuela,0.7578423023223877,0.0,0
moldova,0.6586621999740601,0.0462040901184082,49
guinea,0.6681545376777649,0.0816459059715271,49
denmark,0.5800232291221619,0.11287981271743774,49
senegal,0.6386979818344116,0.09672665596008301,49
syria,0.6543986797332764,0.056640625,12
bangladesh,0.6630103588104248,0.04766714572906494,49
qatar,0.6864696145057678,0.04802495241165161,29
ireland,0.5957769155502319,0.10570520162582397,49
tajikistan,0.5484696626663208,0.06592994928359985,36
botswana,0.6505844593048096,0.057743072509765625,49
turkey,0.48615020513534546,0.12151843309402466,44
madagascar,0.5220261812210083,0.05885869264602661,49
