correct_word,correct_word_similarity,top_minus_correct_similarity,similarity_index
japan,0.6050978899002075,0.0,0
greece,0.586884617805481,0.0019932985305786133,1
iraq,0.5670778155326843,0.06665760278701782,10
germany,0.6709737777709961,0.0,0
switzerland,0.6042970418930054,0.030414283275604248,49
egypt,0.6642197370529175,0.0,0
australia,0.6518362760543823,0.016559958457946777,2
vietnam,0.6746713519096375,0.09114634990692139,49
cuba,0.6475805044174194,0.0183182954788208,3
finland,0.6074784994125366,0.0038118362426757812,2
pakistan,0.6659792065620422,0.047169506549835205,49
afghanistan,0.643825888633728,0.05493462085723877,49
england,0.5557531118392944,0.09250640869140625,1
spain,0.6203787922859192,0.011118590831756592,2
russia,0.6811442375183105,0.0,0
norway,0.5861666202545166,0.06971561908721924,49
canada,0.6095924377441406,0.04159712791442871,20
france,0.6561426520347595,0.0,0
italy,0.5952314138412476,0.00023674964904785156,1
sweden,0.5989127159118652,0.019883155822753906,5
iran,0.6203120946884155,0.06158256530761719,49
japan,0.6979928016662598,0.0,0
greece,0.6735415458679199,0.0,0
iraq,0.6164773106575012,0.059582650661468506,49
thailand,0.6770337224006653,0.0559239387512207,49
switzerland,0.6786303520202637,0.016430258750915527,2
egypt,0.6333869695663452,0.015314221382141113,2
australia,0.6838515996932983,0.019626259803771973,1
vietnam,0.6998808979988098,0.049371182918548584,49
cuba,0.6570091247558594,0.04447352886199951,22
finland,0.6454550623893738,0.0014933943748474121,1
pakistan,0.6842930316925049,0.04686921834945679,49
afghanistan,0.65323805809021,0.04956209659576416,49
england,0.6518172025680542,0.0,0
spain,0.6421451568603516,0.0,0
russia,0.6599923372268677,0.008444488048553467,1
norway,0.6196520328521729,0.06214034557342529,10
canada,0.6325513124465942,0.0456731915473938,38
france,0.7574917674064636,0.0,0
italy,0.7230756878852844,0.0,0
sweden,0.7067060470581055,0.0,0
iran,0.6314201354980469,0.06714731454849243,49
japan,0.6971330642700195,0.0,0
greece,0.733769953250885,0.0,0
iraq,0.6397696137428284,0.03903919458389282,23
thailand,0.695004940032959,0.05892974138259888,49
china,0.6490572094917297,0.0,0
egypt,0.5555741786956787,0.0,0
australia,0.6049286127090454,0.0,0
vietnam,0.602882444858551,0.06948322057723999,49
cuba,0.6014759540557861,0.0,0
finland,0.5755503177642822,0.0,0
pakistan,0.5906140804290771,0.05201160907745361,49
afghanistan,0.5510982275009155,0.03177839517593384,20
england,0.48794040083885193,0.005743354558944702,1
spain,0.526050865650177,0.0,0
russia,0.567655086517334,0.0,0
norway,0.5363255739212036,0.04541200399398804,6
canada,0.5623223781585693,0.04304516315460205,11
france,0.6348093748092651,0.0,0
italy,0.6088168621063232,0.0,0
sweden,0.6351925134658813,0.0,0
iran,0.5608812570571899,0.08012211322784424,18
japan,0.5735970735549927,0.0,0
greece,0.6061878800392151,0.0,0
iraq,0.5802627205848694,0.02739006280899048,3
thailand,0.631629467010498,0.04024910926818848,12
china,0.4940113425254822,0.0,0
germany,0.6461650729179382,0.0,0
australia,0.5761476755142212,0.04971468448638916,49
vietnam,0.668624758720398,0.053810060024261475,49
cuba,0.6154015064239502,0.03337496519088745,32
finland,0.6594247221946716,0.0,0
pakistan,0.6676234602928162,0.05274033546447754,49
afghanistan,0.6302176713943481,0.042920470237731934,12
england,0.5069510340690613,0.05078589916229248,3
spain,0.5534979104995728,0.03006964921951294,13
russia,0.5909352898597717,0.014388740062713623,2
norway,0.5630945563316345,0.11583024263381958,49
canada,0.6067720651626587,0.06755495071411133,21
france,0.6412393450737,0.0,0
italy,0.5472809672355652,0.03436046838760376,35
sweden,0.652297854423523,0.0,0
iran,0.6405586004257202,0.06553196907043457,7
japan,0.5799532532691956,0.0,0
greece,0.6702269315719604,0.0,0
iraq,0.6275798082351685,0.01668262481689453,7
thailand,0.6869128942489624,0.061257243156433105,49
china,0.6333763599395752,0.0,0
germany,0.6070384979248047,0.0,0
switzerland,0.6012229323387146,0.04566735029220581,49
vietnam,0.6083663105964661,0.05605345964431763,49
cuba,0.5834455490112305,0.01930058002471924,3
finland,0.554113507270813,0.0,0
pakistan,0.6203333139419556,0.05861949920654297,49
afghanistan,0.578601598739624,0.05748718976974487,49
england,0.5810924172401428,0.0026436448097229004,1
spain,0.554510235786438,0.0,0
russia,0.5998255014419556,0.0,0
norway,0.5529338121414185,0.0,0
canada,0.6993218064308167,0.0,0
france,0.6381270885467529,0.0,0
italy,0.5580693483352661,0.0,0
sweden,0.6274070739746094,0.0,0
iran,0.5797698497772217,0.04784035682678223,49
japan,0.6778183579444885,0.0,0
greece,0.6133626103401184,0.0,0
iraq,0.605717658996582,0.002724170684814453,1
thailand,0.6481084823608398,0.04991006851196289,15
china,0.6188507676124573,0.0,0
germany,0.6170267462730408,0.0,0
switzerland,0.6230843663215637,0.0,0
egypt,0.5594714283943176,0.020983994007110596,1
cuba,0.5683016777038574,0.0,0
finland,0.4572756886482239,0.02660202980041504,5
pakistan,0.6163676977157593,0.0,0
afghanistan,0.5769566297531128,0.0,0
england,0.39802855253219604,0.043625086545944214,22
spain,0.3780038356781006,0.06809315085411072,49
russia,0.521390438079834,0.010009050369262695,1
norway,0.40563032031059265,0.10908302664756775,49
canada,0.5105506777763367,0.07381856441497803,31
france,0.4732363224029541,0.0,0
italy,0.44091764092445374,0.061022013425827026,28
sweden,0.44888052344322205,0.05116996169090271,12
iran,0.5246479511260986,0.030686020851135254,9
japan,0.5404945015907288,0.0,0
greece,0.4897492825984955,0.05063953995704651,4
iraq,0.6047596335411072,0.0,0
thailand,0.5960304737091064,0.04413330554962158,11
china,0.5668309926986694,0.0,0
germany,0.460900217294693,0.0,0
switzerland,0.5028913021087646,0.05293715000152588,49
egypt,0.49902576208114624,0.0,0
australia,0.563065767288208,0.009312629699707031,1
finland,0.6114498376846313,0.0,0
pakistan,0.6444425582885742,0.05097830295562744,49
afghanistan,0.6405099630355835,0.0,0
england,0.4994140863418579,0.027252554893493652,2
spain,0.5416746139526367,0.0026189088821411133,1
russia,0.5735007524490356,0.06188702583312988,3
norway,0.540012776851654,0.11195933818817139,49
canada,0.5870703458786011,0.04886484146118164,3
france,0.672112226486206,0.0,0
italy,0.5191231966018677,0.04092538356781006,3
sweden,0.5715638399124146,0.0,0
iran,0.582830011844635,0.07919520139694214,49
japan,0.5584473609924316,0.002691984176635742,1
greece,0.5739242434501648,0.0,0
iraq,0.5881152153015137,0.027627408504486084,2
thailand,0.6525338888168335,0.044175684452056885,49
china,0.6060807108879089,0.0,0
germany,0.5890183448791504,0.0,0
switzerland,0.5593886971473694,0.06566077470779419,49
egypt,0.6129467487335205,0.0,0
australia,0.5924505591392517,0.042942702770233154,5
vietnam,0.6368821263313293,0.06013673543930054,49
pakistan,0.6634327173233032,0.0351639986038208,49
afghanistan,0.6357132196426392,0.07044780254364014,40
england,0.5752323865890503,0.06256639957427979,1
spain,0.5699090957641602,0.04158008098602295,36
russia,0.6886568069458008,0.0,0
norway,0.5966171622276306,0.06645220518112183,49
canada,0.595599889755249,0.04328715801239014,40
france,0.6869886517524719,0.0,0
italy,0.5666214227676392,0.04445713758468628,41
sweden,0.694348931312561,0.0,0
iran,0.6169347763061523,0.046906113624572754,49
japan,0.6105743646621704,0.0,0
greece,0.6475118398666382,0.0,0
iraq,0.6494536995887756,0.05136758089065552,31
thailand,0.6923412084579468,0.03265345096588135,49
china,0.6049052476882935,0.0,0
germany,0.6614276170730591,0.0,0
switzerland,0.613080620765686,0.05795645713806152,49
egypt,0.6660618185997009,0.0,0
australia,0.5858181715011597,0.05449944734573364,46
vietnam,0.687425434589386,0.07502913475036621,49
cuba,0.6682628989219666,0.018236815929412842,3
afghanistan,0.6679282188415527,0.0,0
england,0.45846351981163025,0.0028859972953796387,1
spain,0.4424262046813965,0.057591915130615234,11
russia,0.5752466320991516,0.014214754104614258,1
norway,0.49066710472106934,0.11282771825790405,49
canada,0.5199799537658691,0.12698638439178467,31
france,0.5516872406005859,0.0,0
italy,0.49602413177490234,0.05829024314880371,12
sweden,0.5464015007019043,0.017768263816833496,1
iran,0.6662671566009521,0.0,0
japan,0.5419222116470337,0.0,0
greece,0.5947926640510559,0.0,0
iraq,0.6023003458976746,0.060118019580841064,2
thailand,0.6704631447792053,0.06890487670898438,13
china,0.5833049416542053,0.0,0
germany,0.5109869241714478,0.0,0
switzerland,0.5277059078216553,0.08667564392089844,49
egypt,0.6190140247344971,0.039701223373413086,1
australia,0.5952751636505127,0.04442417621612549,3
vietnam,0.6370999813079834,0.08854591846466064,19
cuba,0.5662097930908203,0.07214033603668213,38
finland,0.5153011679649353,0.04349249601364136,6
england,0.4466211497783661,0.06214246153831482,49
spain,0.488685667514801,0.04842865467071533,49
russia,0.5804759860038757,0.017502129077911377,2
norway,0.555881142616272,0.0597991943359375,49
canada,0.6097885370254517,0.0625617504119873,38
france,0.5655788779258728,0.0,0
italy,0.49918973445892334,0.0263100266456604,11
sweden,0.5419647693634033,0.03625762462615967,49
iran,0.645289421081543,0.0525280237197876,4
japan,0.5366371273994446,0.01212930679321289,7
greece,0.615178108215332,0.0,0
iraq,0.6543668508529663,0.0,0
thailand,0.6462027430534363,0.06670743227005005,49
china,0.6184982657432556,0.0,0
germany,0.5270047783851624,0.0,0
switzerland,0.6031998991966248,0.05429995059967041,49
egypt,0.6160427331924438,0.0,0
australia,0.6089016795158386,0.08815151453018188,49
vietnam,0.646378219127655,0.05428355932235718,49
cuba,0.6444421410560608,0.0,0
finland,0.5462321639060974,0.06481939554214478,49
pakistan,0.6705193519592285,0.01956850290298462,9
spain,0.618714451789856,0.0,0
russia,0.5639222860336304,0.03847646713256836,22
norway,0.5818039178848267,0.02150505781173706,9
canada,0.5865577459335327,0.07366979122161865,37
france,0.6643540263175964,0.0,0
italy,0.5433529615402222,0.06974482536315918,31
sweden,0.6394160985946655,0.0,0
iran,0.5940240025520325,0.058137476444244385,49
japan,0.5601857900619507,0.02454894781112671,3
greece,0.5774396657943726,0.018954217433929443,2
iraq,0.5918821096420288,0.047316908836364746,49
thailand,0.6473933458328247,0.037445247173309326,49
china,0.5675147175788879,0.0010744929313659668,1
germany,0.6406996846199036,0.0,0
switzerland,0.6089426279067993,0.03157675266265869,18
egypt,0.5475636124610901,0.03443557024002075,31
australia,0.6415235996246338,0.009681224822998047,2
vietnam,0.6478675007820129,0.04935407638549805,49
cuba,0.6058796644210815,0.05573064088821411,20
finland,0.6189855337142944,0.0,0
pakistan,0.6343368291854858,0.029246270656585693,49
afghanistan,0.6055514812469482,0.07236748933792114,49
russia,0.6563205718994141,0.0,0
norway,0.596936047077179,0.034131765365600586,18
canada,0.6116359233856201,0.028912246227264404,14
france,0.7149266600608826,0.0,0
italy,0.6001815795898438,0.0008088946342468262,1
sweden,0.6799626350402832,0.0,0
iran,0.6101218461990356,0.07342785596847534,49
japan,0.6509634256362915,0.0,0
greece,0.6346086859703064,0.0,0
iraq,0.6052573323249817,0.061280250549316406,49
thailand,0.6744792461395264,0.03806567192077637,49
china,0.6638263463973999,0.0,0
germany,0.6227076053619385,0.0,0
switzerland,0.5970498323440552,0.062201499938964844,35
egypt,0.6418995261192322,0.0,0
australia,0.6256661415100098,0.02908802032470703,6
vietnam,0.6576125621795654,0.03669530153274536,49
cuba,0.6348966360092163,0.009750306606292725,1
finland,0.5906248092651367,0.01764380931854248,3
pakistan,0.6571205258369446,0.03700524568557739,49
afghanistan,0.6201579570770264,0.03955167531967163,49
england,0.5823156237602234,0.04733079671859741,1
norway,0.6157846450805664,0.05899268388748169,25
canada,0.6247087717056274,0.035569965839385986,8
france,0.7214429378509521,0.0,0
italy,0.6043723821640015,0.0,0
sweden,0.6851268410682678,0.0,0
iran,0.6220687031745911,0.07038724422454834,49
japan,0.5896008014678955,0.0,0
greece,0.6608903408050537,0.0,0
iraq,0.5863131284713745,0.06142306327819824,49
thailand,0.6893104314804077,0.04331153631210327,49
china,0.6465487480163574,0.0,0
germany,0.6509240865707397,0.0,0
switzerland,0.6072499752044678,0.04095947742462158,49
egypt,0.5723798274993896,0.0734720230102539,49
australia,0.6356204748153687,0.05725836753845215,5
vietnam,0.6621996164321899,0.08833074569702148,49
cuba,0.6191158294677734,0.04921334981918335,13
finland,0.6394482851028442,0.0,0
pakistan,0.6732052564620972,0.04180288314819336,49
afghanistan,0.6069885492324829,0.05066549777984619,49
england,0.5402781367301941,0.021705329418182373,1
spain,0.5998238921165466,0.0,0
canada,0.6228989362716675,0.04100751876831055,6
france,0.6597867012023926,0.0,0
italy,0.5615419149398804,0.0,0
sweden,0.7067632675170898,0.0,0
iran,0.5636755228042603,0.06315666437149048,49
japan,0.5984891653060913,0.0,0
greece,0.6114615797996521,0.0,0
iraq,0.5207475423812866,0.05423623323440552,49
thailand,0.649580717086792,0.06427466869354248,49
china,0.5407038331031799,0.013514697551727295,4
germany,0.6117487549781799,0.0,0
switzerland,0.5768924951553345,0.0677066445350647,25
egypt,0.5092251300811768,0.04744243621826172,21
australia,0.6368631720542908,0.0,0
vietnam,0.6030951738357544,0.06357347965240479,49
cuba,0.5385359525680542,0.06125319004058838,49
finland,0.621647834777832,0.019989013671875,2
pakistan,0.6289150714874268,0.05107104778289795,49
afghanistan,0.5502005219459534,0.05547982454299927,49
england,0.5861116647720337,0.0,0
spain,0.5659018158912659,0.0,0
russia,0.6187272071838379,0.0,0
france,0.5959888696670532,0.0,0
italy,0.5893344283103943,0.0,0
sweden,0.5984781980514526,0.0,0
iran,0.5564594268798828,0.06712180376052856,49
japan,0.6294659376144409,0.0,0
greece,0.597163200378418,0.0,0
iraq,0.5666360855102539,0.010909497737884521,2
thailand,0.6204845309257507,0.0931127667427063,49
china,0.5847944021224976,0.0,0
germany,0.59345543384552,0.0,0
switzerland,0.6222084164619446,0.0,0
egypt,0.5808494091033936,0.0,0
australia,0.7036781311035156,0.0,0
vietnam,0.6094725131988525,0.04672360420227051,49
cuba,0.6083288192749023,0.0,0
finland,0.5775160789489746,0.0,0
pakistan,0.6191304922103882,0.05035281181335449,49
afghanistan,0.5896914005279541,0.017075300216674805,5
england,0.49589696526527405,0.04575666785240173,1
spain,0.5316080451011658,0.0011039376258850098,1
russia,0.5904649496078491,0.015085041522979736,1
norway,0.5753313302993774,0.0,0
italy,0.6230714917182922,0.0,0
sweden,0.6889424920082092,0.0,0
iran,0.6529051065444946,0.08138608932495117,49
japan,0.6210821866989136,0.0,0
greece,0.6881104111671448,0.0,0
iraq,0.6447184085845947,0.0330159068107605,8
thailand,0.7196358442306519,0.041030824184417725,49
china,0.633915901184082,0.01013195514678955,3
germany,0.7276210188865662,0.0,0
switzerland,0.6466471552848816,0.06633061170578003,49
egypt,0.6530064344406128,0.0010981559753417969,1
australia,0.6843819618225098,0.041445910930633545,4
vietnam,0.6912651658058167,0.07039397954940796,49
cuba,0.703615665435791,0.0,0
finland,0.7009751796722412,0.0,0
pakistan,0.688126266002655,0.0342717170715332,49
afghanistan,0.6397354602813721,0.05631226301193237,49
england,0.6398725509643555,0.0,0
spain,0.6509642004966736,0.0,0
russia,0.7225714921951294,0.0,0
norway,0.6381531357765198,0.07948189973831177,49
canada,0.6257882118225098,0.06021082401275635,27
sweden,0.6136770844459534,0.014007627964019775,2
iran,0.6165568232536316,0.07678532600402832,49
japan,0.6249688863754272,0.011720418930053711,1
greece,0.6769753694534302,0.0,0
iraq,0.5882260203361511,0.0590328574180603,48
thailand,0.676703155040741,0.06358534097671509,49
china,0.5837815999984741,0.026430130004882812,3
germany,0.7231220602989197,0.0,0
switzerland,0.6729191541671753,0.0,0
egypt,0.5543981790542603,0.07386970520019531,46
australia,0.6261501908302307,0.053380370140075684,8
vietnam,0.6702468991279602,0.07985162734985352,49
cuba,0.6052460670471191,0.07703816890716553,49
finland,0.6030313968658447,0.017864763736724854,2
pakistan,0.666802167892456,0.07876503467559814,49
afghanistan,0.6214132308959961,0.04282081127166748,6
england,0.47581392526626587,0.05611920356750488,26
spain,0.5619841814041138,0.010319352149963379,2
russia,0.6476107835769653,0.0,0
norway,0.6167532801628113,0.0,0
canada,0.6424644589424133,0.0194472074508667,10
france,0.6628340482711792,0.0,0
iran,0.5847551226615906,0.04601609706878662,49
japan,0.5496941804885864,0.0,0
greece,0.6289864778518677,0.0,0
iraq,0.592268705368042,0.06286191940307617,49
thailand,0.6588976979255676,0.0424654483795166,28
china,0.5428473353385925,0.0005525946617126465,1
germany,0.6457565426826477,0.0,0
switzerland,0.6096991300582886,0.053145766258239746,20
egypt,0.6265233159065247,0.0,0
australia,0.6130009889602661,0.021559417247772217,3
vietnam,0.6365083456039429,0.0772935152053833,49
cuba,0.6271299719810486,0.0014209151268005371,2
finland,0.6870408654212952,0.0,0
pakistan,0.6304147839546204,0.03923922777175903,49
afghanistan,0.6032757759094238,0.05191910266876221,49
england,0.5963663458824158,0.0,0
spain,0.6182591915130615,0.0,0
russia,0.6579113006591797,0.0,0
norway,0.6233969926834106,0.006824314594268799,1
canada,0.5710686445236206,0.03648686408996582,25
france,0.6890087127685547,0.0,0
italy,0.5292451977729797,0.09067672491073608,49
japan,0.5297529697418213,0.0,0
greece,0.624441385269165,0.0,0
iraq,0.6373090744018555,0.023331880569458008,2
thailand,0.6413788199424744,0.037991225719451904,32
china,0.5638700723648071,0.0,0
germany,0.5102592706680298,0.0,0
switzerland,0.5620284080505371,0.05909407138824463,49
egypt,0.686141848564148,0.0,0
australia,0.5571882724761963,0.022631525993347168,12
vietnam,0.6249756813049316,0.0789259672164917,49
cuba,0.5583576560020447,0.05912548303604126,27
finland,0.5348709225654602,0.003985404968261719,1
pakistan,0.6874310970306396,0.017149925231933594,2
afghanistan,0.6804132461547852,0.0,0
england,0.42876970767974854,0.048898160457611084,10
spain,0.47855761647224426,0.04396364092826843,49
russia,0.5458078384399414,0.034887492656707764,6
norway,0.5182344913482666,0.11277979612350464,49
canada,0.5218638181686401,0.03987091779708862,49
france,0.5606160163879395,0.0,0
italy,0.5042033195495605,0.054248273372650146,49
sweden,0.549614429473877,0.0,0
greece,0.703994870185852,0.0,0
iraq,0.609420657157898,0.006166338920593262,3
thailand,0.6653244495391846,0.030806422233581543,15
china,0.6930724382400513,0.0,0
germany,0.6712496280670166,0.0,0
switzerland,0.6187369227409363,0.0,0
egypt,0.6193817257881165,0.0,0
australia,0.7101835608482361,0.0,0
vietnam,0.643159806728363,0.03640812635421753,49
cuba,0.6137331128120422,0.002821505069732666,1
finland,0.6281916499137878,0.0,0
pakistan,0.6297973394393921,0.0401684045791626,49
afghanistan,0.5854625701904297,0.05003434419631958,49
england,0.5571759939193726,0.016268610954284668,1
spain,0.6246112585067749,0.0,0
russia,0.6177660226821899,0.0,0
norway,0.5686500072479248,0.017824888229370117,8
canada,0.6372348070144653,0.003409266471862793,1
france,0.6520484685897827,0.0,0
italy,0.6281898021697998,0.0,0
sweden,0.6150873899459839,0.0,0
iran,0.5966668128967285,0.04864823818206787,49
ghana,0.6455570459365845,0.0872265100479126,49
algeria,0.5974030494689941,0.056496620178222656,15
jordan,0.6241320967674255,0.08274012804031372,49
turkey,0.5943929553031921,0.04693669080734253,49
madagascar,0.6743428111076355,0.07043486833572388,49
eritrea,0.6141444444656372,0.08129346370697021,49
kazakhstan,0.7817672491073608,0.015177547931671143,4
greece,0.5453828573226929,0.0,0
iraq,0.5600782632827759,0.064719557762146,27
azerbaijan,0.5460702776908875,0.10093837976455688,49
mali,0.6460731625556946,0.05603283643722534,13
thailand,0.712065577507019,0.04951655864715576,14
gambia,0.6814894676208496,0.0947035551071167,49
china,0.5803214907646179,0.0,0
lebanon,0.628312349319458,0.0933525562286377,39
serbia,0.6586628556251526,0.040491580963134766,4
belize,0.6922841668128967,0.07952636480331421,49
germany,0.5208797454833984,0.0,0
switzerland,0.5526358485221863,0.07690876722335815,49
kyrgyzstan,0.621423602104187,0.06419432163238525,49
slovakia,0.6604347229003906,0.028466999530792236,2
belgium,0.536846399307251,0.0,0
romania,0.632408857345581,0.08908087015151978,49
hungary,0.5688490271568298,0.031344830989837646,5
burundi,0.6792510747909546,0.09097158908843994,49
egypt,0.5903382301330566,0.00480806827545166,2
australia,0.5433222055435181,0.07907700538635254,49
venezuela,0.7137935161590576,0.021245956420898438,1
moldova,0.6451440453529358,0.04638051986694336,49
guinea,0.6360244750976562,0.09159493446350098,49
denmark,0.43516427278518677,0.07716411352157593,24
senegal,0.7627745866775513,0.0024919509887695312,1
syria,0.6387348771095276,0.0,0
bangladesh,0.617216944694519,0.051793813705444336,49
qatar,0.6984880566596985,0.03358966112136841,15
ireland,0.5466828346252441,0.0,0
tajikistan,0.669589638710022,0.059954822063446045,49
algeria,0.6441841125488281,0.0,0
jordan,0.6162865161895752,0.13424885272979736,49
turkey,0.5350294709205627,0.09716469049453735,49
madagascar,0.7479711174964905,0.0252571702003479,49
eritrea,0.6206987500190735,0.09205394983291626,49
kazakhstan,0.719272255897522,0.040726661682128906,49
greece,0.5773503184318542,0.0,0
iraq,0.5613669753074646,0.05309194326400757,8
azerbaijan,0.5724478960037231,0.019639253616333008,4
mali,0.6828151941299438,0.026895761489868164,49
thailand,0.6101721525192261,0.08481156826019287,49
gambia,0.7124373912811279,0.03170698881149292,49
china,0.5390174984931946,0.0,0
lebanon,0.5975276231765747,0.055675625801086426,49
serbia,0.651496410369873,0.006248950958251953,1
belize,0.7544941902160645,0.020227789878845215,49
germany,0.5503836870193481,0.0,0
switzerland,0.5411291718482971,0.06839549541473389,49
kyrgyzstan,0.6094303131103516,0.12561488151550293,33
slovakia,0.5385301113128662,0.12126600742340088,49
belgium,0.5729497671127319,0.0003247857093811035,1
romania,0.6051675081253052,0.04705238342285156,49
hungary,0.5954364538192749,0.009365677833557129,1
burundi,0.7075411677360535,0.06742280721664429,11
egypt,0.6225420236587524,0.0,0
australia,0.5565325021743774,0.06323963403701782,49
venezuela,0.6506830453872681,0.043651700019836426,49
moldova,0.725916862487793,0.023483991622924805,49
guinea,0.6942844390869141,0.06534802913665771,13
denmark,0.46540987491607666,0.021610677242279053,8
senegal,0.6632028818130493,0.07171040773391724,49
syria,0.5287392139434814,0.08253264427185059,5
bangladesh,0.6045936346054077,0.08127421140670776,40
qatar,0.6447166204452515,0.045394182205200195,49
ireland,0.5438823699951172,0.0,0
tajikistan,0.7393794059753418,0.026223421096801758,49
jordan,0.6726323366165161,0.04865419864654541,49
turkey,0.6040164232254028,0.0610346794128418,49
madagascar,0.7633017301559448,0.017674803733825684,49
eritrea,0.6519688367843628,0.04426217079162598,49
kazakhstan,0.7424660921096802,0.024190068244934082,49
greece,0.6374115943908691,0.0,0
iraq,0.5990815162658691,0.042433857917785645,7
azerbaijan,0.5997421741485596,0.006839632987976074,1
mali,0.7158765196800232,0.026182889938354492,49
thailand,0.6737490296363831,0.05475205183029175,49
gambia,0.7572135925292969,0.028119683265686035,49
china,0.587629497051239,0.0,0
lebanon,0.6238157749176025,0.08287286758422852,49
serbia,0.6500006914138794,0.015804052352905273,9
belize,0.766616702079773,0.01806718111038208,49
germany,0.5759597420692444,0.0,0
switzerland,0.5847612619400024,0.07334816455841064,49
kyrgyzstan,0.6416743397712708,0.0718654990196228,27
slovakia,0.652299165725708,0.02270984649658203,5
belgium,0.5899956226348877,0.0,0
romania,0.6580091118812561,0.05810791254043579,49
hungary,0.5359829664230347,0.04571735858917236,27
burundi,0.7050708532333374,0.05152559280395508,49
egypt,0.6016823053359985,0.0,0
australia,0.5867288708686829,0.07116657495498657,49
venezuela,0.6613106727600098,0.02667248249053955,49
moldova,0.7441775798797607,0.022931218147277832,49
guinea,0.678095817565918,0.04343748092651367,49
denmark,0.4434616267681122,0.07424965500831604,49
senegal,0.6965751647949219,0.04901224374771118,35
syria,0.6167871952056885,0.01538383960723877,1
bangladesh,0.6399271488189697,0.07860499620437622,49
qatar,0.6714518070220947,0.03261440992355347,28
ireland,0.53696608543396,0.0,0
tajikistan,0.7599784135818481,0.018368184566497803,49
botswana,0.6882453560829163,0.04401540756225586,49
turkey,0.4633351266384125,0.06518492102622986,49
madagascar,0.6987580060958862,0.03317219018936157,49
eritrea,0.5624105334281921,0.03389537334442139,49
kazakhstan,0.6315113306045532,0.030745863914489746,49
greece,0.4920734465122223,0.0,0
iraq,0.5668518543243408,0.03394961357116699,2
azerbaijan,0.4294663965702057,0.05365839600563049,49
mali,0.6193891763687134,0.024278342723846436,49
thailand,0.546949028968811,0.044620513916015625,49
gambia,0.6508142352104187,0.029917597770690918,49
china,0.4404357075691223,0.007402330636978149,1
lebanon,0.572176456451416,0.05776679515838623,20
serbia,0.557809054851532,0.03566908836364746,12
belize,0.7001453638076782,0.019885778427124023,49
germany,0.42749711871147156,0.009507060050964355,2
switzerland,0.4802904427051544,0.047062844038009644,49
kyrgyzstan,0.4880353510379791,0.04197254776954651,22
slovakia,0.490877240896225,0.020780593156814575,5
belgium,0.4580301344394684,0.006260544061660767,1
romania,0.5474417209625244,0.0608481764793396,49
hungary,0.5190274715423584,0.010838091373443604,3
burundi,0.5820061564445496,0.04362887144088745,49
egypt,0.571689784526825,0.0,0
