correct_word,correct_word_similarity,top_minus_correct_similarity,similarity_index
italy,0.6713193655014038,0.04529261589050293,2
sweden,0.7067761421203613,0.04132968187332153,14
iran,0.6902568936347961,0.0735517144203186,49
japan,0.6296701431274414,0.07863140106201172,49
greece,0.757849931716919,0.0,0
iraq,0.6670790910720825,0.12089532613754272,49
germany,0.7072813510894775,0.0,0
switzerland,0.5978686809539795,0.07960391044616699,49
egypt,0.6929047107696533,0.07397150993347168,15
australia,0.5677896738052368,0.134782612323761,49
vietnam,0.6624546051025391,0.08767974376678467,10
cuba,0.6269270777702332,0.052152395248413086,31
finland,0.6530506610870361,0.09090381860733032,49
pakistan,0.5350967645645142,0.09298598766326904,49
afghanistan,0.7034991383552551,0.04304921627044678,11
england,0.4592297673225403,0.13408786058425903,33
spain,0.5473392605781555,0.1270701289176941,49
russia,0.7123541831970215,0.010456085205078125,2
norway,0.6325281858444214,0.07574796676635742,49
canada,0.5998526811599731,0.15477633476257324,49
france,0.5901358127593994,0.059817731380462646,6
italy,0.5832979679107666,0.15029245615005493,49
sweden,0.6019405126571655,0.07375741004943848,39
iran,0.6913281679153442,0.03400909900665283,2
japan,0.7144615054130554,0.0,0
greece,0.6563401222229004,0.0622328519821167,8
iraq,0.6809098720550537,0.06689244508743286,9
thailand,0.523772120475769,0.08362245559692383,49
switzerland,0.6428526639938354,0.07867920398712158,49
egypt,0.6597453951835632,0.11888092756271362,49
australia,0.6329831480979919,0.06386184692382812,49
vietnam,0.6422342658042908,0.06023961305618286,18
cuba,0.632098913192749,0.04411768913269043,49
finland,0.69694584608078,0.061314404010772705,49
pakistan,0.5418232679367065,0.11913490295410156,49
afghanistan,0.6697392463684082,0.08941763639450073,49
england,0.5910773873329163,0.0018708109855651855,1
spain,0.5951153635978699,0.0,0
russia,0.742281436920166,0.0,0
norway,0.7113178372383118,0.030270040035247803,4
canada,0.6400953531265259,0.07823216915130615,49
france,0.7500574588775635,0.0,0
italy,0.6690176725387573,0.02532416582107544,1
sweden,0.7261496782302856,0.0031576156616210938,1
iran,0.6587857007980347,0.08563292026519775,49
japan,0.6874817609786987,0.035882771015167236,1
greece,0.7425633072853088,0.0,0
iraq,0.647698163986206,0.1155472993850708,49
thailand,0.5366346836090088,0.05068916082382202,39
china,0.6949745416641235,0.014123022556304932,2
egypt,0.6431026458740234,0.0830070972442627,49
australia,0.6580144762992859,0.0918242335319519,49
vietnam,0.6622528433799744,0.10322141647338867,49
cuba,0.6672363877296448,0.08263373374938965,16
finland,0.7236256003379822,0.07871425151824951,49
pakistan,0.5422824025154114,0.08264493942260742,48
afghanistan,0.6928682327270508,0.07154542207717896,18
england,0.533148467540741,0.16646605730056763,49
spain,0.6089470386505127,0.061922669410705566,4
russia,0.7118919491767883,0.0,0
norway,0.7605615854263306,0.052748918533325195,2
canada,0.6684791445732117,0.09024590253829956,49
france,0.6859052181243896,0.0,0
italy,0.7079562544822693,0.0,0
sweden,0.7969419956207275,0.0,0
iran,0.6816871166229248,0.08679288625717163,49
japan,0.6031507849693298,0.1441022753715515,27
greece,0.7114703059196472,0.0,0
iraq,0.6554566621780396,0.10287714004516602,37
thailand,0.5847998261451721,0.0668444037437439,23
china,0.6093963384628296,0.14605438709259033,49
germany,0.6843682527542114,0.0,0
australia,0.5582764148712158,0.07853186130523682,49
vietnam,0.616637647151947,0.06884092092514038,49
cuba,0.6279762387275696,0.05780535936355591,49
finland,0.6464759111404419,0.07053035497665405,32
pakistan,0.5224937200546265,0.11727356910705566,49
afghanistan,0.7030293941497803,0.06247591972351074,15
england,0.5153331160545349,0.04609745740890503,7
spain,0.5333908796310425,0.096321702003479,49
russia,0.6924746036529541,0.03409552574157715,5
norway,0.6570543050765991,0.08935046195983887,49
canada,0.6426524519920349,0.07286924123764038,49
france,0.5668090581893921,0.07554244995117188,14
italy,0.5932610630989075,0.19083327054977417,49
sweden,0.6795402765274048,0.01927095651626587,1
iran,0.6525033712387085,0.019376158714294434,8
japan,0.6295019388198853,0.0,0
greece,0.6345966458320618,0.09074407815933228,19
iraq,0.6073251962661743,0.1563882827758789,40
thailand,0.500346302986145,0.11236059665679932,49
china,0.6853642463684082,0.0,0
germany,0.5685261487960815,0.032161831855773926,2
switzerland,0.6170704960823059,0.07931357622146606,49
vietnam,0.6298365592956543,0.04830324649810791,1
cuba,0.5859277248382568,0.039828598499298096,2
finland,0.5840266346931458,0.11725383996963501,21
pakistan,0.42358314990997314,0.09768778085708618,27
afghanistan,0.6653265953063965,0.04721808433532715,1
england,0.5673837661743164,0.0,0
spain,0.45773792266845703,0.14867454767227173,49
russia,0.6579856872558594,0.0,0
norway,0.6437803506851196,0.049101173877716064,3
canada,0.7653655409812927,0.0,0
france,0.588693380355835,0.0,0
italy,0.49725717306137085,0.13313859701156616,6
sweden,0.6805176734924316,0.0,0
iran,0.5406969785690308,0.11789560317993164,39
japan,0.6852144002914429,0.0,0
greece,0.5271422266960144,0.06609803438186646,3
iraq,0.5946818590164185,0.10242825746536255,11
thailand,0.41639113426208496,0.17703849077224731,49
china,0.634857177734375,0.02088141441345215,1
germany,0.6031631827354431,0.0,0
switzerland,0.5390053987503052,0.10214442014694214,26
egypt,0.5344902873039246,0.08627313375473022,49
cuba,0.5701467990875244,0.09844785928726196,49
finland,0.6141387820243835,0.06794911623001099,49
pakistan,0.4464455842971802,0.0986592173576355,39
afghanistan,0.6668760776519775,0.04900169372558594,5
england,0.4486379027366638,0.14963167905807495,49
spain,0.47208666801452637,0.09883928298950195,49
russia,0.6163759231567383,0.06632667779922485,7
norway,0.6027674674987793,0.10776209831237793,49
canada,0.5661499500274658,0.10460436344146729,49
france,0.5123404264450073,0.058910489082336426,19
italy,0.5381793975830078,0.06683772802352905,14
sweden,0.6113473176956177,0.09600847959518433,7
iran,0.5828092694282532,0.12148785591125488,49
japan,0.5425834655761719,0.04036247730255127,14
greece,0.5695802569389343,0.07124203443527222,4
iraq,0.6910629272460938,0.01261049509048462,2
thailand,0.5028830766677856,0.09746754169464111,27
china,0.6107256412506104,0.0062601566314697266,1
germany,0.5417253971099854,0.038469910621643066,1
switzerland,0.5619857907295227,0.07631248235702515,49
egypt,0.5505337715148926,0.11143279075622559,49
australia,0.5410245060920715,0.09330695867538452,49
finland,0.7132177948951721,0.0362248420715332,6
pakistan,0.5083184242248535,0.12015068531036377,49
afghanistan,0.7848724126815796,0.0,0
england,0.4811798632144928,0.13008329272270203,49
spain,0.5664547681808472,0.04689735174179077,5
russia,0.7313497066497803,0.0010669231414794922,1
norway,0.6688941717147827,0.10404837131500244,49
canada,0.6808500289916992,0.023580551147460938,2
france,0.660525918006897,0.0,0
italy,0.551358699798584,0.09653913974761963,14
sweden,0.6746480464935303,0.02941232919692993,4
iran,0.7368937730789185,0.02406233549118042,3
japan,0.6126739978790283,0.06384730339050293,10
greece,0.6351009607315063,0.06941461563110352,2
iraq,0.6526914834976196,0.1294795274734497,17
thailand,0.5238863229751587,0.10053199529647827,49
china,0.6876306533813477,0.0,0
germany,0.6251751780509949,0.0,0
switzerland,0.6107522249221802,0.08741188049316406,49
egypt,0.648046612739563,0.07428121566772461,8
australia,0.6118488311767578,0.08382630348205566,49
vietnam,0.6274895668029785,0.1247330904006958,36
pakistan,0.5128878355026245,0.13279592990875244,49
afghanistan,0.7669650316238403,0.004621148109436035,1
england,0.5873607397079468,0.025091946125030518,2
spain,0.6278653144836426,0.008477509021759033,1
russia,0.7671729326248169,0.0,0
norway,0.6904962062835693,0.09260475635528564,31
canada,0.6850342154502869,0.02353084087371826,11
france,0.7533475160598755,0.0,0
italy,0.6153964400291443,0.091083824634552,10
sweden,0.7491655349731445,0.008288145065307617,1
iran,0.711301326751709,0.06564581394195557,18
japan,0.6360615491867065,0.06551730632781982,15
greece,0.6699706315994263,0.07449114322662354,2
iraq,0.6731903553009033,0.12459981441497803,14
thailand,0.5308947563171387,0.15833711624145508,49
china,0.6888287663459778,0.006332337856292725,3
germany,0.6894142627716064,0.0,0
switzerland,0.6601260900497437,0.06843185424804688,19
egypt,0.755086362361908,0.019572198390960693,2
australia,0.5987738370895386,0.11217647790908813,49
vietnam,0.6494278907775879,0.1339588761329651,34
cuba,0.6819297075271606,0.037042081356048584,7
afghanistan,0.7394714951515198,0.02445882558822632,3
england,0.5352171063423157,0.09032005071640015,49
spain,0.5705030560493469,0.09386157989501953,49
russia,0.7104599475860596,0.018127024173736572,1
norway,0.7701982855796814,0.025590360164642334,14
canada,0.6624455451965332,0.08447885513305664,41
france,0.6190524101257324,0.07841789722442627,10
italy,0.64597487449646,0.03391098976135254,5
sweden,0.697895884513855,0.06835407018661499,28
iran,0.7042513489723206,0.0870046615600586,49
japan,0.6751512885093689,0.05580371618270874,8
greece,0.651951253414154,0.0033197999000549316,2
iraq,0.6835747957229614,0.08373421430587769,49
thailand,0.6337952613830566,0.05276644229888916,12
china,0.648072361946106,0.06738919019699097,31
germany,0.6271795630455017,0.03714495897293091,6
switzerland,0.6868208050727844,0.07913476228713989,49
egypt,0.7017562985420227,0.09594887495040894,49
australia,0.6594669818878174,0.07805341482162476,49
vietnam,0.6758431196212769,0.08837020397186279,49
cuba,0.7017667293548584,0.07031404972076416,49
finland,0.6811940670013428,0.08670914173126221,49
england,0.518250584602356,0.10691589117050171,49
spain,0.5428433418273926,0.09933769702911377,49
russia,0.7557945847511292,0.0,0
norway,0.7048391103744507,0.06019032001495361,49
canada,0.7682958841323853,0.028103232383728027,3
france,0.6131664514541626,0.006719350814819336,1
italy,0.5824905633926392,0.14636492729187012,49
sweden,0.7114670276641846,0.0654492974281311,13
iran,0.6742660999298096,0.07121425867080688,33
japan,0.6979175806045532,0.0,0
greece,0.6678214073181152,0.055834293365478516,1
iraq,0.6525322198867798,0.12107181549072266,29
thailand,0.5608745217323303,0.07668930292129517,26
china,0.6941338777542114,0.05767464637756348,4
germany,0.5560275316238403,0.10644406080245972,25
switzerland,0.6912752985954285,0.09063708782196045,49
egypt,0.6622419953346252,0.12451624870300293,49
australia,0.6628245115280151,0.15358483791351318,49
vietnam,0.6566376686096191,0.07676911354064941,36
cuba,0.6636483669281006,0.037905216217041016,28
finland,0.7004073858261108,0.1002265214920044,49
pakistan,0.5575457215309143,0.09623581171035767,30
spain,0.6030845642089844,0.025811314582824707,4
russia,0.6842567920684814,0.033415257930755615,5
norway,0.669397234916687,0.08750766515731812,13
canada,0.6310732364654541,0.02896273136138916,9
france,0.6840083599090576,0.0026082992553710938,2
italy,0.57305908203125,0.15815949440002441,49
sweden,0.6734830141067505,0.0342487096786499,5
iran,0.6340498924255371,0.0746920108795166,49
japan,0.6544521450996399,0.017947256565093994,2
greece,0.6182078719139099,0.06516706943511963,13
iraq,0.6047347784042358,0.1002664566040039,49
thailand,0.5032822489738464,0.059733688831329346,49
china,0.6230980753898621,0.01118701696395874,2
germany,0.6645357608795166,0.0,0
switzerland,0.5980134010314941,0.05417823791503906,49
egypt,0.6656375527381897,0.056328773498535156,12
australia,0.5881451368331909,0.049296677112579346,14
vietnam,0.6008666157722473,0.06977295875549316,49
cuba,0.6044172644615173,0.0676698088645935,49
finland,0.650436520576477,0.04581761360168457,49
pakistan,0.5389100313186646,0.09752720594406128,49
afghanistan,0.6449583768844604,0.11125481128692627,49
russia,0.7703640460968018,0.0,0
norway,0.7687563896179199,0.034014880657196045,5
canada,0.6844455003738403,0.07549333572387695,49
france,0.7197766304016113,0.012877881526947021,1
italy,0.6535557508468628,0.09083259105682373,13
sweden,0.7591372728347778,0.029940366744995117,3
iran,0.7758153080940247,0.032229840755462646,3
japan,0.675610363483429,0.14464998245239258,49
greece,0.802351176738739,0.0,0
iraq,0.6760007739067078,0.11329668760299683,49
thailand,0.6033973693847656,0.08903741836547852,38
china,0.6476536393165588,0.11115771532058716,49
germany,0.6495096683502197,0.06794703006744385,6
switzerland,0.6569158434867859,0.12908941507339478,49
egypt,0.7283514738082886,0.07869285345077515,13
australia,0.6521890759468079,0.0728253722190857,49
vietnam,0.6877344846725464,0.10853981971740723,49
cuba,0.6764127612113953,0.07322287559509277,49
finland,0.7250264883041382,0.07244157791137695,49
pakistan,0.5656185150146484,0.12898355722427368,49
afghanistan,0.7313674688339233,0.08004248142242432,23
england,0.5517570376396179,0.16145259141921997,16
norway,0.7776755094528198,0.06280279159545898,36
canada,0.6972016096115112,0.07107216119766235,49
france,0.7757886648178101,0.0,0
italy,0.6442307233810425,0.09219294786453247,24
sweden,0.7970476150512695,0.061337411403656006,20
iran,0.7465662956237793,0.05674254894256592,49
japan,0.7035542726516724,0.048016250133514404,21
greece,0.7715917825698853,0.03934979438781738,1
iraq,0.6857167482376099,0.1070404052734375,49
thailand,0.6192690134048462,0.0024067163467407227,1
china,0.6647164821624756,0.06409263610839844,24
germany,0.6427257061004639,0.06430935859680176,5
switzerland,0.695288896560669,0.07356476783752441,49
egypt,0.6963998675346375,0.10176670551300049,49
australia,0.6997257471084595,0.05753427743911743,49
vietnam,0.6758092641830444,0.070354163646698,49
cuba,0.6910303831100464,0.06776273250579834,49
finland,0.7365365624427795,0.06385213136672974,49
pakistan,0.5479736924171448,0.09823787212371826,49
afghanistan,0.775550127029419,0.041112542152404785,5
england,0.5076345205307007,0.11140501499176025,49
spain,0.608971893787384,0.055157601833343506,10
canada,0.7629785537719727,0.037096500396728516,4
france,0.7191601395606995,0.0,0
italy,0.5990530848503113,0.10909444093704224,15
sweden,0.7961981296539307,0.0,0
iran,0.7080681324005127,0.06933838129043579,49
japan,0.6722292900085449,0.07435405254364014,10
greece,0.701901912689209,0.011126041412353516,1
iraq,0.6868143081665039,0.10241329669952393,49
thailand,0.5635736584663391,0.07736754417419434,26
china,0.6295287609100342,0.09155714511871338,49
germany,0.6189746856689453,0.02572035789489746,9
switzerland,0.6692560911178589,0.10717576742172241,49
egypt,0.7046231031417847,0.09725439548492432,49
australia,0.6570579409599304,0.11711698770523071,49
vietnam,0.6683508157730103,0.0980224609375,49
cuba,0.6984397768974304,0.06604385375976562,49
finland,0.7069950103759766,0.07228422164916992,49
pakistan,0.5638266801834106,0.07249653339385986,44
afghanistan,0.6819301843643188,0.10491800308227539,49
england,0.5758228898048401,0.08248871564865112,14
spain,0.6116406321525574,0.030392587184906006,5
russia,0.7613484859466553,0.0,0
france,0.615490734577179,0.0,0
italy,0.47291481494903564,0.1308879852294922,49
sweden,0.6929576396942139,0.020774364471435547,1
iran,0.5792732238769531,0.14171439409255981,49
japan,0.68998783826828,0.022848129272460938,1
greece,0.5636235475540161,0.09451091289520264,8
iraq,0.5590642094612122,0.17157864570617676,49
thailand,0.47009512782096863,0.13702359795570374,49
china,0.6604766249656677,0.045736491680145264,1
germany,0.5438340902328491,0.0724257230758667,4
switzerland,0.5638402104377747,0.10334271192550659,49
egypt,0.6286098957061768,0.07268202304840088,28
australia,0.7258573770523071,0.0,0
vietnam,0.5633866190910339,0.10645180940628052,30
cuba,0.6153043508529663,0.0011287927627563477,1
finland,0.6443353891372681,0.14691400527954102,41
pakistan,0.4485964775085449,0.0859757661819458,49
afghanistan,0.7461000084877014,0.0,0
england,0.5294824838638306,0.0808718204498291,4
spain,0.4738060534000397,0.1571267545223236,49
russia,0.6536287069320679,0.0,0
norway,0.6868596076965332,0.05044734477996826,5
italy,0.6191638112068176,0.09309762716293335,32
sweden,0.771884560585022,0.035572171211242676,8
iran,0.7257312536239624,0.07406377792358398,49
japan,0.7638813257217407,0.0,0
greece,0.6992676258087158,0.026929497718811035,3
iraq,0.6893021464347839,0.12074965238571167,49
thailand,0.6007884740829468,0.05256086587905884,16
china,0.6962690353393555,0.039324939250946045,16
germany,0.7304743528366089,0.056978046894073486,1
switzerland,0.6813361644744873,0.0818706750869751,49
egypt,0.7004793882369995,0.08886408805847168,49
australia,0.6694363951683044,0.09028011560440063,49
vietnam,0.6693227887153625,0.08002907037734985,49
cuba,0.6867498755455017,0.02827352285385132,21
finland,0.7803698778152466,0.019198298454284668,3
pakistan,0.598345160484314,0.07388252019882202,33
afghanistan,0.7735396027565002,0.02041935920715332,2
england,0.5873750448226929,0.07301217317581177,10
spain,0.6302109956741333,0.0061133503913879395,2
russia,0.8461095094680786,0.0,0
norway,0.7861038446426392,0.01894170045852661,6
canada,0.7466261386871338,0.026169002056121826,2
sweden,0.7446321249008179,0.04483133554458618,11
iran,0.7507985830307007,0.07173383235931396,49
japan,0.6791785955429077,0.07576429843902588,49
greece,0.7295620441436768,0.0559116005897522,15
iraq,0.7594835758209229,0.08104431629180908,49
thailand,0.7189563512802124,0.030267298221588135,3
china,0.7101536989212036,0.07674622535705566,49
germany,0.6951945424079895,0.0,0
switzerland,0.7585753202438354,0.06411683559417725,39
egypt,0.7538005709648132,0.06247854232788086,49
australia,0.7299184799194336,0.0683138370513916,49
vietnam,0.7270909547805786,0.10112035274505615,49
cuba,0.7258287668228149,0.05662333965301514,49
finland,0.7646064758300781,0.06257122755050659,49
pakistan,0.6496914625167847,0.059660136699676514,36
afghanistan,0.7296627163887024,0.10057932138442993,49
england,0.5959419012069702,0.10394370555877686,49
spain,0.6368674039840698,0.08062517642974854,49
russia,0.7574074864387512,0.04570728540420532,6
norway,0.7633599042892456,0.06135827302932739,29
canada,0.7406257390975952,0.0869370698928833,49
france,0.6801624298095703,0.04874551296234131,2
iran,0.7439500093460083,0.052066147327423096,17
japan,0.6464588046073914,0.07420432567596436,13
greece,0.7476410865783691,0.04796457290649414,1
iraq,0.6670063734054565,0.1594710350036621,49
thailand,0.5514885187149048,0.09247863292694092,49
china,0.6550717949867249,0.081576406955719,25
germany,0.6855271458625793,0.0,0
switzerland,0.6898072957992554,0.05559772253036499,22
egypt,0.77412348985672,0.011741101741790771,2
australia,0.6835917830467224,0.13096225261688232,49
vietnam,0.6747899055480957,0.10788685083389282,49
cuba,0.6542283296585083,0.06388461589813232,43
finland,0.7474888563156128,0.03204852342605591,18
pakistan,0.5560750961303711,0.09507334232330322,49
afghanistan,0.7718812823295593,0.05164831876754761,4
england,0.6320198774337769,0.07339942455291748,1
spain,0.668553352355957,0.0,0
russia,0.8372106552124023,0.0,0
norway,0.7981612682342529,0.025621116161346436,7
canada,0.7189377546310425,0.0981144905090332,18
france,0.7558505535125732,0.0,0
italy,0.6373146772384644,0.1567976474761963,21
japan,0.7353276014328003,0.0,0
greece,0.7221531271934509,0.06180918216705322,1
iraq,0.6685905456542969,0.12234699726104736,19
thailand,0.5378127098083496,0.1419055461883545,49
china,0.7423945665359497,0.0,0
germany,0.6445313096046448,0.03939896821975708,2
switzerland,0.6622823476791382,0.08438622951507568,49
egypt,0.7626826763153076,0.021549344062805176,2
australia,0.6289668679237366,0.08613651990890503,49
vietnam,0.6650718450546265,0.15740084648132324,49
cuba,0.7434231638908386,0.00035315752029418945,1
finland,0.7168840169906616,0.08058106899261475,49
pakistan,0.5653451681137085,0.1105087399482727,45
afghanistan,0.7792544364929199,0.0,0
england,0.5745043158531189,0.07956677675247192,3
spain,0.6934525966644287,0.0,0
russia,0.8041090965270996,0.0,0
norway,0.6931978464126587,0.1173662543296814,49
canada,0.6321752667427063,0.10477590560913086,49
france,0.7077969908714294,0.05239683389663696,1
italy,0.6314003467559814,0.12908077239990234,21
sweden,0.7371604442596436,0.019472599029541016,3
greece,0.6722480654716492,0.04916501045227051,2
iraq,0.6011638641357422,0.14697575569152832,49
thailand,0.46122467517852783,0.1066126823425293,49
china,0.7694028615951538,0.0,0
germany,0.6496680974960327,0.0,0
switzerland,0.6001286506652832,0.1035459041595459,49
egypt,0.7023167610168457,0.06912827491760254,8
australia,0.5705106258392334,0.09844446182250977,44
vietnam,0.5943424701690674,0.09185224771499634,25
cuba,0.5983492136001587,0.03741168975830078,15
finland,0.6482915282249451,0.05515068769454956,49
pakistan,0.49905237555503845,0.12555894255638123,49
afghanistan,0.7415618896484375,0.0008616447448730469,1
england,0.5674723386764526,0.05557215213775635,1
spain,0.5993128418922424,0.0,0
russia,0.7649199962615967,0.0,0
norway,0.6698286533355713,0.07598400115966797,27
canada,0.672417402267456,0.05306738615036011,5
france,0.7031775712966919,0.0,0
italy,0.5582138299942017,0.1813044548034668,49
sweden,0.6146783828735352,0.0694614052772522,24
iran,0.7386125326156616,0.0,0
ghana,0.6577218770980835,0.0624544620513916,40
algeria,0.7366833686828613,0.10288822650909424,24
jordan,0.6005105972290039,0.09850418567657471,49
turkey,0.7313960790634155,0.08511722087860107,32
madagascar,0.5083645582199097,0.19345545768737793,49
eritrea,0.6615033745765686,0.070437490940094,49
greece,0.6939810514450073,0.0552142858505249,5
iraq,0.6791954040527344,0.11091583967208862,49
azerbaijan,0.7166950106620789,0.08833032846450806,45
mali,0.6608880758285522,0.055265724658966064,47
thailand,0.6263015270233154,0.0883941650390625,31
gambia,0.6096041798591614,0.07526636123657227,49
china,0.6707152128219604,0.08114802837371826,49
lebanon,0.7355176210403442,0.036736488342285156,6
serbia,0.8179168701171875,0.0,0
belize,0.48424631357192993,0.12292921543121338,49
germany,0.6303306221961975,0.03431016206741333,10
switzerland,0.67701655626297,0.08121579885482788,49
kyrgyzstan,0.661661684513092,0.06658726930618286,49
slovakia,0.7176647186279297,0.09354931116104126,49
belgium,0.7174398899078369,0.035800814628601074,7
romania,0.7391587495803833,0.09046411514282227,17
hungary,0.7408761382102966,0.0501285195350647,11
burundi,0.733757734298706,0.06400442123413086,49
egypt,0.6894510984420776,0.07816815376281738,49
australia,0.665515661239624,0.08645302057266235,49
venezuela,0.5826966762542725,0.07256412506103516,19
moldova,0.48066872358322144,0.16834235191345215,49
guinea,0.7242447733879089,0.0694807767868042,49
denmark,0.6518560647964478,0.029059767723083496,12
senegal,0.7258251309394836,0.07787644863128662,38
syria,0.7742409706115723,0.019678115844726562,1
bangladesh,0.7322133779525757,0.06215965747833252,49
qatar,0.5944469571113586,0.09188812971115112,49
ireland,0.6625679731369019,0.0901496410369873,49
algeria,0.7544729709625244,0.07310539484024048,27
jordan,0.6445985436439514,0.08213669061660767,49
turkey,0.7453116178512573,0.0824357271194458,45
madagascar,0.5568689107894897,0.14174187183380127,49
eritrea,0.7382787466049194,0.07893455028533936,49
greece,0.7386385202407837,0.0,0
iraq,0.7015857696533203,0.08089029788970947,49
azerbaijan,0.7295334935188293,0.09820067882537842,49
mali,0.8143441677093506,0.03337359428405762,3
thailand,0.6732897758483887,0.0794336199760437,35
gambia,0.6851813793182373,0.11172878742218018,49
china,0.686964750289917,0.11028134822845459,49
lebanon,0.7741507291793823,0.04105710983276367,8
serbia,0.8729717135429382,0.0,0
belize,0.5469704866409302,0.10644721984863281,49
germany,0.6172709465026855,0.06975066661834717,49
switzerland,0.7570301294326782,0.06057816743850708,23
kyrgyzstan,0.7172282338142395,0.07787543535232544,49
slovakia,0.7329837083816528,0.10160142183303833,49
belgium,0.7599869966506958,0.02119576930999756,3
romania,0.8021208047866821,0.05095970630645752,15
hungary,0.7836211919784546,0.08534872531890869,35
burundi,0.8081244230270386,0.05915725231170654,46
egypt,0.6955153346061707,0.0848655104637146,49
australia,0.6965344548225403,0.11033260822296143,49
venezuela,0.6149718761444092,0.07396185398101807,33
moldova,0.49344033002853394,0.08501213788986206,49
guinea,0.8350710272789001,0.07070225477218628,49
denmark,0.6932706832885742,0.04960423707962036,12
senegal,0.7802151441574097,0.09625279903411865,49
syria,0.7855932712554932,0.0,0
bangladesh,0.7551130056381226,0.08949756622314453,49
qatar,0.6631560325622559,0.12080097198486328,49
ireland,0.6982431411743164,0.08214795589447021,49
jordan,0.4975524842739105,0.08853211998939514,49
turkey,0.6772989630699158,0.06165516376495361,49
madagascar,0.47439467906951904,0.15431195497512817,49
eritrea,0.6145821213722229,0.08372145891189575,49
greece,0.66515052318573,0.0,0
iraq,0.6639717817306519,0.09990894794464111,49
azerbaijan,0.729265034198761,0.03290373086929321,9
mali,0.7107154130935669,0.04012119770050049,49
thailand,0.6241263151168823,0.05305361747741699,17
gambia,0.5430908203125,0.09595954418182373,49
china,0.6186826229095459,0.10670644044876099,49
lebanon,0.7465396523475647,0.013532519340515137,2
serbia,0.7954374551773071,0.0,0
belize,0.43140602111816406,0.14596331119537354,49
germany,0.5925772190093994,0.031046748161315918,4
switzerland,0.6812738180160522,0.08325326442718506,49
kyrgyzstan,0.5926154851913452,0.07792234420776367,49
slovakia,0.7169328927993774,0.04920011758804321,36
belgium,0.7472903728485107,0.0006121397018432617,1
romania,0.7540425062179565,0.03607511520385742,11
hungary,0.6681917905807495,0.05467629432678223,49
burundi,0.7133195400238037,0.06848025321960449,49
egypt,0.6619961261749268,0.06879234313964844,49
australia,0.6272205710411072,0.10265862941741943,49
venezuela,0.46773332357406616,0.07642883062362671,49
moldova,0.4776688814163208,0.22642379999160767,49
guinea,0.7359445691108704,0.06024068593978882,49
denmark,0.578191876411438,0.12457644939422607,49
senegal,0.6856443285942078,0.06281107664108276,49
syria,0.7516590356826782,0.0,0
bangladesh,0.6880617141723633,0.051654696464538574,49
qatar,0.5379077792167664,0.08074593544006348,21
ireland,0.6275203824043274,0.08702534437179565,49
